Wall time,Step,Value
1591201024.2071185,5003,6984.4921875
1591201029.4447076,5017,5612.03125
1591201043.1187491,5055,8000.46826171875
1591201047.4878533,5067,5199.853515625
1591201062.5061903,5109,6635.01220703125
1591201086.5744472,5177,4526.7158203125
1591201089.6564538,5186,5501.51025390625
1591201090.711071,5189,6148.5673828125
1591201118.3668213,5265,5928.6689453125
1591201119.1503131,5267,5069.462890625
1591201139.28831,5321,6763.64306640625
1591201148.9644842,5349,6827.7431640625
1591201186.9147618,5454,7368.61181640625
1591201218.9714396,5544,5697.2353515625
1591201224.8397272,5560,6288.71875
1591201230.1883924,5574,5758.0986328125
1591201252.3892443,5635,4958.525390625
1591201287.3005533,5732,5026.8017578125
1591201298.696716,5764,5349.3876953125
1591201338.9153914,5879,4395.04150390625
1591201343.9346344,5894,5241.48974609375
1591201360.107928,5938,4976.0927734375
1591201390.1367671,6023,4936.37890625
1591201396.3163881,6040,5989.5615234375
1591201397.1174638,6043,5029.173828125
1591201409.8363907,6079,3719.96435546875
1591201412.4946945,6086,5096.3759765625
1591201425.886042,6122,5006.01513671875
1591201433.940164,6143,6242.71630859375
1591201455.710429,6205,5061.98876953125
1591201463.2164776,6225,4099.61767578125
1591201504.5182996,6336,4153.0615234375
1591201507.866472,6346,5912.2109375
1591201532.4530404,6415,3904.5390625
1591201537.374684,6428,5414.25537109375
1591201539.6581964,6434,5883.53857421875
1591201544.5885274,6447,5415.251953125
1591201566.25489,6504,6248.1181640625
1591201575.074766,6527,4549.00537109375
1591201577.0032613,6532,4197.25439453125
1591201598.6096857,6591,5574.3173828125
1591201649.8356698,6735,4832.4443359375
1591201669.9986277,6789,5947.337890625
1591201680.919392,6818,4319.6162109375
1591201700.0249662,6872,5251.5771484375
1591201714.44083,6911,6077.650390625
1591201715.6890097,6914,5266.45068359375
1591201720.0262022,6926,4102.9833984375
1591201731.8545678,6957,5255.17822265625
1591201769.3061092,7061,3876.822998046875
1591201772.1083658,7069,4605.05126953125
1591201777.1697419,7084,5864.8857421875
1591201813.2324579,7181,4436.6083984375
1591201821.6739104,7207,3567.908447265625
1591201828.8420496,7229,4327.0869140625
1591201863.3943415,7321,3983.070556640625
1591201866.002812,7329,4890.68115234375
1591201881.1394587,7370,4893.1884765625
1591201915.5081863,7462,3809.01171875
1591201939.739901,7526,3898.68115234375
1591201949.6457345,7554,5593.12744140625
1591201950.043904,7555,3982.5498046875
1591201956.6160517,7574,3149.2744140625
1591201965.6482913,7597,3984.45751953125
1591201972.7167127,7616,4199.6142578125
1591201990.522215,7665,5865.3955078125
1591201994.2516341,7675,5770.54052734375
1591201995.4543166,7678,4178.8916015625
1591202001.3908284,7693,4554.0009765625
1591202013.9874291,7726,3489.970703125
1591202080.2510126,7902,4343.849609375
1591202082.4560874,7908,5053.515625
1591202107.5914316,7975,5928.36962890625
1591202118.099566,8003,4184.2294921875
1591202121.9336352,8013,3730.59375
1591202134.6054971,8048,3803.066650390625
1591202160.0810568,8115,3689.46630859375
1591202171.8972654,8147,4412.7099609375
1591202194.3011754,8206,4023.753662109375
1591202207.4962485,8241,5603.4345703125
1591202223.4392602,8281,4401.7666015625
1591202266.68038,8395,3870.455322265625
1591202279.2615666,8430,3455.3212890625
1591202281.639697,8436,3417.41162109375
1591202308.222799,8505,4873.30078125
1591202324.6811042,8549,4002.501220703125
1591202335.9102683,8578,4479.9921875
1591202337.8688245,8583,5036.9287109375
1591202341.244837,8592,3664.80615234375
1591202375.5588758,8682,3558.729248046875
1591202376.7742496,8685,3907.592041015625
1591202387.3296046,8713,4166.73974609375
1591202391.1980355,8723,3998.1376953125
1591202414.0119734,8781,3326.312744140625
1591202427.0845895,8816,4528.60791015625
1591202440.1064541,8850,3623.36767578125
1591202462.1701586,8910,3307.553466796875
1591202508.246979,9034,4522.146484375
1591202509.2515373,9037,5183.78125
1591202530.733164,9093,4668.708984375
1591202540.7025197,9119,4088.21240234375
1591202541.9562786,9122,3587.3984375
1591202549.9863918,9143,3568.3291015625
1591202552.8452775,9150,3405.625
1591202573.9673808,9208,2445.922607421875
1591202576.2391217,9214,3757.377197265625
1591202597.6448016,9270,2869.486328125
1591202663.3044639,9441,4036.340087890625
1591202665.980874,9448,3582.7275390625
1591202675.5972514,9475,3778.52490234375
1591202696.9707716,9531,3462.64599609375
1591202709.0407064,9563,3078.069091796875
1591202734.4451585,9627,4171.12158203125
1591202735.570164,9630,2900.331298828125
1591202743.4832964,9650,4483.341796875
1591202756.4296117,9683,2775.546630859375
1591202786.8065722,9762,4478.3046875
1591202789.5139055,9769,3905.209716796875
1591202794.486385,9782,3607.61474609375
1591202818.3769956,9842,2972.418701171875
1591202829.8794143,9872,3386.494873046875
1591202838.6181972,9895,3038.407958984375
1591202845.452461,9913,4041.943115234375
1591202872.2883043,9983,4035.862060546875
1591202901.2769432,10058,3009.0751953125
1591202925.812513,10122,4015.532958984375
1591202982.7365687,10273,3459.2109375
1591202992.7597866,10299,2559.281982421875
1591203024.9504714,10383,4185.97119140625
1591203067.7275774,10491,3385.158447265625
1591203070.3947537,10498,2924.914794921875
1591203113.9805198,10611,2888.4013671875
1591203115.189247,10614,3620.858154296875
1591203123.5729709,10635,3241.872802734375
1591203145.9253824,10694,2955.49365234375
1591203149.7585847,10704,4845.68896484375
1591203162.2538633,10737,4647.69287109375
1591203194.9115443,10822,3616.32470703125
1591203201.4980721,10839,2489.410400390625
1591203206.915877,10853,4231.06494140625
1591203213.0516193,10869,2927.8564453125
1591203219.8060787,10886,3030.552490234375
1591203235.2549393,10926,3141.626953125
1591203252.8352408,10972,2736.7177734375
1591203253.233217,10973,4018.2021484375
1591203261.7184968,10995,3264.4873046875
1591203274.644469,11030,3390.28515625
1591203284.6340818,11056,2584.11669921875
1591203287.9120393,11065,3003.4521484375
1591203307.5305734,11117,3118.815673828125
1591203308.738833,11120,3130.32080078125
1591203322.1649797,11154,2916.32373046875
1591203323.6782775,11158,3209.76318359375
1591203332.7948136,11181,3132.069091796875
1591203335.0334592,11187,2746.242431640625
1591203335.7926838,11189,3326.3857421875
1591203351.2718678,11229,3593.033203125
1591203353.610203,11235,2281.10400390625
1591203358.81785,11248,4367.875
1591203360.7623317,11253,2917.48828125
1591203385.2105134,11317,3192.8671875
1591203392.535313,11336,2756.0146484375
1591203396.085089,11345,2550.435791015625
1591203422.3630884,11413,2900.5595703125
1591203423.1655972,11415,2295.2470703125
1591203423.5705447,11416,2435.62060546875
1591203446.5086033,11475,2163.895751953125
1591203507.4591007,11634,2372.95703125
1591203527.200604,11687,2207.7607421875
1591203535.1561718,11707,2086.22412109375
1591203546.7546184,11738,3124.13623046875
1591203550.2130198,11747,2445.39697265625
1591203556.8430488,11764,2724.190673828125
1591203563.39233,11781,2534.76611328125
1591203575.5730326,11812,3352.225341796875
1591203595.1801362,11863,2338.23876953125
1591203604.2826247,11886,2639.96533203125
1591203609.878717,11900,3364.36962890625
1591203638.6068444,11974,2348.51220703125
1591203682.448061,12088,3818.61181640625
1591203719.5210447,12184,3432.66259765625
1591203721.4758987,12189,3600.85205078125
1591203735.449541,12225,3058.012451171875
1591203747.7842803,12256,2959.0693359375
1591203785.9408395,12353,3543.258544921875
1591203795.591599,12379,3446.09033203125
1591203797.185282,12383,2730.838134765625
1591203803.2181892,12399,2370.57373046875
1591203819.5307138,12441,2547.836181640625
1591203843.4170613,12505,3270.884765625
1591203844.3501449,12508,2914.68408203125
1591203850.3771715,12524,2981.966552734375
1591203886.998625,12620,4121.42236328125
1591203907.8231819,12673,3507.162109375
1591203944.5055823,12768,3046.68017578125
1591203991.0029702,12886,3829.77392578125
1591204001.9041595,12914,3606.39599609375
1591204024.860942,12973,3163.966796875
1591204043.1021142,13020,2815.82373046875
1591204071.2927,13092,3401.79052734375
1591204078.75356,13111,4282.5302734375
1591204095.4043844,13154,4341.91259765625
1591204126.4862275,13232,2844.4169921875
1591204133.3106613,13249,2593.2333984375
1591204143.725279,13276,2815.89599609375
1591204151.9775403,13297,2356.4755859375
1591204156.8386033,13309,3822.70068359375
1591204162.9429789,13324,3471.22900390625
1591204164.5432978,13328,2603.72021484375
1591204171.4587417,13345,3200.34423828125
1591204185.4618516,13381,4633.10791015625
1591204201.2474182,13421,3053.99755859375
1591204214.32823,13454,4661.7939453125
1591204257.0255804,13564,3017.76025390625
1591204277.5607674,13617,1988.6441650390625
1591204279.1500053,13621,4353.47705078125
1591204286.9613645,13641,2506.1689453125
1591204305.5566943,13690,3250.482177734375
1591204316.8824344,13719,3042.83154296875
1591204333.4607966,13761,3618.55908203125
1591204352.9345388,13812,3337.49853515625
1591204361.9766016,13835,2409.71923828125
1591204385.0724564,13894,2791.404296875
1591204386.117368,13897,2861.8818359375
1591204411.7517955,13962,2745.46044921875
1591204422.9937413,13991,3943.41845703125
1591204436.0490935,14025,3298.453857421875
1591204449.898534,14060,2860.9970703125
1591204465.0244725,14099,4102.77880859375
1591204492.9478374,14172,3514.48193359375
1591204500.448063,14191,2899.99365234375
1591204509.2439818,14213,3492.4755859375
1591204541.1495004,14295,3628.91015625
1591204594.9808576,14436,4775.14990234375
1591204619.9625304,14502,4461.037109375
1591204622.6061893,14509,1948.5274658203125
1591204626.0852387,14518,2904.022705078125
1591204632.68421,14535,2643.4326171875
1591204637.5562468,14547,2371.19189453125
1591204640.002687,14553,3010.06982421875
1591204663.0794888,14612,2380.947265625
1591204682.2533126,14662,3224.265869140625
1591204700.957566,14709,2746.613525390625
1591204714.4069467,14745,2497.928955078125
1591204723.8793528,14769,2316.273193359375
1591204725.0869453,14772,2554.009521484375
1591204754.1424015,14847,4162.47412109375
1591204756.5637836,14853,3161.28125
1591204768.3069308,14883,3270.42919921875
1591204771.838578,14892,2850.361572265625
1591204773.45585,14896,2875.21337890625
1591204775.7780652,14902,3419.71826171875
1591204811.5996714,14994,2806.728515625
1591204811.996045,14995,3208.14794921875
1591204815.194061,15003,3830.06201171875
1591204816.7100015,15007,2978.328369140625
1591204823.3992002,15024,3379.39111328125
1591204848.243162,15088,3444.0380859375
1591204855.7932906,15107,3721.489990234375
1591204869.2166436,15141,3252.076416015625
1591204908.6027896,15242,3128.01904296875
1591204933.4288943,15305,3130.35595703125
1591204951.0563395,15351,2730.56298828125
1591204967.79569,15395,3553.59130859375
1591204974.8559883,15414,2944.254638671875
1591205001.1915765,15481,3680.052978515625
1591205023.8445244,15539,3257.091796875
1591205032.7945378,15562,2464.384033203125
1591205081.734188,15688,3195.481201171875
1591205082.1799953,15690,2594.83447265625
1591205094.619793,15722,4246.2958984375
1591205106.5985384,15753,2209.720947265625
1591205129.111126,15812,2788.8916015625
1591205185.120201,15955,2228.223388671875
1591205194.6891825,15979,3185.724365234375
1591205198.3601086,15988,3739.02978515625
1591205218.5867102,16040,2163.09912109375
1591205219.6833992,16043,2275.632568359375
1591205279.1899955,16194,3668.1376953125
1591205284.7899964,16208,3030.23486328125
1591205324.7379696,16310,2692.130859375
1591205332.6993232,16331,2679.70654296875
1591205383.8664582,16464,3280.51318359375
1591205412.2136884,16536,3561.373779296875
1591205420.8035667,16558,3696.34130859375
1591205427.3288162,16575,2482.796630859375
1591205445.007817,16621,2754.343994140625
1591205458.3449736,16655,3724.028076171875
1591205483.6805193,16720,3781.0751953125
1591205504.7988706,16774,2959.584716796875
1591205514.5885532,16800,2939.484375
1591205516.5675523,16805,2831.47509765625
1591205544.8773727,16876,2759.716796875
1591205558.5941434,16912,3797.907958984375
1591205578.3150778,16961,2610.717529296875
1591205601.7757618,17023,2211.2666015625
1591205602.1797092,17024,1991.5650634765625
1591205615.0420487,17058,1632.208740234375
1591205620.6026676,17072,1992.1318359375
1591205637.3469594,17114,1861.387939453125
1591205701.6693523,17281,2310.106689453125
1591205713.5606945,17312,2765.94921875
1591205726.458297,17346,2969.93017578125
1591205754.2668447,17417,2023.962646484375
1591205768.9376888,17454,2553.757080078125
1591205781.201212,17487,3428.216796875
1591205788.387587,17505,3373.57177734375
1591205789.1927872,17507,4204.63818359375
1591205797.9696057,17530,2065.85791015625
1591205798.3755202,17531,3895.95751953125
1591205798.7728515,17532,2848.42138671875
1591205799.9692807,17535,2756.61669921875
1591205807.222256,17554,3777.68115234375
1591205820.2263973,17589,3187.493408203125
1591205832.1078925,17620,3081.0517578125
1591205846.7049344,17659,3450.176513671875
1591205850.3302608,17669,2929.725341796875
1591205884.7102935,17758,3206.84814453125
1591205890.224189,17772,2792.26318359375
1591205901.9401307,17801,3459.892578125
1591205904.613746,17808,2616.054931640625
1591205905.0183396,17809,2958.09521484375
1591205916.369247,17838,3199.30517578125
1591205927.9414454,17868,3340.919189453125
1591205954.9591513,17937,4020.67138671875
1591205974.1331098,17986,4098.48974609375
1591205986.612409,18019,3389.53369140625
1591206001.373569,18057,3268.068359375
1591206044.3432384,18168,2522.779296875
1591206054.2718341,18193,3375.104248046875
1591206055.4041886,18196,2331.08447265625
1591206058.6777275,18205,2133.736083984375
1591206069.7306104,18233,3759.401611328125
1591206083.0068884,18268,3849.447998046875
1591206087.6293864,18280,2150.24560546875
1591206112.6559987,18344,2629.5732421875
1591206119.386057,18361,3005.575927734375
1591206145.995167,18429,3031.2099609375
1591206154.709502,18451,2543.6171875
1591206166.1106167,18479,2675.892578125
1591206186.5781407,18533,5484.333984375
1591206238.5575645,18666,3019.9326171875
1591206238.9590878,18667,3455.8662109375
1591206274.1945632,18762,2667.88720703125
1591206292.167369,18807,2844.068603515625
1591206339.1202872,18928,2792.2646484375
1591206341.843166,18935,3873.2578125
1591206390.777272,19060,3096.6640625
1591206409.1605244,19108,3667.892578125
1591206434.5126538,19173,2454.70751953125
1591206441.9029746,19192,2686.273681640625
1591206452.557593,19220,3356.333984375
1591206461.093322,19242,4388.58984375
1591206469.4182675,19263,2244.54931640625
1591206495.8328788,19331,4633.2802734375
1591206515.5631278,19384,2733.849609375
1591206538.409341,19442,2857.3564453125
1591206555.7469313,19486,2421.38916015625
1591206567.181678,19515,2558.80859375
1591206639.216931,19700,1898.217529296875
1591206645.1962655,19715,3840.137451171875
1591206646.4587743,19718,2515.43701171875
1591206655.1988955,19740,2473.81005859375
1591206657.3416314,19746,2779.733154296875
1591206675.8500733,19794,2983.47216796875
1591206681.6466541,19809,3458.244140625
1591206699.606823,19855,3501.0068359375
1591206704.9696348,19869,2680.3837890625
1591206709.4019759,19880,3084.9541015625
1591206730.2788458,19935,3153.839111328125
1591206734.5895214,19946,3315.7294921875
1591206737.0157743,19952,2322.7216796875
1591206760.4045153,20011,2495.83544921875
1591206770.7731333,20038,3140.114990234375
1591206779.8992808,20061,2652.723388671875
1591206807.3067205,20131,2903.7685546875
1591206815.5187504,20153,3642.20068359375
1591206828.4279416,20186,3826.826171875
1591206835.0588014,20203,3279.046142578125
1591206837.5304596,20210,3843.735107421875
1591206852.7861319,20250,2920.802734375
1591206859.9370596,20268,4033.88232421875
1591206862.1976972,20274,3218.952392578125
1591206863.3821828,20277,3295.23779296875
1591206893.1515217,20353,3941.061767578125
1591206893.5524495,20354,3918.1787109375
1591206894.2999325,20356,4369.435546875
1591206911.80097,20401,2703.764892578125
1591206923.8102126,20432,2700.229736328125
1591206934.144589,20459,2161.70947265625
1591206935.4175699,20462,2446.38818359375
1591206937.4349437,20467,3504.316162109375
1591206958.7723625,20523,3922.69140625
1591206964.572853,20538,2626.56982421875
1591206968.104105,20547,2406.97314453125
1591206968.8564532,20549,3331.86328125
1591206988.4431868,20598,2427.195556640625
1591207010.8890922,20655,3951.2275390625
1591207028.83395,20700,3392.16455078125
1591207044.652726,20741,2198.338623046875
1591207049.9085507,20754,2292.126708984375
1591207050.3055344,20755,2587.38916015625
1591207058.9636416,20777,3393.94384765625
1591207060.8784416,20782,1938.123779296875
1591207065.26601,20793,2377.658935546875
1591207108.9410107,20904,2941.28076171875
1591207117.2743828,20925,2705.50732421875
1591207144.0205667,20994,2844.214599609375
1591207145.2769642,20997,2643.6728515625
1591207145.67698,20998,3360.8662109375
1591207164.638834,21046,2311.404541015625
1591207174.013404,21070,3075.83837890625
1591207196.2635536,21128,2654.203125
1591207224.9398954,21202,3064.167236328125
1591207240.0997639,21242,2263.95361328125
1591207243.0652285,21250,3238.9970703125
1591207254.9073827,21282,2779.92529296875
1591207259.6558864,21295,2580.179443359375
1591207283.2726314,21359,3846.471435546875
1591207308.9659588,21424,2853.34423828125
1591207317.9047034,21447,2286.67431640625
1591207350.6487305,21531,2137.13427734375
1591207351.8565202,21534,3464.667724609375
1591207353.9256358,21539,3015.520263671875
1591207379.1486351,21606,2543.05712890625
1591207385.96113,21624,2832.85693359375
1591207415.1311798,21699,2812.420654296875
1591207430.1455758,21738,3337.41845703125
1591207430.5594199,21739,2762.869140625
1591207491.1143384,21896,2506.440673828125
1591207507.4026122,21938,2427.81103515625
1591207507.8065474,21939,3255.0400390625
1591207532.8981206,22004,2294.7822265625
1591207535.1457791,22010,3200.56396484375
1591207544.8772876,22036,2191.691162109375
1591207552.9049573,22057,3749.713134765625
1591207555.3770478,22063,2760.9580078125
1591207578.6997235,22123,2156.3232421875
1591207601.4691541,22182,2725.31982421875
1591207613.655461,22214,3066.856689453125
1591207616.4768727,22221,3237.5078125
1591207699.5954652,22435,2652.041748046875
1591207709.578977,22460,3224.50634765625
1591207714.545022,22473,2899.28369140625
1591207725.1121042,22500,4268.41650390625
1591207727.8987558,22507,3537.31396484375
1591207734.2534144,22523,3907.26708984375
1591207737.1077528,22531,3462.9951171875
1591207742.5192907,22545,4659.69140625
1591207753.5613055,22573,3456.295654296875
1591207780.053362,22642,2755.081298828125
1591207781.2456832,22645,3419.548095703125
1591207797.4779956,22687,2955.247314453125
1591207811.4918208,22722,2563.4375
1591207825.7644172,22759,4053.217529296875
1591207861.5378716,22850,2266.353515625
1591207867.670229,22866,2825.9462890625
1591207909.289091,22973,3158.7265625
1591207911.6830058,22980,2449.8125
1591207916.3219512,22992,3440.46044921875
1591207936.168264,23043,3765.8076171875
1591207940.6262555,23055,3598.6904296875
1591207975.544083,23145,3247.39111328125
1591207976.7215605,23148,3439.94873046875
1591208033.2789364,23295,3213.32568359375
1591208034.8588288,23299,2982.86865234375
1591208035.2677522,23300,2183.83837890625
1591208051.8536098,23342,4179.560546875
1591208056.036947,23353,3140.846435546875
1591208057.99204,23358,2188.634765625
1591208059.949629,23363,3557.918212890625
1591208073.234316,23397,2797.920654296875
1591208077.2325017,23407,2706.0234375
1591208087.3331976,23433,2152.501220703125
1591208104.2938297,23478,2732.552734375
1591208113.2089148,23501,2484.4423828125
1591208132.9791412,23552,2974.7265625
1591208142.488245,23576,4026.65771484375
1591208149.8003876,23595,1872.206787109375
1591208155.2621136,23609,2632.109375
1591208167.577832,23642,2714.300048828125
1591208211.5422797,23755,2847.4892578125
1591208230.4099123,23804,2642.80810546875
1591208261.5713081,23885,2972.97119140625
1591208265.7182329,23896,3487.82666015625
1591208273.468223,23916,1893.2410888671875
1591208296.52352,23976,3454.095458984375
1591208301.6301503,23989,2695.5888671875
1591208315.975717,24026,2235.078369140625
1591208323.5383406,24046,3123.71923828125
1591208328.0168138,24057,2676.115966796875
1591208364.4467885,24153,2815.6201171875
1591208419.0284648,24294,4081.482177734375
1591208434.5998428,24333,3369.5341796875
1591208445.9995155,24362,3249.1611328125
1591208461.2179716,24401,4322.880859375
1591208479.9944446,24449,2433.0341796875
1591208498.8902876,24497,3967.867919921875
1591208499.691693,24499,2944.23681640625
1591208502.9206424,24507,3373.141357421875
1591208514.4924088,24537,3236.30908203125
1591208523.285762,24560,2523.4091796875
1591208528.4170926,24574,2844.9912109375
1591208550.9731894,24631,4275.86572265625
1591208588.0,24727,4096.3759765625
1591208605.715519,24772,2888.352783203125
1591208607.1663132,24776,3099.505126953125
1591208630.3780127,24836,3070.921630859375
1591208648.406766,24882,2400.40966796875
1591208660.1228452,24912,4273.06005859375
1591208668.7414103,24934,2998.6201171875
1591208671.737425,24942,2430.1494140625
1591208719.5219636,25064,3315.78662109375
1591208731.079409,25094,3955.402099609375
1591208739.7635334,25116,3043.74609375
1591208752.6570902,25149,3417.777099609375
1591208781.7137566,25223,2572.369873046875
1591208796.6046443,25262,2741.015869140625
1591208829.6310787,25348,2544.9453125
1591208856.8875003,25421,2176.501953125
1591208866.584012,25446,3162.660888671875
1591208871.8382406,25459,2848.6181640625
1591208875.3457546,25468,3440.99609375
1591208906.2347903,25547,2855.642578125
1591208929.356064,25606,2824.4541015625
1591208973.423036,25720,3083.9755859375
1591208979.442206,25735,2797.24853515625
1591209010.6927488,25814,2678.265380859375
1591209034.6553988,25876,2788.136962890625
1591209044.1973243,25901,2963.25390625
1591209078.2786815,25990,2220.919921875
1591209093.0887876,26027,2769.273681640625
1591209106.378944,26062,2361.707275390625
1591209119.0407994,26095,2889.10888671875
1591209134.379503,26136,2160.4462890625
1591209176.5614374,26244,2722.06005859375
1591209182.9812083,26260,1837.072998046875
1591209190.9472654,26281,3702.64453125
1591209194.3869436,26290,2857.456298828125
1591209200.5905483,26306,1978.384765625
1591209225.0207894,26369,2200.01806640625
1591209225.4217217,26370,2436.621826171875
1591209231.0136874,26384,2684.110107421875
1591209273.9165282,26494,2834.63623046875
1591209279.0895321,26507,2947.792236328125
1591209283.4606361,26518,2694.6806640625
1591209321.3822114,26618,2518.52587890625
1591209347.4110038,26685,3088.88427734375
1591209363.9591112,26727,3699.472900390625
1591209425.1481256,26885,4190.24365234375
1591209458.2348661,26969,2681.143310546875
1591209459.0393536,26971,4643.12353515625
1591209475.259413,27012,2881.8271484375
1591209475.655413,27013,3237.852783203125
1591209482.0894673,27029,2213.389892578125
1591209487.3177922,27042,2336.35009765625
1591209488.0982003,27044,3674.934814453125
1591209526.7116523,27143,2907.452880859375
1591209584.1516628,27293,2466.357666015625
1591209608.7962291,27357,3903.947021484375
1591209610.999159,27363,2985.359375
1591209612.7961793,27369,3381.537353515625
1591209614.4077206,27373,2767.60888671875
1591209614.815555,27374,4770.8505859375
1591209644.2744167,27449,3610.47021484375
1591209659.6355276,27489,3995.28857421875
1591209681.1709485,27544,4060.9658203125
1591209724.2047155,27653,3111.40673828125
1591209728.4434643,27664,2702.713623046875
1591209731.2787535,27672,4116.27294921875
1591209750.3423908,27720,3338.01123046875
1591209774.622802,27784,2799.3408203125
1591209775.8075402,27787,4675.8232421875
1591209787.6750746,27818,3014.290771484375
1591209791.708204,27828,2706.047119140625
1591209794.4982038,27835,2914.59033203125
1591209801.3114395,27853,2966.90966796875
1591209823.2640555,27910,3490.5078125
1591209831.2536628,27930,3655.703125
1591209832.4411545,27933,2564.26904296875
1591209840.7566953,27954,3119.02197265625
1591209874.7490242,28040,3371.7021484375
1591209909.83754,28131,3075.1201171875
1591209910.649027,28133,3276.9111328125
1591209923.457116,28165,3152.2744140625
1591209930.436639,28183,3159.01416015625
1591210040.2603476,28466,2125.584228515625
1591210049.8129206,28492,3031.83203125
1591210067.3072524,28536,2394.40869140625
1591210089.051376,28591,2132.750732421875
1591210111.4182374,28653,2156.7548828125
1591210116.4976182,28666,2288.377197265625
