Wall time,Step,Value
1600149842.2228496,1263,183.2655792236328
1600149842.6262686,1266,181.19407653808594
1600149843.0042806,1269,132.19296264648438
1600149844.6055026,1282,203.98260498046875
1600149845.6187913,1289,155.95700073242188
1600149846.4157026,1295,156.3406982421875
1600149847.305293,1301,179.88491821289062
1600149847.432962,1302,177.4288330078125
1600149848.275789,1308,178.33055114746094
1600149849.6751387,1318,203.03509521484375
1600149850.333384,1323,175.88975524902344
1600149850.459048,1324,151.193359375
1600149850.7964702,1327,175.59043884277344
1600149851.6872728,1333,200.11044311523438
1600149851.944584,1335,151.6554412841797
1600149852.4077501,1338,202.33316040039062
1600149852.7879813,1341,223.93377685546875
1600149853.1699586,1344,323.2791748046875
1600149853.2826638,1345,200.67791748046875
1600149855.6879356,1363,218.5189208984375
1600149857.779229,1378,195.17396545410156
1600149859.8098495,1393,194.586181640625
1600149860.2039492,1396,193.0885009765625
1600149860.3296125,1397,99.03984069824219
1600149860.6018949,1399,145.59207153320312
1600149860.7345302,1400,262.2593994140625
1600149863.6617815,1421,75.23060607910156
1600149863.792432,1422,262.04486083984375
1600149864.4646153,1427,163.8743896484375
1600149864.8653276,1430,259.6314697265625
1600149865.4337902,1434,166.71485900878906
1600149865.6821735,1436,165.88348388671875
1600149866.1836095,1440,210.729248046875
1600149866.736495,1444,71.34239959716797
1600149867.2873302,1448,51.201290130615234
1600149870.7092764,1473,93.6845932006836
1600149870.8469172,1474,161.45750427246094
1600149872.317613,1485,180.12477111816406
1600149873.3839614,1493,157.3380584716797
1600149873.5365527,1494,244.60919189453125
1600149873.9544787,1497,69.15477752685547
1600149874.2371283,1499,157.58499145507812
1600149874.4056683,1500,177.9326629638672
1600149875.6233869,1509,245.9787139892578
1600149876.5278442,1516,114.8543701171875
1600149878.5666082,1531,176.60545349121094
1600149878.6822994,1532,216.26385498046875
1600149879.122123,1535,198.33572387695312
1600149881.6822767,1554,170.9039764404297
1600149882.4316306,1559,68.8152084350586
1600149882.588212,1560,150.73092651367188
1600149882.892614,1562,108.20124816894531
1600149883.8336887,1569,150.31100463867188
1600149884.794665,1576,233.1806640625
1600149884.9602308,1577,170.07998657226562
1600149886.1191528,1586,65.1285629272461
1600149886.6766336,1590,129.59219360351562
1600149886.93503,1592,88.53137969970703
1600149887.5140936,1596,248.6977996826172
1600149888.6947653,1605,126.6820068359375
1600149889.6965594,1612,165.33648681640625
1600149889.808215,1613,166.32797241210938
1600149890.3916302,1618,103.97857666015625
1600149891.4122515,1626,124.73497009277344
1600149892.6359167,1635,102.71910095214844
1600149892.7695587,1636,82.76469421386719
1600149893.325835,1640,201.96200561523438
1600149893.9875524,1645,142.179931640625
1600149894.34164,1648,142.30677795410156
1600149894.6268766,1650,162.35626220703125
1600149895.0303757,1653,160.28863525390625
1600149895.4133875,1656,120.64006805419922
1600149895.9578838,1660,138.5657958984375
1600149896.980199,1668,138.31787109375
1600149898.0945175,1676,120.4567642211914
1600149898.5981586,1680,79.71906280517578
1600149899.0333352,1683,78.19219207763672
1600149899.184924,1684,156.2222900390625
1600149899.9668334,1690,234.41091918945312
1600149900.1084833,1691,155.6489715576172
1600149901.3052526,1699,99.03569793701172
1600149901.8758078,1703,96.04869842529297
1600149902.021432,1704,152.73692321777344
1600149902.1700451,1705,152.3062744140625
1600149902.4495013,1707,44.36591720581055
1600149902.8394716,1710,153.13284301757812
1600149903.8060308,1717,171.43792724609375
1600149903.9324768,1718,114.52659606933594
1600149905.029877,1726,150.90185546875
1600149905.1834397,1727,114.89297485351562
1600149906.425276,1736,97.11264038085938
1600149906.9777389,1740,74.68106842041016
1600149907.2141056,1742,114.07666015625
1600149907.6701086,1745,130.8795928955078
1600149908.4071965,1750,167.97088623046875
1600149908.566785,1751,75.85082244873047
1600149908.7722206,1753,129.41424560546875
1600149908.8919,1754,114.65632629394531
1600149909.006594,1755,111.0809555053711
1600149909.7033832,1760,164.13955688476562
1600149911.7687304,1774,74.86032104492188
1600149913.1347895,1783,91.40081024169922
1600149914.0158935,1789,74.32412719726562
1600149914.9005568,1796,90.4993667602539
1600149915.028288,1797,108.71622467041016
1600149916.2963002,1806,139.95553588867188
1600149917.1475432,1813,123.98049926757812
1600149918.8208747,1825,123.2114028930664
1600149919.8262758,1832,171.06051635742188
1600149920.1033857,1834,87.59190368652344
1600149920.6669307,1838,139.5279083251953
1600149922.0265882,1848,70.16499328613281
1600149922.1662226,1849,118.35611724853516
1600149922.5253031,1852,135.82920837402344
1600149923.179545,1857,134.57199096679688
1600149923.7021866,1861,38.05104064941406
1600149925.4107637,1874,196.68643188476562
1600149925.8139825,1877,84.46690368652344
1600149926.5728815,1883,148.29931640625
1600149926.7234788,1884,112.89203643798828
1600149926.9079852,1885,165.83636474609375
1600149929.0703351,1901,115.17124938964844
1600149931.682841,1919,50.86046600341797
1600149932.536643,1925,109.66487884521484
1600149933.4092875,1932,65.54861450195312
1600149934.2615283,1938,79.66529846191406
1600149934.8213918,1942,47.48036193847656
1600149935.1285322,1944,93.37228393554688
1600149935.4177587,1946,124.67349243164062
1600149936.2824469,1952,34.410823822021484
1600149936.7203982,1955,48.642242431640625
1600149936.9996448,1957,136.61495971679688
1600149937.438472,1960,34.66503143310547
1600149937.842417,1963,78.51927947998047
1600149938.2376032,1966,90.83840942382812
1600149939.5201547,1975,77.3282470703125
1600149939.7745337,1977,134.72628784179688
1600149941.4108982,1989,161.62295532226562
1600149941.538546,1990,147.28350830078125
1600149941.672189,1991,88.12503814697266
1600149943.4454718,2005,104.181884765625
1600149943.9398072,2009,87.93020629882812
1600149944.4756289,2013,230.84042358398438
1600149945.0620606,2017,87.26976013183594
1600149945.1887221,2018,32.7425651550293
1600149945.6102397,2021,59.34744644165039
1600149945.8974848,2023,101.58399200439453
1600149946.1525853,2025,72.44847106933594
1600149947.2899132,2033,113.10185241699219
1600149947.5871131,2035,154.08053588867188
1600149947.9571123,2038,72.85990905761719
1600149948.3540397,2041,140.0704345703125
1600149948.761948,2044,166.67373657226562
1600149949.039206,2046,97.22237396240234
1600149949.4571037,2049,112.59535217285156
1600149949.8270988,2052,98.14414978027344
1600149951.9898536,2068,82.81266784667969
1600149952.9414673,2075,55.804046630859375
1600149953.626615,2080,161.1788787841797
1600149953.7502944,2081,120.48783111572266
1600149953.8769455,2082,55.3828239440918
1600149954.1462252,2084,55.56383514404297
1600149954.300813,2085,133.01950073242188
1600149954.5401978,2087,80.95800018310547
1600149954.8199883,2089,133.20870971679688
1600149955.3056893,2093,94.13815307617188
1600149955.7789788,2097,93.25814819335938
1600149956.5081465,2102,67.45832824707031
1600149956.7844079,2104,80.4495849609375
1600149957.7189157,2111,90.93994140625
1600149958.163913,2114,28.328811645507812
1600149958.8561459,2119,65.75102996826172
1600149959.3964016,2123,128.82785034179688
1600149960.0808446,2128,28.501781463623047
1600149960.358117,2130,114.23603820800781
1600149960.5199592,2131,53.82432556152344
1600149961.9435186,2142,114.53799438476562
1600149962.533953,2146,124.93643188476562
1600149962.915918,2149,99.55965423583984
1600149963.2799437,2152,87.7572250366211
1600149963.4285505,2153,112.42266845703125
1600149963.8464396,2156,75.01495361328125
1600149963.9900563,2157,184.1397705078125
1600149964.2674336,2159,110.91586303710938
1600149964.9837787,2164,27.527423858642578
1600149965.14263,2165,62.133644104003906
1600149966.1397958,2172,85.61202239990234
1600149966.246509,2173,85.64008331298828
1600149966.7979937,2177,73.09254455566406
1600149967.1121979,2179,61.98555374145508
1600149967.3674939,2181,60.16963577270508
1600149967.9230072,2185,119.10052490234375
1600149969.2894661,2195,105.4146728515625
1600149969.581772,2197,83.7279281616211
1600149969.8500614,2199,60.61066436767578
1600149969.9797726,2200,128.72125244140625
1600149970.5442634,2204,82.7123031616211
1600149970.9322553,2207,116.30911254882812
1600149972.0584867,2215,103.75146484375
1600149972.5766938,2219,91.95024108886719
1600149974.5068896,2233,90.24693298339844
1600149975.0165837,2237,68.5091552734375
1600149975.259884,2239,58.0139045715332
1600149975.9254148,2244,45.79275894165039
1600149976.064918,2245,25.46372413635254
1600149976.2953026,2247,90.86000061035156
1600149976.5366848,2249,25.458824157714844
1600149976.646382,2250,46.254669189453125
1600149976.9246418,2252,89.43551635742188
1600149977.2134397,2254,46.024452209472656
1600149977.3630092,2255,78.60120391845703
1600149978.2828114,2262,45.647220611572266
1600149978.6558452,2265,97.80194091796875
1600149979.301325,2270,118.87203979492188
1600149980.9578702,2282,74.59004974365234
1600149981.5383182,2286,94.4849853515625
1600149982.0320022,2289,23.226974487304688
1600149983.5583768,2299,74.53765869140625
1600149984.4181201,2305,52.86439514160156
1600149984.8591933,2308,73.16719818115234
1600149985.30597,2311,42.845802307128906
1600149985.7039459,2314,41.63596725463867
1600149985.864516,2315,92.10057067871094
1600149986.0500228,2316,81.58594512939453
1600149987.5553908,2326,109.58541870117188
1600149987.7149577,2327,99.72776794433594
1600149987.8745472,2328,100.10710144042969
1600149988.2410908,2330,60.98029708862305
1600149990.0515363,2342,40.601158142089844
1600149990.2031295,2343,78.50828552246094
1600149990.5591762,2345,87.93843078613281
1600149991.8035877,2353,116.65919494628906
1600149993.1313484,2362,76.46467590332031
1600149995.7862992,2379,56.683773040771484
1600149998.0234582,2393,100.47559356689453
1600149998.6359596,2397,47.288673400878906
1600149998.819436,2398,74.62678527832031
1600149999.1316302,2400,55.91411590576172
1600150000.369565,2408,63.21881103515625
1600150000.6907892,2410,89.12235260009766
1600150001.2821758,2414,36.98829650878906
1600150002.8370852,2424,36.752193450927734
1600150004.0727816,2432,37.05824279785156
1600150004.24234,2433,69.91445922851562
1600150005.7435374,2444,60.729618072509766
1600150007.0993323,2452,45.19738006591797
1600150008.0917203,2458,82.48580169677734
1600150008.2284436,2459,57.37578582763672
1600150008.5489202,2461,35.02433395385742
1600150008.8589153,2463,58.589454650878906
1600150009.6268795,2468,57.5302619934082
1600150012.5620189,2487,50.1334114074707
1600150013.4265752,2493,19.61591911315918
1600150013.5552313,2494,95.60186767578125
1600150015.170649,2504,87.23804473876953
1600150015.498771,2506,49.448387145996094
1600150015.8815012,2509,55.79638671875
1600150016.073987,2510,40.965389251708984
1600150016.1985579,2511,32.934593200683594
1600150017.8746562,2522,85.21795654296875
1600150018.3444123,2525,62.41062927246094
1600150019.3206978,2531,54.326255798339844
1600150020.0657723,2536,47.332271575927734
1600150020.3899333,2538,68.73262023925781
1600150020.6960855,2540,75.84754180908203
1600150021.076733,2542,26.153854370117188
1600150022.3072698,2551,40.73387908935547
1600150022.9186358,2555,47.56664276123047
1600150023.5220692,2559,61.32251739501953
1600150023.8777628,2561,74.42518615722656
1600150024.3214214,2564,38.80482482910156
1600150025.7984707,2573,24.245140075683594
1600150025.9481006,2574,38.20600128173828
1600150027.6814034,2584,65.47807312011719
1600150028.0247045,2586,53.249977111816406
1600150029.9607947,2598,71.82456970214844
1600150030.1000166,2599,31.423717498779297
1600150030.228673,2600,38.97700500488281
1600150030.363324,2601,52.60932922363281
1600150030.791237,2604,38.604583740234375
1600150031.3469982,2608,52.96498107910156
1600150032.099997,2614,56.95793151855469
1600150032.2975092,2615,56.12998962402344
1600150032.784117,2618,17.435911178588867
1600150033.8841684,2626,69.78164672851562
1600150034.5852818,2631,49.960105895996094
1600150034.9914901,2634,63.974327087402344
1600150035.4432814,2637,89.77117919921875
1600150035.590887,2638,43.60776138305664
1600150036.4762204,2644,37.06010055541992
1600150036.815313,2646,24.935142517089844
1600150037.8119283,2652,23.936504364013672
1600150038.7128942,2658,36.59621047973633
1600150039.449207,2663,54.40467834472656
1600150042.4168892,2682,34.29871368408203
1600150043.01691,2686,47.95176315307617
1600150043.3684828,2688,48.93212890625
1600150044.131486,2693,66.5631103515625
1600150044.9921834,2698,42.4810791015625
1600150046.9641173,2711,47.06467056274414
1600150047.6273568,2715,41.549617767333984
1600150048.069377,2718,41.28792190551758
1600150050.3169472,2733,28.50106430053711
1600150051.8701272,2744,40.77338409423828
1600150052.038753,2745,82.89969635009766
1600150052.5037203,2748,45.152976989746094
1600150053.4138994,2754,63.512027740478516
1600150054.4462762,2761,22.008686065673828
1600150054.5889337,2762,56.33182144165039
1600150054.7564852,2763,39.57328796386719
1600150054.9191806,2764,38.227821350097656
1600150055.0259793,2765,50.860939025878906
1600150055.1357017,2766,10.464492797851562
1600150056.368388,2774,26.384204864501953
1600150059.830413,2797,56.64474868774414
1600150059.9790616,2798,44.36042404174805
1600150060.1176913,2799,44.30113983154297
1600150061.1725464,2806,50.906105041503906
1600150062.7851813,2817,9.798824310302734
1600150063.1252716,2819,37.984779357910156
1600150064.9165728,2831,32.216163635253906
1600150065.062183,2832,66.01832580566406
1600150065.4391932,2835,31.805644989013672
1600150065.7288706,2837,20.630550384521484
1600150065.868457,2838,59.03873825073242
1600150066.1477108,2840,48.830596923828125
1600150069.1530104,2859,48.747413635253906
1600150069.8916972,2864,48.97660827636719
1600150070.3398807,2867,43.071449279785156
1600150070.8347123,2870,25.909770965576172
1600150072.2423632,2879,47.66254425048828
1600150072.4119098,2880,42.15023422241211
1600150073.3026304,2886,36.387855529785156
1600150073.6001172,2888,32.30504608154297
1600150073.757696,2889,41.02582550048828
1600150074.6577873,2895,43.413002014160156
1600150075.1253848,2898,31.189226150512695
1600150076.097557,2904,38.08552169799805
1600150076.4157526,2906,38.03069305419922
1600150076.7009902,2908,42.791748046875
1600150077.1777146,2911,47.97345733642578
1600150079.4880435,2925,41.65568923950195
1600150079.790235,2927,51.21205139160156
1600150079.9468184,2928,30.015384674072266
1600150080.113372,2929,47.617530822753906
1600150081.730224,2940,40.247581481933594
1600150083.25329,2950,35.88896942138672
1600150084.5199566,2958,51.79743957519531
1600150087.2774634,2975,45.636924743652344
1600150088.3369582,2982,55.65852737426758
1600150088.4566166,2983,30.041866302490234
1600150088.90784,2986,50.86799240112305
1600150090.280271,2996,45.83989715576172
1600150091.2199945,3002,45.148956298828125
1600150091.8014367,3006,26.02268409729004
1600150092.6046126,3011,35.45890808105469
1600150092.9317386,3013,46.0458984375
1600150093.2466636,3015,41.36096954345703
1600150093.5480802,3017,29.336688995361328
1600150093.9230866,3019,44.736000061035156
1600150094.5773444,3023,45.51814270019531
1600150094.759856,3024,49.90715026855469
1600150095.2485433,3027,34.59878921508789
1600150096.190036,3033,34.604164123535156
1600150096.4752734,3035,40.07472229003906
1600150096.9546852,3038,45.324058532714844
1600150098.150571,3046,50.335018157958984
1600150098.4388056,3048,59.51557922363281
1600150098.5904,3049,44.414127349853516
1600150098.7371435,3050,28.906869888305664
1600150099.9335988,3058,64.80713653564453
1600150102.3476815,3073,38.689056396484375
1600150102.6817966,3075,59.22801208496094
1600150103.0059216,3077,59.48665237426758
1600150103.3470094,3079,63.88886642456055
1600150103.650232,3081,43.46869659423828
1600150105.0605886,3090,29.033493041992188
1600150105.7668965,3094,29.502168655395508
1600150107.765551,3107,33.0263671875
1600150108.3662071,3111,34.47332000732422
1600150111.279567,3130,18.86094093322754
1600150113.5647733,3145,48.27223587036133
1600150113.7093658,3146,28.793567657470703
1600150114.646209,3152,43.199954986572266
1600150114.8257341,3153,38.02460861206055
1600150115.1624477,3155,23.27802085876465
1600150115.6531556,3158,47.52716064453125
1600150116.420378,3163,39.207176208496094
1600150117.1164887,3167,38.682003021240234
1600150117.423674,3169,33.49647521972656
1600150119.9790032,3185,24.236982345581055
1600150121.0765457,3192,24.10060691833496
1600150121.6381323,3196,18.973817825317383
1600150122.8025565,3203,24.5223388671875
1600150122.9761374,3204,49.565452575683594
1600150124.1286826,3211,33.07594299316406
1600150124.6303415,3214,28.798828125
1600150128.255636,3238,66.59649658203125
1600150128.688677,3241,52.982906341552734
1600150129.7503498,3248,42.26272964477539
1600150130.259973,3251,51.51158905029297
1600150130.4095726,3252,47.46390151977539
1600150130.7476687,3254,23.8275146484375
1600150130.9112313,3255,33.185546875
1600150131.980246,3262,27.43018341064453
1600150133.9802804,3275,48.06892395019531
1600150134.6714334,3280,28.04193687438965
1600150136.1551182,3289,13.696146965026855
1600150136.4554002,3291,41.76809310913086
1600150136.7974856,3293,42.03075408935547
1600150137.34209,3297,38.21828842163086
1600150137.786062,3300,42.389427185058594
1600150139.7202497,3313,46.61254119873047
1600150140.1032245,3315,32.855133056640625
1600150141.062463,3321,31.801467895507812
1600150142.3610115,3329,36.70743942260742
1600150143.1803443,3335,27.56989097595215
1600150143.3180277,3336,22.649477005004883
1600150143.4946227,3337,23.50702667236328
1600150144.0471966,3341,32.936580657958984
1600150144.8245804,3346,51.17401123046875
1600150145.9745052,3353,28.62224006652832
1600150147.2410932,3361,37.162940979003906
1600150147.8759742,3365,46.568214416503906
1600150148.5372646,3369,41.96034622192383
1600150148.8265488,3371,56.186988830566406
1600150149.6936567,3377,36.45936965942383
1600150150.4466743,3382,41.14684295654297
1600150150.7518332,3384,32.622406005859375
1600150151.0590055,3386,68.25117492675781
1600150151.5677433,3389,60.31268310546875
1600150152.2818782,3394,46.035343170166016
1600150154.1490185,3406,40.10960006713867
1600150154.975883,3411,31.924453735351562
1600150155.7328577,3416,26.903779983520508
1600150158.653518,3434,36.29523468017578
1600150159.3227863,3438,16.683927536010742
1600150159.7526665,3441,27.29458236694336
1600150160.5656433,3446,22.967052459716797
1600150161.7335196,3453,27.285228729248047
1600150162.3840158,3457,36.1626091003418
1600150162.7234583,3459,50.48157501220703
1600150163.7059968,3465,22.295333862304688
1600150163.8692164,3466,31.56879997253418
1600150164.8874936,3472,40.90733337402344
1600150166.0317848,3479,35.50481033325195
1600150166.928491,3485,17.801355361938477
1600150167.4121873,3488,49.74284744262695
1600150168.262928,3494,21.337921142578125
1600150169.9716294,3505,27.42533302307129
1600150170.2750826,3507,32.24252700805664
1600150171.4318883,3514,31.69767951965332
1600150171.9146297,3517,54.94001007080078
1600150172.3853755,3520,22.00989532470703
1600150172.769374,3522,45.60773849487305
1600150173.5549302,3527,22.610179901123047
1600150176.189594,3543,35.95302200317383
1600150176.4967735,3545,44.98944091796875
1600150177.287558,3550,31.332128524780273
1600150177.405243,3551,22.300960540771484
1600150178.0612311,3555,25.954021453857422
1600150178.3454714,3557,36.253814697265625
1600150179.245504,3563,27.12138557434082
1600150179.409068,3564,40.894073486328125
1600150180.5231915,3571,27.37221908569336
1600150182.3400135,3583,44.34918975830078
1600150183.0812948,3588,26.886703491210938
1600150185.0017629,3600,30.644805908203125
1600150185.1413887,3601,40.08325958251953
1600150186.1038694,3607,26.548837661743164
1600150186.2664347,3608,45.3861083984375
1600150188.4223928,3622,31.55638885498047
1600150189.0098226,3626,8.224241256713867
1600150189.2950592,3628,31.25717544555664
1600150189.6042325,3630,40.456565856933594
1600150190.024148,3633,31.108366012573242
1600150190.5165825,3636,30.926841735839844
1600150191.8717196,3645,21.90415382385254
