Wall time,Step,Value
1587109450.6126547,4400,-295.8301696777344
1587109459.05423,4450,-210.4819793701172
1587109468.1359372,4500,-211.0064697265625
1587109476.6863177,4550,-250.50137329101562
1587109485.3044353,4600,-250.80885314941406
1587109493.7679665,4650,-232.56471252441406
1587109502.50734,4700,-311.87249755859375
1587109510.832338,4750,-228.21800231933594
1587109519.1014962,4800,-214.70277404785156
1587109527.8794734,4850,-169.9410858154297
1587109536.193735,4900,-226.81649780273438
1587109544.8359325,4950,-313.1172790527344
1587109552.8288105,5000,-193.7592010498047
1587109560.8857985,5050,-269.2739562988281
1587109569.286605,5100,-368.9707946777344
1587109577.4987106,5150,-291.6952819824219
1587109586.202541,5200,-214.76092529296875
1587109594.7618186,5250,-292.3143005371094
1587109603.0800116,5300,-224.09523010253906
1587109611.314233,5350,-228.2281951904297
1587109619.3617926,5400,-168.9667510986328
1587109627.3257804,5450,-168.2205810546875
1587109635.103104,5500,-282.7819519042969
1587109643.2738628,5550,-187.24241638183594
1587109651.7603254,5600,-167.61578369140625
1587109659.6803217,5650,-172.8690643310547
1587109667.610396,5700,-149.05889892578125
1587109675.3887267,5750,-186.12197875976562
1587109683.5610142,5800,-312.5027160644531
1587109691.1208136,5850,-212.9081268310547
1587109698.9889433,5900,-167.0291290283203
1587109707.1534252,5950,-168.4469451904297
1587109715.3347228,6000,-169.1250762939453
1587109723.1629536,6050,-186.76234436035156
1587109730.6905184,6100,-208.4506072998047
1587109738.7559881,6150,-273.0445251464844
1587109746.7787669,6200,-203.63113403320312
1587109754.5341532,6250,-144.4835205078125
1587109762.251801,6300,-170.45297241210938
1587109770.7213645,6350,-190.98228454589844
1587109778.8338187,6400,-208.8878173828125
1587109786.6143432,6450,-147.2195281982422
1587109794.46298,6500,-164.90789794921875
1587109802.2962532,6550,-267.1651611328125
1587109810.041656,6600,-108.6854019165039
1587109818.141126,6650,-127.18876647949219
1587109826.7333128,6700,-209.195556640625
1587109835.077098,6750,-146.21005249023438
1587109842.8116686,6800,-165.92898559570312
1587109850.7157571,6850,-188.21922302246094
1587109858.389454,6900,-164.6811065673828
1587109866.202632,6950,-207.4806671142578
1587109873.9969442,7000,-149.20639038085938
1587109882.0037851,7050,-166.2271728515625
1587109890.4103642,7100,-142.95863342285156
1587109898.7664464,7150,-146.60385131835938
1587109906.8691263,7200,-169.17471313476562
1587109915.0893588,7250,-211.1214141845703
1587109923.1617973,7300,-190.07420349121094
1587109931.5906146,7350,-148.5125732421875
1587109939.781053,7400,-187.17120361328125
1587109948.958193,7450,-246.69393920898438
1587109956.8423321,7500,-224.55081176757812
1587109964.8141954,7550,-182.54917907714844
1587109972.5485642,7600,-126.14996337890625
1587109980.7720344,7650,-202.9603271484375
1587109989.2465067,7700,-226.8290557861328
1587109997.0118167,7750,-180.81565856933594
1587110005.4165168,7800,-147.30873107910156
1587110014.164202,7850,-149.0048828125
1587110022.3297105,7900,-185.16085815429688
1587110030.2586014,7950,-160.87757873535156
1587110039.128095,8000,-227.07656860351562
1587110047.4660997,8050,-202.93466186523438
1587110056.1541564,8100,-189.28196716308594
1587110064.9418936,8150,-208.32666015625
1587110073.384563,8200,-140.52272033691406
1587110082.816577,8250,-206.221435546875
1587110091.967368,8300,-175.33641052246094
1587110100.777092,8350,-133.0438232421875
1587110109.938768,8400,-110.09806060791016
1587110119.2844532,8450,-196.43197631835938
1587110128.8580198,8500,-150.9959716796875
1587110138.828476,8550,-153.2828369140625
1587110149.3986545,8600,-212.99183654785156
1587110160.0314906,8650,-212.25790405273438
1587110170.273296,8700,-229.31785583496094
1587110180.6315098,8750,-145.3595428466797
1587110190.701689,8800,-211.97853088378906
1587110200.9993742,8850,-148.1131134033203
1587110211.9707553,8900,-153.47732543945312
1587110222.1498892,8950,-171.1909637451172
1587110231.7691455,9000,-150.72613525390625
1587110241.1171894,9050,-157.01751708984375
1587110251.1954331,9100,-134.5447540283203
1587110260.4030797,9150,-151.11285400390625
1587110270.6031334,9200,-149.87451171875
1587110280.7992973,9250,-169.96751403808594
1587110291.0380793,9300,-210.2335662841797
1587110301.0344949,9350,-169.2792510986328
1587110311.8954651,9400,-134.64601135253906
1587110322.4764144,9450,-116.1640625
1587110333.0405958,9500,-154.06581115722656
1587110343.5048594,9550,-135.5440216064453
1587110353.6220238,9600,-153.6865997314453
1587110363.309456,9650,-149.31434631347656
1587110373.8754108,9700,-131.4362030029297
1587110384.6807017,9750,-171.03919982910156
1587110395.1698582,9800,-112.40934753417969
1587110404.4631364,9850,-129.7750701904297
1587110414.5153449,9900,-152.53701782226562
1587110423.8823228,9950,-135.60055541992188
1587110434.0941741,10000,-172.52032470703125
1587110443.8701901,10050,-132.23960876464844
1587110453.4736412,10100,-129.7740020751953
1587110463.1827958,10150,-152.00807189941406
1587110473.0695,10200,-151.41526794433594
1587110482.188547,10250,-150.311279296875
1587110492.587992,10300,-169.4380645751953
1587110502.2293096,10350,-153.91123962402344
1587110512.2208946,10400,-150.45001220703125
1587110521.7258356,10450,-132.87550354003906
1587110531.0886343,10500,-115.79788970947266
1587110540.931493,10550,-174.43008422851562
1587110551.150697,10600,-128.39788818359375
1587110560.60064,10650,-110.48662567138672
1587110569.669526,10700,-151.0757293701172
1587110578.7893045,10750,-113.09526062011719
1587110588.5283546,10800,-170.49969482421875
1587110598.1490483,10850,-115.29166412353516
1587110608.2391436,10900,-172.6384735107422
1587110618.0740898,10950,-134.58177185058594
1587110627.592823,11000,-112.80174255371094
1587110636.3855827,11050,-153.79360961914062
1587110645.738158,11100,-132.2415313720703
1587110655.2826507,11150,-133.3924102783203
1587110664.874278,11200,-133.86529541015625
1587110674.077818,11250,-133.68003845214844
1587110683.2294753,11300,-114.68453979492188
1587110692.6104593,11350,-153.76678466796875
1587110701.904785,11400,-168.36538696289062
1587110710.7842753,11450,-111.36509704589844
1587110720.0168383,11500,-109.6175537109375
1587110730.6096263,11550,-114.27533721923828
1587110741.551915,11600,-137.0595245361328
1587110752.1747472,11650,-110.7873306274414
1587110762.7916718,11700,-149.26622009277344
1587110773.257966,11750,-130.79953002929688
1587110783.6208675,11800,-130.68856811523438
1587110794.5188618,11850,-131.0526885986328
1587110804.6860578,11900,-135.58152770996094
1587110815.3117805,11950,-148.92507934570312
1587110825.6575315,12000,-169.58567810058594
1587110835.7359498,12050,-131.3780975341797
1587110845.9540467,12100,-167.92066955566406
1587110856.2008343,12150,-133.92628479003906
1587110865.9781697,12200,-114.2026138305664
1587110875.4359202,12250,-134.2101287841797
1587110884.899775,12300,-172.0135498046875
1587110894.3727357,12350,-111.04155731201172
1587110904.252491,12400,-111.176025390625
1587110914.0323641,12450,-112.09811401367188
1587110922.938623,12500,-151.67263793945312
1587110932.3307178,12550,-132.6535186767578
1587110941.224204,12600,-109.98722839355469
1587110950.938259,12650,-150.3795166015625
1587110960.5138314,12700,-111.9738998413086
1587110970.8203733,12750,-129.4200897216797
1587110981.006148,12800,-133.41061401367188
1587110991.284795,12850,-114.82872009277344
1587111001.685382,12900,-113.18708801269531
1587111010.5676854,12950,-131.9327392578125
1587111020.0426161,13000,-110.5372543334961
1587111029.7826858,13050,-151.66983032226562
1587111039.0323794,13100,-126.91739654541016
1587111048.558158,13150,-132.97012329101562
1587111057.7676418,13200,-113.47374725341797
1587111066.9193125,13250,-112.47090148925781
1587111076.5236804,13300,-113.64085388183594
1587111085.9455934,13350,-110.4059066772461
1587111095.9253795,13400,-113.45252227783203
1587111106.2360394,13450,-152.66082763671875
1587111115.601072,13500,-108.36884307861328
1587111124.7597823,13550,-111.85338592529297
1587111134.7063105,13600,-109.98433685302734
1587111145.1343539,13650,-112.61519622802734
1587111155.5227764,13700,-129.76499938964844
1587111165.5402746,13750,-113.81891632080078
1587111174.6829097,13800,-133.33912658691406
1587111184.1877136,13850,-129.2657928466797
1587111193.3941736,13900,-172.71559143066406
1587111202.5778468,13950,-113.1556396484375
1587111213.3031723,14000,-210.7154083251953
1587111223.1799383,14050,-132.1334228515625
1587111232.9571638,14100,-110.48178100585938
1587111242.2197871,14150,-130.62518310546875
1587111251.757441,14200,-114.74057006835938
1587111260.5035126,14250,-110.73624420166016
1587111270.6241066,14300,-151.70814514160156
1587111279.9721649,14350,-134.46084594726562
1587111288.80198,14400,-131.03941345214844
1587111298.1580741,14450,-152.8119659423828
1587111307.2610574,14500,-135.13516235351562
1587111316.744926,14550,-151.67445373535156
1587111326.901885,14600,-112.56010437011719
1587111337.3473718,14650,-131.95423889160156
1587111347.7522943,14700,-110.66234588623047
1587111358.0232117,14750,-131.0630645751953
1587111368.2794142,14800,-108.33457946777344
1587111378.048502,14850,-114.09313201904297
1587111387.6629276,14900,-128.04542541503906
1587111396.8684988,14950,-110.34449005126953
1587111406.9996986,15000,-132.2071533203125
1587111416.711885,15050,-131.9585418701172
1587111426.3914313,15100,-131.911865234375
1587111435.6854303,15150,-109.5647201538086
1587111446.5914001,15200,-115.14200592041016
1587111457.1063979,15250,-130.9518585205078
1587111467.0271895,15300,-111.37841033935547
1587111477.7689772,15350,-111.29232788085938
1587111488.0835364,15400,-156.5460205078125
1587111497.5733678,15450,-132.9177703857422
1587111507.785302,15500,-115.4909896850586
1587111518.0601153,15550,-135.4277801513672
1587111528.4745758,15600,-112.1133041381836
1587111537.2765067,15650,-109.16593933105469
1587111547.3370755,15700,-112.12792205810547
1587111556.4635012,15750,-111.22449493408203
1587111566.2837548,15800,-112.89209747314453
1587111576.7443209,15850,-110.21849822998047
1587111586.581191,15900,-112.99238586425781
1587111596.3327165,15950,-109.9097900390625
1587111606.096297,16000,-112.33546447753906
1587111615.669377,16050,-109.19212341308594
1587111625.4495478,16100,-111.37361907958984
1587111635.7014802,16150,-109.34661102294922
1587111645.0339198,16200,-111.1762466430664
1587111655.2151825,16250,-111.75544738769531
1587111665.3483245,16300,-114.23678588867188
1587111674.9960525,16350,-130.9860382080078
1587111685.2647934,16400,-149.00489807128906
1587111695.083765,16450,-109.8955307006836
1587111705.4424403,16500,-132.27244567871094
1587111715.875607,16550,-136.3604278564453
1587111725.3839183,16600,-111.23152923583984
1587111735.9500897,16650,-110.9466323852539
1587111746.392412,16700,-110.54267120361328
1587111756.908921,16750,-132.9945831298828
1587111767.1402612,16800,-107.69434356689453
1587111776.2169871,16850,-129.76626586914062
1587111785.0667765,16900,-108.87299346923828
1587111794.9538002,16950,-113.1336669921875
1587111804.2087293,17000,-133.36288452148438
1587111813.9975307,17050,-130.54737854003906
1587111823.5001254,17100,-133.04591369628906
1587111832.8744242,17150,-111.12234497070312
1587111843.303301,17200,-110.61857604980469
1587111853.1437187,17250,-108.72184753417969
1587111863.6570358,17300,-129.9408416748047
1587111874.4476056,17350,-112.8614730834961
1587111883.6494162,17400,-109.5560073852539
1587111892.6737118,17450,-132.23329162597656
1587111901.4994752,17500,-112.56905364990234
1587111911.257977,17550,-110.2326431274414
1587111920.8457193,17600,-113.54467010498047
1587111930.9171615,17650,-115.76199340820312
1587111940.2585042,17700,-133.1206512451172
1587111949.9960353,17750,-113.15991973876953
1587111959.1478026,17800,-131.0877227783203
1587111968.131115,17850,-110.71623992919922
1587111976.71281,17900,-111.27031707763672
1587111987.1670253,17950,-111.2418212890625
1587111996.0117073,18000,-113.14035034179688
1587112005.4879498,18050,-113.91893768310547
1587112014.848743,18100,-113.06768035888672
1587112024.2662005,18150,-114.19216918945312
1587112034.1800082,18200,-108.47406768798828
1587112043.4320982,18250,-108.8310775756836
1587112053.8137372,18300,-130.62892150878906
1587112064.159883,18350,-113.8402328491211
1587112073.4837587,18400,-110.9582748413086
1587112082.7732744,18450,-111.1998519897461
1587112093.4024222,18500,-110.71436309814453
1587112103.905086,18550,-112.74162292480469
1587112114.1434507,18600,-111.69490051269531
1587112124.470215,18650,-109.76146697998047
1587112134.7158494,18700,-136.77212524414062
1587112145.0236826,18750,-131.2864532470703
1587112155.1954062,18800,-130.60809326171875
1587112165.473871,18850,-128.49295043945312
1587112175.9881518,18900,-130.96609497070312
1587112185.5044713,18950,-109.47282409667969
1587112195.3535647,19000,-154.4991455078125
1587112204.614358,19050,-129.5460662841797
1587112213.6139336,19100,-112.88359832763672
1587112222.1744568,19150,-130.50006103515625
1587112231.31424,19200,-111.27438354492188
1587112240.288996,19250,-112.5964126586914
1587112249.7276003,19300,-113.12349700927734
1587112258.8278763,19350,-110.7286605834961
1587112268.2302828,19400,-115.19246673583984
1587112277.2527242,19450,-104.85775756835938
1587112287.8069813,19500,-110.58348083496094
1587112297.7978108,19550,-131.12841796875
1587112307.9180546,19600,-130.08367919921875
1587112317.7769227,19650,-109.43923950195312
1587112326.5132887,19700,-127.58303833007812
1587112334.9460645,19750,-109.9998550415039
1587112344.1672668,19800,-110.02110290527344
1587112353.3456233,19850,-128.51271057128906
1587112362.4088829,19900,-111.20096588134766
1587112370.911955,19950,-124.37262725830078
1587112379.6814795,20000,-108.45370483398438
1587112388.4443405,20050,-107.72843933105469
1587112396.76969,20100,-122.04972076416016
1587112405.7780292,20150,-130.41583251953125
1587112414.9717927,20200,-111.2932357788086
1587112423.8395648,20250,-130.06103515625
1587112432.7162728,20300,-112.68038940429688
1587112441.6650846,20350,-108.10322570800781
1587112450.870787,20400,-106.95700073242188
1587112460.1778154,20450,-113.28108215332031
1587112470.6609619,20500,-109.10555267333984
1587112480.466231,20550,-111.76864624023438
1587112490.5388687,20600,-111.90181732177734
1587112500.1179304,20650,-150.3215789794922
1587112509.8976269,20700,-109.85383605957031
1587112519.6330495,20750,-109.30258178710938
1587112529.4869342,20800,-127.65570831298828
1587112538.6152914,20850,-111.5500259399414
1587112548.8682427,20900,-133.39779663085938
1587112558.7006226,20950,-114.84318542480469
1587112567.9118335,21000,-112.45706176757812
1587112577.660334,21050,-113.83513641357422
1587112588.0816553,21100,-114.97523498535156
1587112597.6745117,21150,-133.359619140625
1587112607.1145308,21200,-107.27369689941406
1587112616.873121,21250,-107.15159606933594
1587112625.8066225,21300,-113.27523040771484
1587112635.0273664,21350,-130.0120086669922
1587112645.0866287,21400,-110.65384674072266
1587112654.878113,21450,-131.57827758789062
1587112663.7326946,21500,-112.44535827636719
1587112673.59711,21550,-111.29500579833984
1587112682.8170862,21600,-113.78945922851562
1587112692.4738603,21650,-118.41098022460938
1587112702.0412853,21700,-111.51232147216797
1587112711.8633795,21750,-130.7597198486328
1587112720.957504,21800,-106.98902130126953
1587112730.133397,21850,-110.27235412597656
1587112738.787759,21900,-110.45211791992188
1587112747.6197064,21950,-112.02102661132812
1587112756.4793777,22000,-112.39739227294922
1587112766.168784,22050,-109.43637084960938
1587112776.0168302,22100,-111.97544860839844
1587112785.7692666,22150,-130.66925048828125
1587112795.142698,22200,-111.23406219482422
1587112804.0616977,22250,-112.63907623291016
1587112813.026987,22300,-110.23968505859375
1587112821.9481342,22350,-109.47334289550781
1587112832.067382,22400,-114.01199340820312
1587112841.0406537,22450,-128.69888305664062
1587112850.296867,22500,-110.73091125488281
1587112859.7488835,22550,-128.46115112304688
1587112869.5016878,22600,-112.43011474609375
1587112879.1820686,22650,-114.79264831542969
1587112888.9360356,22700,-109.97836303710938
1587112898.6114404,22750,-112.64839935302734
1587112907.8963547,22800,-112.06546783447266
1587112917.060649,22850,-111.91190338134766
1587112926.586186,22900,-111.64024353027344
1587112935.7734356,22950,-111.07161712646484
1587112945.2465022,23000,-111.44054412841797
1587112954.7134364,23050,-111.82099914550781
1587112964.4439309,23100,-128.34927368164062
1587112974.2224443,23150,-109.35690307617188
1587112983.7046773,23200,-111.82217407226562
1587112993.647602,23250,-111.24723815917969
1587113003.134706,23300,-111.90158081054688
1587113013.551057,23350,-106.91101837158203
1587113023.2754872,23400,-129.76002502441406
1587113033.316997,23450,-112.26676940917969
1587113042.6283717,23500,-111.89308166503906
1587113052.168833,23550,-130.31686401367188
1587113061.3884916,23600,-108.5135269165039
1587113071.8275108,23650,-132.2125244140625
1587113081.749708,23700,-136.84803771972656
1587113091.719507,23750,-154.56471252441406
1587113101.2385674,23800,-108.71839904785156
1587113111.048966,23850,-112.08191680908203
1587113121.016713,23900,-110.81832122802734
1587113131.0940719,23950,-133.44850158691406
1587113140.4615407,24000,-132.7847137451172
1587113149.6886346,24050,-108.55007934570312
1587113159.1736686,24100,-111.30270385742188
1587113168.9200206,24150,-113.33998107910156
1587113178.4160202,24200,-155.6475372314453
1587113187.6804914,24250,-136.20506286621094
1587113196.781319,24300,-116.30618286132812
1587113205.9295278,24350,-112.38360595703125
1587113215.3708794,24400,-115.03975677490234
1587113224.908861,24450,-115.25782775878906
1587113234.4706483,24500,-111.46022033691406
1587113244.367039,24550,-111.46476745605469
1587113254.134314,24600,-111.6941146850586
1587113263.182645,24650,-111.4591293334961
1587113272.7010238,24700,-132.19573974609375
1587113282.302718,24750,-111.26696014404297
1587113291.4711828,24800,-111.62731170654297
1587113300.413216,24850,-113.81825256347656
1587113310.0147738,24900,-113.86943817138672
1587113319.7802346,24950,-108.2667465209961
1587113329.1758156,25000,-110.56849670410156
1587113338.360848,25050,-129.6075897216797
1587113346.7148044,25100,-106.62855529785156
1587113355.3012567,25150,-103.04823303222656
1587113364.7613292,25200,-108.09581756591797
1587113373.8870254,25250,-106.24971771240234
1587113382.1633723,25300,-104.78543853759766
1587113390.4249032,25350,-122.87313079833984
1587113398.2951887,25400,-148.26571655273438
1587113406.4897664,25450,-127.945068359375
1587113414.239342,25500,-104.15516662597656
1587113422.5889292,25550,-128.7258758544922
1587113431.1852705,25600,-126.7817153930664
1587113439.5044818,25650,-126.17786407470703
1587113448.8450985,25700,-110.59976196289062
1587113457.8307238,25750,-109.71753692626953
1587113467.2369146,25800,-110.81793212890625
1587113476.5986173,25850,-110.92568969726562
1587113485.3795955,25900,-123.21709442138672
1587113493.641087,25950,-106.54464721679688
1587113502.9076226,26000,-110.1326675415039
1587113511.6125073,26050,-108.48157501220703
1587113519.762407,26100,-109.07310485839844
1587113528.5667093,26150,-108.71961212158203
1587113536.9036467,26200,-107.08699798583984
1587113545.4045274,26250,-146.06155395507812
1587113553.7656758,26300,-107.66783905029297
1587113562.4051561,26350,-109.63544464111328
1587113570.3951573,26400,-108.43592834472656
1587113579.0466788,26450,-109.2708969116211
1587113588.5543184,26500,-132.5181884765625
1587113597.7521367,26550,-109.59954833984375
1587113607.4675245,26600,-127.22504425048828
1587113616.823772,26650,-153.0015869140625
1587113626.6631083,26700,-112.79934692382812
1587113636.0554965,26750,-115.69731903076172
1587113646.002363,26800,-111.83670043945312
1587113655.8212829,26850,-109.41231536865234
1587113665.7629082,26900,-112.12796020507812
1587113675.7117343,26950,-134.5450439453125
1587113685.3786023,27000,-110.66181945800781
1587113695.0591486,27050,-111.17595672607422
1587113704.3739517,27100,-110.74288177490234
1587113714.5516305,27150,-111.7837905883789
1587113724.2089252,27200,-129.98260498046875
1587113733.8822432,27250,-108.64170837402344
1587113742.915138,27300,-129.6085968017578
1587113752.118936,27350,-110.47486114501953
1587113761.7076688,27400,-132.35606384277344
1587113771.7306244,27450,-113.47097778320312
1587113781.3683066,27500,-131.39459228515625
1587113791.4535882,27550,-112.4300765991211
1587113801.1459997,27600,-108.93546295166016
1587113811.4309504,27650,-113.0985107421875
1587113821.3494556,27700,-109.50880432128906
1587113831.1504695,27750,-115.12220764160156
1587113840.7295597,27800,-113.02291107177734
1587113851.4289694,27850,-115.24353790283203
1587113861.0068567,27900,-113.14655303955078
1587113869.9763675,27950,-110.85546112060547
1587113879.4897168,28000,-112.2509994506836
1587113889.3398082,28050,-111.24463653564453
1587113898.7735178,28100,-115.92981719970703
1587113909.3714378,28150,-134.1416015625
1587113918.747028,28200,-128.0451202392578
1587113928.1204553,28250,-116.27754211425781
1587113937.6402822,28300,-114.58234405517578
1587113947.4157426,28350,-131.77066040039062
1587113956.2916312,28400,-132.30050659179688
1587113966.4577775,28450,-113.29950714111328
1587113975.8150942,28500,-112.10348510742188
1587113985.6633081,28550,-108.73793029785156
1587113995.2567732,28600,-130.1264190673828
1587114004.5086484,28650,-133.5798797607422
1587114013.8498454,28700,-129.583740234375
1587114022.9886937,28750,-107.2654037475586
1587114033.112914,28800,-133.7813262939453
1587114042.8283994,28850,-114.86087799072266
1587114052.0340333,28900,-110.84709930419922
1587114062.1268742,28950,-111.18187713623047
1587114071.4097161,29000,-110.44754028320312
1587114080.7884114,29050,-112.58192443847656
1587114090.5345442,29100,-111.1692123413086
1587114100.2020688,29150,-111.4089126586914
1587114109.7289052,29200,-114.22112274169922
1587114119.588241,29250,-109.5356674194336
1587114129.1579368,29300,-110.52998352050781
1587114138.669203,29350,-112.84630584716797
1587114149.3201668,29400,-111.22431182861328
1587114159.2493775,29450,-108.23638916015625
1587114169.0125751,29500,-109.66481018066406
1587114178.626455,29550,-149.5037384033203
1587114188.2531288,29600,-117.04073333740234
1587114197.0202935,29650,-115.04312133789062
1587114207.181332,29700,-134.51759338378906
1587114217.0914955,29750,-115.26874542236328
1587114226.582511,29800,-114.40042877197266
1587114235.691885,29850,-116.71710205078125
1587114245.2555952,29900,-126.64665985107422
1587114254.1747682,29950,-130.11749267578125
1587114263.6638567,30000,-112.45769500732422
1587114273.9639122,30050,-113.2117691040039
1587114283.2266076,30100,-114.71107482910156
1587114292.8804262,30150,-109.45494842529297
1587114302.7497423,30200,-114.6767578125
1587114312.452797,30250,-111.13758850097656
1587114321.976635,30300,-112.49858856201172
1587114332.1578422,30350,-111.7122802734375
1587114341.5934403,30400,-118.79198455810547
1587114351.091634,30450,-110.52562713623047
1587114360.5276322,30500,-127.06620788574219
1587114370.261055,30550,-112.46572875976562
1587114378.929894,30600,-110.81201171875
1587114388.6451538,30650,-148.7337646484375
1587114398.2157526,30700,-109.42707824707031
1587114407.9740994,30750,-148.54541015625
1587114417.3526878,30800,-112.3463134765625
1587114426.5588648,30850,-111.64746856689453
1587114436.2433238,30900,-131.6285858154297
1587114446.0401356,30950,-135.47430419921875
1587114455.9628506,31000,-129.4353485107422
1587114465.4110403,31050,-112.72445678710938
1587114474.9585037,31100,-128.2335662841797
1587114484.8843136,31150,-112.04545593261719
1587114494.2965958,31200,-109.7220230102539
1587114503.485547,31250,-111.15465545654297
1587114513.4662519,31300,-111.82891082763672
1587114523.0680943,31350,-109.33700561523438
1587114532.4982793,31400,-150.84707641601562
1587114541.71254,31450,-114.19146728515625
1587114550.8484893,31500,-115.4349136352539
1587114560.9686658,31550,-111.73072052001953
1587114571.0746794,31600,-132.63755798339844
1587114580.8112345,31650,-115.33773803710938
1587114590.1199625,31700,-108.72138977050781
1587114598.8972418,31750,-109.51224517822266
1587114608.531073,31800,-114.84347534179688
1587114618.3952882,31850,-112.37230682373047
1587114628.6711757,31900,-112.82340240478516
1587114638.067113,31950,-111.49801635742188
1587114647.8274481,32000,-112.1189956665039
1587114657.7844338,32050,-111.2645492553711
1587114667.2875295,32100,-112.25480651855469
1587114676.6431596,32150,-113.412109375
1587114686.548314,32200,-108.23054504394531
1587114695.5413728,32250,-109.47547149658203
1587114704.3782668,32300,-114.88518524169922
1587114713.284156,32350,-112.48818969726562
1587114722.0126731,32400,-111.35639190673828
1587114730.9283776,32450,-111.86467742919922
1587114740.4230013,32500,-127.14421844482422
1587114750.2186947,32550,-131.5931854248047
1587114760.251901,32600,-109.29955291748047
1587114770.167392,32650,-105.70218658447266
1587114780.2604074,32700,-110.48208618164062
1587114789.6572554,32750,-112.2118148803711
1587114799.3723214,32800,-130.52101135253906
1587114809.4872887,32850,-112.09001922607422
1587114819.5604663,32900,-132.8486328125
1587114828.8130531,32950,-114.20603942871094
1587114838.6086543,33000,-151.36154174804688
1587114847.9482403,33050,-109.30809783935547
1587114857.8903842,33100,-149.6348876953125
1587114867.8539102,33150,-112.14312744140625
1587114877.725227,33200,-112.31033325195312
1587114887.0926082,33250,-128.86453247070312
1587114896.0753298,33300,-109.92131805419922
1587114904.4586892,33350,-169.07447814941406
1587114913.7573457,33400,-110.05730438232422
1587114922.3021982,33450,-127.15592193603516
1587114931.3999562,33500,-148.5548858642578
1587114940.053142,33550,-109.41045379638672
1587114948.2695549,33600,-106.51522064208984
1587114956.426744,33650,-108.3720703125
1587114965.062376,33700,-127.05689239501953
1587114973.2431324,33750,-107.2310791015625
