Wall time,Step,Value
1590188896.3655498,6926,4059.18603515625
1590188909.5309422,6957,3909.05517578125
1590188952.0639973,7061,2968.46337890625
1590188955.2288465,7069,3503.5244140625
1590188961.3471656,7084,2422.213134765625
1590189000.4684122,7181,3556.876220703125
1590189011.116446,7207,2718.09716796875
1590189020.1435091,7229,3048.3837890625
1590189057.0934114,7321,2491.57763671875
1590189060.4288604,7329,2629.84375
1590189077.0344002,7370,4368.4306640625
1590189113.8605845,7462,2372.99853515625
1590189139.546821,7526,2956.735595703125
1590189151.036458,7554,2688.138671875
1590189151.4393792,7555,2951.285400390625
1590189158.485412,7574,3356.9267578125
1590189166.9987788,7597,2468.18408203125
1590189173.640996,7616,2961.3984375
1590189192.714674,7665,3464.126953125
1590189196.3914783,7675,2807.507080078125
1590189197.2180974,7678,2844.507080078125
1590189203.028529,7693,2100.46728515625
1590189216.3924508,7726,2277.29736328125
1590189286.8004758,7902,3272.66162109375
1590189289.5601075,7908,3527.876953125
1590189318.1898906,7975,2765.41259765625
1590189330.1583374,8003,2407.60888671875
1590189333.9358606,8013,4218.65771484375
1590189348.7154634,8048,2940.9072265625
1590189378.3977973,8115,3381.375
1590189392.6345482,8147,1512.15185546875
1590189418.1616437,8206,2025.2510986328125
1590189433.7264693,8241,2628.595703125
1590189450.7601964,8281,2644.620361328125
1590189499.8224535,8395,3686.699462890625
1590189514.2468724,8430,3229.2939453125
1590189516.780093,8436,2568.03466796875
1590189547.7395685,8505,2607.679931640625
1590189565.4027321,8549,2652.396240234375
1590189577.8743365,8578,3247.89501953125
1590189580.1063313,8583,2422.648193359375
1590189584.1413906,8592,2850.4443359375
1590189623.4723856,8682,3158.491455078125
1590189624.1643593,8685,3621.70361328125
1590189636.741225,8713,2551.7919921875
1590189640.9030354,8723,2793.77001953125
1590189665.128905,8781,2000.8851318359375
1590189680.7008615,8816,2698.55859375
1590189696.328631,8850,2286.74560546875
1590189723.3047962,8910,1887.53759765625
1590189777.171896,9034,2642.3623046875
1590189778.554096,9037,2747.4921875
1590189802.512087,9093,2654.148193359375
1590189813.993388,9119,2422.37451171875
1590189815.054392,9122,2299.935546875
1590189824.1987605,9143,2020.063232421875
1590189826.8535616,9150,2339.322998046875
1590189851.40486,9208,2524.22705078125
1590189853.840966,9214,2592.77392578125
1590189879.1360343,9270,2223.43408203125
1590189953.7814052,9441,2854.78662109375
1590189957.5999918,9448,2752.99609375
1590189969.465891,9475,1855.00634765625
1590189993.3825738,9531,2568.544921875
1590190007.9473717,9563,1826.198974609375
1590190036.4709914,9627,1858.2718505859375
1590190037.8248913,9630,2439.935546875
1590190046.606393,9650,2460.763671875
1590190061.3878233,9683,2007.092529296875
1590190094.9142997,9762,1640.333251953125
1590190098.2282696,9769,1886.0980224609375
1590190104.5670788,9782,1668.96435546875
1590190131.7409205,9842,2532.55859375
1590190145.5005105,9872,2387.3359375
1590190155.5012622,9895,3654.982421875
1590190163.8565927,9913,1949.53564453125
1590190195.106436,9983,2419.16943359375
1590190228.3506877,10058,1541.907470703125
1590190257.9216256,10122,1741.4599609375
1590190325.1771586,10273,1878.726806640625
1590190336.608778,10299,3393.903076171875
1590190373.289057,10383,1842.3897705078125
1590190422.275163,10491,1457.697021484375
1590190425.6930623,10498,2926.519775390625
1590190474.4383,10611,1342.045654296875
1590190475.7868407,10614,1893.324462890625
1590190486.0862052,10635,1667.537353515625
1590190511.7844722,10694,1085.31005859375
1590190515.987359,10704,1554.82177734375
1590190531.5381694,10737,1480.3726806640625
1590190569.532212,10822,1941.2137451171875
1590190577.0960593,10839,2052.3291015625
1590190582.829917,10853,1892.299072265625
1590190589.7580397,10869,1504.11279296875
1590190597.5318997,10886,1828.64794921875
1590190615.2665741,10926,1678.365966796875
1590190635.6813862,10972,2021.010986328125
1590190636.1464648,10973,1690.2490234375
1590190645.7559245,10995,1660.5247802734375
1590190661.291067,11030,2230.2197265625
1590190673.4173107,11056,1782.4722900390625
1590190677.6197832,11065,1885.447509765625
1590190700.9272313,11117,1693.7386474609375
1590190702.320531,11120,1839.4425048828125
1590190718.2660105,11154,1808.4432373046875
1590190720.2686203,11158,1767.228271484375
1590190731.0146303,11181,2347.700927734375
1590190733.782892,11187,1818.999755859375
1590190734.59818,11189,1710.693603515625
1590190753.2887163,11229,1416.881103515625
1590190755.528541,11235,1877.13232421875
1590190761.3800275,11248,1313.623291015625
1590190763.8909192,11253,1347.3740234375
1590190792.319922,11317,2480.94384765625
1590190801.1832073,11336,2523.167724609375
1590190805.426784,11345,1757.861083984375
1590190835.5926116,11413,1694.4666748046875
1590190836.5695596,11415,1101.587646484375
1590190837.0230474,11416,1535.7442626953125
1590190863.2450123,11475,2397.2626953125
1590190934.237777,11634,1668.440185546875
1590190957.8893015,11687,2079.29638671875
1590190967.1573288,11707,1559.652099609375
1590190980.4263544,11738,1846.564208984375
1590190984.744891,11747,2314.70703125
1590190992.5061371,11764,1966.748779296875
1590191000.0908558,11781,1270.6201171875
1590191014.0853882,11812,1723.71435546875
1590191037.773061,11863,1253.662353515625
1590191048.2416492,11886,2385.5654296875
1590191054.5525026,11900,1131.763427734375
1590191086.5458596,11974,1383.7257080078125
1590191139.269697,12088,1562.518310546875
1590191182.2727551,12184,1940.133056640625
1590191184.298224,12189,1651.0086669921875
1590191200.7496476,12225,1142.472900390625
1590191213.7270153,12256,2042.6607666015625
1590191258.2116659,12353,1063.478515625
1590191269.0512164,12379,2734.04052734375
1590191270.688608,12383,2091.50537109375
1590191276.8178253,12399,1313.2393798828125
1590191293.6293418,12441,1162.36376953125
1590191319.2189357,12505,2032.7236328125
1590191320.567672,12508,1463.8017578125
1590191327.543878,12524,1722.58837890625
1590191369.2736626,12620,1824.679931640625
1590191393.9469957,12673,1594.59326171875
1590191437.0941713,12768,1752.95458984375
1590191491.3756323,12886,1974.8094482421875
1590191504.1122944,12914,2219.833251953125
1590191530.0650368,12973,1565.825927734375
1590191550.3236537,13020,1565.578857421875
1590191583.1303847,13092,1640.1947021484375
1590191592.170127,13111,2781.9931640625
1590191611.5407388,13154,2292.9912109375
1590191646.582866,13232,1586.7564697265625
1590191653.7289352,13249,1227.973388671875
1590191665.581008,13276,1167.8101806640625
1590191674.662734,13297,2049.5654296875
1590191680.5189397,13309,1941.0609130859375
1590191687.8229425,13324,1901.9874267578125
1590191689.4271646,13328,1883.7330322265625
1590191697.0945635,13345,1898.1207275390625
1590191713.5254083,13381,1852.45263671875
1590191731.12344,13421,1193.520751953125
1590191746.3558028,13454,1581.5501708984375
1590191796.4317288,13564,2476.556396484375
1590191819.7007291,13617,1047.99658203125
1590191820.8216445,13621,1670.94482421875
1590191830.4004867,13641,1806.374267578125
1590191851.9327078,13690,1816.50244140625
1590191864.6733503,13719,2601.51513671875
1590191883.9617891,13761,1572.103271484375
1590191907.3483455,13812,1688.95068359375
1590191918.2076476,13835,2210.14306640625
1590191945.5622463,13894,1404.826171875
1590191946.9466496,13897,1745.4503173828125
1590191976.759119,13962,1862.014404296875
1590191990.2373486,13991,1756.1917724609375
1590192005.880046,14025,1426.301513671875
1590192021.169055,14060,1852.9388427734375
1590192037.916575,14099,1329.384033203125
1590192070.4232588,14172,1954.29736328125
1590192079.4062295,14191,1636.761474609375
1590192090.1571002,14213,1681.38037109375
1590192127.0390236,14295,1341.67919921875
1590192187.4404008,14436,2012.8248291015625
1590192215.8188348,14502,1401.6396484375
1590192218.8232036,14509,1468.291748046875
1590192222.7178311,14518,1827.9427490234375
1590192230.7596326,14535,2049.19677734375
1590192235.7415082,14547,2207.4716796875
1590192238.6333365,14553,1143.501953125
1590192265.0506356,14612,1947.61376953125
1590192286.8056056,14662,2092.931640625
1590192307.2354186,14709,1813.651123046875
1590192323.1787276,14745,2015.10009765625
1590192333.3428938,14769,1692.272705078125
1590192334.6444297,14772,1347.1136474609375
1590192366.8222442,14847,1045.5234375
1590192369.544259,14853,1777.309326171875
1590192382.871075,14883,2726.238525390625
1590192386.7967746,14892,1896.978759765625
1590192388.5207415,14896,1672.845703125
1590192391.2103298,14902,1345.771728515625
1590192430.2710698,14994,1262.99169921875
1590192430.712102,14995,1927.8966064453125
1590192434.0907836,15003,2076.85009765625
1590192435.8112388,15007,1927.8546142578125
1590192443.8498037,15024,1859.14453125
1590192471.3253386,15088,1719.42822265625
1590192479.1754415,15107,2141.22216796875
1590192494.2701313,15141,2376.73095703125
1590192538.051838,15242,3124.9404296875
1590192565.86114,15305,1642.09423828125
1590192586.406709,15351,1466.695556640625
1590192605.9405496,15395,1845.8125
1590192614.4734428,15414,1629.363037109375
1590192641.603547,15481,1139.1903076171875
1590192667.0879147,15539,1881.4180908203125
1590192677.4773366,15562,1429.863525390625
1590192732.6087554,15688,1913.2490234375
1590192733.474441,15690,1431.98095703125
1590192747.7392168,15722,1979.0418701171875
1590192760.7856166,15753,1045.48779296875
1590192787.560512,15812,2255.666748046875
1590192852.1852198,15955,1862.137451171875
1590192862.6337032,15979,1191.7078857421875
1590192866.7528322,15988,1772.18408203125
1590192889.6655738,16040,1312.0986328125
1590192890.8819804,16043,1912.943603515625
1590192959.3059456,16194,1570.948486328125
1590192965.9096491,16208,1488.329833984375
1590193010.3334458,16310,1336.1195068359375
1590193019.4696133,16331,1811.41015625
1590193077.6974332,16464,1645.688720703125
1590193109.0272098,16536,2002.83642578125
1590193119.0804436,16558,1509.17919921875
1590193126.9781332,16575,1598.2156982421875
1590193147.8762121,16621,1466.224853515625
1590193163.947673,16655,1334.60595703125
1590193194.3895092,16720,1334.935546875
1590193218.7637942,16774,1161.25341796875
1590193230.506032,16800,1182.2142333984375
1590193232.7739673,16805,2255.23193359375
1590193264.5543487,16876,2420.423583984375
1590193280.906849,16912,1616.593994140625
1590193303.0937157,16961,1892.1138916015625
1590193330.620238,17023,1891.912109375
1590193331.0256507,17024,2237.6689453125
1590193346.9043367,17058,1963.2567138671875
1590193353.7712483,17072,2041.0013427734375
1590193372.8496082,17114,2206.668212890625
1590193447.9560344,17281,1893.49560546875
1590193461.6094906,17312,1723.197998046875
1590193476.8507855,17346,1847.73095703125
1590193508.8662307,17417,1336.5638427734375
1590193524.5967846,17454,1007.9548950195312
1590193539.1169343,17487,1456.031494140625
1590193547.3698366,17505,1405.2462158203125
1590193548.2958302,17507,2010.402099609375
1590193558.417397,17530,1577.908447265625
1590193558.9924812,17531,1994.35205078125
1590193559.4532492,17532,2023.4237060546875
1590193560.718593,17535,2167.4990234375
1590193569.7742581,17554,1377.1490478515625
1590193585.0698426,17589,2391.90673828125
1590193599.3094285,17620,2831.59716796875
1590193617.052844,17659,1350.14501953125
1590193621.3995037,17669,1885.3173828125
1590193659.3387983,17758,1278.617919921875
1590193665.0894914,17772,1175.0430908203125
1590193678.8444786,17801,1468.325439453125
1590193681.8312507,17808,1308.577880859375
1590193682.2920334,17809,1780.9871826171875
1590193694.5470586,17838,1797.515625
1590193708.09406,17868,1788.09619140625
1590193739.357293,17937,1452.760498046875
1590193761.0385394,17986,1420.7431640625
1590193776.389606,18019,2160.8916015625
1590193793.2265284,18057,1645.102783203125
1590193843.442058,18168,1848.98486328125
1590193854.4344895,18193,1533.73095703125
1590193855.8581655,18196,1925.140625
1590193859.823833,18205,1231.353515625
1590193872.5260804,18233,1930.0743408203125
1590193888.2492518,18268,1689.5440673828125
1590193893.494377,18280,1862.240234375
1590193922.1850615,18344,2260.033203125
1590193929.849403,18361,1198.570556640625
1590193960.7230072,18429,1417.3360595703125
1590193970.1825354,18451,1242.3773193359375
1590193982.6563914,18479,1989.382080078125
1590194007.272581,18533,1544.224365234375
1590194066.985056,18666,1347.785400390625
1590194067.4448292,18667,1500.385009765625
1590194109.848627,18762,1166.2327880859375
1590194130.1662707,18807,1606.897705078125
1590194182.838052,18928,1329.291259765625
1590194185.8410082,18935,1493.821533203125
1590194242.4797325,19060,1980.412353515625
1590194263.7955585,19108,1564.2724609375
1590194292.455111,19173,1921.85009765625
1590194301.4843218,19192,1558.5389404296875
1590194313.4621868,19220,1237.5985107421875
1590194323.9219813,19242,1524.2938232421875
1590194333.3206215,19263,1658.6055908203125
1590194364.1202686,19331,2206.60302734375
1590194387.6075187,19384,1767.882568359375
1590194413.1069982,19442,1537.793701171875
1590194433.1241844,19486,1549.4747314453125
1590194446.2884555,19515,1633.050537109375
1590194530.2715278,19700,1474.6175537109375
1590194536.9519846,19715,1974.5797119140625
1590194538.3302991,19718,1660.981689453125
1590194548.752413,19740,1744.35546875
1590194551.3116248,19746,1202.9930419921875
1590194572.7679477,19794,1756.676513671875
1590194579.9549088,19809,1497.4537353515625
1590194601.109686,19855,1286.69580078125
1590194606.8969202,19869,2026.964111328125
1590194611.9210258,19880,1672.134521484375
1590194636.2390974,19935,2008.86962890625
1590194641.439654,19946,2090.8203125
1590194644.0997314,19952,1342.08447265625
1590194671.0727272,20011,1467.915771484375
1590194682.8707,20038,1044.6112060546875
1590194693.0171714,20061,1093.098388671875
1590194724.2413223,20131,1618.1591796875
1590194734.4732869,20153,1380.8568115234375
1590194748.615616,20186,1799.681640625
1590194756.131028,20203,1531.5345458984375
1590194758.7753866,20210,1469.686767578125
1590194777.0777955,20250,1353.4036865234375
1590194785.5460794,20268,1642.17333984375
1590194788.232437,20274,1660.3575439453125
1590194789.4227803,20277,1353.146484375
1590194823.7741144,20353,1423.871826171875
1590194824.2289047,20354,1261.1812744140625
1590194825.049519,20356,1142.46240234375
1590194844.5940032,20401,1299.18603515625
1590194858.8958411,20432,1355.371337890625
1590194870.5813758,20459,1415.0595703125
1590194871.9789555,20462,1419.8271484375
1590194874.4316006,20467,1141.3372802734375
1590194899.2051036,20523,1792.88525390625
1590194905.518253,20538,1630.2353515625
1590194909.807246,20547,1017.2421875
1590194910.6788998,20549,1255.220947265625
1590194932.5327997,20598,1503.2548828125
1590194959.0580184,20655,1171.796875
1590194980.453589,20700,1084.2003173828125
1590194997.6461148,20741,1186.309814453125
1590195004.270903,20754,1634.5452880859375
1590195004.7807071,20755,1502.2060546875
1590195015.8613772,20777,2127.271728515625
1590195018.041069,20782,1320.8599853515625
1590195022.514717,20793,1747.648681640625
1590195074.0010138,20904,1902.0057373046875
1590195083.6623616,20925,1803.94677734375
1590195114.2244713,20994,1156.262939453125
1590195115.497158,20997,1370.303466796875
1590195115.9557686,20998,1155.2164306640625
1590195138.5951998,21046,1306.343994140625
1590195149.6153946,21070,1032.7061767578125
1590195176.0065866,21128,1865.929443359375
1590195209.3923583,21202,1044.89404296875
1590195227.205047,21242,1227.69189453125
1590195230.629425,21250,1524.929443359375
1590195243.4249847,21282,1488.2408447265625
1590195248.694278,21295,1848.0108642578125
1590195275.4789574,21359,1544.30859375
1590195305.4552245,21424,1981.848388671875
1590195316.1394114,21447,1652.5859375
1590195353.4513326,21531,1954.8203125
1590195354.9563384,21534,1142.8193359375
1590195356.6986496,21539,1569.14990234375
1590195386.9535675,21606,1304.431884765625
1590195394.6584384,21624,1167.3797607421875
1590195428.0621471,21699,1816.6942138671875
1590195444.5582504,21738,1408.8172607421875
1590195444.9644468,21739,1202.38427734375
1590195515.7208233,21896,1180.6318359375
1590195534.2923722,21938,1122.2044677734375
1590195534.6893277,21939,1415.745361328125
1590195561.6977031,22004,1439.432861328125
1590195564.229933,22010,1451.858154296875
1590195575.9316509,22036,2317.8740234375
1590195585.2735145,22057,2644.65380859375
1590195588.1238885,22063,1376.2049560546875
1590195615.1426554,22123,1596.337158203125
1590195641.7652638,22182,1180.139892578125
1590195656.0847194,22214,1827.379638671875
1590195658.0984545,22221,1915.700927734375
1590195753.733922,22435,1704.5728759765625
1590195765.0764878,22460,2527.829833984375
1590195770.9773932,22473,1472.7852783203125
1590195782.333025,22500,1998.74609375
1590195785.6107526,22507,1836.9053955078125
1590195792.5616353,22523,2136.50537109375
1590195796.1962652,22531,1820.139404296875
1590195802.4092906,22545,1830.0699462890625
1590195814.7207615,22573,1959.92822265625
1590195845.2745278,22642,1373.4056396484375
1590195846.6436064,22645,1259.968505859375
1590195865.812171,22687,1355.7786865234375
1590195882.1775954,22722,1118.7996826171875
1590195899.0634148,22759,1798.68798828125
1590195940.213571,22850,1967.584716796875
1590195947.0696962,22866,2410.799560546875
1590195993.5681705,22973,1264.7061767578125
1590195996.5476098,22980,2637.232177734375
1590196002.3784778,22992,1840.2589111328125
1590196025.661934,23043,2229.1279296875
1590196031.0313275,23055,1659.56494140625
1590196071.1952314,23145,2496.298095703125
1590196072.4692886,23148,2182.94189453125
1590196138.4610505,23295,1426.5018310546875
1590196139.865433,23299,2338.5595703125
1590196140.2743402,23300,1794.83544921875
1590196158.5318546,23342,2155.55517578125
1590196162.898461,23353,2402.856201171875
1590196165.0420134,23358,1172.31201171875
1590196166.889259,23363,1626.910400390625
1590196182.071569,23397,1423.785888671875
1590196186.3166525,23407,956.5928955078125
1590196196.77366,23433,2019.331298828125
1590196216.9651015,23478,1288.5234375
1590196227.3389003,23501,1424.005126953125
1590196250.0712252,23552,2293.2275390625
1590196260.5457945,23576,1154.0123291015625
1590196268.3961163,23595,1365.82958984375
1590196274.6710796,23609,1279.09375
1590196289.4813094,23642,2177.33935546875
1590196335.6265795,23755,1996.4818115234375
1590196356.5792658,23804,1281.667236328125
1590196390.1050155,23885,1389.248291015625
1590196394.7622423,23896,2101.78125
1590196403.1124885,23916,1692.2491455078125
1590196428.0378673,23976,994.8701171875
1590196433.5125284,23989,1519.82373046875
1590196448.648014,24026,1151.15380859375
1590196457.1967099,24046,1795.656005859375
1590196461.598437,24057,1633.33349609375
1590196501.3644352,24153,1505.05615234375
1590196560.7633133,24294,2011.622802734375
1590196577.7763867,24333,1303.08447265625
1590196589.804361,24362,1713.3250732421875
1590196606.7757623,24401,1454.7198486328125
1590196627.4593823,24449,1741.9970703125
1590196648.1268048,24497,1723.66162109375
1590196648.8703182,24499,1942.953369140625
1590196652.252772,24507,2698.2587890625
1590196665.142381,24537,2528.8623046875
1590196675.4256217,24560,1693.1669921875
1590196681.8796031,24574,1876.299072265625
1590196708.223944,24631,2419.693603515625
1590196751.3841677,24727,1398.41064453125
1590196770.9374125,24772,1721.35693359375
1590196772.7005508,24776,2518.37158203125
1590196799.355266,24836,2583.904296875
1590196820.054351,24882,2362.21826171875
1590196833.3409743,24912,1176.4005126953125
1590196843.6138666,24934,2988.34326171875
1590196846.9284568,24942,1361.33740234375
1590196901.191323,25064,2087.337646484375
1590196914.6943476,25094,2583.62744140625
1590196924.6374362,25116,1496.793701171875
1590196938.4997082,25149,1513.262939453125
1590196971.5998633,25223,1483.07861328125
1590196989.0547373,25262,1143.02197265625
1590197027.8706217,25348,1788.4810791015625
1590197060.0684788,25421,1541.4080810546875
1590197071.6866827,25446,1881.5010986328125
1590197077.1569006,25459,2410.80078125
1590197081.2308931,25468,2345.0546875
1590197116.0524442,25547,1822.4501953125
1590197143.7827096,25606,1222.6427001953125
1590197193.7352624,25720,1141.43798828125
1590197200.6017125,25735,2612.69482421875
1590197235.2082531,25814,1879.767333984375
1590197261.2711565,25876,2104.734375
1590197271.1467493,25901,2120.0712890625
1590197310.3561075,25990,1369.468994140625
1590197326.4784768,26027,2141.31396484375
1590197341.9202697,26062,1435.77734375
1590197356.6358852,26095,2144.578125
1590197374.6056395,26136,1296.46240234375
1590197423.8294666,26244,2177.95166015625
1590197431.1947262,26260,2011.144775390625
1590197440.5142546,26281,1361.2208251953125
1590197444.5888734,26290,1146.459716796875
1590197451.7459462,26306,2225.5029296875
1590197479.7860475,26369,1628.2716064453125
1590197480.1939542,26370,2108.69384765625
1590197486.8199286,26384,1634.0008544921875
1590197535.8647103,26494,1429.3292236328125
1590197541.571032,26507,1987.468505859375
1590197546.4090776,26518,1628.124755859375
1590197591.4922733,26618,1029.32568359375
1590197622.0069172,26685,1802.3961181640625
1590197640.2354572,26727,1540.4730224609375
1590197709.357744,26885,1861.2020263671875
1590197746.0681965,26969,2045.745849609375
1590197746.9852626,26971,1517.134521484375
1590197764.5427964,27012,1352.56689453125
1590197764.9584239,27013,1671.3292236328125
1590197771.5233176,27029,1411.878662109375
1590197777.8158882,27042,1271.495361328125
1590197778.7351048,27044,1580.0032958984375
1590197822.3026748,27143,1455.163818359375
1590197889.5878894,27293,1631.7119140625
1590197917.6136444,27357,1482.85791015625
1590197920.5204968,27363,2108.978515625
1590197922.7463336,27369,1255.2996826171875
1590197924.422798,27373,1333.1810302734375
1590197924.9980094,27374,2359.4287109375
1590197958.4585981,27449,1638.096435546875
1590197976.065123,27489,1499.9029541015625
1590197999.6729348,27544,1577.0574951171875
1590198050.3026273,27653,1772.028076171875
1590198055.1373935,27664,1768.46435546875
1590198058.5490687,27672,1412.6260986328125
1590198080.2152088,27720,1309.9495849609375
1590198109.283233,27784,1902.668212890625
1590198110.770567,27787,2237.518310546875
1590198124.5094955,27818,1901.219970703125
1590198128.5192137,27828,1492.547607421875
1590198131.576875,27835,2070.0712890625
1590198139.6354036,27853,1376.126708984375
1590198164.7724946,27910,1370.7899169921875
1590198173.8410528,27930,1492.639404296875
1590198175.266089,27933,1484.5018310546875
1590198184.6280942,27954,1802.8616943359375
1590198223.2355957,28040,1441.929931640625
1590198266.351604,28131,1775.43994140625
