250,1.5714285714285714

251,1.625

252,0.6666666666666666

253,1.2857142857142858

254,1.5714285714285714

255,0.0

256,1.25

257,1.25

258,0.0

259,1.1111111111111112

260,0.75

261,1.4

262,0.6666666666666666

263,1.2222222222222223

264,0.8888888888888888

265,1.3333333333333333

266,0.7142857142857143

267,0.8

268,0.0

269,1.2857142857142858

270,0.7142857142857143

271,1.2857142857142858

272,0.0

273,1.0

274,1.3333333333333333

275,1.125

276,0.8

277,1.4285714285714286

278,0.6666666666666666

279,1.0

280,1.1111111111111112

281,1.1111111111111112

282,1.4

283,1.375

284,1.0

285,1.25

286,1.1111111111111112

287,1.2222222222222223

288,0.6666666666666666

289,0.75

290,0.7777777777777778

291,1.2857142857142858

292,0.8571428571428571

293,0.75

294,0.8

295,1.4285714285714286

296,1.5

297,1.0

298,1.5

299,0.8333333333333334

300,1.2

301,1.2

302,0.75

303,1.3333333333333333

304,0.0

305,1.0

306,0.6

307,0.8

308,0.0

309,1.0

310,0.6

311,0.7142857142857143

312,1.0

313,1.6666666666666667

314,1.0

315,1.0

316,1.3333333333333333

317,1.4285714285714286

318,1.0

319,0.6

320,1.2857142857142858

321,1.5714285714285714

322,0.0

323,0.5

324,0.5

325,1.375

326,1.25

327,1.0

328,1.5714285714285714

329,0.6666666666666666

330,1.5

331,0.42857142857142855

332,1.1428571428571428

333,1.125

334,1.25

335,1.2857142857142858

336,0.25

337,0.5

338,1.0

339,1.2

340,1.0

341,1.5

342,1.0

343,1.0

344,1.0

345,1.7142857142857142

346,1.25

347,1.1111111111111112

348,1.0

349,0.0

350,1.1428571428571428

351,1.4

352,1.4285714285714286

353,1.25

354,0.75

355,1.375

356,0.875

357,0.75

358,1.0

359,1.25

360,1.3333333333333333

361,0.75

362,1.0

363,1.0

364,1.25

365,0.6666666666666666

366,1.625

367,1.0

368,0.8333333333333334

369,0.0

370,1.25

371,1.2

372,1.0

373,0.625

374,0.8571428571428571

375,1.0

376,1.3333333333333333

377,0.6666666666666666

378,0.6666666666666666

379,1.0

380,0.6

381,0.0

382,0.75

383,1.0

384,1.5

385,1.5

386,1.5

387,1.4

388,0.5

389,1.25

390,1.0

391,0.25

392,1.0

393,1.4

394,1.1666666666666667

395,1.2857142857142858

396,0.5

397,0.2

398,0.75

399,1.3333333333333333

400,1.0

401,0.0

402,1.4

403,1.1428571428571428

404,1.125

405,1.4285714285714286

406,1.375

407,1.7142857142857142

408,0.0

409,1.3333333333333333

410,0.8888888888888888

411,1.2857142857142858

412,1.5714285714285714

413,1.0

414,1.2

415,0.6

416,1.2222222222222223

417,0.8571428571428571

418,0.9

419,1.2857142857142858

420,0.0

421,1.0

422,0.5

423,1.0

424,1.0

425,0.8

426,0.5

427,1.3333333333333333

428,1.4285714285714286

429,1.1666666666666667

430,1.0

431,1.2

432,1.125

433,0.5

434,1.5714285714285714

435,1.2857142857142858

436,0.0

437,1.7142857142857142

438,1.25

439,1.7142857142857142

440,0.4

441,1.4

442,1.25

443,0.0

444,1.125

445,0.75

446,1.25

447,1.0

448,0.6

449,1.0

450,1.2857142857142858

451,0.0

452,1.5

453,1.0

454,1.2

455,1.0

456,1.4285714285714286

457,1.3333333333333333

458,0.8333333333333334

459,0.5

460,0.75

461,1.0

462,0.75

463,1.25

464,1.1428571428571428

465,0.3333333333333333

466,0.9

467,1.125

468,1.0

469,1.0

470,1.2

471,0.8

472,1.25

473,1.1666666666666667

474,1.2

475,1.25

476,1.2

477,0.8

478,1.0

479,1.0

480,1.0

481,0.8

482,1.5

483,1.0

484,1.0

485,1.0

486,0.6666666666666666

487,0.0

488,0.625

489,0.75

490,0.75

491,1.1666666666666667

492,0.75

493,1.5714285714285714

494,0.75

495,1.125

496,1.5

497,1.0

498,1.25

499,1.0

500,0.75

501,0.75

502,1.0

503,1.25

504,1.125

505,1.4

506,1.0

507,1.2

508,1.0

509,0.8

510,1.1111111111111112

511,1.1111111111111112

512,0.6666666666666666

513,1.0

514,0.8333333333333334

515,1.1428571428571428

516,0.2857142857142857

517,1.1428571428571428

518,0.0

519,1.4285714285714286

520,0.8

521,1.2222222222222223

522,0.6666666666666666

523,1.625

524,0.5

525,1.2222222222222223

526,1.5714285714285714

527,1.4285714285714286

528,1.1428571428571428

529,1.4

530,0.9

531,1.25

532,1.8333333333333333

533,1.0

534,1.4285714285714286

535,1.3333333333333333

536,1.0

537,1.2

538,1.125

539,0.3333333333333333

540,0.625

541,0.7

542,1.2857142857142858

543,1.25

544,0.0

545,1.0

546,1.0

547,1.25

548,1.0

549,1.0

550,1.2857142857142858

551,1.0

552,1.125

553,1.4285714285714286

554,0.8888888888888888

555,1.125

556,1.5

557,0.4

558,0.75

559,1.3333333333333333

560,1.4

561,0.6

562,1.25

563,0.6666666666666666

564,1.0

565,0.2857142857142857

566,1.5

567,0.3333333333333333

568,1.0

569,0.0

570,1.4

571,1.0

572,1.0

573,1.0

574,0.8571428571428571

575,0.75

576,1.0

577,0.6666666666666666

578,0.8888888888888888

579,0.6

580,1.2

581,1.125

582,0.6666666666666666

583,1.5

584,0.625

585,0.8571428571428571

586,0.5

587,1.0

588,0.0

589,0.625

590,0.8888888888888888

591,1.4285714285714286

592,0.9

593,1.3333333333333333

594,0.0

595,1.25

596,0.8571428571428571

597,1.0

598,1.4285714285714286

599,1.2857142857142858

600,1.0

601,1.0

602,1.2

603,1.0

604,1.3333333333333333

605,1.0

606,0.75

607,1.0

608,1.3333333333333333

609,0.5714285714285714

610,1.4

611,0.75

612,1.25

613,0.8

614,1.3333333333333333

615,1.0

616,0.9

617,1.0

618,1.1111111111111112

619,0.6666666666666666

620,1.1111111111111112

621,0.8333333333333334

622,1.0

623,0.4

624,0.0

625,1.7142857142857142

626,0.25

627,1.25

628,0.75

629,1.1666666666666667

630,0.8571428571428571

631,1.1666666666666667

632,1.2222222222222223

633,1.0

634,1.4

635,1.0

636,0.6666666666666666

637,1.25

638,1.2857142857142858

639,0.0

640,0.7142857142857143

641,1.1666666666666667

642,0.4

643,1.25

644,1.375

645,1.3333333333333333

646,1.2

647,0.6

648,0.8

649,1.25

650,0.6666666666666666

651,1.1666666666666667

652,0.8333333333333334

653,1.0

654,0.5

655,1.2

656,1.0

657,1.0

658,0.5

659,0.6666666666666666

660,1.0

661,1.0

662,1.0

663,0.0

664,1.4285714285714286

665,0.8571428571428571

666,0.6

667,1.2

668,1.2857142857142858

669,1.2857142857142858

670,1.2222222222222223

671,1.125

672,1.2

673,1.1666666666666667

674,1.0

675,1.4285714285714286

676,1.5714285714285714

677,0.875

678,0.75

679,1.2857142857142858

680,1.0

681,1.4285714285714286

682,1.1428571428571428

683,1.1428571428571428

684,0.6

685,1.1428571428571428

686,1.0

687,1.0

688,0.5

689,1.0

690,0.3333333333333333

691,1.0

692,0.2

693,1.0

694,1.0

695,0.6666666666666666

696,1.0

697,0.8333333333333334

698,1.2857142857142858

699,0.875

700,1.0

701,1.0

702,0.6

703,1.0

704,0.7142857142857143

705,1.25

706,1.375

707,0.0

708,1.2

709,0.8333333333333334

710,1.5714285714285714

711,0.75

712,0.8571428571428571

713,1.1428571428571428

714,1.5

715,1.2

716,1.5714285714285714

717,1.0

718,1.25

719,1.5714285714285714

720,1.8571428571428572

721,1.8333333333333333

722,1.1428571428571428

723,0.75

724,1.0

725,1.0

726,2.0

727,1.3333333333333333

728,1.7142857142857142

729,1.125

730,1.25

731,0.4

732,1.1111111111111112

733,0.8

734,1.0

735,1.0

736,1.25

737,0.0

738,1.5714285714285714

739,0.5

740,1.4285714285714286

741,0.0

742,1.5714285714285714

743,1.0

744,1.25

745,1.0

746,0.75

747,1.2222222222222223

748,0.6

749,0.0

750,0.3333333333333333

751,1.2857142857142858

752,1.0

753,1.0

754,0.0

755,1.5

756,1.6

757,1.4

758,1.2857142857142858

759,1.0

760,0.0

761,1.25

762,1.6

763,1.25

764,0.0

765,1.1111111111111112

766,1.25

767,1.125

768,1.1666666666666667

769,1.0

770,1.0

771,1.75

772,1.0

773,1.2

774,1.0

775,1.7142857142857142

776,1.25

777,0.4

778,1.1666666666666667

779,0.7142857142857143

780,0.6

781,1.0

782,0.0

783,1.1111111111111112

784,1.0

785,1.1666666666666667

786,0.0

787,1.0

788,1.3333333333333333

789,0.6666666666666666

790,0.6666666666666666

791,1.25

792,1.4285714285714286

793,0.6666666666666666

794,1.4285714285714286

795,1.25

796,1.5

797,0.8

798,0.5

799,0.8

800,1.3333333333333333

801,1.0

802,1.0

803,1.0

804,1.5

805,1.2857142857142858

806,1.2857142857142858

807,0.875

808,0.0

809,1.0

810,0.42857142857142855

811,1.1666666666666667

812,1.5714285714285714

813,0.3333333333333333

814,1.6

815,1.0

816,1.7142857142857142

817,0.0

818,0.5

819,1.1666666666666667

820,1.1111111111111112

821,1.625

822,0.5

823,1.5

824,0.75

825,1.5714285714285714

826,1.0

827,1.625

828,0.8333333333333334

829,1.4285714285714286

830,1.25

831,1.0

832,1.0

833,0.0

834,1.0

835,0.75

836,0.6666666666666666

837,1.25

838,1.0

839,1.0

840,0.42857142857142855

841,1.0

842,1.0

843,1.2

844,1.2857142857142858

845,0.8

846,1.2

847,1.1428571428571428

848,0.8333333333333334

849,0.0

850,1.2

851,1.25

852,0.8571428571428571

853,0.4

854,0.0

855,1.3333333333333333

856,1.5

857,0.3333333333333333

858,1.2

859,1.4

860,1.5

861,1.625

862,1.4285714285714286

863,0.2

864,1.5

865,1.0

866,1.0

867,0.8333333333333334

868,1.25

869,1.375

870,1.1666666666666667

871,1.0

872,1.0

873,0.6666666666666666

874,1.0

875,0.0

876,0.0

877,1.0

878,0.6666666666666666

879,1.0

880,0.0

881,1.2

882,1.25

883,1.4

884,1.0

885,1.3333333333333333

886,1.0

887,0.6666666666666666

888,0.5

889,1.4285714285714286

890,0.5

891,0.3333333333333333

892,1.0

893,1.375

894,1.25

895,0.3333333333333333

896,1.2857142857142858

897,0.5

898,1.1428571428571428

899,0.7142857142857143

900,0.5

901,1.3333333333333333

902,1.4285714285714286

903,1.25

904,0.8333333333333334

905,0.8

906,1.2

907,1.0

908,1.4285714285714286

909,0.5

910,1.25

911,1.0

912,0.75

913,1.25

914,1.0

915,0.0

916,1.0

917,0.0

918,0.0

919,1.0

920,1.4285714285714286

921,1.4

922,1.1666666666666667

923,1.0

924,1.0

925,1.0

926,0.8

927,1.0

928,1.125

929,1.0

930,0.9

931,1.4285714285714286

932,1.1666666666666667

933,1.2

934,1.0

935,0.0

936,0.8

937,1.1666666666666667

938,0.8

939,1.2

940,0.75

941,0.75

942,0.8333333333333334

943,1.2

944,1.7142857142857142

945,1.0

946,0.6666666666666666

947,0.8571428571428571

948,1.5

949,0.75

950,0.8

951,0.0

952,0.3333333333333333

953,1.125

954,1.375

955,1.5714285714285714

956,1.3333333333333333

957,0.875

958,1.1428571428571428

959,1.5714285714285714

960,1.0

961,1.1666666666666667

962,0.8333333333333334

963,1.1666666666666667

964,1.0

965,1.1666666666666667

966,1.5714285714285714

967,1.2

968,1.0

969,1.25

970,0.6666666666666666

971,1.2

972,1.4

973,0.75

974,1.2222222222222223

975,0.75

976,1.0

977,1.5

978,1.4285714285714286

979,0.5

980,1.4285714285714286

981,1.0

982,0.0

983,0.42857142857142855

984,1.3333333333333333

985,1.4

986,1.25

987,1.3333333333333333

988,1.5

989,0.0

990,0.625

991,1.7142857142857142

992,1.8571428571428572

993,1.2

994,1.0

995,1.4

996,1.25

997,1.7142857142857142

998,0.5

999,1.2

1000,1.0

1001,0.6666666666666666

1002,0.5

1003,1.25

1004,0.6666666666666666

1005,1.2857142857142858

1006,1.2857142857142858

1007,0.6666666666666666

1008,0.0

1009,0.3333333333333333

1010,1.7142857142857142

1011,1.0

1012,0.8571428571428571

1013,1.0

1014,1.2

1015,1.0

1016,1.375

1017,0.3333333333333333

1018,1.2

1019,1.2222222222222223

1020,1.4285714285714286

1021,1.4285714285714286

1022,1.0

1023,1.5

1024,1.3333333333333333

1025,1.4

1026,1.25

1027,0.75

1028,0.25

1029,0.7142857142857143

1030,1.5

1031,0.75

1032,0.6363636363636364

1033,0.8

1034,1.8333333333333333

1035,0.3333333333333333

1036,1.5

1037,1.6666666666666667

1038,1.375

1039,1.2

1040,1.2

1041,1.5

1042,1.0

1043,0.8

1044,1.4

1045,1.4

1046,0.75

1047,1.6666666666666667

1048,1.0

1049,1.25

1050,1.1428571428571428

1051,1.25

1052,1.25

1053,1.2

1054,1.0

1055,0.7142857142857143

1056,0.6666666666666666

1057,1.1666666666666667

1058,1.25

1059,1.5714285714285714

1060,1.2857142857142858

1061,0.5

1062,1.4

1063,0.0

1064,1.5714285714285714

1065,1.7142857142857142

1066,1.0

1067,1.375

1068,0.5

1069,1.2222222222222223

1070,1.25

1071,1.125

1072,1.4285714285714286

1073,0.7777777777777778

1074,0.7142857142857143

1075,0.75

1076,0.75

1077,0.0

1078,1.25

1079,1.0

1080,1.25

1081,1.1428571428571428

1082,1.0

1083,1.625

1084,0.0

1085,1.125

1086,1.0

1087,0.8

1088,1.0

1089,1.4285714285714286

1090,0.5555555555555556

1091,1.0

1092,1.5714285714285714

1093,1.0

1094,2.0

1095,1.4285714285714286

1096,1.25

1097,1.1666666666666667

1098,1.375

1099,1.2

1100,0.8571428571428571

1101,1.0

1102,1.25

1103,1.2

1104,1.0

1105,1.2

1106,0.8571428571428571

1107,0.3333333333333333

1108,1.0

1109,1.0

1110,1.2857142857142858

1111,1.2

1112,1.2857142857142858

1113,0.8571428571428571

1114,1.5714285714285714

1115,1.2857142857142858

1116,1.2

1117,1.25

1118,1.4285714285714286

1119,1.2

1120,1.1428571428571428

1121,1.1428571428571428

1122,1.5714285714285714

1123,1.4

1124,1.0

1125,1.375

1126,1.4285714285714286

1127,1.2

1128,1.0

1129,1.3333333333333333

1130,1.5714285714285714

1131,1.6666666666666667

1132,0.7142857142857143

1133,1.2857142857142858

1134,0.8333333333333334

1135,0.6

1136,1.375

1137,0.7142857142857143

1138,1.0

1139,0.8

1140,1.8333333333333333

1141,1.5

1142,1.0

1143,0.6666666666666666

1144,1.375

1145,1.4285714285714286

1146,0.6

1147,1.8571428571428572

1148,1.5

1149,1.125

1150,1.25

1151,1.4285714285714286

1152,0.0

1153,1.3333333333333333

1154,1.3333333333333333

1155,0.8

1156,1.5

1157,1.0

1158,0.75

1159,1.4285714285714286

1160,1.8333333333333333

1161,1.0

1162,0.0

1163,1.0

1164,1.6666666666666667

1165,1.0

1166,1.2

1167,1.375

1168,1.0

1169,1.4285714285714286

1170,1.7142857142857142

1171,1.4285714285714286

1172,0.0

1173,0.75

1174,1.125

1175,1.4

1176,0.5

1177,1.375

1178,1.4

1179,1.4

1180,1.0

1181,1.125

1182,0.8571428571428571

1183,1.2222222222222223

1184,0.75

1185,1.4285714285714286

1186,0.875

1187,1.4285714285714286

1188,1.0

1189,1.125

1190,1.25

1191,1.0

1192,1.0

1193,1.4285714285714286

1194,1.25

1195,0.8

1196,1.1428571428571428

1197,1.5714285714285714

1198,1.125

1199,1.3333333333333333

1200,1.0

1201,1.2222222222222223

1202,1.5

1203,0.6666666666666666

1204,1.0

1205,0.75

1206,1.0

1207,1.0

1208,0.0

1209,1.8571428571428572

1210,0.8888888888888888

1211,0.75

1212,0.6666666666666666

1213,1.5

1214,1.2

1215,0.75

1216,1.3333333333333333

1217,1.6

1218,1.1666666666666667

1219,0.0

1220,0.0

1221,1.0

1222,0.8571428571428571

1223,1.2857142857142858

1224,0.0

1225,1.8571428571428572

1226,1.1428571428571428

1227,0.0

1228,1.7142857142857142

1229,1.1666666666666667

1230,1.1666666666666667

1231,1.1

1232,2.0

1233,1.5714285714285714

1234,1.125

1235,1.2857142857142858

1236,1.0

1237,1.1428571428571428

1238,1.3333333333333333

1239,1.3333333333333333

1240,0.8

1241,0.8

1242,0.6666666666666666

1243,1.5

1244,1.4285714285714286

1245,0.25

1246,0.0

1247,0.0

1248,1.1111111111111112

1249,1.2

1250,1.25

1251,1.1666666666666667

1252,0.875

1253,1.5714285714285714

1254,0.875

1255,1.4

1256,0.8333333333333334

1257,0.8571428571428571

1258,0.3333333333333333

1259,1.0

1260,1.125

1261,1.1428571428571428

1262,1.0

1263,0.5

1264,1.5

1265,1.1666666666666667

1266,1.0

1267,0.3333333333333333

1268,0.875

1269,1.0

1270,1.0

1271,0.5

1272,1.1111111111111112

1273,0.75

1274,0.6

1275,1.3333333333333333

1276,1.0

1277,1.0

1278,0.8

1279,1.25

1280,1.25

1281,1.125

1282,1.5

1283,1.7142857142857142

1284,0.7

1285,0.8

1286,0.75

1287,0.8333333333333334

1288,0.8

1289,1.25

1290,1.125

1291,1.25

1292,1.25

1293,1.25

1294,1.25

1295,0.5

1296,1.0

1297,1.4285714285714286

1298,1.1428571428571428

1299,1.4

1300,1.2

1301,1.0

1302,1.0

1303,0.7

1304,0.6

1305,1.25

1306,1.5

1307,0.8333333333333334

1308,1.25

1309,1.0

1310,1.0

1311,1.0

1312,1.375

1313,1.4285714285714286

1314,1.0

1315,1.2857142857142858

1316,1.25

1317,1.0

1318,0.75

1319,1.5

1320,1.6666666666666667

1321,0.6

1322,1.25

1323,1.7142857142857142

1324,1.4285714285714286

1325,1.2

1326,1.2857142857142858

1327,1.25

1328,1.5

1329,1.625

1330,1.6666666666666667

1331,1.25

1332,0.4

1333,0.5

1334,1.625

1335,1.25

1336,0.75

1337,1.25

1338,1.0

1339,0.5

1340,1.1428571428571428

1341,1.2857142857142858

1342,0.8571428571428571

1343,1.5714285714285714

1344,1.4285714285714286

1345,1.6666666666666667

1346,1.25

1347,1.125

1348,1.3333333333333333

1349,1.25

1350,0.8333333333333334

1351,1.125

1352,1.7142857142857142

1353,1.8333333333333333

1354,1.625

1355,1.0

1356,1.4285714285714286

1357,0.6666666666666666

1358,1.1428571428571428

1359,0.6666666666666666

1360,1.8333333333333333

1361,1.3333333333333333

1362,0.25

1363,1.4285714285714286

1364,1.1428571428571428

1365,1.4285714285714286

1366,1.5

1367,1.375

1368,1.4285714285714286

1369,1.4285714285714286

1370,1.4285714285714286

1371,1.0

1372,1.0

1373,0.0

1374,1.2857142857142858

1375,1.4285714285714286

1376,1.5714285714285714

1377,1.375

1378,0.8

1379,0.4

1380,0.4

1381,0.0

1382,1.125

1383,1.4285714285714286

1384,1.5

1385,1.125

1386,1.2

1387,0.75

1388,0.6

1389,1.5714285714285714

1390,1.0

1391,1.0

1392,1.6666666666666667

1393,1.125

1394,1.375

1395,1.0

1396,1.2222222222222223

1397,1.4285714285714286

1398,1.1428571428571428

1399,1.2857142857142858

1400,1.625

1401,0.5

1402,1.2

1403,0.9090909090909091

1404,1.2857142857142858

1405,1.0

1406,1.0

1407,0.5

1408,1.0

1409,1.0

1410,1.2

1411,1.1428571428571428

1412,1.2

1413,1.0

1414,1.0

1415,1.0

1416,0.0

1417,1.1666666666666667

1418,0.875

1419,0.7

1420,1.7142857142857142

1421,1.125

1422,1.2857142857142858

1423,1.0

1424,0.6

1425,1.5714285714285714

1426,1.4285714285714286

1427,0.6666666666666666

1428,0.6666666666666666

1429,1.2

1430,1.4285714285714286

1431,1.5

1432,1.4285714285714286

1433,1.0

1434,1.0

1435,1.0

1436,0.8

1437,1.5

1438,0.75

1439,0.8333333333333334

1440,0.25

1441,0.8

1442,1.4285714285714286

1443,1.6666666666666667

1444,1.0

1445,0.6666666666666666

1446,1.5

1447,1.3333333333333333

1448,1.125

1449,1.0

1450,1.5

1451,0.8333333333333334

1452,1.125

1453,1.4

1454,1.2

1455,1.0

1456,1.4

1457,1.5714285714285714

1458,0.7142857142857143

1459,1.4

1460,1.8333333333333333

1461,1.4285714285714286

1462,0.3333333333333333

1463,1.375

1464,1.3333333333333333

1465,0.0

1466,1.5714285714285714

1467,1.0

1468,1.375

1469,1.4285714285714286

1470,1.4285714285714286

1471,0.0

1472,0.3333333333333333

1473,0.0

1474,1.1428571428571428

1475,1.25

1476,1.0

1477,0.3333333333333333

1478,1.0

1479,1.375

1480,0.8333333333333334

1481,1.0

1482,0.5

1483,1.3333333333333333

1484,0.5

1485,0.8888888888888888

1486,1.125

1487,1.0

1488,0.3333333333333333

1489,0.0

1490,0.6666666666666666

1491,1.0

1492,1.375

1493,1.0

1494,1.375

1495,1.2

1496,1.1666666666666667

1497,1.0

1498,1.25

1499,0.75

1500,1.4

1501,1.4285714285714286

1502,1.0

1503,1.0

1504,1.25

1505,1.25

1506,0.5714285714285714

1507,1.1666666666666667

1508,1.8571428571428572

1509,1.3333333333333333

1510,1.2857142857142858

1511,1.2

1512,1.5714285714285714

1513,0.5

1514,1.25

1515,0.7142857142857143

1516,1.125

1517,0.6666666666666666

1518,1.2

1519,1.25

1520,0.0

1521,1.2

1522,1.25

1523,1.25

1524,1.0

1525,1.0

1526,0.5

1527,0.6666666666666666

1528,1.0

1529,1.4285714285714286

1530,1.0

1531,0.3333333333333333

1532,1.125

1533,1.2

1534,1.125

1535,0.5714285714285714

1536,1.125

1537,1.6666666666666667

1538,1.375

1539,1.0

1540,1.0

1541,1.1666666666666667

1542,0.0

1543,1.0

1544,1.4

1545,1.0

1546,0.8

1547,0.0

1548,1.0

1549,1.0

1550,1.2857142857142858

1551,1.4285714285714286

1552,1.375

1553,1.25

1554,1.3333333333333333

1555,1.8333333333333333

1556,0.3333333333333333

1557,1.0

1558,1.8571428571428572

1559,1.25

1560,1.4

1561,1.3333333333333333

1562,1.8571428571428572

1563,0.625

1564,0.0

1565,1.5714285714285714

1566,1.4

1567,1.0

1568,1.0

1569,1.0

1570,0.6666666666666666

1571,1.0

1572,1.0

1573,1.0

1574,1.5

1575,1.0

1576,0.875

1577,0.6

1578,1.0

1579,1.0

1580,1.1666666666666667

1581,1.375

1582,0.5714285714285714

1583,1.0

1584,1.7142857142857142

1585,1.4285714285714286

1586,1.4285714285714286

