Wall time,Step,Value
1587459948.9135559,4812,9824.9853515625
1587459972.2880065,4924,6909.9990234375
1587459975.388708,4938,6499.8955078125
1587459983.5639138,4976,8854.353515625
1587459986.087436,4988,7956.23095703125
1587459995.111986,5030,7710.462890625
1587460008.9156315,5098,8355.732421875
1587460010.9831283,5107,5340.046875
1587460011.6144383,5110,6254.0634765625
1587460027.1991918,5186,8558.65234375
1587460027.5951204,5188,7005.70947265625
1587460039.7805812,5242,7551.17431640625
1587460045.9162197,5270,8142.72265625
1587460067.2627811,5375,6324.9677734375
1587460085.1958177,5465,5849.31689453125
1587460088.598767,5481,5814.1923828125
1587460091.3335228,5495,6666.4140625
1587460104.363669,5556,9038.1083984375
1587460124.0085347,5653,6341.68359375
1587460130.6039603,5685,5528.5869140625
1587460154.4295237,5800,5633.984375
1587460157.7187347,5815,7834.02587890625
1587460167.2424653,5859,7091.1650390625
1587460184.5674467,5944,7204.90576171875
1587460187.9953892,5961,6840.1650390625
1587460188.6426568,5964,6773.64697265625
1587460196.399824,6000,7737.51806640625
1587460197.8150058,6007,6738.767578125
1587460205.2873251,6043,7322.09814453125
1587460209.496196,6064,5975.1416015625
1587460223.1319227,6126,6682.98388671875
1587460227.0165284,6146,6556.2314453125
1587460248.8132946,6257,6955.46630859375
1587460250.7830808,6267,7526.5341796875
1587460263.9410274,6336,5744.7763671875
1587460266.4333897,6349,5851.4453125
1587460267.5972764,6355,6473.62939453125
1587460270.0467207,6368,5341.939453125
1587460281.8673377,6425,5960.92919921875
1587460286.357414,6448,7046.2841796875
1587460287.4026167,6453,8674.044921875
1587460299.1664104,6512,5943.6845703125
1587460327.635106,6656,5749.5439453125
1587460338.9867778,6710,7294.111328125
1587460344.8191705,6739,6668.76171875
1587460355.348175,6793,5857.9404296875
1587460362.7924454,6832,5025.82568359375
1587460363.4915743,6835,7850.552734375
1587460365.7226107,6847,5537.73193359375
1587460371.408395,6878,7272.3779296875
1587460391.720219,6982,7477.1689453125
1587460393.2800477,6990,5598.4423828125
1587460396.591185,7005,7116.0947265625
1587460415.5113482,7102,5153.8994140625
1587460420.7236207,7128,7943.1142578125
1587460425.2515044,7150,4751.4501953125
1587460443.4508846,7242,7010.02099609375
1587460444.9219973,7250,5326.5791015625
1587460453.3236659,7291,6014.2265625
1587460471.8986208,7383,6403.64794921875
1587460484.5807734,7447,5099.8310546875
1587460490.1927893,7475,5239.9912109375
1587460490.3733058,7476,4018.759765625
1587460494.473691,7495,6087.90185546875
1587460499.0774515,7518,5791.2001953125
1587460503.1944473,7537,5147.78515625
1587460513.0561943,7586,5750.29248046875
1587460515.6023822,7596,6379.76025390625
1587460516.2316968,7599,7015.5634765625
1587460519.4301383,7614,5896.82275390625
1587460526.0514848,7647,6225.9521484375
1587460561.994178,7823,5211.70556640625
1587460563.262821,7829,6857.2509765625
1587460578.7251275,7896,5346.640625
1587460584.6262236,7924,5179.5419921875
1587460586.7994328,7934,5435.32568359375
1587460594.2665658,7969,5528.76611328125
1587460608.2782822,8036,6727.43310546875
1587460615.2178078,8068,5068.53271484375
1587460627.833857,8127,4551.294921875
1587460636.156622,8162,5896.77099609375
1587460645.0019195,8202,4723.15283203125
1587460670.031523,8316,5640.98681640625
1587460677.503349,8351,6336.42822265625
1587460678.8327923,8357,3908.22900390625
1587460693.4951096,8426,6936.228515625
1587460703.579225,8470,5476.11767578125
1587460709.9293747,8499,4838.013671875
1587460711.08228,8504,6205.59521484375
1587460712.9304438,8513,4840.6357421875
1587460732.2267966,8603,4756.11328125
1587460732.8481336,8606,6847.88623046875
1587460739.459835,8634,4168.79345703125
1587460741.5641453,8644,5803.86767578125
1587460754.2796042,8702,5868.1826171875
1587460762.0947392,8737,4078.9150390625
1587460769.662707,8771,5239.63916015625
1587460782.411197,8831,6219.001953125
1587460807.6093745,8955,4341.703125
1587460808.1997948,8958,5248.6904296875
1587460820.2795804,9014,4766.5693359375
1587460825.5695744,9040,4620.5654296875
1587460826.236793,9043,6147.52685546875
1587460830.4714572,9064,5360.041015625
1587460831.9197695,9071,4625.13232421875
1587460843.977783,9129,5602.94287109375
1587460845.2334867,9135,4135.779296875
1587460856.7590575,9191,5064.90234375
1587460892.5430124,9362,3685.659423828125
1587460894.0639927,9369,4621.26123046875
1587460899.5493672,9396,4596.85595703125
1587460910.9710047,9452,3512.95556640625
1587460917.4708393,9484,6190.546875
1587460930.4691281,9548,4178.6337890625
1587460931.1373425,9551,5667.3369140625
1587460935.6462982,9571,5521.29638671875
1587460942.6625571,9604,4511.0732421875
1587460958.7303793,9683,4573.55908203125
1587460960.282336,9690,5398.3056640625
1587460963.0141187,9703,3941.10693359375
1587460975.615978,9763,4799.2744140625
1587460981.567387,9793,5362.068359375
1587460986.4763541,9816,4648.0224609375
1587460990.6402547,9834,4837.60546875
1587461006.587696,9904,5390.93798828125
1587461022.2963502,9979,4195.0458984375
1587461035.873936,10043,4248.1328125
1587461064.9521096,10194,4884.396484375
1587461069.8531659,10220,4968.92724609375
1587461085.8657517,10304,4299.82568359375
1587461106.6648293,10412,5004.720703125
1587461108.2796535,10419,3895.491455078125
1587461132.920853,10532,5921.33935546875
1587461133.6499026,10535,5975.95703125
1587461138.1279726,10556,4362.55322265625
1587461151.4459202,10615,5985.0546875
1587461153.696931,10625,6082.3408203125
1587461160.9356568,10658,3718.7734375
1587461180.3720698,10743,5654.3212890625
1587461184.027289,10760,4171.82861328125
1587461187.1920033,10774,5337.1591796875
1587461190.730564,10790,3606.0810546875
1587461194.4118936,10807,3309.297607421875
1587461202.2322173,10847,5263.2822265625
1587461211.8807876,10893,4760.35693359375
1587461212.1211417,10894,5252.408203125
1587461216.7992454,10916,3370.32373046875
1587461224.1049347,10951,4118.91162109375
1587461229.7038574,10977,4356.5341796875
1587461231.47816,10986,4734.74072265625
1587461242.863631,11038,6547.90234375
1587461243.4290607,11041,3251.430908203125
1587461250.235018,11075,5743.3271484375
1587461250.950104,11079,3593.4052734375
1587461255.7384868,11102,5190.197265625
1587461257.007092,11108,3727.564208984375
1587461257.478836,11110,4574.021484375
1587461265.3429174,11150,4583.560546875
1587461266.4630535,11156,6254.35107421875
1587461269.0660887,11169,4449.13525390625
1587461270.1033332,11174,4507.416015625
1587461283.9001544,11238,3747.1142578125
1587461287.8096926,11257,4841.49609375
1587461289.4683907,11266,3992.70849609375
1587461303.210742,11334,4094.6064453125
1587461303.592721,11336,4002.918212890625
1587461303.774234,11337,4408.7373046875
1587461314.6544359,11396,3930.76708984375
1587461344.9296553,11555,3121.778564453125
1587461356.7222052,11608,3963.440673828125
1587461360.9459035,11628,4583.26611328125
1587461367.8419452,11659,4322.40234375
1587461369.792725,11668,5179.9326171875
1587461373.3333182,11685,3042.451171875
1587461376.8799567,11702,4458.71484375
1587461383.0725095,11733,5159.384765625
1587461393.1371303,11784,4125.09130859375
1587461397.7229967,11807,5098.0498046875
1587461400.4148722,11821,6148.65283203125
1587461415.8847384,11895,4324.84765625
1587461439.199915,12009,4876.248046875
1587461458.8690395,12105,4794.9609375
1587461459.9072669,12110,3223.74560546875
1587461467.3962932,12146,4319.3720703125
1587461474.072472,12177,5087.0947265625
1587461495.4816098,12274,4448.84912109375
1587461501.1277642,12300,4369.10546875
1587461501.9475698,12304,4376.861328125
1587461505.5040534,12320,4734.1591796875
1587461514.6931438,12362,3063.353759765625
1587461528.910202,12426,3435.15234375
1587461529.5544882,12429,4024.678466796875
1587461533.2605603,12445,4931.48095703125
1587461554.914942,12541,3419.60205078125
1587461565.7417803,12594,4198.66845703125
1587461586.0342276,12689,4587.3837890625
1587461611.2296612,12807,3235.892578125
1587461617.1987472,12835,3883.484130859375
1587461630.4433637,12894,4548.06005859375
1587461640.810087,12941,4476.5830078125
1587461656.7460103,13013,4374.8740234375
1587461660.8601515,13032,4021.817138671875
1587461669.9751136,13075,5110.0380859375
1587461685.5388725,13153,2678.5634765625
1587461689.037556,13170,4304.244140625
1587461695.000634,13197,2744.075927734375
1587461699.9155884,13218,4613.923828125
1587461702.7619715,13230,4517.16943359375
1587461705.8766377,13245,4095.8466796875
1587461706.7842083,13249,3864.263427734375
1587461710.2300336,13266,5409.5888671875
1587461718.5481565,13302,5173.92138671875
1587461726.7763462,13342,3511.150390625
1587461733.3926413,13375,4851.90234375
1587461756.0373611,13485,4581.68359375
1587461766.896621,13538,3237.6357421875
1587461767.7383406,13542,5192.90087890625
1587461771.8344293,13562,3597.75732421875
1587461782.6515088,13611,4156.486328125
1587461788.5469575,13640,3066.132080078125
1587461797.0270166,13682,3789.376953125
1587461807.965769,13733,3361.4365234375
1587461813.2466798,13756,3528.058837890625
1587461826.3447556,13815,4502.4873046875
1587461827.093243,13818,4714.0986328125
1587461842.5086877,13883,3271.127197265625
1587461849.1598938,13912,2900.677734375
1587461856.3088503,13946,3862.0400390625
1587461864.249068,13981,4380.58203125
1587461872.962755,14020,3273.304931640625
1587461888.4417336,14093,4560.830078125
1587461892.4056349,14112,2521.371826171875
1587461897.2486904,14134,2810.96337890625
1587461914.9574416,14216,3014.05517578125
1587461944.845258,14357,4043.6416015625
1587461959.9362,14423,3311.82275390625
1587461961.4242644,14430,3398.08349609375
1587461963.206598,14439,2799.331298828125
1587461966.825112,14456,3080.321044921875
1587461969.2915626,14468,4045.42626953125
1587461970.4494653,14474,2449.6630859375
1587461983.2095213,14533,2578.83837890625
1587461993.6756482,14583,4098.31982421875
1587462002.9303124,14630,4230.23779296875
1587462009.924684,14666,3292.427978515625
1587462014.847502,14690,3293.7939453125
1587462015.6553724,14693,4612.41455078125
1587462031.8450654,14768,3051.153076171875
1587462033.3372853,14774,2463.3720703125
1587462040.1969464,14804,4027.015380859375
1587462042.1938803,14813,3078.842529296875
1587462043.0506005,14817,2533.80126953125
1587462044.2084887,14823,3713.18408203125
1587462064.2178319,14915,4851.61767578125
1587462064.4661603,14916,3712.302490234375
1587462066.1356933,14924,2071.197021484375
1587462066.9485178,14928,3601.37451171875
1587462070.472126,14945,3275.15625
1587462085.0483341,15009,3221.8291015625
1587462089.1166186,15028,3131.0517578125
1587462096.296597,15062,3490.21484375
1587462117.9502378,15163,4823.076171875
1587462131.6024275,15226,3308.267578125
1587462141.442132,15272,4388.0390625
1587462150.8151557,15316,3380.88037109375
1587462154.5611854,15335,2869.08837890625
1587462167.4601142,15402,3499.721435546875
1587462179.2955549,15460,2954.58349609375
1587462184.2264478,15483,2094.9716796875
1587462211.5404198,15609,3965.178955078125
1587462211.9892187,15611,5499.2548828125
1587462219.1185503,15643,3687.4501953125
1587462226.0254183,15674,2526.20068359375
1587462239.0635927,15733,3132.16748046875
1587462272.1009705,15876,3832.779541015625
1587462277.5464406,15900,3971.676513671875
1587462279.4644833,15909,4613.83544921875
1587462290.7049854,15961,4048.129150390625
1587462291.4310458,15964,3843.625732421875
1587462325.5110364,16115,2342.02783203125
1587462328.5141027,16129,4272.865234375
1587462350.2356052,16231,3705.439697265625
1587462354.8114688,16252,3963.467529296875
1587462384.2420695,16385,3765.062255859375
1587462399.5006878,16457,3356.671875
1587462403.8402238,16479,3106.94384765625
1587462407.3329673,16496,2336.3173828125
1587462416.7320263,16542,3812.92333984375
1587462423.8181286,16576,3555.70361328125
1587462438.621564,16641,3286.5947265625
1587462449.9037447,16695,3131.71337890625
1587462455.5266976,16721,3631.630615234375
1587462456.6597514,16726,3350.0986328125
1587462472.5560064,16797,2456.912841796875
1587462480.1568286,16833,3384.61865234375
1587462491.3340805,16882,3116.78662109375
1587462506.236179,16944,2770.861328125
1587462506.5124397,16945,3185.328369140625
1587462514.1294575,16979,3547.47265625
1587462517.3858554,16993,4682.41552734375
1587462527.1081026,17035,2440.1181640625
1587462563.6250367,17202,2240.46044921875
1587462570.5676398,17233,4448.271484375
1587462577.7734916,17267,2993.611083984375
1587462593.169575,17338,1983.54736328125
1587462601.268209,17375,2282.04296875
1587462608.2996354,17408,3033.33837890625
1587462611.930978,17426,2538.65771484375
1587462612.584233,17428,2750.29833984375
1587462618.4894483,17451,4455.505859375
1587462618.7208087,17452,3069.776123046875
1587462618.9521897,17453,2762.57958984375
1587462619.6583009,17456,1905.2806396484375
1587462623.7643137,17475,3286.81787109375
1587462630.8805943,17510,3523.105712890625
1587462636.9278748,17541,2892.710205078125
1587462645.2694356,17580,3499.904296875
1587462647.5433588,17590,1980.57958984375
1587462666.6546404,17679,3147.27197265625
1587462669.6966243,17693,2671.391357421875
1587462676.2301698,17722,3748.43115234375
1587462677.835876,17729,2870.16943359375
1587462678.0373347,17730,2372.36669921875
1587462684.7543745,17759,3173.88623046875
1587462691.367858,17789,4117.41015625
1587462705.3143816,17858,3264.244873046875
1587462716.396767,17907,4142.95361328125
1587462723.3302345,17940,2628.4462890625
1587462731.4931412,17978,2884.486328125
1587462755.4035602,18089,2618.594970703125
1587462760.7913413,18114,2774.68505859375
1587462761.4605718,18117,2832.69775390625
1587462763.4811645,18126,3631.569091796875
1587462769.4155042,18154,3080.80908203125
1587462777.2904968,18189,2972.39697265625
1587462779.869674,18201,3135.40478515625
1587462794.1505902,18265,3249.52490234375
1587462798.0900488,18282,3508.11083984375
1587462813.8372006,18350,2451.11083984375
1587462818.909628,18372,2436.735107421875
1587462825.1299822,18400,3264.622314453125
1587462837.3973033,18454,3868.953125
1587462868.067926,18587,3139.4169921875
1587462868.2633839,18588,2435.16064453125
1587462888.85525,18683,2495.6259765625
1587462899.2878404,18728,3642.011474609375
1587462927.1018193,18849,2488.751953125
1587462928.8640926,18856,3754.2021484375
1587462956.6449187,18981,2613.93408203125
1587462967.0184505,19029,4338.20849609375
1587462981.8348768,19094,3427.897216796875
1587462985.7714388,19113,3013.947998046875
1587462991.3206816,19141,3869.921630859375
1587462995.5135703,19163,2638.43115234375
1587462999.629785,19184,1997.14404296875
1587463013.636499,19252,1377.41162109375
1587463025.2362044,19305,3568.558349609375
1587463039.4112854,19363,2826.2880859375
1587463048.291237,19407,3192.804443359375
1587463054.002962,19436,3326.990234375
1587463096.423365,19621,2496.9462890625
1587463099.8990645,19636,2341.25
1587463100.6031802,19639,2380.51318359375
1587463105.6387942,19661,2742.990234375
1587463106.9892466,19667,2689.32568359375
1587463118.1008785,19715,3385.42822265625
1587463121.7630525,19730,2459.0224609375
1587463132.6442165,19776,2472.50244140625
1587463135.8985102,19790,1947.7215576171875
1587463138.4806051,19801,2301.944091796875
1587463151.2505877,19856,2855.369140625
1587463154.0321443,19867,3356.6591796875
1587463155.5520773,19873,2426.91357421875
1587463169.8438976,19932,2892.14501953125
1587463176.4462528,19959,2761.212890625
1587463181.8738904,19982,3010.60107421875
1587463198.343316,20052,2962.500244140625
1587463202.9371407,20074,3643.5615234375
1587463210.055442,20107,3918.275634765625
1587463214.2243204,20124,3278.16650390625
1587463215.9876025,20131,2388.256103515625
1587463225.7485476,20171,3509.677978515625
1587463230.0471253,20189,3256.511962890625
1587463231.4693196,20195,3386.7275390625
1587463232.1215742,20198,4455.31982421875
1587463249.1065884,20274,1832.135009765625
1587463249.280124,20275,1799.45849609375
1587463249.6661067,20277,2748.84765625
1587463259.8499262,20322,3159.848388671875
1587463266.8833573,20353,2312.71435546875
1587463272.4863923,20380,1997.4053955078125
1587463273.085788,20383,2980.537109375
1587463274.3693523,20388,2888.943603515625
1587463287.693642,20444,2652.8037109375
1587463291.308049,20459,1677.069580078125
1587463293.4274218,20468,3889.97119140625
1587463293.952033,20470,3546.068115234375
1587463305.4591792,20519,1906.5146484375
1587463318.6921418,20576,2549.80859375
1587463328.7821853,20621,2982.5205078125
1587463338.1182544,20662,2529.148681640625
1587463341.2540073,20675,2238.333740234375
1587463341.4873767,20676,2279.860107421875
1587463346.7910128,20698,3189.96240234375
1587463347.9470804,20703,3145.22998046875
1587463350.465342,20714,3756.2548828125
1587463374.9773388,20825,2222.15673828125
1587463379.6509452,20846,3425.19482421875
1587463396.3932254,20915,1676.8741455078125
1587463397.033512,20918,1382.048583984375
1587463397.3047862,20919,3698.72802734375
1587463408.4589849,20967,2687.22265625
1587463413.8098145,20991,2093.355224609375
1587463427.3376527,21049,1969.91650390625
1587463443.6209571,21123,3309.293212890625
1587463452.9011722,21163,2180.16357421875
1587463454.8768837,21171,3666.403076171875
1587463462.6361263,21203,2812.318359375
1587463465.7890475,21216,1987.796630859375
1587463479.2661417,21280,2787.641357421875
1587463494.5850286,21345,3728.5771484375
1587463500.110256,21368,2700.43359375
1587463519.1177351,21452,2929.673583984375
1587463519.845768,21455,3277.87646484375
1587463520.9089575,21460,2547.33349609375
1587463535.8783875,21527,2162.92822265625
1587463539.7780352,21545,2638.376953125
1587463555.8984635,21620,2036.058837890625
1587463564.0898664,21659,2359.94921875
1587463564.2664056,21660,2526.53515625
1587463598.828906,21817,3074.50048828125
1587463607.578387,21859,2661.035400390625
1587463607.7509253,21860,3598.962646484375
1587463621.716749,21925,2154.00244140625
1587463622.8985891,21931,2782.704833984375
1587463628.4026945,21957,2459.425048828125
1587463632.7491007,21978,1694.910400390625
1587463634.2690384,21984,2631.634521484375
1587463647.2972896,22044,2034.32861328125
1587463659.2187195,22103,2596.67919921875
1587463665.8701298,22135,1661.382568359375
1587463667.3631334,22142,3133.05517578125
1587463713.0840077,22356,3713.2939453125
1587463718.4378655,22381,2991.56787109375
1587463721.170553,22394,3225.783203125
1587463726.7636535,22421,2703.66943359375
1587463728.2636392,22428,3240.96923828125
1587463731.5705175,22444,2234.78955078125
1587463733.1114645,22452,2873.6416015625
1587463736.2874742,22466,1534.847412109375
1587463742.2725859,22494,2003.019287109375
1587463757.331425,22563,2653.49609375
1587463757.9427886,22566,3682.269287109375
1587463766.8250873,22608,3740.285888671875
1587463773.807561,22643,1759.7628173828125
1587463781.730935,22680,2527.058349609375
1587463800.8683584,22771,1664.70263671875
1587463804.3034341,22787,2679.85498046875
1587463827.5554032,22894,2221.40771484375
1587463828.9626398,22901,1537.4971923828125
1587463831.5029912,22913,3557.958740234375
1587463842.9695055,22964,2240.572265625
1587463845.4818132,22976,2691.60986328125
1587463864.888091,23066,2564.08544921875
1587463865.525386,23069,2677.076171875
1587463897.3716102,23216,2134.56689453125
1587463898.1964002,23220,3895.32275390625
1587463898.3958662,23221,2228.08251953125
1587463907.1975744,23263,2674.7646484375
1587463909.591206,23274,2651.81201171875
1587463910.7281628,23279,3454.67529296875
1587463911.8003085,23284,2503.2685546875
1587463918.8206375,23318,3435.73388671875
1587463920.9429758,23328,2677.49267578125
1587463926.3110492,23354,3656.755615234375
1587463936.9038506,23399,4045.307861328125
1587463942.092965,23422,1075.3331298828125
1587463953.0594964,23473,2200.4873046875
1587463957.9923978,23497,2933.336669921875
1587463962.0097384,23516,3113.08984375
1587463964.911062,23530,2195.421142578125
1587463971.9265475,23563,2468.9560546875
1587463996.5939054,23676,2481.3505859375
1587464006.982315,23725,3117.4189453125
1587464024.6715536,23806,2717.252685546875
1587464026.97243,23817,2790.48828125
1587464031.2465627,23837,3360.958740234375
1587464043.7920573,23897,2178.73486328125
1587464046.5456932,23910,1971.2069091796875
1587464055.0779035,23947,2613.68017578125
1587464059.9957438,23967,3168.39501953125
1587464062.4551618,23978,3556.014404296875
1587464082.8311307,24074,2474.10107421875
1587464113.4815736,24215,2471.38671875
1587464122.5593803,24254,1868.5191650390625
1587464128.779004,24283,2083.06005859375
1587464137.3680112,24322,2527.0654296875
1587464147.6296954,24370,1978.054443359375
1587464157.86475,24418,2166.1982421875
1587464158.3464484,24420,2936.2568359375
1587464160.0190556,24428,1174.779541015625
1587464166.2915025,24458,2596.96875
1587464171.1903622,24481,2715.59912109375
1587464174.7009683,24495,2436.059814453125
1587464187.5448241,24552,1796.31591796875
1587464208.208818,24648,2217.072509765625
1587464218.012967,24693,1503.78662109375
1587464218.8647137,24697,2671.638671875
1587464231.926661,24757,1800.40087890625
1587464242.7384808,24803,1246.15185546875
1587464249.121787,24833,1585.439453125
1587464253.7723427,24855,2590.89599609375
1587464255.4638166,24863,1445.3004150390625
1587464281.8645453,24985,1623.076171875
1587464288.6284764,25015,1460.4671630859375
1587464293.6211677,25037,1768.4033203125
1587464301.4851613,25070,2037.503662109375
1587464317.6762407,25144,1559.6953125
1587464326.2893288,25183,1767.9862060546875
1587464344.9436116,25269,1236.6318359375
1587464361.139349,25342,2574.03076171875
1587464366.6000159,25367,1453.146240234375
1587464369.381641,25380,1973.78466796875
1587464371.4002793,25389,1721.6285400390625
1587464388.7499883,25468,2256.78564453125
1587464401.5891328,25527,1769.2105712890625
1587464427.543985,25641,1457.76708984375
1587464430.870084,25656,1582.33837890625
1587464447.4549453,25735,1480.82421875
1587464460.9718876,25797,1641.029296875
1587464466.2488186,25822,2500.80224609375
1587464486.3919683,25911,2195.751953125
1587464494.4966536,25948,912.193115234375
1587464501.7853088,25983,1161.8226318359375
1587464508.8564346,26016,1180.499267578125
1587464517.6679697,26057,1497.2857666015625
1587464542.133402,26165,2722.198974609375
1587464545.5933917,26181,1985.06396484375
1587464550.041488,26202,2210.543701171875
1587464552.0930624,26211,953.2584228515625
1587464555.6635706,26227,857.73681640625
1587464568.6939447,26290,2246.330322265625
1587464568.9712245,26291,1127.740478515625
1587464571.925341,26305,1509.02880859375
1587464596.0948946,26415,1909.992431640625
1587464599.2414746,26428,1510.9180908203125
1587464601.5134618,26439,1423.3931884765625
1587464622.90977,26539,1303.306640625
1587464637.5721967,26606,724.4149169921875
1587464646.4530377,26648,1210.41455078125
1587464681.5366783,26806,2281.35693359375
1587464700.0324085,26890,998.8377075195312
1587464700.367557,26892,1822.9853515625
1587464709.2179632,26933,1639.0684814453125
1587464709.4722908,26934,1422.881103515625
1587464712.9878757,26950,1702.9964599609375
1587464716.0965745,26963,1145.5408935546875
1587464716.568295,26965,1209.5118408203125
1587464737.8527663,27064,864.385498046875
1587464770.6870062,27214,720.141357421875
1587464785.442533,27278,1141.3177490234375
1587464786.7201188,27284,1072.993408203125
1587464788.0515518,27290,1892.270751953125
1587464788.9232929,27294,1155.6541748046875
1587464789.1516583,27295,940.8197021484375
1587464804.8440578,27370,1728.7764892578125
1587464813.8141367,27410,668.831787109375
1587464825.8841705,27465,966.433349609375
1587464850.1843693,27574,1242.823486328125
1587464852.479357,27585,677.67822265625
1587464854.171829,27593,1120.3316650390625
1587464864.2760344,27641,1448.083740234375
1587464878.0144172,27705,1094.7720947265625
1587464878.657696,27708,2183.35791015625
1587464885.5462837,27739,1019.0767211914062
1587464887.70665,27749,854.720947265625
1587464889.183769,27756,883.560791015625
1587464893.15414,27774,1065.0418701171875
1587464905.4506986,27831,1577.970703125
1587464909.95401,27851,1137.7484130859375
1587464910.5623822,27854,1650.240478515625
1587464914.9815965,27875,1475.2974853515625
1587464934.1302323,27961,1282.986328125
1587464954.398355,28052,963.807373046875
1587464954.8940265,28054,1852.334716796875
1587464962.2813494,28086,1634.704345703125
1587464966.5210054,28104,1877.132080078125
1587465028.8434057,28387,1798.6187744140625
1587465034.656345,28413,1936.82080078125
1587465044.059996,28457,1438.025390625
1587465055.827613,28512,1311.5330810546875
1587465069.3149683,28574,1046.7347412109375
