Wall time,Step,Value
1587109138.200753,2621,0.58203125
1587109138.3903084,2622,0.5888671875
1587109140.3990753,2634,0.5673828125
1587109141.2987375,2639,0.564453125
1587109146.0072012,2668,0.5546875
1587109148.6195333,2683,0.5595703125
1587109149.583939,2689,0.5673828125
1587109173.0623953,2821,0.568359375
1587109182.3727365,2876,0.5625
1587109190.6238453,2925,0.5673828125
1587109208.7625244,3032,0.521484375
1587109221.2206326,3103,0.556640625
1587109234.052477,3174,0.5263671875
1587109234.6648812,3177,0.5205078125
1587109244.3941107,3235,0.5224609375
1587109255.8018043,3297,0.51953125
1587109267.8641462,3366,0.5361328125
1587109270.0513875,3380,0.4921875
1587109270.4204032,3382,0.505859375
1587109270.6148758,3383,0.505859375
1587109280.780087,3441,0.5107421875
1587109312.122872,3616,0.4814453125
1587109333.0481622,3736,0.490234375
1587109336.2556527,3754,0.4716796875
1587109336.601723,3756,0.49609375
1587109345.7080617,3806,0.4580078125
1587109358.8413906,3877,0.4658203125
1587109367.6781793,3929,0.466796875
1587109371.2826033,3950,0.5
1587109372.4774098,3957,0.486328125
1587109390.821174,4064,0.46875
1587109395.987392,4092,0.484375
1587109400.7258325,4120,0.4677734375
1587109410.4917858,4172,0.4833984375
1587109421.307209,4234,0.4755859375
1587109438.8227172,4332,0.4599609375
1587109444.2794337,4363,0.4560546875
1587109445.176068,4368,0.458984375
1587109459.657577,4453,0.4638671875
1587109459.9986994,4455,0.4658203125
1587109474.3834248,4536,0.423828125
1587109489.8183699,4628,0.44921875
1587109492.8742814,4645,0.4833984375
1587109496.4838538,4666,0.4677734375
1587109513.0853813,4764,0.4697265625
1587109519.100499,4800,0.447265625
1587109519.8166347,4804,0.4287109375
1587109521.1292584,4812,0.470703125
1587109540.210189,4924,0.4453125
1587109542.6765885,4938,0.4404296875
1587109549.0307238,4976,0.4638671875
1587109550.8230186,4988,0.50390625
1587109557.374929,5030,0.439453125
1587109569.0033615,5098,0.6484375
1587109570.4475005,5107,0.4677734375
1587109570.8963616,5110,0.4775390625
1587109583.9206226,5186,0.443359375
1587109584.2387652,5188,0.4599609375
1587109593.442299,5242,0.4140625
1587109597.995193,5270,0.4697265625
1587109615.4571636,5375,0.439453125
1587109629.604722,5465,0.4326171875
1587109632.2167866,5481,0.47265625
1587109634.2862887,5495,0.4736328125
1587109644.30217,5556,0.4248046875
1587109660.1849768,5653,0.4306640625
1587109665.2077034,5685,0.453125
1587109683.5599859,5800,0.4404296875
1587109685.7630968,5815,0.447265625
1587109692.5619602,5859,0.43359375
1587109706.2508457,5944,0.4248046875
1587109708.9227247,5961,0.4306640625
1587109709.500181,5964,0.4248046875
1587109715.333725,6000,0.390625
1587109716.4737632,6007,0.44140625
1587109722.1436794,6043,0.42578125
1587109725.1217926,6064,0.4189453125
1587109734.9032238,6126,0.408203125
1587109738.111709,6146,0.4580078125
1587109755.6362398,6257,0.390625
1587109757.2439423,6267,0.4423828125
1587109768.3755083,6336,0.447265625
1587109770.530747,6349,0.423828125
1587109771.5810323,6355,0.4384765625
1587109773.5837028,6368,0.4560546875
1587109782.6727962,6425,0.4365234375
1587109786.3121464,6448,0.6787109375
1587109787.0691643,6453,0.4296875
1587109796.3838968,6512,0.625
1587109819.086644,6656,0.4384765625
1587109828.4487271,6710,0.416015625
1587109833.2868023,6739,0.4111328125
1587109841.7555106,6793,0.4130859375
1587109847.8344223,6832,0.4091796875
1587109848.2941744,6835,0.3935546875
1587109850.229059,6847,0.38671875
1587109854.9664457,6878,0.396484375
1587109871.207333,6982,0.4052734375
1587109872.4610505,6990,0.408203125
1587109874.820748,7005,0.587890625
1587109890.7694035,7102,0.37890625
1587109895.1599407,7128,0.5234375
1587109898.7654488,7150,0.4111328125
1587109913.6831193,7242,0.3876953125
1587109915.0883632,7250,0.384765625
1587109921.6678054,7291,0.3916015625
1587109936.8966815,7383,0.40234375
1587109948.3777444,7447,0.3935546875
1587109953.0033786,7475,0.38671875
1587109953.1569676,7476,0.3837890625
1587109956.086221,7495,0.35546875
1587109959.6938052,7518,0.3916015625
1587109962.7676826,7537,0.41015625
1587109970.4033074,7586,0.5849609375
1587109971.9770916,7596,0.61328125
1587109972.393978,7599,0.587890625
1587109974.9233196,7614,0.365234375
1587109980.2951732,7647,0.4296875
1587110009.56446,7823,0.380859375
1587110010.5757568,7829,0.39453125
1587110021.6764565,7896,0.3662109375
1587110026.3340058,7924,0.37109375
1587110027.753211,7934,0.3701171875
1587110033.3863196,7969,0.3603515625
1587110045.094286,8036,0.3544921875
1587110050.668653,8068,0.388671875
1587110060.603441,8127,0.3427734375
1587110067.1240282,8162,0.6376953125
1587110073.6697967,8202,0.58203125
1587110094.9384909,8316,0.427734375
1587110100.9706066,8351,0.4033203125
1587110102.2451801,8357,0.3857421875
1587110114.8491745,8426,0.619140625
1587110123.138312,8470,0.43359375
1587110128.6904724,8499,0.6171875
1587110129.6858218,8504,0.392578125
1587110131.5887296,8513,0.4033203125
1587110150.0359516,8603,0.3916015625
1587110150.9195879,8606,0.404296875
1587110156.6844456,8634,0.3798828125
1587110158.7020574,8644,0.6298828125
1587110170.7260864,8702,0.4072265625
1587110177.940508,8737,0.40625
1587110184.8911836,8771,0.4091796875
1587110196.9910958,8831,0.390625
1587110223.1033,8955,0.408203125
1587110223.6658418,8958,0.4404296875
1587110234.2305336,9014,0.4033203125
1587110239.1095562,9040,0.4072265625
1587110239.8037002,9043,0.37109375
1587110243.980609,9064,0.408203125
1587110245.5623808,9071,0.4091796875
1587110256.4783406,9129,0.408203125
1587110257.490866,9135,0.37890625
1587110268.637352,9191,0.400390625
1587110303.5796897,9362,0.37890625
1587110305.1784167,9369,0.3916015625
1587110310.9719274,9396,0.4072265625
1587110322.8853223,9452,0.3828125
1587110329.4531875,9484,0.4111328125
1587110343.0221806,9548,0.37890625
1587110343.7681556,9551,0.392578125
1587110347.7435644,9571,0.6201171875
1587110354.4428303,9604,0.3798828125
1587110370.3767226,9683,0.431640625
1587110371.7230923,9690,0.3837890625
1587110374.4408996,9703,0.3828125
1587110387.2708616,9763,0.3896484375
1587110393.7586484,9793,0.3916015625
1587110398.2696512,9816,0.4130859375
1587110401.5568633,9834,0.3779296875
1587110415.193531,9904,0.3837890625
1587110430.1916149,9979,0.3984375
1587110442.4858012,10043,0.4033203125
1587110471.8966346,10194,0.37890625
1587110476.749923,10220,0.4326171875
1587110493.293108,10304,0.4013671875
1587110514.7293327,10412,0.423828125
1587110516.1416373,10419,0.4033203125
1587110537.3421032,10532,0.3935546875
1587110538.0452092,10535,0.3974609375
1587110542.205088,10556,0.412109375
1587110553.9791799,10615,0.3544921875
1587110555.925073,10625,0.3828125
1587110562.0986803,10658,0.3916015625
1587110577.4997225,10743,0.390625
1587110580.6662905,10760,0.375
1587110583.3949976,10774,0.3740234375
1587110586.4399004,10790,0.3876953125
1587110589.8937252,10807,0.3896484375
1587110597.6025088,10847,0.3955078125
1587110606.8318677,10893,0.388671875
1587110607.0502834,10894,0.38671875
1587110611.3299093,10916,0.388671875
1587110618.228676,10951,0.373046875
1587110623.45474,10977,0.4013671875
1587110625.034556,10986,0.4248046875
1587110634.3409288,11038,0.3759765625
1587110634.9254863,11041,0.3955078125
1587110641.1889863,11075,0.4296875
1587110641.9509807,11079,0.4189453125
1587110646.0642543,11102,0.4189453125
1587110647.257064,11108,0.4072265625
1587110647.5941846,11110,0.4091796875
1587110655.281653,11150,0.3837890625
1587110656.4914782,11156,0.3896484375
1587110659.1135478,11169,0.3994140625
1587110660.0071383,11174,0.396484375
1587110671.950367,11238,0.3857421875
1587110675.3713713,11257,0.3642578125
1587110676.9152827,11266,0.380859375
1587110689.464823,11334,0.3828125
1587110689.8108976,11336,0.3603515625
1587110690.0662148,11337,0.3916015625
1587110701.200667,11396,0.396484375
1587110731.673782,11555,0.345703125
1587110743.411979,11608,0.4140625
1587110747.844247,11628,0.4111328125
1587110754.1355538,11659,0.35546875
1587110756.2988827,11668,0.365234375
1587110759.7388253,11685,0.400390625
1587110763.209587,11702,0.345703125
1587110769.661431,11733,0.3408203125
1587110780.340371,11784,0.359375
1587110785.155758,11807,0.4072265625
1587110788.3900993,11821,0.380859375
1587110803.6069424,11895,0.37109375
1587110827.3961234,12009,0.369140625
1587110847.1039827,12105,0.3515625
1587110848.1242783,12110,0.3671875
1587110855.4079154,12146,0.3623046875
1587110861.684609,12177,0.3564453125
1587110879.9778385,12274,0.3779296875
1587110884.8987772,12300,0.353515625
1587110885.5989447,12304,0.369140625
1587110888.6618192,12320,0.349609375
1587110896.7294347,12362,0.3701171875
1587110909.5413709,12426,0.384765625
1587110910.168693,12429,0.3525390625
1587110913.09988,12445,0.3701171875
1587110930.6053076,12541,0.3525390625
1587110940.2268527,12594,0.3798828125
1587110958.343461,12689,0.3447265625
1587110982.5341797,12807,0.333984375
1587110988.2509325,12835,0.3701171875
1587111000.5603595,12894,0.35546875
1587111008.8741784,12941,0.3271484375
1587111022.3086684,13013,0.3525390625
1587111026.151394,13032,0.3681640625
1587111034.448292,13075,0.3486328125
1587111049.172501,13153,0.35546875
1587111052.1646254,13170,0.3603515625
1587111057.183204,13197,0.3623046875
1587111061.0329597,13218,0.375
1587111063.3239043,13230,0.3427734375
1587111065.9937868,13245,0.365234375
1587111066.765738,13249,0.33984375
1587111069.7138414,13266,0.33984375
1587111076.865766,13302,0.337890625
1587111084.2890215,13342,0.3310546875
1587111090.8297925,13375,0.36328125
1587111112.9860313,13485,0.3515625
1587111122.50368,13538,0.3525390625
1587111123.2368002,13542,0.3369140625
1587111127.4076936,13562,0.3466796875
1587111136.9862154,13611,0.3046875
1587111142.9285696,13640,0.349609375
1587111152.1477156,13682,0.345703125
1587111162.176172,13733,0.3408203125
1587111166.6334286,13756,0.3564453125
1587111177.767696,13815,0.35546875
1587111178.2743425,13818,0.328125
1587111190.2564888,13883,0.33203125
1587111195.4886322,13912,0.3515625
1587111201.7520075,13946,0.34765625
1587111209.399609,13981,0.3125
1587111216.959397,14020,0.3525390625
1587111231.7423155,14093,0.3359375
1587111235.3550487,14112,0.3525390625
1587111239.2945554,14134,0.35546875
1587111254.4672973,14216,0.357421875
1587111281.235809,14357,0.3466796875
1587111293.1534185,14423,0.345703125
1587111294.5796056,14430,0.3623046875
1587111296.1903327,14439,0.3310546875
1587111299.1933045,14456,0.3291015625
1587111301.3517654,14468,0.318359375
1587111302.5167017,14474,0.3486328125
1587111313.4546125,14533,0.326171875
1587111322.7888799,14583,0.3203125
1587111333.3329675,14630,0.3134765625
1587111340.3507462,14666,0.3623046875
1587111345.6777833,14690,0.328125
1587111346.4257836,14693,0.3486328125
1587111361.8291566,14768,0.3310546875
1587111362.972101,14774,0.3369140625
1587111369.029451,14804,0.3388671875
1587111370.724952,14813,0.3544921875
1587111371.4789827,14817,0.3291015625
1587111372.6717937,14823,0.3076171875
1587111390.519372,14915,0.3125
1587111390.6898994,14916,0.322265625
1587111392.034323,14924,0.34765625
1587111392.7673333,14928,0.298828125
1587111395.8402245,14945,0.33984375
1587111408.6572676,15009,0.32421875
1587111412.184957,15028,0.365234375
1587111419.3410234,15062,0.33984375
1587111438.505021,15163,0.310546875
1587111451.9371815,15226,0.3388671875
1587111461.45887,15272,0.3740234375
1587111470.3732433,15316,0.3271484375
1587111474.61802,15335,0.33984375
1587111488.3856916,15402,0.3251953125
1587111499.5840096,15460,0.3095703125
1587111504.1867661,15483,0.3251953125
1587111530.0354924,15609,0.6669921875
1587111530.4026256,15611,0.3212890625
1587111536.0647016,15643,0.630859375
1587111542.3043294,15674,0.396484375
1587111553.5202453,15733,0.33984375
1587111581.9145722,15876,0.3408203125
1587111586.5801938,15900,0.333984375
1587111588.3096373,15909,0.322265625
1587111598.651932,15961,0.3515625
1587111599.2603414,15964,0.326171875
1587111628.7916577,16115,0.3193359375
1587111631.5245447,16129,0.3251953125
1587111651.313483,16231,0.318359375
1587111655.5931711,16252,0.31640625
1587111682.0832994,16385,0.33203125
1587111696.5638435,16457,0.298828125
1587111700.9573905,16479,0.32421875
1587111704.5088944,16496,0.3046875
1587111714.1855862,16542,0.3232421875
1587111720.9711382,16576,0.3046875
1587111733.8197353,16641,0.302734375
1587111745.25645,16695,0.337890625
1587111750.8439436,16721,0.3212890625
1587111751.9570415,16726,0.306640625
1587111766.5397491,16797,0.318359375
1587111773.2172315,16833,0.341796875
1587111781.948045,16882,0.3193359375
1587111793.754868,16944,0.3330078125
1587111793.9403558,16945,0.3251953125
1587111800.0634613,16979,0.306640625
1587111802.7426202,16993,0.2900390625
1587111811.0952902,17035,0.3427734375
1587111843.716251,17202,0.27734375
1587111849.700476,17233,0.28125
1587111856.5756593,17267,0.2587890625
1587111871.9501956,17338,0.3408203125
1587111879.072842,17375,0.2998046875
1587111885.0796254,17408,0.2919921875
1587111888.4397242,17426,0.287109375
1587111888.9164498,17428,0.2978515625
1587111892.8512437,17451,0.310546875
1587111893.0417345,17452,0.322265625
1587111893.1903372,17453,0.3232421875
1587111893.6820235,17456,0.29296875
1587111897.1060538,17475,0.328125
1587111903.4276054,17510,0.3369140625
1587111909.6621795,17541,0.26953125
1587111917.0078783,17580,0.384765625
1587111918.82505,17590,0.3232421875
1587111936.3059146,17679,0.3701171875
1587111938.8521836,17693,0.384765625
1587111944.434252,17722,0.3134765625
1587111945.839731,17729,0.2783203125
1587111946.060136,17730,0.2783203125
1587111951.6476192,17759,0.2275390625
1587111957.2209377,17789,0.30078125
1587111969.449731,17858,0.3447265625
1587111978.0452924,17907,0.3203125
1587111984.9579175,17940,0.2607421875
1587111992.0092642,17978,0.2353515625
1587112012.8528786,18089,0.2724609375
1587112017.5039392,18114,0.3359375
1587112018.0594494,18117,0.3154296875
1587112019.7202485,18126,0.3154296875
1587112025.0551,18154,0.2265625
1587112032.0207806,18189,0.27734375
1587112034.3884864,18201,0.30078125
1587112046.8848524,18265,0.3818359375
1587112050.0714211,18282,0.2998046875
1587112064.1588538,18350,0.306640625
1587112068.1676865,18372,0.3603515625
1587112073.4827795,18400,0.275390625
1587112083.5204775,18454,0.3125
1587112111.7493935,18587,0.2197265625
1587112111.9289129,18588,0.2138671875
1587112131.4215522,18683,0.2314453125
1587112140.5264096,18728,0.2236328125
1587112165.2793622,18849,0.1943359375
1587112166.8371978,18856,0.2041015625
1587112191.6572607,18981,0.21484375
1587112200.7963088,19029,0.208984375
1587112212.6094823,19094,0.23046875
1587112215.8180938,19113,0.20703125
1587112220.651528,19141,0.2236328125
1587112224.6539094,19163,0.2138671875
1587112228.599382,19184,0.205078125
1587112240.7358675,19252,0.2099609375
1587112250.7179873,19305,0.267578125
1587112261.2754025,19363,0.2783203125
1587112269.5288787,19407,0.2626953125
1587112274.7762663,19436,0.2919921875
1587112312.064095,19621,0.24609375
1587112314.8506792,19636,0.259765625
1587112315.4769943,19639,0.2763671875
1587112319.6619942,19661,0.2373046875
1587112320.680635,19667,0.212890625
1587112329.2290583,19715,0.2470703125
1587112331.6775932,19730,0.203125
1587112339.7343955,19776,0.23828125
1587112342.175918,19790,0.2080078125
1587112344.3454843,19801,0.251953125
1587112354.4795585,19856,0.2216796875
1587112356.5052423,19867,0.26171875
1587112357.5066504,19873,0.2216796875
1587112367.6813383,19932,0.2392578125
1587112372.545921,19959,0.2294921875
1587112376.4618442,19982,0.216796875
1587112388.7794442,20052,0.2412109375
1587112392.6613123,20074,0.27734375
1587112397.85786,20107,0.203125
1587112400.8999379,20124,0.259765625
1587112402.0738978,20131,0.2265625
1587112409.7005877,20171,0.2587890625
1587112413.0668128,20189,0.2548828125
1587112414.1509364,20195,0.234375
1587112414.6476595,20198,0.228515625
1587112428.2480483,20274,0.224609375
1587112428.3967042,20275,0.2333984375
1587112428.7786298,20277,0.2529296875
1587112436.585147,20322,0.2783203125
1587112442.3702326,20353,0.279296875
1587112447.3331683,20380,0.287109375
1587112447.849795,20383,0.2841796875
1587112448.7384307,20388,0.294921875
1587112459.0288541,20444,0.2236328125
1587112462.137576,20459,0.22265625
1587112464.0884166,20468,0.2265625
1587112464.5481887,20470,0.224609375
1587112474.6585648,20519,0.2099609375
1587112485.4881608,20576,0.2626953125
1587112494.3102784,20621,0.236328125
1587112502.4657362,20662,0.23828125
1587112504.8006103,20675,0.2578125
1587112504.9901037,20676,0.2294921875
1587112509.477602,20698,0.20703125
1587112510.4501207,20703,0.2255859375
1587112512.533736,20714,0.2216796875
1587112533.9173708,20825,0.23828125
1587112537.9149394,20846,0.2373046875
1587112552.0024192,20915,0.30078125
1587112552.5280137,20918,0.2333984375
1587112552.7005677,20919,0.2421875
1587112561.9266193,20967,0.27734375
1587112566.2841785,20991,0.3056640625
1587112577.4638298,21049,0.220703125
1587112592.193965,21123,0.33984375
1587112599.9384592,21163,0.322265625
1587112601.4384482,21171,0.3388671875
1587112607.7339113,21203,0.4072265625
1587112610.0100749,21216,0.3818359375
1587112622.2289076,21280,0.3662109375
1587112634.1314504,21345,0.3701171875
1587112638.6781793,21368,0.30859375
1587112655.2919726,21452,0.384765625
1587112655.8146067,21455,0.345703125
1587112656.789063,21460,0.333984375
1587112669.126981,21527,0.3544921875
1587112672.63568,21545,0.35546875
1587112686.5084355,21620,0.3837890625
1587112694.189392,21659,0.3935546875
1587112694.3788846,21660,0.3583984375
1587112724.1091835,21817,0.3857421875
1587112731.7202852,21859,0.3603515625
1587112731.8918576,21860,0.3544921875
1587112743.0866463,21925,0.384765625
1587112744.2066414,21931,0.4013671875
1587112748.7856822,21957,0.3828125
1587112752.7252996,21978,0.359375
1587112753.7715201,21984,0.3740234375
1587112764.8722491,22044,0.4052734375
1587112776.6710813,22103,0.3193359375
1587112782.7402403,22135,0.3251953125
1587112784.2672267,22142,0.3251953125
1587112823.0662067,22356,0.287109375
1587112828.2304554,22381,0.3076171875
1587112830.888567,22394,0.3173828125
1587112835.8663623,22421,0.3310546875
1587112837.173856,22428,0.27734375
1587112839.9585507,22444,0.3310546875
1587112841.3419807,22452,0.33203125
1587112843.986219,22466,0.298828125
1587112849.2715077,22494,0.3037109375
1587112862.3841267,22563,0.3046875
1587112862.9197283,22566,0.2666015625
1587112871.0855203,22608,0.3115234375
1587112877.7298899,22643,0.3349609375
1587112884.8040822,22680,0.3515625
1587112902.75365,22771,0.3076171875
1587112905.6173155,22787,0.28515625
1587112925.5099604,22894,0.2421875
1587112926.780701,22901,0.2919921875
1587112929.0030904,22913,0.2607421875
1587112938.291794,22964,0.3017578125
1587112940.312546,22976,0.341796875
1587112957.6667304,23066,0.2958984375
1587112958.4117389,23069,0.3154296875
1587112986.615032,23216,0.2900390625
1587112987.3760576,23220,0.2666015625
1587112987.589488,23221,0.2666015625
1587112996.1968539,23263,0.3447265625
1587112998.4430103,23274,0.2958984375
1587112999.2648137,23279,0.298828125
1587113000.0896256,23284,0.3125
1587113007.1070848,23318,0.2998046875
1587113009.1586084,23328,0.275390625
1587113014.3997943,23354,0.26953125
1587113023.0790122,23399,0.283203125
1587113027.6919599,23422,0.28515625
1587113037.4689507,23473,0.2421875
1587113042.130704,23497,0.216796875
1587113045.7326133,23516,0.2646484375
1587113048.1744282,23530,0.2353515625
1587113054.6712036,23563,0.24609375
1587113076.8334942,23676,0.3291015625
1587113086.7186806,23725,0.3037109375
1587113102.3618968,23806,0.267578125
1587113104.8404393,23817,0.2353515625
1587113108.5137432,23837,0.2880859375
1587113120.4062972,23897,0.255859375
1587113122.7791865,23910,0.251953125
1587113130.5574443,23947,0.263671875
1587113134.2587702,23967,0.2392578125
1587113136.4710178,23978,0.2392578125
1587113154.1120162,24074,0.23828125
1587113181.0909438,24215,0.2509765625
1587113188.4085104,24254,0.24609375
1587113193.7314115,24283,0.2529296875
1587113200.6234689,24322,0.2373046875
1587113209.6338496,24370,0.2861328125
1587113218.8139043,24418,0.2275390625
1587113219.259713,24420,0.21875
1587113220.7568219,24428,0.2294921875
1587113226.4927628,24458,0.2509765625
1587113230.899115,24481,0.26953125
1587113233.5919971,24495,0.2890625
1587113244.8477538,24552,0.2587890625
1587113262.7517974,24648,0.2607421875
1587113271.209061,24693,0.2607421875
1587113272.0856686,24697,0.2236328125
1587113283.729076,24757,0.26953125
1587113292.060912,24803,0.2607421875
1587113297.4220452,24833,0.2685546875
1587113301.3398151,24855,0.2578125
1587113302.6882434,24863,0.2158203125
1587113326.4268942,24985,0.2099609375
1587113332.083168,25015,0.291015625
1587113335.8843803,25037,0.3017578125
1587113341.7897887,25070,0.224609375
1587113354.3195844,25144,0.2919921875
1587113361.340428,25183,0.275390625
1587113377.1854615,25269,0.220703125
1587113389.1681042,25342,0.2353515625
1587113393.0430515,25367,0.2841796875
1587113395.027878,25380,0.2568359375
1587113396.4441216,25389,0.28125
1587113409.3033264,25468,0.259765625
1587113418.9214282,25527,0.244140625
1587113437.9306686,25641,0.21875
1587113440.6714253,25656,0.2197265625
1587113454.8945134,25735,0.2333984375
1587113466.5407848,25797,0.2421875
1587113471.0818346,25822,0.255859375
1587113487.196739,25911,0.271484375
1587113493.289028,25948,0.494140625
1587113499.7328844,25983,0.2294921875
1587113505.8109496,26016,0.2392578125
1587113512.8453822,26057,0.2841796875
1587113530.8936057,26165,0.23828125
1587113533.5795326,26181,0.255859375
1587113537.2368507,26202,0.2646484375
1587113538.7389045,26211,0.24609375
1587113541.2981775,26227,0.2763671875
1587113552.1497169,26290,0.259765625
1587113552.3003128,26291,0.2578125
1587113554.6544392,26305,0.265625
1587113572.951621,26415,0.228515625
1587113575.0950167,26428,0.236328125
1587113577.1625621,26439,0.2734375
1587113595.862999,26539,0.265625
1587113608.691251,26606,0.267578125
1587113616.429835,26648,0.5859375
1587113647.179216,26806,0.2666015625
1587113663.5737612,26890,0.234375
1587113664.0355272,26892,0.2568359375
1587113672.4250972,26933,0.279296875
1587113672.607609,26934,0.2841796875
1587113675.7107375,26950,0.2763671875
1587113678.4586647,26963,0.2666015625
1587113678.7548742,26965,0.2529296875
1587113697.746492,27064,0.248046875
1587113727.1789842,27214,0.26953125
1587113739.0016966,27278,0.255859375
1587113740.0349774,27284,0.271484375
1587113741.0712008,27290,0.2568359375
1587113741.7337494,27294,0.2431640625
1587113741.92424,27295,0.25390625
1587113755.8251278,27370,0.2861328125
1587113763.6914306,27410,0.2578125
1587113774.5402088,27465,0.291015625
1587113795.7293603,27574,0.30859375
1587113798.0253427,27585,0.3232421875
1587113799.5941484,27593,0.25390625
1587113809.8430963,27641,0.2607421875
1587113822.29489,27705,0.279296875
1587113822.8695035,27708,0.2705078125
1587113828.9949832,27739,0.306640625
1587113830.9459789,27749,0.2958984375
1587113832.3392944,27756,0.314453125
1587113835.7923806,27774,0.2939453125
1587113847.4714985,27831,0.2861328125
1587113851.6633458,27851,0.330078125
1587113852.2228954,27854,0.3662109375
1587113856.288341,27875,0.3017578125
1587113871.9700952,27961,0.314453125
1587113889.7197917,28052,0.2509765625
1587113890.1826024,28054,0.3134765625
1587113895.9304771,28086,0.2666015625
1587113899.5475492,28104,0.328125
1587113953.8999093,28387,0.244140625
1587113958.6573894,28413,0.267578125
1587113967.7522867,28457,0.2978515625
1587113978.0740788,28512,0.2822265625
1587113990.221218,28574,0.2333984375
1587113992.65074,28587,0.3115234375
1587114009.8779957,28679,0.3193359375
1587114015.390725,28708,0.306640625
1587114022.3753066,28747,0.3095703125
1587114035.4237585,28812,0.34765625
1587114076.435503,29027,0.2939453125
1587114091.743413,29106,0.318359375
1587114096.5316136,29132,0.3408203125
1587114100.969019,29154,0.3154296875
1587114104.4139652,29173,0.3330078125
1587114108.23091,29193,0.322265625
1587114109.2910755,29198,0.365234375
1587114112.4507618,29214,0.3134765625
1587114114.8284538,29226,0.3212890625
1587114118.1100962,29242,0.287109375
1587114123.5170746,29269,0.2841796875
1587114136.282422,29337,0.3427734375
1587114146.5295937,29386,0.3125
1587114149.037922,29399,0.2900390625
1587114150.8311367,29407,0.3369140625
1587114169.5381696,29502,0.2578125
1587114183.1964922,29574,0.32421875
1587114189.4480298,29607,0.33203125
1587114190.6289263,29614,0.3056640625
1587114192.1869483,29623,0.2763671875
1587114201.5153234,29673,0.3134765625
1587114202.1188726,29676,0.3046875
1587114206.4821725,29697,0.2724609375
1587114208.8449893,29709,0.2646484375
1587114212.5332394,29728,0.3134765625
1587114216.511033,29747,0.2939453125
1587114242.1099858,29883,0.3212890625
1587114256.665018,29964,0.3095703125
1587114256.8176415,29965,0.310546875
1587114263.4763446,29999,0.3154296875
1587114267.6731327,30018,0.3154296875
1587114276.5413277,30064,0.2919921875
1587114290.1564429,30136,0.275390625
1587114291.0769882,30141,0.3154296875
1587114296.3254538,30167,0.33203125
1587114305.1394718,30213,0.298828125
1587114308.0128896,30228,0.3046875
1587114324.0171955,30310,0.3076171875
1587114332.736325,30353,0.3095703125
1587114336.5135539,30373,0.306640625
1587114337.7762847,30379,0.3017578125
1587114340.0813699,30392,0.302734375
1587114345.1531909,30420,0.337890625
1587114353.6688244,30463,0.3505859375
1587114373.601905,30570,0.3359375
