Wall time,Step,Value
1590211330.8741426,2132,10961.576171875
1590211336.5603175,2149,10957.2275390625
1590211341.2536519,2162,11414.4521484375
1590211373.0210547,2251,11079.2041015625
1590211393.7241647,2311,10431.5546875
1590211425.4448202,2402,10603.205078125
1590211429.7591724,2414,10050.55078125
1590211440.4376566,2446,10051.232421875
1590211442.1591206,2452,9783.76953125
1590211449.5599978,2472,8619.76171875
1590211451.0544333,2477,8946.287109375
1590211465.4001334,2522,10218.005859375
1590211469.3902884,2534,9183.9482421875
1590211481.2960327,2569,11232.052734375
1590211493.9248724,2604,9479.6005859375
1590211494.326798,2605,8837.7607421875
1590211509.1340106,2651,9625.275390625
1590211514.2585664,2668,9041.57421875
1590211515.0578792,2670,10648.87890625
1590211516.6533208,2675,10639.376953125
1590211524.4466827,2700,7986.10888671875
1590211524.873264,2701,8140.8740234375
1590211529.2810411,2713,11856.986328125
1590211530.5411217,2718,9048.3203125
1590211541.7259538,2747,8704.724609375
1590211547.5996244,2762,10047.1064453125
1590211549.9531882,2768,9362.125
1590211597.145711,2900,9657.22265625
1590211616.2367165,2955,10183.5146484375
1590211634.2089012,3004,10407.80859375
1590211672.4872067,3111,8502.47265625
1590211698.7254028,3182,8371.5390625
1590211723.7380517,3253,8127.4013671875
1590211724.8266299,3256,8215.1650390625
1590211746.407874,3314,5639.7392578125
1590211769.9833767,3376,8364.65234375
1590211793.8015301,3445,7336.259765625
1590211798.8770509,3459,8296.947265625
1590211799.57319,3461,6456.546875
1590211799.8857365,3462,7511.12890625
1590211821.5760262,3520,7670.197265625
1590211884.0795069,3695,7572.3193359375
1590211929.7577333,3815,7931.85107421875
1590211936.8306656,3833,7501.0830078125
1590211937.8649495,3835,8099.357421875
1590211956.536646,3885,6064.8095703125
1590211982.1913707,3956,7035.5576171875
1590212001.1497815,4008,7114.41064453125
1590212009.0676541,4029,7526.033203125
1590212011.644049,4036,7382.8408203125
1590212052.12974,4143,6254.15869140625
1590212063.392732,4171,8026.67578125
1590212074.047644,4199,6655.3623046875
1590212094.6747396,4251,6772.1875
1590212118.8733592,4313,5426.29833984375
1590212156.5529625,4411,7126.63427734375
1590212168.1390157,4442,6001.69970703125
1590212170.0979247,4447,6495.56201171875
1590212204.3336644,4532,5451.2119140625
1590212204.827345,4534,5375.90625
1590212236.3674843,4615,5360.47802734375
1590212271.9645782,4707,5297.1025390625
1590212278.4635005,4724,4316.39013671875
1590212286.3023179,4745,4750.3154296875
1590212320.2363274,4843,6095.71484375
1590212333.6051474,4879,5620.341796875
1590212335.2723455,4883,5469.89892578125
1590212337.8911326,4891,6685.3056640625
1590212378.6916366,5003,6446.2099609375
1590212383.3393035,5017,5790.6650390625
1590212398.252464,5055,4317.5048828125
1590212402.4318497,5067,4449.82568359375
1590212417.5301774,5109,6304.076171875
1590212444.9051507,5177,4910.7431640625
1590212448.323579,5186,4941.884765625
1590212449.4667187,5189,4705.69189453125
1590212479.3682501,5265,6051.7353515625
1590212480.1702318,5267,5126.88525390625
1590212502.0901468,5321,4200.73095703125
1590212512.8300736,5349,5195.91015625
1590212555.2820904,5454,5423.275390625
1590212590.0039458,5544,4698.48486328125
1590212595.9901097,5560,4343.30517578125
1590212601.698854,5574,4186.75
1590212626.654796,5635,3887.01220703125
1590212665.6356745,5732,3212.8583984375
1590212677.1145134,5764,3880.30810546875
1590212722.4152446,5879,4979.4189453125
1590212727.1216366,5894,4242.15869140625
1590212744.3246572,5938,4272.478515625
1590212778.6342423,6023,4975.806640625
1590212785.5482194,6040,4789.4677734375
1590212786.7489772,6043,4373.943359375
1590212801.7953253,6079,4238.0283203125
1590212804.887597,6086,4287.30859375
1590212819.5504553,6122,4084.04541015625
1590212827.3133914,6143,4236.5810546875
1590212852.8315337,6205,4219.3291015625
1590212860.077344,6225,5393.8125
1590212904.9402454,6336,4661.37158203125
1590212908.0475054,6346,3492.361572265625
1590212937.256341,6415,5511.2998046875
1590212942.5986612,6428,4630.505859375
1590212945.173869,6434,3980.291748046875
1590212950.581524,6447,4470.521484375
1590212972.5389273,6504,4886.5380859375
1590212982.5134003,6527,4695.66357421875
1590212984.4633775,6532,3080.490234375
1590213008.6347241,6591,3498.557861328125
1590213066.8237622,6735,4237.6357421875
1590213088.7126586,6789,3602.182861328125
1590213101.1704168,6818,4672.62109375
1590213123.8039336,6872,3388.5556640625
1590213140.4714267,6911,3158.98828125
1590213141.8612869,6914,3645.12548828125
1590213147.0545237,6926,3127.42822265625
1590213159.8415117,6957,3802.61962890625
1590213202.1298587,7061,3183.052490234375
1590213205.759027,7069,4054.22607421875
1590213211.7861037,7084,3208.521484375
1590213250.4486547,7181,3652.19384765625
1590213261.217101,7207,2522.84375
1590213270.9440553,7229,3076.34814453125
1590213309.3407564,7321,2386.3642578125
1590213312.2203548,7329,4123.23583984375
1590213330.1029,7370,3549.0234375
1590213368.5983288,7462,3382.0556640625
1590213397.6410165,7526,2946.644775390625
1590213410.6699646,7554,3043.94873046875
1590213411.091201,7555,2721.47607421875
1590213418.7361515,7574,2935.1884765625
1590213427.790112,7597,3775.00244140625
1590213435.9511402,7616,2892.755126953125
1590213457.65958,7665,2458.13427734375
1590213462.0246239,7675,1756.966552734375
1590213463.2327616,7678,3322.849609375
1590213469.3596532,7693,2567.617919921875
1590213483.0207238,7726,2581.041259765625
1590213557.0296826,7902,3007.063720703125
1590213559.5387313,7908,2375.46630859375
1590213587.8110547,7975,2616.1376953125
1590213599.7312784,8003,2999.2802734375
1590213604.1800342,8013,1517.66650390625
1590213618.6232083,8048,4383.24755859375
1590213646.6316247,8115,2292.75537109375
1590213658.8911676,8147,2262.1416015625
1590213684.617388,8206,1964.174560546875
1590213699.4383936,8241,2945.9931640625
1590213716.637337,8281,2879.196533203125
1590213764.181244,8395,1466.13720703125
1590213778.2613838,8430,2532.82373046875
1590213780.7979593,8436,1649.13671875
1590213809.9355648,8505,1894.65185546875
1590213828.8250089,8549,3246.997802734375
1590213842.3498333,8578,2273.62841796875
1590213844.341765,8583,2214.028564453125
1590213848.0519872,8592,3133.3994140625
1590213886.433241,8682,3817.2001953125
1590213887.4729125,8685,3042.0498046875
1590213900.131776,8713,2498.289794921875
1590213904.2636192,8723,2115.072998046875
1590213929.8455985,8781,1735.2099609375
1590213945.4887617,8816,3393.47802734375
1590213960.86904,8850,3308.256103515625
1590213986.9101315,8910,2221.8115234375
1590214042.3553889,9034,3274.940185546875
1590214043.849746,9037,2767.14697265625
1590214068.1260495,9093,2481.359130859375
1590214079.8365111,9119,4252.9423828125
1590214081.156241,9122,3053.013916015625
1590214089.474146,9143,3433.490234375
1590214092.5157053,9150,3900.984619140625
1590214118.2026696,9208,3793.70166015625
1590214120.84701,9214,2519.14990234375
1590214146.0356286,9270,3444.291015625
1590214220.1166701,9441,2105.33349609375
1590214223.2133238,9448,2806.2568359375
1590214235.0793567,9475,2191.59912109375
1590214259.5699234,9531,2932.1982421875
1590214273.731766,9563,2409.51904296875
1590214301.2186337,9627,2614.84423828125
1590214302.538683,9630,3874.7509765625
1590214311.1623826,9650,2611.080078125
1590214326.2408078,9683,3170.8994140625
1590214362.4578247,9762,2574.89306640625
1590214365.6770298,9769,2487.93896484375
1590214371.5651228,9782,2300.84814453125
1590214399.7869754,9842,2242.527099609375
1590214413.4513023,9872,3207.14501953125
1590214423.9455447,9895,2211.476318359375
1590214432.032434,9913,2249.55419921875
1590214460.6786008,9983,2437.819580078125
1590214494.043628,10058,1960.393310546875
1590214521.057479,10122,1847.09619140625
1590214587.7972035,10273,2158.537109375
1590214599.0468748,10299,2055.21875
1590214636.0272799,10383,1467.194580078125
1590214682.21261,10491,2504.61962890625
1590214685.2267497,10498,2032.905517578125
1590214733.3313267,10611,1492.957275390625
1590214734.6974292,10614,1889.4468994140625
1590214743.2869732,10635,2064.32177734375
1590214769.74379,10694,2037.0322265625
1590214774.3126552,10704,959.7606201171875
1590214789.1600375,10737,1690.81982421875
1590214827.3647854,10822,2527.68359375
1590214835.1257586,10839,1772.81884765625
1590214841.8967187,10853,2043.832763671875
1590214849.6599622,10869,2383.781982421875
1590214857.4324996,10886,1187.363037109375
1590214874.95993,10926,1383.246826171875
1590214895.0756629,10972,1393.3265380859375
1590214895.631449,10973,1514.802734375
1590214906.1333039,10995,2362.242919921875
1590214922.6561792,11030,2088.2392578125
1590214934.732181,11056,1727.22119140625
1590214938.2112427,11065,2220.6142578125
1590214961.5758717,11117,2238.607421875
1590214962.4456296,11120,2424.24267578125
1590214977.6155925,11154,2058.3056640625
1590214979.5415556,11158,2415.701171875
1590214989.2124183,11181,1689.5447998046875
1590214991.5990186,11187,3145.333984375
1590214992.478128,11189,1784.687744140625
1590215009.6329522,11229,1779.76953125
1590215012.6208153,11235,1790.554443359375
1590215018.5414042,11248,1511.7548828125
1590215020.691465,11253,1733.885986328125
1590215048.618277,11317,3076.10888671875
1590215056.191067,11336,1090.4620361328125
1590215060.2512193,11345,2349.764892578125
1590215090.5280077,11413,2298.14599609375
1590215091.3528004,11415,1886.892333984375
1590215091.8228643,11416,1593.0628662109375
1590215117.7885463,11475,1944.692626953125
1590215189.2339501,11634,1573.192138671875
1590215213.1807332,11687,2254.25
1590215222.0450013,11707,2521.696533203125
1590215236.2792645,11738,2567.09814453125
1590215240.4546263,11747,1816.39892578125
1590215247.6819258,11764,1473.335693359375
1590215255.6132462,11781,1592.5755615234375
1590215269.3031948,11812,1864.916748046875
1590215292.191793,11863,1518.40234375
1590215302.6141975,11886,1446.30615234375
1590215308.3585794,11900,1290.873046875
