GRD
0.2131422778164327
0.5709302066666667
0.5219799185431986
0.8636156133333334
0.9605456059563757
0.7814841517727931
0.6319895073333334
0.3219150640100671
0.7985186946078431
1.006692695682252
0.598900625
1.1008078477777778
0.9264863866666667
1.0581444783333334
0.37401541266666666
2.238842175
1.2349180222222222
0.6602899078431372
0.5639912661764706
0.8247485950980392
1.1060917013333333
0.9708161233333333
0.822410984733783
0.6803545819972168
0.37238819666666667
0.8533480316666666
0.5100504617013553
0.7049658323251002
0.6200592185366334
0.43541122666666665
0.44968849398201854
0.35499143820400497
0.485856808
0.6979034253555388
0.6362060977112676
0.597037035886578
0.7736857244902189
1.0901968893333334
0.7087239153333333
0.957406012
0.6772311993333333
0.6781018346666666
0.4138360318627451
0.40394348823529413
1.002066266
0.5596754805998322
1.09031467
0.5900434211111111
0.41286276628322466
0.5001991616020457
0.6564644540557861
0.6587024674022066
0.30210203907955785
0.6258243693110581
0.2618923532432432
0.6655732538489736
0.5840302386853449
1.1321405183333333
0.6431161713333333
0.8034259666666667
0.9544953725490196
1.461403785
0.8571416544348509
0.6165956246666666
0.7154797578595633
0.9690685049945015
0.5573077573242188
0.42064538261824325
0.532884857339811
0.48171320172713716
0.550664342
0.48153727323113205
0.39020865334008104
0.1838422599674022
0.30085247927686526
0.8828900793893131
0.9885747570143191
0.7374407604236577
1.0242421333333334
0.890219788
0.9839542689037626
0.9047718995150863
0.8854520985390868
0.853703684
0.8402656746666667
0.775788017052665
0.8387545633333333
0.8046784308333333
0.9426112970588235
0.6988021777777778
0.862301770924562
0.876824407244695
0.37142640466666665
0.6469981661161132
0.617709498962231
0.4046196571126447
0.5161100565265739
0.2986182899472169
0.5846074616819208
1.0469923283333333
1.2549202393122678
0.56674914
0.570685442
0.8678822279464287
1.1322493030702625
0.569625843543805
1.0733906691598363
1.1166657017217838
0.8814420264705882
1.0501071908333333
0.6685756338235294
0.7172132822222222
0.824735893627451
0.8064728220588235
0.4353213621958399
0.5171342881724683
0.5141664450695838
0.42723229230393284
0.5610689848597171
0.5125434698260612
0.4055957829893592
0.4340871224128859
0.6861687815911571
0.4763433129882813
0.8203876554674879
0.7910255242176194
0.641830993423315
0.8773886373688494
0.6961901326750367
0.5861519524802269
0.41576301809210536
0.7237251098039216
1.8584170522222223
1.9515900777777777
2.197051523333333
2.1237860855555555
1.5931243491666667
1.1228112066666667
1.4675322545605964
0.6370935391666667
0.6919008097025109
0.19748245735364683
0.5366916437847866
0.341811849025974
0.6181292151146214
0.36326410079956056
0.6109655697128378
0.492001902202424
1.1096168014947758
0.6425539252488938
1.0079855486830358
0.9429132220588236
0.9221750729243036
0.5935351769607843
1.0515015841666666
0.9101875489448709
0.6363858688888889
1.3813762266666667
3.640677976666667
0.606474232
1.06780118
0.469021355
0.8079786901960785
0.5474321552715263
0.47883883015939593
1.0242995083333333
0.835030565
0.36434295512161174
0.6333207777105517
0.38677901340926996
0.5031122658333333
0.5624779056627516
1.0155715556032923
0.7799449027888924
0.25040477271392614
0.7148379205882353
0.72652040625
1.095076080135077
0.5681380465658724
1.4874888133333333
1.1820747433333334
1.2812915533333333
0.9784496362745098
1.1301630575
0.8360131019607843
0.4438032524509804
0.6853937132352941
0.836756715
0.27835877555379746
0.24467414936136625
0.31756152879961275
0.6496826019713369
0.5515802913867562
0.4390599628962971
0.47559073678849045
0.621174
0.38408433107596857
0.32444706942430396
0.4755876427956821
0.7073872370758643
0.8492067583458083
1.0304351306666666
1.3410615983333334
0.763729097604443
0.9667953403532609
1.2378289873148955
0.5603652055664062
1.1991393848727874
0.863543945
0.3888330123532289
0.6624742921568627
1.3306888676543827
0.867668398112416
0.9102405477777777
1.382428135
0.5060566516666667
0.5716068893018554
0.4044505309753418
0.5800034530466399
0.655890506
0.5526695766666667
0.4787666188344594
0.3748014089992669
0.7332966306366048
0.8915236980980151
0.5428259051538858
0.7487048462308494
0.9257463656098547
1.3311536033333333
0.621581756
0.7152782433484909
0.7015414926581326
0.8666291913489736
0.9026120878906251
0.4195622939695946
0.5981081126083246
0.4752804185201292
0.5411092691666667
0.47963399983785376
0.4752296690441549
0.33420491733333335
0.4926871760335468
0.7861305920562978
0.6464707882401317
0.8278076403104027
0.9050517064133424
0.2640167859042553
0.7255835953333334
0.9158641485411141
1.44868813
1.39728001
0.5926008
1.6210770777777779
1.83359002
0.8246246911764706
1.2917338593333334
0.7763706455555556
0.7692679268759951
0.4023243552304377
0.7052410665858019
0.6245900611114359
0.5707631983600328
0.5153056639303205
0.2991896253991788
0.4940440614203455
0.21037762108199598
0.44203437416038666
1.2111241655555556
0.726727182
0.8030938933333334
0.92343243
0.8864805632712977
0.7997921777777778
1.1571387575563528
0.8769093966666667
1.3929466960616437
1.4155588233333334
0.9473718039215686
1.0643258
0.6023766852941177
1.5426533433333334
0.7618058662921899
0.8930968308544304
0.5703804073333333
0.5777059264604416
0.17418622488024635
0.6740560487617924
0.2769806415896866
0.6211165460857109
0.5138835917201146
0.3470424066666667
1.0762469399232635
0.9721240308429812
0.9596602982505158
0.91096581
0.9857954826337977
0.4504210200309491
1.223793585
0.974652444
1.2750016
1.0730829691666666
1.9400532088888889
0.36044206933333334
0.46663429
1.3064725175
0.9608467791666667
0.5136688514144737
0.6679951913721343
0.5794157227087332
0.8914335055555556
0.3955975540497449
0.376309651716469
0.5979976068572999
0.7730935592567567
0.8678086325
0.6014836019607843
0.9413151825
0.5749272640401787
0.6485383788888889
0.6491218583440249
0.6570879635989011
1.0642100443148226
0.43628777416666664
1.080578958
2.1727645833333336
0.7841129852941177
0.41950083039215685
0.6537343240196078
0.5433350044117647
5.9210723566666665
0.8362824514705882
0.8872865553901006
0.6662761607432746
0.5723711694397385
0.5586380872912633
1.55684336
0.5291363612900417
0.4795667458333333
0.952301418
0.8960229833333333
0.698729678942953
1.112086358888889
0.6485863913333333
0.7067144357043309
1.45269718
2.1588927055555556
1.182409655
0.9032436341666666
1.9437620922222223
2.141558413333333
0.31338602352941175
0.724971322544643
1.6149615498552452
0.561072943297629
1.0213815983333334
0.8713830416666667
0.8781417191666666
0.6633215533333333
0.3294281805422265
0.49293812876633586
0.4742041588202106
0.736062303620667
0.7082401316666667
1.1831544283333333
0.3828972114557259
0.6419705964908771
0.3701362033308383
0.8848389888888889
0.8424929329438249
0.33219134070374673
0.6733740421568627
1.0294359496406795
1.2551407257603235
0.484651034
1.3075773144444445
0.58250640206091
0.5399399465686274
0.6583434025
0.783202042
0.426439818
0.8003690366666667
0.5949975159541123
0.47469151602640347
0.49100562104797363
0.33659064915057674
0.7637162389806222
0.3433612467558927
0.380954075152027
0.9654330169079912
0.701962218211207
0.9507052212308494
0.4260519041007565
0.9988410048746517
0.7703734720588236
0.947932425
0.7588905091002748
1.0922461458333332
0.749313739104857
0.9173402640441716
0.6809446766666667
0.46216669945945943
0.5580785619912028
0.662632305
0.564950775583483
0.6117065865713444
0.5382292253333333
0.5235967525388666
0.48097833233574616
0.9136430388888889
1.1813293066666666
0.4706780157927852
0.46218764711571525
0.9321893866666666
0.9323515388024601
0.9718934755555556
1.082160578197562
1.20271525905752
0.4059308006447588
1.259264746
0.9381874559455589
0.5217088205882353
0.5394879791666667
0.8364818666666667
1.4201608233333334
0.6983649786666667
0.5555809553333333
0.6610661845620908
0.41938872760757717
0.5241082291017364
1.0976067033333334
0.5741934745531431
0.6365722835851304
0.6720208224729686
0.504062032
1.0515929938053097
0.700609822687414
0.6897797333333333
1.1189628568123007
0.526758700902676
0.40665979567110666
1.1492780103913833
0.851417305
1.1769213473333333
1.6084618116666667
0.9660594838235295
1.6815960266666667
1.1382047622222222
0.43630045597036893
0.3519348293333333
0.6788184625
0.4213489126034959
0.9485516483333334
0.6191648733333334
0.5305182437295369
0.4530617388330215
0.5743804125
0.9141501049804689
0.5129374357843137
0.794266658
0.6915948528627923
0.2626407133683068
1.1322661883333334
1.3233977133333332
0.6157979441666667
0.9291184466666667
0.9239958133333334
1.69493552
1.9036181166666666
2.1817874433333335
0.7609998426470588
0.9212875245098039
0.8718716625
1.4880351008333332
0.2858312947598253
0.5503926439239444
0.6052072796266234
0.4499169729533859
0.5547593494525548
0.6725093615875244
0.25223611755067565
0.6960730094744935
0.43074149494485303
1.120841543279867
0.7239557626666666
0.947281698700221
0.33125136006231676
0.8537252280710361
0.7418440985294118
0.9192945497778676
1.4658512033333333
3.2894453066666665
1.845363938888889
2.073747876666667
1.6482729291666667
1.9154219777777777
0.7671218516666667
0.8157977916666667
0.6459898140310402
0.23028197872536946
0.497916690137987
0.7521945783333334
0.40113236103884314
0.7003003706666666
0.46089146672614895
0.5350178306666666
0.737049756
0.731155887744078
0.8553204689597315
1.224749376
0.9365053033333334
0.9244716391666666
0.4521644825
0.743521202
1.6288311133333333
0.6990588655555555
0.7604915922222222
1.0329180516666667
1.26975072559761
0.8344763683333334
0.7712960691666667
0.8528912261855243
0.6631217864912974
0.7285619888888889
0.6600621758333334
0.6128663661542579
0.3316008807431622
0.5019297309263068
0.30373132615032594
0.7791724666666666
0.7211116889376514
0.5234493318046693
0.6578534618663955
0.8563845409330986
0.7688102011040419
0.7687678382682458
0.7793146975
0.709805338797248
0.58182539
0.8339468995098039
1.4756580416666667
1.0312384183333334
0.9917461208109098
0.6367253491010273
0.7491772066666667
0.982473590357321
0.48313671879194625
0.41275682933333335
0.4940272069359756
0.6443377377777778
0.6506564541954092
0.610380955
0.7426145988888889
0.5543238172250272
0.57941508
0.5652916102533784
0.7932975106666666
0.9227765712864722
0.8205978545221099
0.4916818044833219
0.32974742226671305
0.8592331575878434
0.5478184823529412
1.1199877616022371
0.28402669460784313
0.5607059389354293
1.0512961286427787
0.6853997166666667
0.48994093261824323
0.2621119735097164
0.6450683647179424
0.5239670734543312
0.4402007761497641
0.6637126
0.584633564490346
0.69877019
0.8738568375
0.78624212
1.1089670583333333
0.6619668542598005
0.60070292
0.9210785597865412
0.7627422414622016
1.034072980505031
0.9688179826666666
0.6842290766666667
1.869357535
0.888592455
0.5855911911621093
0.40961346066666665
1.3594947488888889
1.0565775666666666
0.710906279820126
0.6075950233333334
0.9817470088888889
0.36005892155343777
0.6002043134461265
0.5945290046666667
0.6338906122540787
0.359084692405341
0.375428347190367
1.1956851955157992
0.5245023893333334
0.7070342326341128
1.0550317666666666
0.7400863627450981
