Wall time,Step,Value
1590212449.9575648,4534,5516.49609375
1590212484.0350232,4615,5535.84716796875
1590212522.111861,4707,5301.4091796875
1590212529.548337,4724,4517.80859375
1590212538.579678,4745,5238.78759765625
1590212580.446126,4843,4248.177734375
1590212593.980785,4879,6187.79150390625
1590212595.957026,4883,5359.912109375
1590212599.519985,4891,5342.34814453125
1590212642.5022259,5003,4166.287109375
1590212648.2054179,5017,3331.47998046875
1590212663.853462,5055,5068.4326171875
1590212668.097947,5067,5010.3076171875
1590212685.181966,5109,5272.96728515625
1590212712.4903512,5177,5876.04833984375
1590212716.6858199,5186,5192.2001953125
1590212718.067256,5189,5761.56689453125
1590212746.673673,5265,3778.7724609375
1590212747.480546,5267,6202.6240234375
1590212769.3485389,5321,6234.162109375
1590212779.698797,5349,5096.0673828125
1590212824.892724,5454,5779.72900390625
1590212863.8249211,5544,5332.650390625
1590212869.8372889,5560,3675.71533203125
1590212875.754137,5574,5000.08447265625
1590212901.53018,5635,4498.18701171875
1590212942.338052,5732,5246.654296875
1590212956.4307299,5764,4396.25537109375
1590213002.030784,5879,5158.58203125
1590213008.519834,5894,4078.2626953125
1590213027.2403169,5938,4573.865234375
1590213064.097093,6023,5310.0703125
1590213071.357871,6040,4811.2998046875
1590213072.652253,6043,5204.123046875
1590213088.540009,6079,3798.647705078125
1590213091.3011599,6086,4671.29736328125
1590213106.5041332,6122,3921.36376953125
1590213116.4386718,6143,4159.2890625
1590213144.607759,6205,5109.103515625
1590213152.154878,6225,4309.58251953125
1590213202.790601,6336,4552.7646484375
1590213207.7969978,6346,3953.4052734375
1590213240.2659898,6415,3995.8125
1590213245.637088,6428,3737.0185546875
1590213247.956266,6434,5216.466796875
1590213253.3596401,6447,4713.1220703125
1590213279.08497,6504,5074.2734375
1590213290.220397,6527,3597.53857421875
1590213292.426054,6532,4419.1240234375
1590213317.4896672,6591,4552.2763671875
1590213382.888252,6735,4088.01171875
1590213407.531608,6789,4098.50390625
1590213420.9288929,6818,5032.4736328125
1590213445.858481,6872,4035.6875
1590213464.365659,6911,3814.161376953125
1590213465.709116,6914,4568.7548828125
1590213471.00667,6926,3762.175048828125
1590213484.277895,6957,4177.5634765625
1590213529.329281,7061,3274.7734375
1590213533.341908,7069,5069.021484375
1590213541.2115798,7084,3940.6318359375
1590213587.5225458,7181,3424.47314453125
1590213599.527374,7207,4047.377685546875
1590213610.252138,7229,4119.53466796875
1590213652.463064,7321,4164.86328125
1590213656.3535008,7329,3038.02099609375
1590213675.5191438,7370,2856.423828125
1590213720.170658,7462,3756.3984375
1590213749.430202,7526,2848.31005859375
1590213761.87384,7554,4642.11279296875
1590213762.482809,7555,2851.08203125
1590213771.543339,7574,2754.7255859375
1590213782.531926,7597,3822.93798828125
1590213790.935594,7616,3344.10302734375
1590213811.452109,7665,2295.142578125
1590213816.344245,7675,3096.092041015625
1590213817.854672,7678,3316.1787109375
1590213824.9911091,7693,2546.722900390625
1590213838.910382,7726,3073.649169921875
1590213911.6945338,7902,3342.135986328125
1590213914.216164,7908,3074.11083984375
1590213942.423488,7975,3260.7001953125
1590213954.1846552,8003,3401.79150390625
1590213958.446236,8013,2927.80615234375
1590213972.715929,8048,3058.231201171875
1590214000.4305558,8115,2338.99365234375
1590214014.000891,8147,2727.109375
1590214039.986377,8206,3012.09033203125
1590214054.849976,8241,2257.078369140625
1590214071.0669708,8281,3465.41552734375
1590214117.7461948,8395,3197.4140625
1590214132.206971,8430,2790.50830078125
1590214134.657075,8436,2846.03759765625
1590214165.619049,8505,3021.30419921875
1590214184.851419,8549,4249.48486328125
1590214196.3761642,8578,2944.32275390625
1590214198.7512052,8583,3475.36962890625
1590214203.166858,8592,3162.369140625
1590214242.556374,8682,3716.44482421875
1590214244.064508,8685,2586.48876953125
1590214255.59977,8713,2591.7724609375
1590214260.112027,8723,3024.36572265625
1590214284.881881,8781,3788.940185546875
1590214300.2308638,8816,4619.8359375
1590214315.290696,8850,3683.979248046875
1590214340.943414,8910,3413.76171875
1590214392.284281,9034,3608.24169921875
1590214393.569587,9037,4155.5927734375
1590214417.410778,9093,3188.144775390625
1590214427.881901,9119,3426.30029296875
1590214429.157105,9122,4098.1513671875
1590214438.0863628,9143,4174.474609375
1590214441.451234,9150,3618.24658203125
1590214466.038453,9208,3895.522705078125
1590214468.2225852,9214,4045.906494140625
1590214491.9726248,9270,3788.12060546875
1590214566.974663,9441,2648.35546875
1590214570.0765052,9448,4045.519775390625
1590214581.146265,9475,2933.93994140625
1590214604.9677079,9531,3488.865234375
1590214618.955229,9563,4214.04052734375
1590214648.333886,9627,2945.443359375
1590214649.6384919,9630,3061.47119140625
1590214658.911246,9650,3838.671875
1590214674.264357,9683,2986.312744140625
1590214712.2621691,9762,3642.55029296875
1590214715.75378,9769,4317.59375
1590214722.170677,9782,3849.64404296875
1590214750.4289012,9842,2490.98681640625
1590214764.7069209,9872,3711.2978515625
1590214775.8896158,9895,4103.2705078125
1590214784.552324,9913,3140.3837890625
1590214817.329911,9983,3020.79248046875
1590214853.254699,10058,3072.60546875
1590214883.7888598,10122,4406.6181640625
1590214964.006654,10273,2466.080078125
1590214978.023552,10299,3383.429931640625
1590215019.1160629,10383,2381.47998046875
1590215072.59938,10491,2465.82373046875
1590215075.8850079,10498,2480.366455078125
1590215133.387073,10611,2360.84375
1590215135.008288,10614,1658.20458984375
1590215145.979882,10635,2270.351318359375
1590215173.572317,10694,2602.46142578125
1590215178.177973,10704,3025.65234375
1590215193.696298,10737,3254.93603515625
1590215233.984499,10822,2323.800537109375
1590215242.170035,10839,1863.4384765625
1590215248.38665,10853,2379.99072265625
1590215256.4578571,10869,2494.588623046875
1590215264.6633759,10886,2547.86962890625
1590215283.950183,10926,2040.9471435546875
1590215306.425791,10972,2039.2861328125
1590215306.9739368,10973,1961.9676513671875
1590215317.135133,10995,1594.90625
1590215333.176897,11030,2111.712890625
1590215345.833875,11056,2491.738037109375
1590215350.523533,11065,2229.629150390625
1590215374.7030861,11117,2058.977294921875
1590215376.273759,11120,2141.45556640625
1590215393.055451,11154,1722.589111328125
1590215394.993356,11158,2090.337646484375
1590215406.254192,11181,1948.8140869140625
1590215408.9528809,11187,1972.76708984375
1590215409.852882,11189,2035.158935546875
1590215429.503844,11229,1807.0201416015625
1590215432.570677,11235,2384.7587890625
1590215439.267017,11248,1886.052734375
1590215441.766502,11253,1955.537109375
1590215472.5913842,11317,2035.635986328125
1590215481.6871538,11336,2381.9453125
1590215485.918546,11345,1945.3433837890625
1590215518.797784,11413,2328.52734375
1590215519.7650099,11415,2624.22265625
1590215520.384921,11416,1703.5556640625
1590215549.6450171,11475,2491.271728515625
1590215627.9386392,11634,1817.5068359375
1590215653.8043451,11687,1991.1917724609375
1590215663.499705,11707,2217.682861328125
1590215679.040737,11738,1862.7532958984375
1590215683.882526,11747,1805.1669921875
1590215692.98426,11764,2181.55029296875
1590215701.0992599,11781,1534.017333984375
1590215715.3717802,11812,1804.14013671875
1590215739.376023,11863,2617.50390625
1590215752.10162,11886,2564.88330078125
1590215760.269546,11900,2178.94287109375
1590215796.4179142,11974,1535.4539794921875
1590215852.0268722,12088,2004.977783203125
1590215899.6988428,12184,2192.453857421875
