ALM
3.87357801
1.9067569222222223
1.2205868346666666
0.39132644533333333
0.7255835953333334
6.405208746666666
1.44868813
1.39728001
0.5926008
1.6210770777777779
1.83359002
2.80372395
1.2917338593333334
0.7763706455555556
2.240464965
2.81370494
6.40399772
6.193036756666666
5.65932391
2.6837716433333334
1.5207505133333334
4.774900053333333
0.6484915577777778
3.12832211
1.2111241655555556
0.726727182
0.8030938933333334
0.92343243
5.1636850433333334
0.7997921777777778
3.273528775
0.8769093966666667
6.602163586666666
1.4155588233333334
3.2210641333333334
1.0643258
4.09616146
1.5426533433333334
4.5010581966666665
6.544199386666667
0.5703804073333333
1.1649230693333332
0.5902472733333334
6.62724092
2.7463634166666666
1.2317191193333332
0.8732148313333333
0.3470424066666667
1.2358434426666667
6.2306106
6.471170196666667
0.91096581
1.2471884413333334
3.0372738
1.223793585
0.974652444
1.2750016
1.0730829691666666
1.9400532088888889
0.36044206933333334
0.46663429
1.3064725175
0.9608467791666667
0.5657801841666666
5.675442043333334
1.8666703244444445
0.8914335055555556
1.3185056255555556
1.2751625222222223
1.1359527873333333
3.3164593266666667
0.8678086325
2.0450442466666665
0.9413151825
0.9332152691666666
0.6485383788888889
1.3687377233333333
3.8823423333333333
1.1687185553333332
0.43628777416666664
1.080578958
2.1727645833333336
2.66598415
1.4263028233333332
1.481797801111111
0.738935606
5.9210723566666665
2.843360335
6.13127869
3.3309945566666666
5.484145326666667
1.7841874988888888
1.55684336
3.5238947933333336
0.4795667458333333
0.952301418
0.8960229833333333
4.828323346666667
1.112086358888889
0.6485863913333333
1.9107919583333333
1.45269718
2.1588927055555556
1.182409655
0.9032436341666666
1.9437620922222223
2.141558413333333
2.13102496
2.1652476833333334
5.497422736666667
3.127697056666667
1.0213815983333334
0.8713830416666667
0.8781417191666666
0.6633215533333333
1.061299831111111
1.5743538922222222
4.38522014
1.6248842041666667
0.7082401316666667
1.1831544283333333
1.4188283916666666
1.1626180541666666
2.8666780733333335
0.8848389888888889
4.55581106
2.3232210633333334
2.2894717433333334
1.8269255577777779
2.6077822383333333
0.484651034
1.3075773144444445
2.7609115033333333
1.8357958183333334
0.6583434025
0.783202042
0.426439818
0.8003690366666667
1.8340870288888889
0.9254971053333333
1.5545190522222223
3.1126342233333335
2.16290342
1.587622785
3.2684755433333335
3.05356669
1.2273148116666666
6.331421206666667
0.95764942
6.6519915733333335
1.047707922
1.6114851225
2.241916541666667
1.0922461458333332
0.9229807726666667
1.9343027944444444
0.6809446766666667
1.3217521066666666
1.2319786458333333
0.662632305
1.4593742933333334
1.2028456473333333
0.5382292253333333
0.968395988
4.006200973333334
0.9136430388888889
1.1813293066666666
1.6262266516666666
1.5583091916666667
0.9321893866666666
1.991899248888889
0.9718934755555556
1.6210451791666667
1.8667070455555557
1.1314291533333334
1.259264746
3.0370079733333335
3.54761998
0.5394879791666667
0.8364818666666667
1.4201608233333334
0.6983649786666667
0.5555809553333333
1.6386776841666666
2.0791955933333335
1.3648082116666667
1.0976067033333334
2.7747691616666668
2.9433626283333334
2.3779797683333332
0.504062032
1.8369856355555556
1.5747813444444445
0.6897797333333333
1.3035755113333334
3.3321686633333334
0.7669564455555555
0.878381524
0.851417305
1.1769213473333333
1.6084618116666667
3.284602245
1.6815960266666667
1.1382047622222222
2.5778401433333333
0.3519348293333333
0.6788184625
2.12408704
0.9485516483333334
0.6191648733333334
1.7534268677777778
4.492271293333333
0.5743804125
2.08019935
3.4879745633333332
0.794266658
2.3317771966666667
0.42083416333333334
1.1322661883333334
1.3233977133333332
0.6157979441666667
0.9291184466666667
0.9239958133333334
1.69493552
1.9036181166666666
2.1817874433333335
5.17479893
2.088251722222222
0.8718716625
1.4880351008333332
2.42848896
2.65975251
1.5128427766666668
1.4995493622222222
1.4098927466666666
1.2774948846666667
1.0820563883333334
1.4871078633333332
0.8603176988888889
1.4684648625
0.7239557626666666
4.96430525
2.095428893333333
5.044155086666667
2.522269935
1.759361008888889
1.4658512033333333
3.2894453066666665
1.845363938888889
2.073747876666667
1.6482729291666667
1.9154219777777777
0.7671218516666667
1.3868562458333333
1.1159708091666667
0.541997005
0.9957179213333334
0.7521945783333334
3.84342937
0.7003003706666666
3.0694035766666667
0.5350178306666666
0.737049756
1.0593071273333334
2.9551942
1.224749376
0.9365053033333334
0.9244716391666666
0.4521644825
0.743521202
1.6288311133333333
0.6990588655555555
0.7604915922222222
1.0329180516666667
2.956126906666667
0.8344763683333334
0.7712960691666667
1.18860899
0.9718097833333333
0.7285619888888889
0.6600621758333334
1.1948940073333334
3.2048984833333334
0.9618428513333334
1.4043832216666667
0.7791724666666666
1.8415868755555556
2.0925835316666666
1.218840385
6.20369926
5.954379296666667
5.568998786666667
0.7793146975
0.9928222153333334
0.58182539
2.8354194583333334
1.4756580416666667
1.0312384183333334
4.70058915
3.0178935966666667
0.7491772066666667
4.5746248566666665
3.3385447466666665
0.41275682933333335
1.4403637677777779
0.6443377377777778
1.5857157875
0.610380955
0.7426145988888889
4.70966369
0.57941508
0.9700076326666667
0.7932975106666666
1.6133879066666668
1.3662359641666666
1.6577515216666667
2.196022253333333
2.466621795
0.745033136
1.3234684366666667
1.9313815233333333
1.1510994966666668
2.2167620011111113
0.6853997166666667
1.0508877975
2.3144867133333333
1.504785565
1.8046742255555555
1.4426676644444445
0.6637126
5.40642007
0.69877019
0.8738568375
0.78624212
1.1089670583333333
2.2318836083333333
0.60070292
1.180689224
1.778110608888889
3.098022703333333
0.9688179826666666
0.6842290766666667
1.869357535
0.888592455
2.43334357
0.40961346066666665
1.3594947488888889
1.0565775666666666
0.9943621286666666
0.6075950233333334
0.9817470088888889
3.5701146633333334
3.1259336533333335
0.5945290046666667
2.0421689444444446
0.8301621758333333
0.5313889
5.966642413333333
0.5245023893333334
0.953533008
1.0550317666666666
1.2581468166666667
1.654639035
1.1224962958333333
1.6540482855555556
0.6117145091666667
1.6112577258333334
4.722251563333334
0.929738266
1.2602767166666666
0.518676114
2.8110829533333335
6.2090228566666665
0.7392186808333333
0.9093424216666667
2.182898351111111
0.746586784
2.1485800133333335
1.40959396
2.3479413
6.49977886
6.175732536666667
1.8818139155555555
1.3077077183333334
0.6265144666666667
1.0477712133333332
1.2460054593333334
5.39140354
0.983850752
1.0631115293333333
1.9439356566666666
5.2227195533333335
0.60878854
0.5057981213333334
3.986665866666667
6.15949006
1.1992881613333333
2.1236334111111113
0.8152612175
2.1874612166666667
1.3102749673333334
1.1551256026666668
0.575270525
1.2890785613333333
2.2077448577777776
0.9735539106666666
0.8071879083333333
1.1175675466666666
1.2460282466666666
1.0335886441666666
1.601911665
5.344318696666667
3.03916657
2.21779432
1.74607872
0.8656929111111111
2.221675916666667
6.02640359
0.9231695125
1.0821707706666666
1.19134852
1.0808300253333334
1.2085188716666666
6.54470755
0.9664001183333333
0.9889702744444444
1.4906060366666667
0.8569112116666666
4.803656976666667
0.9159180293333333
3.6987731133333335
1.3702135116666667
1.2675358108333334
0.6603647913333334
1.2519562958333332
4.69473513
1.7559858883333332
5.6244859866666665
0.5252329606666667
4.529892376666667
0.41926861666666665
1.1343654546666666
0.484701805
5.363102106666667
0.42264394833333335
4.956446346666667
0.7990477626666667
0.998631478
1.3312413173333333
0.8086750973333333
1.1213391925
2.4825118133333333
1.875531125
1.1029418588888888
0.808016262
5.791318766666667
1.2752711433333332
1.52654941
4.169825033333334
0.4242937866666667
1.2192623746666666
0.5227654026666667
0.9252751316666666
1.867421628888889
1.8037283733333334
1.49623651
1.0939885083333334
3.6990858766666666
3.3102827616666666
1.9029952083333332
1.407842598888889
0.9872149666666666
0.70389647
1.537227845
0.7248185188888889
0.7275260825
1.961993401111111
1.7228315983333333
1.9078667233333333
0.5482957453333334
4.97279363
0.8834173566666667
2.0374007777777776
5.974091826666666
0.7200211786666667
1.9212218633333333
0.85980341
0.885456354
1.6859846177777777
0.9258743933333333
1.1460817325
1.6198696883333332
2.9704138233333333
2.1719691683333333
0.6069040722222222
1.89886081
5.779669796666667
3.1374227383333335
1.2716678283333334
1.2081474025
1.554610125
2.1985251744444443
0.5884088413333334
2.7909562733333333
1.5875171655555556
0.821839606
2.726740293333333
6.443968306666667
0.7840332483333333
1.2183882266666666
0.7035763588888889
0.9223694866666666
1.0425881033333333
0.9814610208333333
4.743128473333333
1.0167710693333334
0.48486777583333335
2.530325498333333
1.1758963491666667
0.6551696353333333
5.868576516666667
0.7998451006666667
0.56767413
1.0628443208333334
1.27198109
0.8933715013333333
1.3515295144444444
1.6219859
3.01563417
1.1276955213333333
1.0982579625
6.445890383333333
1.5105913491666667
3.2230383233333333
2.8519476733333335
6.05633166
1.0750696583333332
2.610818
3.02225663
2.318637043333333
1.618869891111111
0.7197517106666667
1.5484589566666667
1.195828694
1.6111769444444444
6.08488126
1.0618286493333333
5.16914908
0.9534553533333333
0.8936373746666667
0.4225643926666667
2.4479308866666667
2.022795638333333
1.5941747188888888
0.4857759973333333
1.1244786255555557
1.46300145
0.6736956066666666
1.1061980033333334
2.9532918666666665
1.2126066391666668
4.288915783333334
3.2670566016666664
6.521197586666666
0.8073469422222223
1.3100683916666667
1.4733647866666666
2.68363981
2.236482243333333
0.9719491466666667
0.81786495
0.95652583
1.38799489
1.9001625
6.048668226666667
0.95917831
1.039453846
1.3577263933333332
0.5851182744444444
1.6059456741666667
1.3475929111111111
1.2048817966666667
5.4213836933333335
1.13210641
0.885731165
1.6226319541666667
2.2043172833333333
1.0690581806666666
0.7507900753333333
0.9236319933333333
3.1543421566666665
1.491741915
0.7697710711111111
1.6303866925
1.1034949453333334
1.7126267477777777
0.46679692666666667
1.3779986311111112
0.7596035713333333
1.1873354133333334
2.527535255
5.14429707
1.4165528116666666
2.2596303
1.415167655
3.66333827
1.0600831508333333
0.5930992026666667
1.2470551793333333
0.7489706706666667
2.161791642222222
6.599737913333334
5.509740846666666
1.5854143666666667
1.1095791641666666
1.520979741111111
1.014587462
1.1286921658333333
5.742987293333333
1.2897686366666667
1.5183323333333334
6.210573786666667
1.6437326641666667
1.2748164806666666
1.2088517766666667
2.9253376483333335
0.8995699546666667
0.993104882
4.524794273333334
1.9133244233333333
1.2060962493333334
2.2569740983333335
1.8307387666666666
6.39257754
1.2516651786666666
0.568330782
1.9706054122222223
1.1535608383333333
1.6835583283333333
1.6971362766666667
1.0084600083333333
2.011355803333333
0.9294727608333333
1.156732985
1.921931771111111
1.1753857383333333
5.927947703333333
0.5299945773333333
3.3103754633333335
4.684338506666666
5.768139056666667
1.1057688275
1.1749349286666666
1.1939425366666667
0.824709154
1.2846107277777778
0.66654041
0.6069005733333334
2.0229272133333334
1.6227223516666667
0.6912782444444444
2.21390866
2.1016448977777777
0.685388255
1.9179574377777777
5.170990693333334
1.5532224644444443
1.0700657844444443
1.1556195406666667
2.466835455
1.50414073
1.507577055
1.4324127183333333
0.5164064825
1.3738096658333334
0.9352402655555555
3.244659345
0.5545218783333333
0.5860448983333333
0.4873525283333333
0.91362602
3.02785028
0.557532135
3.15526648
0.6575021573333333
6.655484863333333
4.564086766666667
1.1325536822222222
1.4548655522222222
1.9554018166666667
6.2273386366666665
1.1206316516666666
1.9771043366666667
1.4722930783333332
1.1140616311111111
1.3509505
1.3136354916666666
3.10320516
1.0949838908333334
1.260210985
2.7786441516666667
2.493306003333333
0.6420862666666667
5.070913476666667
0.6585143266666666
1.7590672
1.8388914122222222
0.43965194333333335
4.991084643333333
1.0148521133333333
1.0590242666666667
4.047650903333333
3.9729769333333333
0.7201621946666666
2.57342817
0.34381774466666665
0.9933923622222223
1.6789730322222223
0.6850235411111111
0.811375396
6.212371786666667
1.2009832073333333
1.7662252433333334
1.2259351233333333
2.49812204
6.2548229866666665
0.9520517666666667
2.5989774366666665
0.8186222253333333
1.80280071
1.155558132
6.017945196666667
1.38718403
0.7252380213333334
1.48020875
0.9199885213333333
0.6936231225
0.6625020793333334
3.1361264
5.39393872
0.5474642441666666
1.3147470891666666
1.4469518958333334
0.464177794
1.1981504013333333
1.0817669326666666
0.41662787533333334
0.8190983216666666
0.9800086026666667
1.063982158
1.1964978
1.2144413555555555
1.6198786208333333
4.490402986666667
0.8066202711111111
0.46010061533333335
0.6311842744444445
3.7510875466666667
1.1819316106666666
1.1651212483333333
1.1917409013333333
1.39871569
3.1684512733333334
0.6735612975
4.2406455266666665
1.0228251577777778
0.5423309116666667
0.8627696016666667
0.622324202
5.671861213333333
0.676962082
2.451855415
1.5627412866666666
1.4474235833333333
2.5857037966666665
2.6267779066666668
2.4803106066666665
0.8399052144444444
5.041062476666666
1.137875132
1.78535037
3.1292354866666665
1.0050626891666667
1.3139204126666666
6.61626904
5.3779824
1.6861481233333333
0.5690312383333334
0.6709583491666666
4.9989132566666665
3.0140123
0.5560315811111111
2.4351043
1.5486298922222221
1.277612562
0.888669875
6.4963764033333335
2.21608396
1.2681478526666667
5.575857283333334
4.247037296666667
1.93508893
2.23631652
4.360791266666666
1.5170499133333333
1.4973916133333334
1.210519478888889
1.129658545
0.7734486386666667
1.6749133844444444
1.0314098377777778
3.1940929766666666
0.9125356783333334
2.2574940233333334
0.8588833533333333
1.7155666511111112
1.28689347
2.0264411744444444
0.5936140913333333
1.9243468922222222
1.024142315
5.046475553333333
1.9582059444444444
0.5673537646666666
6.33180895
0.6246341655555555
0.5955248033333334
0.7155860388888889
1.7463258888888888
2.24928717
2.0377920666666665
1.18154143
1.677353968888889
1.1971585811111112
3.7015464666666666
1.8459253955555555
2.5734841933333334
6.1117261733333335
1.2682004916666667
1.007444868
0.348768498
2.74750034
0.38453162
1.8563714266666667
1.246565532
0.6024964144444445
0.5368738891666667
6.364804926666666
1.8136968833333333
1.3197046341666667
1.33718353
5.265218476666667
0.9911373875
6.304253606666666
0.8951758875
1.193258886
5.25234715
1.8179375988888888
1.1176821
2.5988810216666667
4.04652874
0.4886636183333333
1.270239086
5.135055436666667
2.2240740966666666
1.2701338191666667
2.464772945
0.6157888016666667
0.7719819544444444
1.6508077483333334
1.6958049516666667
2.9991928316666665
1.259706808888889
1.3831139733333333
3.40160098
0.6340160346666667
1.46682885
0.366745208
6.03676626
2.12964965
3.0041430583333333
3.2370934233333335
0.49842286916666667
1.5913061475
1.304903412
0.5990753893333334
1.308297205
1.572950871111111
0.6388153477777778
1.4840697733333332
6.35664204
3.7388067333333335
1.215468354
0.5229454208333333
2.2349891166666667
1.62345731
0.681135004
0.5891060558333333
2.4598723666666666
3.16629612
1.3135043283333334
1.1835352506666668
1.2014367933333334
1.0710074025
0.8563199858333334
1.6751796466666666
1.99015397
3.198130055
1.5419511566666666
1.12791893
3.48603142
0.580515656
0.695804286
2.2811042666666665
6.577354486666667
0.7517885225
3.2002831633333333
0.6077245833333333
1.53495926
1.6146235477777777
0.6727705073333333
1.18617499
0.4443798446666667
1.6583811116666667
1.69639138
0.914375028
1.0677606741666668
0.7305217693333333
3.9957730333333332
3.184791901666667
3.5957313533333335
0.8738529466666667
5.07201497
2.2297427516666666
0.5415145683333333
1.3310392566666667
6.458748083333333
0.7853072788888888
1.3803750716666667
2.134966668888889
2.87096351
1.0973101206666667
0.6276340758333333
1.5156033916666667
1.6540757188888888
3.1207097533333332
1.0228612258333334
2.3720375766666666
1.763710735
1.2710760577777778
3.65071634
1.1048656175
4.76833587
1.2157914516666666
1.195381176
1.0418822733333333
1.5079893333333334
0.55022436
6.032504386666667
4.337215223333334
0.47031611733333334
0.558616084
6.296202363333333
1.1052374826666667
0.7125086725
3.4620873166666666
0.6329660393333333
1.181928236
5.24065203
0.6718231053333333
3.2614878866666666
3.1157193716666667
0.44831862083333335
0.5632604766666667
1.548866995
1.027538392
2.2186275166666665
0.5353906241666667
0.4346750013333333
1.4163459977777777
1.0641081525
0.746623345
0.6773768077777778
0.5959747966666666
0.45265589266666667
1.3794168
2.6733463166666667
1.92071474
1.1958099693333333
3.09826486
1.071021844
1.2833691833333334
0.6919225153333334
1.1717288933333334
1.0197695588888889
0.7275805391666667
1.2243593446666667
1.1198592566666667
3.0135389733333335
0.66347474
0.5172726626666667
1.8877247433333333
0.976158905
2.7035753833333334
0.7492320033333333
1.4470409277777778
6.15539228
1.4467835077777778
1.318484235
0.8127156833333333
0.63388116
1.7180079533333332
3.99671297
1.1726683183333333
1.3818541311111112
0.53225663
2.0365011877777777
1.220130954
3.58895526
3.95153261
0.502721652
0.6107359853333333
2.6571694166666666
1.164459765
0.6048483573333333
3.19756738
0.7258397575
1.177129935
1.1132580133333334
5.9346267033333335
0.673831632
2.588392846666667
6.486168713333333
1.3015502746666667
3.8877089133333333
1.6234237555555555
1.3889609491666666
0.9128566853333333
0.3933420653333333
1.42321804
1.2113132188888889
1.5048008255555556
0.7619738958333333
2.0408496666666665
1.0667116506666667
0.9387663355555556
5.789712343333333
1.1830600533333333
0.5952366191666667
1.273606558888889
4.195057626666666
2.0974125933333334
1.2362106633333334
2.2158003616666666
1.0515818353333333
1.28791696
1.7509158233333333
1.0464457786666668
1.2476390306666667
1.5106961141666666
1.5508010441666666
1.5493546033333334
0.4605180546666667
0.9443174333333333
0.98062447
1.8245370055555556
1.1528783791666666
0.8337020283333333
1.080016892
1.6829618155555555
1.288953538
0.6049379883333333
1.0192248291666666
2.94856937
2.9494050366666666
2.27036527
2.18523938
2.22790472
2.35938059
0.5812078016666666
4.69229328
0.7619166813333333
0.8666423125
1.0215537693333334
1.7907330777777777
2.2080006644444445
2.6513633816666666
0.446647556
3.77554538
5.0196317666666666
1.5306310966666667
0.5104181833333333
0.959295886
0.672980566
2.31694823
1.285178955
0.6242626925
6.275184386666667
1.5540990166666666
4.394895336666667
2.6133906616666667
1.1050591
1.3491354158333333
0.8600194241666667
1.1404829491666666
0.8688353433333333
1.8130578066666667
0.7846660146666666
1.2537577008333334
0.8773846558333334
1.4463684366666667
1.64750248
1.3570011616666666
1.3192593966666666
0.540675584
2.2624903983333335
1.374230085
2.0157955966666665
0.44129707133333335
1.6619336822222222
3.51656056
1.2754191566666666
1.86031275
0.538121625
2.4753836866666665
3.240304593333333
0.43827416166666666
0.7290644433333333
0.779100674
4.158831723333333
1.2362454183333333
0.553844378
1.2143069058333333
2.27332943
5.775017776666667
2.803606995
3.5574466
1.5935123877777777
0.694419036
1.2189479633333333
2.2510288516666668
1.5704529911111111
3.0373576516666665
0.9438771116666667
6.385808803333333
1.214128976
0.8367614675
1.3306180826666667
5.73093044
0.8957793493333334
1.990559195
0.8715389686666667
4.63117824
1.2943138626666666
5.601684926666667
1.7949809611111112
3.0917684966666665
4.1219691266666665
0.38010651
0.8003771386666667
0.8253298225
1.05954037
2.631865566666667
1.5586264366666667
2.6848484166666666
2.2067255366666667
2.2846399066666665
1.4478280416666667
0.7488590293333334
2.032676653333333
4.934485596666667
1.5746288633333334
4.80973858
0.4872296108333333
0.7546642726666667
1.1692813808333333
0.526363664
1.5549267566666667
0.9121769958333333
0.40867005466666667
1.3257735146666667
3.4359303666666667
0.7186878133333333
1.280277045
1.2992433013333333
1.2861485516666666
1.1713957333333334
3.27486556
0.7383681141666667
3.214441626666667
1.8488979466666666
2.079454526666667
6.136180313333333
1.9567940516666666
0.5846881566666666
0.613566728
0.48853865533333335
0.5688673708333334
0.6106340825
5.505154
4.8124392233333335
6.389128853333333
2.6821070933333333
0.591660002
2.03301768
1.2416427533333334
1.4038106158333334
1.7859996583333333
1.2266633353333334
0.356335866
2.6452691783333333
0.7401842391666666
1.857924698888889
3.643201653333333
2.945990875
0.9608878233333333
1.0130291422222222
1.5676425191666667
1.714128375
3.0213710766666666
6.077664286666667
0.8473552941666667
1.9670805133333333
0.464733864
3.3308035316666667
2.05127983
2.778691005
1.1303753044444445
1.521958555
0.546349235
0.6249135108333334
1.144434716
1.56494759
2.18354359
2.1293878355555558
2.79313974
2.699900578333333
1.8345800922222222
2.2275375933333335
1.6206681966666667
4.42214601
0.7245081941666667
0.476127055
1.1938525777777778
6.222708313333333
6.17603364
1.68104645
1.3066085066666666
6.408892753333333
1.1075949391666666
4.086756193333334
6.215853653333333
0.9238574346666667
0.6322924893333334
3.0181120733333335
0.9059216411111111
1.1367502955555555
3.7554165
1.1358307944444443
2.084501022222222
2.1133696233333334
2.025543795
1.3260071316666666
1.4058371922222221
5.989382666666667
0.7466723875
0.884272398
1.1343310093333334
1.2400690646666668
5.36357941
4.868607913333333
0.6655583066666667
1.5430294144444445
0.9854431253333333
1.1922755133333334
0.899752495
2.613017253333333
1.5370225133333333
0.5113572183333334
1.2625963908333333
4.31871349
1.6825340766666668
0.8244947766666667
1.0128078
4.99007591
0.7483370458333334
3.21729056
0.6124145093333333
3.0921219183333335
1.345317955
1.9054670283333333
2.205892615
1.9040202044444445
5.624558066666666
4.083276623333333
0.6859547526666666
2.8204681033333334
1.7671900616666667
2.207764558888889
1.3850712166666668
0.9492044291666667
3.20183994
1.7425076683333334
1.3086120655555555
1.7372345855555555
2.478728115
1.1864299683333333
1.1990223266666666
2.213566536666667
3.78535046
3.87466487
1.7232534933333334
2.890535203333333
0.343912776
1.0470926986666667
6.15915645
0.7165305958333333
1.44905235
2.170267873333333
0.6949618216666666
0.47278882333333333
0.8899367408333333
0.471981958
5.65930539
5.607140926666666
1.077017975
1.7477669516666667
2.4845357816666667
2.08055983
1.2272022466666668
0.752574452
3.3027494733333334
1.83009158
0.4624813093333333
1.34829857
1.059176208
1.281870225
0.696513262
1.0392920026666668
0.630251052
1.9339658333333334
5.271335583333333
0.4641179441666667
2.4335842916666666
2.552900091666667
1.1483863226666666
5.1115330666666665
2.0035808183333335
0.71617012
1.4450697383333333
3.1247635666666667
1.1869812013333334
1.5829077411111112
3.91057652
4.46254457
0.7749359525
3.221585021666667
0.64142848
1.2406671058333334
1.186064794
1.6659834191666667
6.488644216666667
0.8736211044444444
1.0445457077777778
0.585110372
0.9961096866666667
4.19596155
5.36110022
0.45510285066666667
0.8520846658333333
1.0026083446666667
1.301812085
1.7887591022222222
5.91695897
0.540732678
0.7204762946666666
0.60375488
0.9236304653333334
1.1086834533333334
0.6588752683333333
3.2705233333333332
1.8605890333333333
0.4752630783333333
0.7742691533333333
2.2546590683333334
1.9494289066666666
2.9283390266666665
2.37150595
2.591146833333333
0.6805621526666666
1.1388804116666666
0.7693871373333333
2.8504805933333333
3.65276957
0.9795466941666666
3.2484632133333333
1.4665988022222223
3.112371663333333
1.3218360513333334
0.996545432
1.1670571244444445
0.7987183866666666
1.4684565483333334
0.987238644
1.0162962986666666
1.2781894475
0.6127060541666667
1.1446475213333334
1.38515591
1.6475907166666666
4.164456406666667
0.9588301341666666
0.8806055766666666
0.7092659322222222
1.298221858
1.526340458888889
0.9355591558333334
0.7826607958333334
1.2204300244444444
5.31348394
0.9564126133333334
0.7389225275
5.36098665
1.0401651473333333
3.0418384266666667
2.0480452133333333
1.8050166866666666
3.757391246666667
4.342100573333333
0.543327334
1.165635078888889
2.7424729266666668
1.0394923986666667
0.7403953706666667
2.1252663133333334
2.5394864966666666
1.3131811153333333
1.2616660258333334
0.8668035766666666
1.1491095166666667
1.83444828
1.96524529
0.5844417141666667
3.2619403366666666
1.8745557283333334
2.1087004122222224
1.7508884966666667
0.42036613916666665
1.7487933366666666
4.801537983333334
1.0651166913333334
2.7240289116666667
2.92952563
1.0004195016666666
1.9780089466666666
0.5795597483333333
1.52759717
2.81979471
2.115936282222222
1.12768192
1.253552465
0.42924823666666667
0.67428274
1.4497727477777778
1.979072825
1.4630226633333334
2.371700966666667
0.689868846
0.930190372
3.66210657
2.6889685683333333
1.3609335744444444
3.5909034133333333
1.232492342
3.1221345483333334
5.121713676666666
1.5633587583333333
0.3568283193333333
3.84829322
1.1970441273333334
0.6431661066666666
2.42358828
0.8524677675
2.9198373833333333
1.6225595958333334
1.6256211666666667
2.1330309466666666
2.106805736666667
0.8429386966666667
2.2143769583333333
1.4144855033333332
1.2356412813333333
1.230467136
3.4558675533333334
3.108673355
1.589140015
0.7330150616666666
1.1750339716666667
2.150769496666667
1.6394661841666667
4.663679613333334
2.7526937483333334
