Wall time,Step,Value
1590771651.5501094,2162,10011.3232421875
1590771678.2688172,2251,10346.21875
1590771695.8140204,2311,9279.515625
1590771726.285679,2402,9104.57421875
1590771730.8939133,2414,10228.1455078125
1590771740.8235624,2446,11761.166015625
1590771742.8150325,2452,9264.751953125
1590771749.5968578,2472,10957.130859375
1590771751.2340856,2477,11875.171875
1590771764.7621284,2522,9407.81640625
1590771768.2148595,2534,10017.068359375
1590771778.4360752,2569,8999.8544921875
1590771790.4636219,2604,8556.46484375
1590771790.8575692,2605,9944.7080078125
1590771805.6558883,2651,13483.501953125
1590771811.3062654,2668,11260.419921875
1590771812.0944602,2670,9072.4462890625
1590771813.7108908,2675,10872.923828125
1590771821.2854993,2700,9175.70703125
1590771821.7322838,2701,11296.798828125
1590771825.5994961,2713,8025.12353515625
1590771826.805089,2718,10003.64453125
1590771836.786417,2747,9923.216796875
1590771841.874683,2762,10203.634765625
1590771844.1914864,2768,9820.638671875
1590771887.2464862,2900,9993.03515625
1590771904.761416,2955,9474.8984375
1590771922.946875,3004,7660.2744140625
1590771958.4543917,3111,8412.369140625
1590771983.4446082,3182,8912.21875
1590772006.973658,3253,8142.873046875
1590772007.8735726,3256,9359.6865234375
1590772026.890853,3314,9266.6103515625
1590772048.2305129,3376,8819.775390625
1590772072.586927,3445,7810.6728515625
1590772077.2710385,3459,9433.78515625
1590772078.0290117,3461,6415.033203125
1590772078.4206846,3462,7073.5390625
1590772099.331253,3520,8581.021484375
1590772155.2418003,3695,7856.1337890625
1590772196.9487007,3815,8851.794921875
1590772203.1181693,3833,8425.5400390625
1590772203.683692,3835,7439.73095703125
1590772221.12701,3885,7898.95068359375
1590772245.3113437,3956,5919.3349609375
1590772262.7523513,4008,8453.2626953125
1590772270.8181772,4029,8388.048828125
1590772273.124948,4036,5470.998046875
1590772309.0363135,4143,6830.869140625
1590772318.8307889,4171,7242.2744140625
1590772328.47573,4199,6502.50244140625
1590772345.5595014,4251,6200.28662109375
1590772366.2835605,4313,8360.951171875
1590772401.9233496,4411,7710.38525390625
1590772412.6585126,4442,6061.9658203125
1590772414.4576483,4447,6704.615234375
1590772443.0413764,4532,7196.0830078125
1590772443.844977,4534,7058.935546875
1590772471.3805192,4615,6721.2783203125
1590772503.5407984,4707,6084.3037109375
1590772508.9041257,4724,6295.1875
1590772516.255899,4745,7186.40966796875
1590772549.6643996,4843,5943.814453125
1590772562.0260818,4879,6103.9697265625
1590772563.6047878,4883,4175.85595703125
1590772566.1469321,4891,5352.8115234375
1590772605.5440373,5003,5761.83056640625
1590772610.1388478,5017,6134.2578125
1590772623.9391646,5055,4803.7392578125
1590772627.9002252,5067,4871.62939453125
1590772641.7844408,5109,5749.16748046875
1590772664.6914437,5177,5278.22314453125
1590772668.0250778,5186,5559.70703125
1590772669.1653507,5189,6073.453125
1590772696.1978638,5265,8155.7021484375
1590772696.9920123,5267,5853.57421875
1590772715.2527878,5321,7759.173828125
1590772725.3103402,5349,4347.4990234375
1590772762.4146256,5454,5569.236328125
1590772794.2101958,5544,4627.923828125
1590772800.2986233,5560,5717.7734375
1590772805.003468,5574,6927.962890625
1590772827.629684,5635,6106.759765625
1590772863.269315,5732,6635.3623046875
1590772874.1270063,5764,5966.94140625
1590772915.9430013,5879,4763.20654296875
1590772921.604498,5894,6288.47705078125
1590772936.470598,5938,5780.4677734375
1590772966.1308053,6023,5277.259765625
1590772972.588465,6040,5574.5849609375
1590772973.8268483,6043,4770.3974609375
1590772986.4958572,6079,6758.4775390625
1590772989.0769033,6086,5685.2529296875
1590773001.0137339,6122,4972.0400390625
1590773008.9863873,6143,4809.568359375
1590773031.163172,6205,4988.623046875
1590773038.2369285,6225,5318.2646484375
1590773078.1291018,6336,7160.119140625
1590773081.5906909,6346,5106.27392578125
1590773106.0582173,6415,5388.1181640625
1590773110.3775945,6428,3959.349853515625
1590773112.64255,6434,6348.0234375
1590773117.6265757,6447,5248.8701171875
1590773137.4517546,6504,4575.3759765625
1590773145.8904684,6527,6206.89697265625
1590773147.8147862,6532,4998.9296875
1590773170.3101058,6591,4611.767578125
1590773224.1762064,6735,5536.416015625
1590773243.6502786,6789,3671.96728515625
1590773253.8711603,6818,3536.873046875
1590773273.7029946,6872,4553.93017578125
1590773287.0764172,6911,7270.8623046875
1590773288.1419368,6914,3736.5341796875
1590773292.2156775,6926,4913.07275390625
1590773303.2955196,6957,4209.87109375
1590773339.6758666,7061,5539.68310546875
1590773342.8447177,7069,5352.9755859375
1590773348.4373362,7084,5629.99560546875
1590773383.187573,7181,3132.90673828125
1590773392.6146867,7207,3613.422119140625
1590773400.4956677,7229,5886.203125
1590773433.1867187,7321,4628.1376953125
1590773436.0134892,7329,5837.0966796875
1590773451.0790846,7370,3933.736083984375
1590773485.2749324,7462,4390.17138671875
1590773509.3226786,7526,3579.89599609375
1590773519.8795786,7554,4215.46435546875
1590773520.2748263,7555,3967.78271484375
1590773527.3075235,7574,3755.2548828125
1590773536.2494729,7597,4223.76953125
1590773542.7159178,7616,2851.96826171875
1590773561.0232484,7665,4372.265625
1590773564.4920743,7675,3990.306884765625
1590773565.5895636,7678,5376.0283203125
1590773571.2704535,7693,4265.654296875
1590773584.0794003,7726,3979.31787109375
1590773648.2765102,7902,4265.6611328125
1590773650.5337765,7908,3761.808349609375
1590773676.3072538,7975,3500.127197265625
1590773687.1139426,8003,3441.498291015625
1590773691.008043,8013,3839.666015625
1590773704.5084512,8048,3394.719970703125
1590773729.5054488,8115,4298.2490234375
1590773741.4690638,8147,4052.94970703125
1590773763.9243422,8206,4543.03515625
1590773777.4030414,8241,3803.36865234375
1590773792.765774,8281,2892.497314453125
1590773835.9760067,8395,3780.82763671875
1590773848.9798398,8430,3489.4541015625
1590773851.271646,8436,4417.85546875
1590773877.9440064,8505,3439.10986328125
1590773893.869486,8549,2948.9580078125
1590773904.4872952,8578,3241.265625
1590773906.3583984,8583,4135.23828125
1590773909.6769972,8592,2867.35302734375
1590773943.988929,8682,3223.07421875
1590773944.9847178,8685,5300.51171875
1590773955.5104835,8713,3035.0947265625
1590773959.1430318,8723,3236.844482421875
1590773981.0325325,8781,3576.388916015625
1590773994.5970328,8816,3240.076171875
1590774007.2886214,8850,4373.40380859375
1590774029.429015,8910,2716.6953125
1590774075.0765157,9034,5022.42578125
1590774076.2484112,9037,2857.3046875
1590774097.6751566,9093,3261.41748046875
1590774107.7353096,9119,3738.787353515625
1590774108.728272,9122,2213.482421875
1590774116.147925,9143,4806.544921875
1590774118.8132887,9150,3277.7119140625
1590774139.3644617,9208,3614.347900390625
1590774141.6950932,9214,3506.21533203125
1590774163.1251237,9270,2876.953857421875
1590774227.8760862,9441,3798.983642578125
1590774230.3350549,9448,3956.87158203125
1590774239.5662057,9475,3126.990966796875
1590774260.4979808,9531,4549.3671875
1590774272.14952,9563,3451.14794921875
1590774295.9766622,9627,3245.7822265625
1590774297.1707551,9630,3345.43505859375
1590774304.8274455,9650,2924.681396484375
1590774317.4576151,9683,3527.483154296875
1590774347.2609274,9762,3592.65673828125
1590774350.0899773,9769,3794.583984375
1590774354.8699014,9782,4062.84619140625
1590774377.6501157,9842,4323.76220703125
1590774388.5496259,9872,3347.59716796875
1590774397.372289,9895,3153.202392578125
1590774404.2452598,9913,3483.6376953125
1590774431.143127,9983,3970.32275390625
1590774459.5431223,10058,2246.53759765625
1590774483.9466245,10122,2009.5186767578125
1590774541.1738675,10273,3277.59130859375
1590774550.6101203,10299,3445.494384765625
1590774582.5676374,10383,3051.748291015625
1590774623.8045554,10491,4505.8037109375
1590774626.4938433,10498,4353.38427734375
1590774669.0500941,10611,3488.480712890625
1590774670.1746962,10614,2776.288818359375
1590774678.0354724,10635,4484.6640625
1590774700.601761,10694,3666.33935546875
1590774704.059315,10704,4054.12548828125
1590774716.5424578,10737,3048.662109375
1590774749.4600308,10822,4640.97802734375
1590774756.0302444,10839,3659.918701171875
1590774761.3022394,10853,2247.775634765625
1590774767.4792826,10869,3077.4130859375
1590774774.0495505,10886,2961.3583984375
1590774788.9918985,10926,2685.012939453125
1590774807.0091834,10972,3651.328857421875
1590774807.4119499,10973,3954.347900390625
1590774816.1820626,10995,2423.235107421875
1590774829.2969344,11030,2823.5087890625
1590774839.4573455,11056,2553.183349609375
1590774842.780669,11065,3127.21875
1590774862.53803,11117,2564.609375
1590774863.6998467,11120,3479.77490234375
1590774876.926484,11154,4221.22900390625
1590774878.498115,11158,3106.10302734375
1590774887.3599744,11181,3251.205078125
1590774889.7185204,11187,4032.885009765625
1590774890.527104,11189,4092.505126953125
1590774905.7987218,11229,4832.5732421875
1590774908.04788,11235,4095.000244140625
1590774912.927695,11248,4080.9814453125
1590774914.9778662,11253,2947.39453125
1590774939.3780863,11317,3678.222900390625
1590774946.5015936,11336,2819.1103515625
1590774950.1181684,11345,3580.9189453125
1590774976.2024908,11413,3372.4345703125
1590774977.002553,11415,2940.423828125
1590774977.3940794,11416,4330.365234375
1590775000.371725,11475,3712.790771484375
1590775060.7983966,11634,3154.95751953125
1590775081.1193652,11687,3289.94921875
1590775088.6342714,11707,3305.2958984375
1590775100.5916898,11738,3228.66455078125
1590775104.0083847,11747,3070.73291015625
1590775110.6896648,11764,3390.69580078125
1590775117.2545626,11781,3202.17431640625
1590775129.3999236,11812,2833.7744140625
1590775148.8980217,11863,2806.85986328125
1590775158.0599587,11886,3121.734619140625
1590775163.2905326,11900,2740.26220703125
1590775192.24581,11974,2283.252197265625
1590775236.296377,12088,2726.330078125
1590775272.0576603,12184,3701.495361328125
1590775273.9543724,12189,2825.1748046875
1590775287.94275,12225,2655.3798828125
1590775300.1994984,12256,3625.48974609375
1590775337.96943,12353,2678.805419921875
1590775348.249447,12379,4229.3154296875
1590775349.759278,12383,3440.4609375
1590775356.115227,12399,3521.07666015625
1590775372.044211,12441,3256.083984375
1590775396.861328,12505,3242.6904296875
1590775398.078607,12508,2054.491455078125
1590775404.1858752,12524,3352.61962890625
1590775441.3829305,12620,3620.0830078125
1590775460.9588912,12673,3884.478515625
1590775497.6008065,12768,2873.083740234375
1590775542.9359226,12886,3578.123779296875
1590775553.5900567,12914,3940.0654296875
1590775576.701534,12973,2990.709716796875
1590775594.3770142,13020,2913.6513671875
1590775621.842278,13092,3038.05322265625
1590775629.4037988,13111,2554.405029296875
1590775646.1818867,13154,3714.187744140625
1590775675.9770474,13232,2772.6884765625
1590775682.764093,13249,2557.72021484375
1590775693.2190077,13276,2880.95166015625
1590775701.5178535,13297,3745.791015625
1590775706.2142043,13309,2061.513671875
1590775712.0381987,13324,3515.5498046875
1590775713.4116647,13328,2972.65576171875
1590775720.052959,13345,2770.746826171875
1590775734.1832523,13381,2337.75732421875
1590775749.6424465,13421,2250.31591796875
1590775762.6084962,13454,3438.969482421875
1590775804.8149476,13564,2920.73779296875
1590775825.858062,13617,3004.571533203125
1590775827.4722116,13621,2203.267578125
1590775834.8360696,13641,1563.0728759765625
1590775853.8504262,13690,2546.526123046875
1590775864.9945788,13719,2531.9931640625
1590775880.840655,13761,2649.237548828125
1590775900.9384718,13812,2595.59814453125
1590775909.8305523,13835,2578.467529296875
1590775931.9325771,13894,2253.61376953125
1590775932.9818482,13897,2588.5
1590775957.04343,13962,2036.6383056640625
1590775968.6595173,13991,2203.46728515625
1590775981.7305272,14025,3418.652587890625
1590775995.505732,14060,2673.8974609375
1590776010.6763391,14099,2438.9228515625
1590776038.7999458,14172,2442.678466796875
1590776046.5213196,14191,2757.89111328125
1590776054.5882297,14213,3479.74169921875
1590776086.4498312,14295,2539.08544921875
1590776139.7822597,14436,2172.5537109375
1590776165.5088627,14502,3055.957275390625
1590776168.017028,14509,2691.625732421875
1590776171.4634163,14518,3703.35107421875
1590776177.9335034,14535,2562.56103515625
1590776182.6117318,14547,1782.4931640625
1590776184.866358,14553,2280.71826171875
1590776207.6517482,14612,1936.154541015625
1590776227.3719668,14662,2924.973388671875
1590776245.6472342,14709,2738.42578125
1590776259.2933323,14745,2469.919677734375
1590776268.5751956,14769,4166.24609375
1590776269.6349409,14772,2727.78857421875
1590776298.1575918,14847,2627.366455078125
1590776300.3820012,14853,2250.04541015625
1590776312.124796,14883,2644.081787109375
1590776315.4256055,14892,2677.05029296875
1590776317.018837,14896,3829.90478515625
1590776319.1848743,14902,3668.69677734375
1590776355.14629,14994,2892.242919921875
1590776355.5267198,14995,3269.734130859375
1590776358.6074493,15003,3652.990478515625
1590776359.9249573,15007,2851.76904296875
1590776366.502339,15024,3204.406982421875
1590776391.213635,15088,2907.479736328125
1590776398.3569586,15107,3116.666015625
1590776411.51876,15141,3704.978515625
1590776450.3835359,15242,2694.91943359375
1590776474.5009632,15305,3190.90625
1590776492.4372492,15351,3106.3623046875
1590776509.345407,15395,4396.9892578125
1590776516.7908258,15414,3371.58203125
1590776542.4121802,15481,3924.3974609375
1590776565.1140609,15539,3052.74365234375
1590776574.1336193,15562,3855.98291015625
1590776622.1394007,15688,3064.474609375
1590776622.914788,15690,4011.28662109375
1590776634.7299547,15722,2771.99365234375
1590776646.0952091,15753,4167.83642578125
1590776669.0581977,15812,3312.42822265625
1590776724.2897525,15955,3568.0849609375
1590776733.1610422,15979,3426.7978515625
1590776736.0440361,15988,3055.955078125
1590776756.0320606,16040,3349.3642578125
1590776757.225005,16043,3328.316650390625
1590776815.2611763,16194,2265.03857421875
1590776820.8132792,16208,2590.935791015625
1590776859.7808387,16310,2280.48193359375
1590776867.7749832,16331,4065.892822265625
1590776919.1838207,16464,3098.463134765625
1590776947.260146,16536,2939.82470703125
1590776955.7849076,16558,3368.91015625
1590776962.0857337,16575,2879.927001953125
1590776979.3759005,16621,2457.030517578125
1590776992.1715212,16655,1922.6123046875
1590777016.3572927,16720,2396.15771484375
1590777037.050094,16774,3554.16943359375
1590777047.1785681,16800,3822.68017578125
1590777048.9710634,16805,3454.715087890625
1590777076.335284,16876,2516.49755859375
1590777090.3143125,16912,2806.49267578125
1590777109.214591,16961,1895.4542236328125
1590777132.7030568,17023,2804.92431640625
1590777133.098144,17024,2276.15087890625
1590777146.4398062,17058,2176.9619140625
1590777151.7841299,17072,3578.48193359375
1590777167.651665,17114,2991.01953125
1590777231.5596492,17281,2949.79736328125
1590777243.4438965,17312,2480.493408203125
1590777256.7422678,17346,2921.844482421875
1590777283.2662823,17417,3964.7041015625
1590777297.7127042,17454,3462.748046875
1590777310.3006043,17487,2496.942138671875
1590777317.3421676,17505,3101.26171875
1590777318.1583238,17507,2432.095458984375
1590777327.2661302,17530,4836.3251953125
1590777327.6600769,17531,2156.136962890625
1590777328.001165,17532,3303.88818359375
1590777329.1873682,17535,3394.036376953125
1590777336.3145998,17554,2892.866455078125
1590777349.954211,17589,2908.78125
1590777361.8118153,17620,3678.398681640625
1590777376.6463773,17659,2275.7001953125
1590777380.4919746,17669,2334.9765625
1590777414.7401197,17758,3264.517822265625
1590777420.1326258,17772,1971.4501953125
1590777431.3534203,17801,3086.45849609375
1590777434.0381782,17808,2913.79052734375
1590777434.4929037,17809,3009.34326171875
1590777445.6722696,17838,3077.67919921875
1590777456.6816614,17868,2355.80029296875
1590777483.0372746,17937,2516.9150390625
1590777502.2042549,17986,1768.0643310546875
1590777514.876807,18019,2922.025390625
1590777529.1174247,18057,2843.883544921875
1590777571.5728335,18168,3016.264404296875
1590777581.5972269,18193,2108.249267578125
1590777582.507698,18196,2810.40283203125
1590777585.8205895,18205,2489.88623046875
1590777596.5909085,18233,2849.884521484375
1590777610.4024415,18268,2310.79150390625
1590777615.055138,18280,2215.60595703125
1590777639.77215,18344,2990.54345703125
1590777645.971785,18361,2980.8798828125
1590777672.1784241,18429,3125.822509765625
1590777680.661348,18451,3407.47021484375
1590777691.6465,18479,2953.82666015625
1590777712.4456575,18533,2723.2158203125
1590777762.9137723,18666,2758.487548828125
1590777763.3157256,18667,3214.705078125
1590777799.8341978,18762,2602.677490234375
1590777816.8492048,18807,2331.56689453125
1590777863.8865948,18928,2698.61328125
1590777866.7263024,18935,2296.759033203125
1590777913.8800845,19060,2564.313720703125
1590777932.6044216,19108,2361.670166015625
1590777957.5551646,19173,2781.79345703125
1590777964.8781235,19192,2761.265869140625
1590777975.4714117,19220,2244.962158203125
1590777983.578337,19242,3254.046875
1590777991.7720435,19263,3315.615966796875
1590778018.4931753,19331,3380.77587890625
1590778039.3797295,19384,3214.37109375
1590778061.9116044,19442,3232.35546875
1590778078.6594505,19486,3656.54931640625
1590778089.7481797,19515,2302.6337890625
1590778159.6947548,19700,2516.904296875
1590778165.6217644,19715,2785.58935546875
1590778166.8175168,19718,4049.0673828125
1590778175.345883,19740,2881.3994140625
1590778177.7922044,19746,2819.940185546875
1590778196.029348,19794,2113.370361328125
1590778202.0608726,19809,4909.4453125
1590778219.3515704,19855,3565.59326171875
1590778224.684246,19869,3124.825439453125
1590778228.6445374,19880,2037.099609375
1590778250.3231378,19935,3515.4052734375
1590778254.5455317,19946,2450.714111328125
1590778256.9923456,19952,4612.060546875
1590778279.8761885,20011,4104.7041015625
1590778290.6339722,20038,3172.71240234375
1590778299.3854158,20061,2396.55517578125
1590778325.862128,20131,3016.140380859375
1590778334.2244127,20153,2998.126953125
1590778346.8553503,20186,3473.293212890625
1590778353.6374762,20203,4692.29345703125
1590778356.4154036,20210,2149.8125
1590778371.7814715,20250,3215.336181640625
1590778378.874163,20268,3407.5625
1590778381.276894,20274,3447.599609375
1590778382.4248521,20277,2649.01806640625
1590778411.9826865,20353,2356.44775390625
1590778412.3602252,20354,3362.309326171875
1590778413.1074383,20356,1978.3265380859375
1590778430.5526552,20401,3070.7294921875
1590778442.3359103,20432,3313.0615234375
1590778452.9698048,20459,2840.840087890625
1590778454.049463,20462,3168.907958984375
1590778456.0443602,20467,2788.996826171875
1590778477.3385262,20523,2652.224365234375
1590778483.2934673,20538,3523.22412109375
1590778486.87734,20547,2572.7646484375
1590778487.7365022,20549,3470.5673828125
1590778506.2450025,20598,4146.77734375
1590778528.5600019,20655,4647.353515625
1590778546.4374075,20700,3802.51220703125
1590778562.7200694,20741,2838.9931640625
1590778567.9193223,20754,2168.306396484375
1590778568.306705,20755,2965.05126953125
1590778576.6468155,20777,3760.157958984375
1590778578.6379395,20782,3058.63232421875
1590778582.9579272,20793,3135.0390625
1590778625.8999608,20904,3161.988037109375
1590778634.061875,20925,3083.87841796875
1590778661.070557,20994,3603.400146484375
1590778662.2446256,20997,3574.891845703125
1590778662.6375442,20998,3794.158447265625
1590778680.8398325,21046,3724.86962890625
1590778690.1425483,21070,2768.9580078125
1590778712.8470237,21128,2499.1162109375
1590778741.6216261,21202,3770.0048828125
1590778757.0893989,21242,2396.69677734375
1590778760.0230858,21250,3092.306884765625
1590778772.4458802,21282,3131.93896484375
1590778777.4055355,21295,2391.74853515625
1590778802.6734838,21359,2171.21484375
1590778827.8704796,21424,4221.48876953125
1590778836.7448878,21447,2071.6806640625
1590778869.228071,21531,3635.26318359375
1590778870.3136005,21534,2370.830078125
1590778872.260238,21539,3574.035400390625
1590778897.9284012,21606,3458.115234375
1590778904.4488742,21624,1570.1278076171875
1590778933.1748168,21699,2610.5732421875
1590778948.1626985,21738,2904.5927734375
1590778948.5667777,21739,2040.400146484375
1590779008.443285,21896,2249.153076171875
1590779023.902302,21938,2786.226806640625
1590779024.3043644,21939,3561.55029296875
1590779049.5718431,22004,2585.62109375
1590779052.0147376,22010,2858.46728515625
1590779061.9937384,22036,3628.65185546875
1590779070.2914736,22057,2659.2861328125
1590779072.6320744,22063,2843.48974609375
1590779095.7793756,22123,5358.24169921875
1590779119.1329665,22182,2122.446044921875
1590779131.908464,22214,3325.000244140625
1590779134.5711877,22221,3249.915283203125
1590779216.4836917,22435,3160.1201171875
1590779225.7668498,22460,3681.52490234375
1590779230.892203,22473,2544.767333984375
1590779241.1997986,22500,2611.91650390625
1590779243.836974,22507,2973.01318359375
1590779250.0900168,22523,4724.10546875
1590779253.2482328,22531,2379.30615234375
1590779258.451642,22545,3923.8017578125
1590779269.1350687,22573,4439.7353515625
1590779296.153616,22642,3339.570556640625
1590779297.3277593,22645,2895.47607421875
1590779313.7190576,22687,2328.015869140625
1590779327.2847946,22722,3246.919921875
1590779341.7149067,22759,3649.36767578125
1590779377.0299673,22850,4198.736328125
1590779382.9001765,22866,2749.313720703125
1590779423.6592228,22973,2356.3701171875
1590779426.376026,22980,2102.119384765625
1590779431.1193254,22992,4124.5859375
1590779450.8143568,23043,3209.04052734375
1590779455.0907595,23055,3932.76416015625
1590779490.5615246,23145,2764.314453125
1590779491.541238,23148,3161.01904296875
1590779547.6861901,23295,4295.1328125
1590779549.2741644,23299,3068.12841796875
1590779549.6650953,23300,2892.36181640625
1590779566.2512712,23342,3842.03955078125
1590779570.655633,23353,4161.2392578125
1590779572.5946102,23358,3683.8515625
1590779574.4298456,23363,2471.754638671875
1590779587.3857164,23397,2955.8046875
1590779591.4269643,23407,3211.592529296875
1590779601.2988682,23433,2522.5615234375
1590779618.255762,23478,2611.266357421875
1590779627.4057176,23501,3000.6865234375
1590779647.358031,23552,2839.0537109375
1590779656.5025113,23576,2619.1767578125
1590779664.088105,23595,3576.97314453125
1590779669.6753109,23609,3334.93212890625
1590779682.36804,23642,2866.05810546875
1590779726.0133932,23755,3473.7705078125
1590779744.2783244,23804,4320.59716796875
1590779774.7666905,23885,2684.388916015625
1590779779.2066247,23896,3126.418701171875
1590779786.964325,23916,2715.114990234375
1590779809.8938992,23976,2352.069580078125
1590779814.531036,23989,3425.632080078125
1590779828.9793675,24026,2689.2158203125
1590779836.6363766,24046,3026.796630859375
1590779840.8071086,24057,3360.60302734375
1590779877.9884233,24153,2458.653564453125
1590779932.650249,24294,3739.34033203125
1590779947.7684388,24333,2267.629638671875
1590779959.0438447,24362,3223.658203125
1590779974.2577443,24401,2342.48828125
1590779992.965335,24449,3091.7529296875
1590780011.3655078,24497,2708.4658203125
1590780012.1446476,24499,3527.166015625
1590780015.1536965,24507,3236.711669921875
1590780026.8430455,24537,2777.016357421875
1590780035.5370347,24560,3150.658935546875
1590780041.062575,24574,2963.68212890625
1590780063.3307924,24631,2390.120361328125
1590780100.2519445,24727,2932.884765625
1590780117.3461301,24772,2243.7119140625
1590780118.873743,24776,3588.139404296875
1590780141.8625844,24836,3270.46435546875
1590780159.6560338,24882,2553.577392578125
1590780170.8224,24912,2967.811279296875
1590780179.0304837,24934,2948.93701171875
1590780182.3103445,24942,3221.077392578125
1590780228.757066,25064,3725.550048828125
1590780240.3871222,25094,2358.1494140625
1590780249.0011256,25116,2367.9609375
1590780261.8563201,25149,4878.85546875
1590780290.17791,25223,4216.22607421875
1590780305.2947733,25262,2782.9287109375
1590780338.7144332,25348,2955.2421875
1590780366.930493,25421,4344.693359375
1590780376.6499662,25446,2524.32373046875
1590780381.8227656,25459,2557.8251953125
1590780385.0197487,25468,3186.9638671875
1590780416.1001787,25547,2649.511474609375
1590780438.4798024,25606,2209.984130859375
1590780482.1772928,25720,2764.678466796875
1590780488.1472287,25735,3786.921875
1590780518.577201,25814,3516.84228515625
1590780541.4029167,25876,3316.769287109375
1590780550.801783,25901,3502.92333984375
1590780584.4217308,25990,3880.24609375
1590780598.3948092,26027,3363.02978515625
1590780611.6027267,26062,2313.63134765625
1590780624.561612,26095,4615.2412109375
1590780640.522684,26136,3291.72412109375
1590780681.2364001,26244,2671.04541015625
1590780687.2930486,26260,1643.167724609375
1590780695.2938926,26281,2830.1982421875
1590780698.5138624,26290,3139.228515625
1590780704.7082849,26306,3323.721923828125
1590780728.4956565,26369,3680.58837890625
1590780728.8895748,26370,2388.270751953125
1590780734.381364,26384,3603.74072265625
1590780776.3668969,26494,3106.437255859375
1590780781.4268115,26507,2984.73046875
1590780785.8169565,26518,2158.9697265625
1590780824.5432863,26618,3443.77783203125
1590780850.8178315,26685,3334.877685546875
1590780866.5776594,26727,2171.53564453125
1590780927.3575892,26885,2636.7783203125
1590780959.5572822,26969,2208.54541015625
1590780960.4117346,26971,2447.95458984375
1590780976.4488137,27012,2858.09765625
1590780976.8425796,27013,2692.00244140625
1590780983.2105637,27029,2615.70751953125
1590780988.3513417,27042,2567.62158203125
1590780989.122462,27044,2882.05517578125
1590781027.7120464,27143,2177.8662109375
1590781086.1424625,27293,1847.1585693359375
1590781110.5994596,27357,2538.149658203125
1590781112.9885888,27363,3314.91845703125
1590781115.3026433,27369,2217.5224609375
1590781116.9266953,27373,2968.042236328125
1590781117.3126676,27374,1988.253662109375
1590781146.3796175,27449,3327.11279296875
1590781161.7657385,27489,2347.710205078125
1590781182.9505515,27544,2954.65087890625
1590781225.0101368,27653,2507.515625
1590781229.3317358,27664,2143.98828125
1590781232.5035374,27672,3098.53125
1590781251.173162,27720,2447.864013671875
1590781275.6557236,27784,1915.296142578125
1590781276.680341,27787,2378.1064453125
1590781288.74126,27818,2117.45263671875
1590781292.5493665,27828,3467.7060546875
1590781295.0510027,27835,2044.541748046875
1590781302.0727131,27853,2822.60693359375
1590781324.3345978,27910,2249.77392578125
1590781332.0422628,27930,3167.24169921875
1590781333.2489827,27933,2970.548828125
1590781341.3088853,27954,2775.802978515625
1590781375.1722927,28040,2003.4271240234375
1590781410.3517609,28131,1561.5755615234375
1590781411.1512814,28133,2923.72412109375
1590781423.5434065,28165,2653.4697265625
1590781430.413552,28183,2521.26318359375
1590781539.3240442,28466,3979.7041015625
1590781549.1742759,28492,3367.309814453125
1590781566.019615,28536,2761.1689453125
1590781587.1837552,28591,3116.630859375
1590781611.2708073,28653,3074.20849609375
