OPT
0.9733804028164327
0.5709302066666667
1.2381046963209763
0.8636156133333334
1.4901089809563757
1.6463777073283485
0.6319895073333334
1.020084314010067
3.0114134355236537
1.9801039456822518
0.598900625
1.1008078477777778
0.9264863866666667
1.0581444783333334
0.37401541266666666
1.991510176555484
1.2349180222222222
1.1224928433333334
1.2783802033333334
2.204926673097602
1.1060917013333333
0.9708161233333333
1.483122584733783
1.3608596653305502
0.37238819666666667
0.8533480316666666
0.9467840770859706
1.1677463323251003
1.2208193723827874
0.43541122666666665
1.3722260495375742
0.812217438204005
0.485856808
1.1718025920222055
1.3497195977112675
1.1279193086138508
1.5226547244902189
1.0901968893333334
0.7087239153333333
0.957406012
0.6772311993333333
0.6781018346666666
1.4070425083333333
1.357289587732605
1.002066266
1.1083803805998322
1.09031467
0.5900434211111111
1.0254832208286793
0.8757380706929547
1.0664009540557862
1.3599249674022067
0.8555763255555555
1.2367419147656036
0.798230584012474
1.1280063307720505
1.058235460907567
1.1321405183333333
0.6431161713333333
0.8034259666666667
1.610653971459343
1.461403785
1.3942050390502354
0.6165956246666666
1.3054347578595633
1.8959080049945016
1.0887812188626804
0.8678767672336278
1.1180125846125382
1.0352804324963678
0.550664342
1.1523983982311319
0.715178944
0.340017592
0.7910489237213096
1.322269379389313
1.792983357014319
1.4141216354236577
1.0242421333333334
0.890219788
1.44660499617649
1.4099845148997017
1.2648151754621637
0.853703684
0.8402656746666667
1.3139064337193318
0.8387545633333333
0.8046784308333333
1.9823773675938166
0.6988021777777778
1.4302633863091774
1.3293969905780283
0.37142640466666665
1.1133889353468824
1.251934498962231
1.005136293476281
1.2274893565265739
0.9614727899472169
1.1902937950152541
1.0469923283333333
2.881801595368314
0.56674914
0.570685442
1.2879270279464285
2.01254208084804
1.0956084268771384
1.6287963055234727
1.7919619517217837
2.587523570748056
1.0501071908333333
1.976397162421752
0.7172132822222222
2.48499827826432
1.8619177085270788
0.643013815
0.9961501770613572
1.0478520450695838
0.8147659846116251
1.1709890681930504
1.357315136492728
0.9918015102620865
0.8138155769583404
1.1260820543184298
1.1805550129882814
1.1957801100129424
1.143944440884286
1.2823571600899815
1.474436910096122
1.4608039326750366
0.9768930294033038
1.2456019
1.5859324580472776
1.8584170522222223
1.9515900777777777
2.3553114019366586
2.4605419878864243
2.447447180985114
1.1228112066666667
2.3184828183205415
0.6370935391666667
1.158028609702511
0.6911087906869802
1.1562633937847866
0.7295001217532467
0.993403631781288
0.8653041007995605
1.0003552060764742
1.2442505688690906
1.5598154681614425
1.6836775316666666
1.3803227025291895
2.634219436203429
1.7353269479243036
1.1346934499362245
1.0515015841666666
1.471673548944871
0.6363858688888889
1.3813762266666667
1.7618138840496331
0.606474232
1.06780118
0.469021355
2.6734785418293687
0.518933948
0.8327729840055498
1.0242995083333333
0.835030565
1.292733705121612
0.9780014443772185
1.10320688840927
0.5031122658333333
0.8895473672012131
1.5551810000477366
1.4450836027888925
0.9641524090775625
1.544606417149085
1.3705399895833335
1.782114330135077
2.06800387887123
2.7098638498868994
1.1820747433333334
1.2812915533333333
2.47652883538786
1.1301630575
1.853634945302125
0.7544655291666666
1.5535590833333333
0.836756715
0.7522828755537975
0.7380792402704571
0.6659701441842281
1.0519701853046701
1.250486180275645
0.9328872705886049
0.9407371913339451
0.621174
0.9829633310759687
0.9108622232704577
0.8274136427956822
1.1775275370758642
1.4852825083458083
1.0304351306666666
1.3410615983333334
1.663961972604443
1.5266937847977053
1.7895621123148957
0.465704092
1.720285923334326
0.863543945
0.8081051661993828
1.9641026536087272
2.2483298676543826
1.2197475647790827
0.9102405477777777
1.382428135
0.5060566516666667
1.169568427763394
0.8622618309753418
0.9871294530466399
0.655890506
0.5526695766666667
1.2441143688344594
1.0093739544538123
1.3684803306366047
1.6112789708252877
1.357154705153886
1.5502104462308495
1.3936585963790855
1.3311536033333333
0.621581756
1.2705416877929352
1.1885366926581327
1.421172736803519
1.4633807801983174
1.08969284952515
1.1339255292749915
1.168125085186796
0.5411092691666667
0.9820453844532384
1.1457808912663772
0.33420491733333335
0.9064161760335467
1.2116117459024516
1.0870882497785932
1.468957973643736
1.4549203314133425
0.39132644533333333
0.7255835953333334
1.3968327318744473
1.44868813
1.39728001
0.5926008
1.6210770777777779
1.83359002
2.556534795547457
1.2917338593333334
0.7763706455555556
1.4941555935426618
1.0848588097758922
1.324784066585802
1.191942061111436
1.5384348233600327
1.029874125468782
0.8563661253991788
0.9389413947536789
0.6484915577777778
1.0092074650694776
1.2111241655555556
0.726727182
0.8030938933333334
0.92343243
1.4657058632712978
0.7997921777777778
1.7736791421717375
0.8769093966666667
2.3457316240124833
1.4155588233333334
2.201330765632755
1.0643258
2.1816686114954926
1.5426533433333334
1.60992124129219
1.4915158308544303
0.5703804073333333
1.1137116264604416
0.5902472733333334
1.310659604317348
0.8884270165896866
1.5301324349745997
1.0313595917201146
0.3470424066666667
1.4384216065899302
1.516255212661163
1.4196362149171824
0.91096581
1.8162271826337977
1.200492520030949
1.223793585
0.974652444
1.2750016
1.0730829691666666
1.9674324317193057
0.36044206933333334
0.46663429
1.3064725175
0.9608467791666667
0.5657801841666666
1.3150787469276897
1.4165246115976222
0.8914335055555556
1.1946097762719672
1.1552713183831358
1.5299306068572998
1.1917771047113022
0.8678086325
1.0952882071847465
0.9413151825
0.9626589307068454
0.6485383788888889
1.0545353968055633
1.2667406559065935
1.5549843170420954
0.43628777416666664
1.080578958
2.1727645833333336
2.892192746325173
1.4263028233333332
1.481797801111111
0.738935606
3.1702939564244814
2.655715003078816
1.5138991553901007
1.1124914607432745
1.0343921694397387
1.015065269109445
1.55684336
0.9305576340173145
0.4795667458333333
0.952301418
0.8960229833333333
1.4146787698520438
1.112086358888889
0.6485863913333333
1.4396505266134219
1.45269718
2.649821220027922
1.182409655
0.9032436341666666
2.073314105934022
2.141558413333333
1.2015576616262225
1.642475564753178
2.078526368037063
2.0182368039205003
1.0213815983333334
0.8713830416666667
0.8781417191666666
0.6633215533333333
0.8515613472088932
0.9862910518432589
0.9446360049740568
1.447774178620667
0.7082401316666667
1.1831544283333333
1.050655211455726
1.1970614853797659
1.0273824533308384
0.8848389888888889
1.3893170098669017
1.3492002157037466
2.1495211424758094
1.8769639496406794
2.2289706007603236
0.484651034
1.3075773144444445
1.0575411798386878
1.871704986363312
0.6583434025
0.783202042
0.426439818
0.8003690366666667
1.283282697772294
1.0408456410264035
0.8539728710479737
1.1662810935950212
1.5916839389806223
1.1672792467558928
1.01590199822895
1.889466016907991
1.394808843211207
1.5346991303217585
0.95764942
1.7977859048746516
1.047707922
1.7100197746132944
1.4101114257669414
1.0922461458333332
1.1855360118321296
1.7121668640441716
0.6809446766666667
1.1438140630958231
1.1104278953245361
0.662632305
1.011608975583483
1.1050262229349808
0.5382292253333333
1.1616045707206848
1.1588646959721098
0.9136430388888889
1.1813293066666666
1.0535807850235543
0.8597862834793516
0.9321893866666666
1.4643337888024601
0.9718934755555556
1.4570891935821775
1.80528385905752
1.1314291533333334
1.259264746
2.636794970072697
2.076517008403458
0.5394879791666667
0.8364818666666667
1.4201608233333334
0.6983649786666667
0.5555809553333333
1.0723060845620909
1.1229827276075772
1.2635286735461808
1.0976067033333334
1.1685488745531432
1.1968201585851304
1.0650655724729685
0.504062032
1.4396972665325825
1.207853745764337
0.6897797333333333
1.7610826068123007
1.4490063675693428
0.7669564455555555
0.878381524
0.851417305
1.1769213473333333
1.6084618116666667
2.061561220513915
1.6815960266666667
1.1382047622222222
1.1093640809703689
0.3519348293333333
0.6788184625
0.8555436126034959
0.9485516483333334
0.6191648733333334
0.8529866283449216
0.8561231554996882
0.5743804125
1.5018593357496997
1.1057033782679104
0.794266658
1.331017216499156
0.42083416333333334
1.1322661883333334
1.3233977133333332
0.6157979441666667
0.9291184466666667
0.9239958133333334
1.69493552
1.8034155837446162
2.1817874433333335
2.0203973595188476
2.088251722222222
0.8718716625
1.4880351008333332
1.1493186697598252
1.2233186439239443
1.1589348180881618
0.8871433575687705
1.2557821272303324
1.0207534385106012
1.0820563883333334
1.2048878094744935
0.8603176988888889
1.6740056432798671
0.7239557626666666
1.3935735448540671
0.9832524509714076
1.363556328071036
1.4872774573215795
1.679609883111201
1.9183094481492975
1.7831323393569571
1.845363938888889
2.676343902003107
2.386772271244036
1.9154219777777777
0.7671218516666667
1.734538145333904
1.1529857140310402
0.541997005
1.0443830537743506
0.7521945783333334
1.0010465277055098
0.7003003706666666
0.8862846974953797
0.5350178306666666
0.737049756
1.2752689646671551
1.4632944689597314
1.224749376
0.9365053033333334
0.9244716391666666
0.4521644825
0.743521202
1.6288311133333333
0.6990588655555555
0.7604915922222222
1.0329180516666667
2.449908026143405
0.8344763683333334
0.7712960691666667
1.18860899
1.2613945864912974
0.7285619888888889
0.6600621758333334
1.1000752892311811
0.8548719807431622
0.9447943309263067
0.6891099625139623
0.7791724666666666
1.2852301889376514
1.055415998471336
1.2778399063108399
1.2858094500240076
1.1709887465585873
1.4684408382682457
0.7793146975
1.305941838797248
0.58182539
1.594405205057709
1.4756580416666667
1.0312384183333334
1.5286315652553544
2.7780497661078436
0.7491772066666667
1.649152840357321
0.8229913341765616
0.41275682933333335
1.1700696069359757
0.6443377377777778
1.4883478986398537
0.610380955
0.7426145988888889
1.1316420172250272
0.57941508
1.2276931102533784
0.7932975106666666
1.727699671286472
1.1729845468298021
1.2398682590287764
1.229341047266713
1.3662877575878434
0.745033136
2.043791011602237
1.7577978924086262
0.991283855602096
1.8649308786427787
0.6853997166666667
1.0925880437293545
0.8286183901763831
1.2432474758290535
1.1303988426851004
0.996974526149764
0.6637126
1.5249424394903461
0.69877019
0.8738568375
0.78624212
1.1089670583333333
0.9949660081059544
0.60070292
1.4758744347865411
1.4175457414622015
1.383059730505031
0.9688179826666666
0.6842290766666667
1.869357535
0.888592455
2.43334357
0.40961346066666665
1.3594947488888889
1.0565775666666666
1.1116629161837623
0.6075950233333334
0.9817470088888889
1.0518222965534378
1.1080854043552173
0.5945290046666667
1.1702100667995334
0.8301621758333333
0.5313889
1.636047503208107
0.5245023893333334
1.2173827326341127
1.0550317666666666
1.2581468166666667
1.6216594038112986
1.1224962958333333
1.6540482855555556
0.6117145091666667
2.319083337669941
2.813144376463629
0.929738266
1.2602767166666666
0.518676114
2.5321278628830832
1.5630307806764239
0.7392186808333333
0.9093424216666667
1.0610398559897563
0.746586784
0.7599096688121865
1.2821045075420954
1.201637093463428
1.4801728217230905
1.576226256638732
1.3860753531689909
1.3077077183333334
0.6265144666666667
1.0477712133333332
1.5744675868939133
1.7087266562790249
0.983850752
1.0631115293333333
1.9439356566666666
2.1623902546877583
0.60878854
0.5057981213333334
1.8944849368753638
2.469551908867386
1.7499277235779354
1.4396661722047852
0.8152612175
0.869094986476693
0.9892974504435297
1.3140476525433393
0.575270525
1.3365150365878378
1.5978328570409228
0.9735539106666666
0.8071879083333333
1.1175675466666666
1.7776777287057521
1.0335886441666666
1.7373124619799845
1.4884543910209036
1.5540532923488568
3.028257763061618
1.74607872
0.8656929111111111
2.3237710685815998
3.110036604755397
0.9231695125
1.0821707706666666
1.19134852
1.2490277007647135
1.1993676024176716
1.3379580203360137
0.9891263223923039
0.7540483759880514
0.8272337562529015
0.8569112116666666
1.4337704421807163
1.0508353550613119
1.1803489913476204
1.3702135116666667
1.487870507514313
0.6603647913333334
2.166179461978601
3.25953322840402
1.7559858883333332
2.8923032467454126
0.5252329606666667
2.0078280005669953
0.41926861666666665
1.1343654546666666
0.484701805
1.53027163719122
0.42264394833333335
1.428994811653272
0.7990477626666667
1.0180192336382679
1.6155786236804224
0.8086750973333333
1.1080638246395436
0.7028723513392857
1.2196662686671114
1.1029418588888888
0.808016262
1.8062755663012164
1.2632302012105596
1.0106649218283184
1.1990823482360797
0.4242937866666667
2.255286979673049
0.5227654026666667
0.9252751316666666
1.5351869805360014
2.210925545679543
1.49623651
1.0939885083333334
1.9968793061063388
1.826610251209452
0.9079437479592204
1.051230620384485
0.9872149666666666
0.70389647
1.3666685978088378
0.7248185188888889
0.7275260825
1.3399487158193328
1.1653795144763515
0.7586112486940982
0.5482957453333334
1.3765529856250964
0.8834173566666667
1.407893152980888
1.489440747139203
0.7200211786666667
1.5025779131426609
0.85980341
1.060982950158205
1.4608654328629034
0.9258743933333333
1.3769537776895646
0.8998957547761293
1.0571259735422691
1.278631603360949
0.6069040722222222
0.6732378746650143
0.9878497137867931
1.416718180070295
0.8439680242763996
1.2081474025
1.5798047395833335
1.6276181121785687
0.5884088413333334
1.4774444473136756
1.5131675250676944
0.821839606
0.950073470483451
1.719990376328804
0.7840332483333333
1.2183882266666666
0.7035763588888889
0.9223694866666666
1.0425881033333333
0.9814610208333333
1.1952656941174846
0.9694138555286007
0.48486777583333335
1.1662132122651623
1.1984530459288736
0.6551696353333333
1.0733511143983925
0.7915238912518806
0.56767413
1.0628443208333334
2.2803436099698158
0.8933715013333333
0.9408901159632556
1.7806929995355625
1.8508776111365672
1.1276955213333333
1.0982579625
2.1850632051702816
1.5105913491666667
2.1772391411844856
1.0442351477707876
2.5545677975754586
1.0750696583333332
1.9180321542698429
1.445076156131329
0.7574754969753009
1.4323684541455841
0.7197517106666667
1.0629727742576114
1.3341099709969493
1.066214436931582
1.3514950561017516
1.0618286493333333
1.5324893007875606
0.9534553533333333
0.8936373746666667
0.4225643926666667
1.4072925250042296
1.0721747271344375
1.2023287329083698
0.4857759973333333
1.1244786255555557
2.1746293398574275
0.6736956066666666
1.1061980033333334
2.9532918666666665
1.2126066391666668
1.56640801156673
2.3085278579203217
1.6236009725027292
0.8073469422222223
1.0676988897374946
0.9913847626391465
0.6753182414707926
0.8509974943986374
1.2576441668918918
0.81786495
0.95652583
1.38799489
1.2810452765827924
1.6471872296034715
0.95917831
1.039453846
1.0979654161211991
0.5851182744444444
2.0745379370993593
1.3475929111111111
1.2048817966666667
2.6150823975134556
1.13210641
0.885731165
2.5662567520362094
2.896883346878033
1.2829399341373042
0.7507900753333333
1.0541440467590446
1.374499847649718
0.6917776531747989
0.7697710711111111
1.6684849289330894
1.3329992408366382
1.507409446954394
0.46679692666666667
1.049346661297539
0.7596035713333333
1.5315186244698897
2.7347565932309372
1.3641931364377249
1.4165528116666666
2.2596303
1.415167655
2.8159628543231454
1.0600831508333333
0.5930992026666667
2.652445290951237
0.7489706706666667
2.4402656154058304
1.6666697579509493
1.1160800964767508
1.1512488189920136
1.299519032751546
0.9557486334123081
0.9797123002119945
1.093164302590062
1.178657762145483
1.2064332780909504
0.8046555091357308
1.3078776321964956
1.7440304974991996
1.4238149091130237
1.38977147581226
1.4908036954063033
0.8995699546666667
0.993104882
1.4009564346983048
1.9133244233333333
1.6720611235236555
