Wall time,Step,Value
1599963853.1513605,499,220.0526885986328
1599963853.4326093,501,537.2445678710938
1599963855.3407755,515,252.37168884277344
1599963856.078916,520,324.4058532714844
1599963856.3581703,522,183.2459716796875
1599963856.7811737,525,251.23464965820312
1599963857.9278932,533,148.65110778808594
1599963858.8214948,539,152.22320556640625
1599963859.0965242,541,290.0096740722656
1599963859.5074184,544,147.66082763671875
1599963860.2953658,550,254.96511840820312
1599963861.0094543,555,316.9060974121094
1599963862.354358,565,112.62256622314453
1599963863.119124,571,321.512939453125
1599963863.958944,577,289.6544494628906
1599963864.5348935,581,247.68853759765625
1599963865.341143,587,81.66896057128906
1599963865.6225653,589,217.49598693847656
1599963865.7671826,590,317.7261962890625
1599963866.042472,592,314.1504211425781
1599963866.2938318,594,285.4035949707031
1599963866.438079,595,180.0892791748047
1599963867.14517,600,280.39935302734375
1599963867.2837987,601,216.02845764160156
1599963868.4694366,610,112.977294921875
1599963869.317919,616,346.9261779785156
1599963869.5882254,618,277.7628479003906
1599963870.3200142,623,313.58892822265625
1599963871.035102,628,113.43840026855469
1599963871.3044302,630,179.45751953125
1599963873.096285,642,110.4658203125
1599963874.051814,649,211.38385009765625
1599963874.1974063,650,243.48690795898438
1599963874.4955926,652,107.56551361083984
1599963874.8200948,654,278.35687255859375
1599963874.97169,655,375.51788330078125
1599963875.2878442,657,174.04983520507812
1599963876.927757,669,208.31776428222656
1599963877.424484,672,78.35072326660156
1599963877.961563,676,206.83358764648438
1599963878.372464,679,243.52191162109375
1599963878.8083427,682,276.4898986816406
1599963879.3351068,686,144.1236114501953
1599963879.4916868,687,207.33377075195312
1599963880.0003273,691,239.13134765625
1599963880.6844978,696,107.33355712890625
1599963882.1895013,707,205.6129150390625
1599963882.7809036,711,368.66424560546875
1599963883.177867,714,237.576416015625
1599963884.2913516,722,106.31134796142578
1599963884.865557,726,268.62371826171875
1599963885.2624652,729,429.73822021484375
1599963885.4090726,730,269.89141845703125
1599963885.5696433,731,202.816162109375
1599963886.5330677,738,171.75296020507812
1599963887.3629344,744,202.4871826171875
1599963887.6461775,746,235.15719604492188
1599963887.805751,747,169.80447387695312
1599963888.2958572,751,265.9568176269531
1599963888.8823042,755,169.91339111328125
1599963889.415048,759,204.15484619140625
1599963889.5587249,760,329.19781494140625
1599963890.1352046,764,70.65204620361328
1599963891.4181983,773,232.41485595703125
1599963891.9158273,777,140.00196838378906
1599963892.0434847,778,234.63705444335938
1599963892.1777818,779,171.45465087890625
1599963892.4531004,781,331.12017822265625
1599963892.5927572,782,232.00946044921875
1599963893.3707535,788,294.4110107421875
1599963893.8686392,792,135.4745330810547
1599963894.0063024,793,234.03350830078125
1599963894.309643,795,229.8245086669922
1599963894.5559871,797,292.83203125
1599963894.9420836,800,229.62890625
1599963895.0577743,801,196.9671630859375
1599963895.1944091,802,102.51235961914062
1599963895.3290489,803,260.9094543457031
1599963895.6561737,806,356.28179931640625
1599963896.1970043,810,257.20672607421875
1599963896.8900821,815,197.0233154296875
1599963897.0457268,816,321.46087646484375
1599963897.1873493,817,289.5710754394531
1599963898.1281228,823,164.00067138671875
1599963900.4241016,840,257.39801025390625
1599963901.0078604,844,134.2359619140625
1599963901.331265,846,259.6815185546875
1599963902.0380318,851,287.3926696777344
1599963905.5949516,875,253.0506134033203
1599963905.9190838,877,99.4183349609375
1599963906.6072438,882,193.8048095703125
1599963906.835806,884,224.77391052246094
1599963907.4438336,888,190.75962829589844
1599963907.7300706,890,311.2443542480469
1599963908.9632041,898,251.4382781982422
1599963909.772319,904,280.7307434082031
1599963910.360745,908,218.9790496826172
1599963911.3965425,915,7.196012496948242
1599963911.7036982,917,129.49127197265625
1599963912.5457194,923,368.7353515625
1599963912.8176486,925,124.77679443359375
1599963913.2903922,928,97.65373229980469
1599963913.7511845,931,277.4776611328125
1599963914.9410222,939,245.97552490234375
1599963915.0905714,940,215.68197631835938
1599963915.5034661,943,244.4908905029297
1599963916.4594421,950,185.64915466308594
1599963916.8943179,953,94.10629272460938
1599963918.123129,962,65.83963012695312
1599963918.6843653,966,302.233642578125
1599963919.1381521,969,212.11593627929688
1599963919.3120239,970,64.43731689453125
1599963920.4683394,979,122.91941833496094
1599963920.6010146,980,155.8777313232422
1599963921.1953955,984,39.16570281982422
1599963921.4736512,986,241.15853881835938
1599963921.5893419,987,92.45451354980469
1599963922.0860128,991,212.31771850585938
1599963922.245662,992,150.47805786132812
1599963922.6725204,995,241.07720947265625
1599963922.819129,996,150.6686248779297
1599963923.9497771,1004,208.5280303955078
1599963924.5441873,1008,206.6988525390625
1599963924.8563526,1010,92.9438705444336
1599963925.1215594,1012,64.78475189208984
1599963925.2891114,1013,146.8476104736328
1599963926.5517335,1022,119.62948608398438
1599963926.9875684,1025,174.434814453125
1599963928.0453446,1033,147.3321533203125
1599963928.3425484,1035,178.64862060546875
1599963929.0426753,1040,231.9638214111328
1599963929.6919382,1045,119.04043579101562
1599963930.708441,1052,231.15084838867188
1599963932.4728117,1065,118.72525024414062
1599963933.2578156,1071,201.68804931640625
1599963933.633809,1074,227.15585327148438
1599963933.910071,1076,170.9429473876953
1599963934.4448693,1080,173.01910400390625
1599963935.0104332,1084,144.82980346679688
1599963935.283673,1086,284.8883056640625
1599963935.998866,1091,198.58432006835938
1599963936.14664,1092,224.4579620361328
1599963936.2793305,1093,174.27267456054688
1599963937.3453915,1101,169.46670532226562
1599963938.1801522,1107,170.8498077392578
1599963938.7411175,1111,87.31475830078125
1599963938.8946862,1112,198.5655517578125
1599963940.3312907,1122,141.62832641601562
1599963941.0739994,1127,142.49142456054688
1599963943.141876,1141,141.7523193359375
1599963943.4393518,1143,87.18756103515625
1599963946.371461,1163,138.2263641357422
1599963946.5410366,1164,186.83409118652344
1599963947.109886,1168,189.32302856445312
1599963947.2505093,1169,136.27578735351562
1599963947.4130425,1170,265.75531005859375
1599963949.9444942,1188,217.38357543945312
1599963950.6684852,1193,187.12066650390625
1599963951.5693636,1200,238.8942108154297
1599963951.717966,1201,184.38870239257812
1599963952.4895797,1207,184.54788208007812
1599963952.7778096,1209,131.00196838378906
1599963953.4766397,1214,106.60346984863281
1599963953.717988,1216,133.20443725585938
1599963957.1478045,1240,157.01904296875
1599963957.4350371,1242,157.12872314453125
1599963957.7263129,1244,107.68499755859375
1599963958.9292283,1252,155.30810546875
1599963959.374025,1255,154.04489135742188
1599963960.6119585,1263,202.9979705810547
1599963961.070734,1266,29.36020851135254
1599963961.5067239,1269,300.95343017578125
1599963963.3811398,1282,221.27197265625
1599963964.4580412,1289,224.12081909179688
1599963965.2801301,1295,126.91062927246094
1599963966.1072686,1301,126.11577606201172
1599963966.2468956,1302,173.08145141601562
1599963967.1056046,1308,124.34905242919922
1599963968.5088737,1318,217.93875122070312
1599963969.233429,1323,312.5375061035156
1599963969.4069698,1324,192.3526611328125
1599963969.8827045,1327,121.1536865234375
1599963970.6811419,1333,96.52178192138672
1599963971.0102677,1335,124.09933471679688
1599963971.4421196,1338,193.7491455078125
1599963971.919243,1341,124.39005279541016
1599963972.349093,1344,214.41380310058594
1599963972.495702,1345,146.90432739257812
1599963975.2263982,1363,165.34640502929688
1599963977.3945541,1378,96.36373901367188
1599963979.6035573,1393,97.52666473388672
1599963980.0788543,1396,140.99996948242188
1599963980.1915514,1397,161.79159545898438
1599963980.4648216,1399,138.18801879882812
1599963980.620406,1400,138.45672607421875
1599963983.783613,1421,135.234375
1599963983.8913147,1422,156.1536407470703
1599963984.56981,1427,91.66838073730469
1599963984.98977,1430,113.37830352783203
1599963985.563236,1434,156.15377807617188
1599963985.8847134,1436,242.39193725585938
1599963986.508056,1440,158.25636291503906
1599963987.102802,1444,155.9500732421875
1599963987.7061956,1448,176.4142303466797
1599963991.3401127,1473,235.88880920410156
1599963991.4937034,1474,151.14537048339844
1599963993.1496024,1485,169.82373046875
1599963994.404298,1493,193.18704223632812
1599963994.566863,1494,171.6959228515625
1599963995.0445855,1497,65.92947387695312
1599963995.355981,1499,87.1781005859375
1599963995.520541,1500,188.35391235351562
1599963996.8426635,1509,147.7057342529297
1599963997.830312,1516,247.17941284179688
1599963999.9958684,1531,103.34771728515625
1599964000.0996563,1532,123.64102172851562
1599964000.5454712,1535,82.3957290649414
1599964003.3038876,1554,82.28147888183594
1599964004.0179777,1559,101.90152740478516
1599964004.1655939,1560,99.6080093383789
1599964004.4767787,1562,120.60507202148438
1599964005.5225797,1569,118.53593444824219
1599964006.5482528,1576,117.34689331054688
1599964006.7138112,1577,157.4243621826172
1599964008.0114784,1586,192.6296844482422
1599964008.544188,1590,136.72607421875
1599964008.838604,1592,173.2877197265625
1599964009.4530616,1596,156.01617431640625
1599964010.7000296,1605,117.01998138427734
1599964011.7494187,1612,132.70361328125
1599964011.9042985,1613,131.5115966796875
1599964012.7245617,1618,95.61227416992188
1599964013.9992998,1626,75.16564178466797
1599964015.3302138,1635,111.313720703125
1599964015.4748278,1636,128.88272094726562
1599964016.0399628,1640,130.57498168945312
1599964016.7906475,1645,76.27070617675781
1599964017.2654316,1648,74.3600082397461
1599964017.5566697,1650,181.3978271484375
1599964017.9566283,1653,110.18603515625
1599964018.4114122,1656,109.21058654785156
1599964019.0411897,1660,110.227783203125
1599964020.2673097,1668,92.9119644165039
1599964021.4698496,1676,141.92794799804688
1599964022.1186798,1680,107.64779663085938
1599964022.5764563,1683,158.78868103027344
1599964022.6961358,1684,88.37681579589844
1599964023.7197526,1690,87.46788024902344
1599964023.8564377,1691,123.20874786376953
1599964025.1415489,1699,121.10861206054688
1599964025.7282262,1703,121.87002563476562
1599964025.8389254,1704,139.14111328125
1599964026.00452,1705,137.34225463867188
1599964026.2667854,1707,121.75413513183594
1599964026.6664345,1710,122.38753509521484
1599964027.8322926,1717,168.99688720703125
1599964027.9918654,1718,119.18235778808594
1599964029.155965,1726,85.57818603515625
1599964029.328509,1727,84.9658432006836
1599964030.760566,1736,66.64937591552734
1599964031.3590543,1740,133.83047485351562
1599964031.6686065,1742,117.01262664794922
1599964032.116441,1745,86.15007019042969
1599964032.8446383,1750,164.53366088867188
1599964033.015209,1751,101.43421936035156
1599964033.2994492,1753,51.168548583984375
1599964033.4360826,1754,82.52616119384766
1599964033.5976515,1755,162.50732421875
1599964034.2774308,1760,65.3529281616211
1599964036.3433573,1774,96.02407836914062
1599964037.606621,1783,156.8688507080078
1599964038.5250516,1789,95.76617431640625
1599964039.501669,1796,94.31482696533203
1599964039.6313224,1797,140.57276916503906
1599964040.9970381,1806,171.166015625
1599964042.054559,1813,62.65861129760742
1599964043.4893103,1822,135.0793914794922
1599964043.9007607,1825,75.94369506835938
1599964044.890916,1832,62.58231735229492
1599964045.2200363,1834,105.94917297363281
1599964045.7965345,1838,75.16143035888672
1599964047.253099,1848,118.93658447265625
1599964047.3767726,1849,148.0530548095703
1599964047.8325481,1852,88.31600189208984
1599964048.5187573,1857,58.86809158325195
1599964049.0692854,1861,88.71070098876953
1599964051.0890458,1874,86.97499084472656
1599964051.475023,1877,70.90978240966797
1599964052.4028232,1883,98.85186767578125
1599964052.5337358,1884,111.84904479980469
1599964052.6813602,1885,112.3602066040039
1599964054.8220072,1901,98.23786926269531
1599964057.5610635,1919,136.32583618164062
1599964058.4030411,1925,53.36616897583008
1599964059.4263043,1932,170.378662109375
1599964060.2840104,1938,117.66096496582031
1599964060.8514926,1942,78.88774108886719
1599964061.1137924,1944,117.2918472290039
1599964061.418976,1946,53.53837966918945
1599964062.3137147,1952,91.33665466308594
1599964062.740625,1955,53.29783248901367
1599964063.0547876,1957,64.36497497558594
1599964063.5274692,1960,76.14120483398438
1599964063.9134357,1963,102.08619689941406
1599964064.3363054,1966,88.05616760253906
1599964065.5440745,1975,50.9799919128418
1599964065.8642185,1977,161.28981018066406
1599964067.5758162,1989,111.110595703125
1599964067.7413728,1990,98.81106567382812
1599964067.9208934,1991,37.725128173828125
1599964070.0515501,2005,122.34417724609375
1599964070.64245,2009,83.97566986083984
1599964071.2300951,2013,83.4011459350586
1599964071.7827263,2017,117.78719329833984
1599964071.946288,2018,95.58453369140625
1599964072.3896744,2021,47.48775100708008
1599964072.6366215,2023,71.6298828125
1599964072.9329317,2025,48.492271423339844
1599964074.1550035,2033,47.371795654296875
1599964074.4841104,2035,92.53860473632812
1599964074.9728026,2038,82.34115600585938
1599964075.3876941,2041,81.86283874511719
1599964075.824537,2044,80.76727294921875
1599964076.108798,2046,69.75541687011719
1599964076.609059,2049,80.69252014160156
1599964077.045152,2052,112.07503509521484
1599964079.4939005,2068,35.45751953125
1599964080.5840015,2075,65.76399230957031
1599964081.3280594,2080,34.950958251953125
1599964081.4788325,2081,66.29620361328125
1599964081.6136222,2082,86.92118835449219
1599964081.892562,2084,67.06446838378906
1599964082.0371668,2085,64.7580795288086
1599964082.3696287,2087,107.8034439086914
1599964082.6611593,2089,75.40913391113281
1599964083.2576182,2093,96.82026672363281
1599964083.9118958,2097,44.78898239135742
1599964084.6000564,2102,73.5118408203125
1599964084.8975441,2104,104.2065200805664
1599964085.8939817,2111,93.22528076171875
1599964086.3092887,2114,52.86566925048828
1599964087.0770547,2119,113.18187713623047
1599964087.6704617,2123,101.9060287475586
1599964088.3466043,2128,132.31143188476562
1599964088.6496263,2130,42.03511428833008
1599964088.8092046,2131,71.13146209716797
1599964090.3892114,2141,53.59073257446289
1599964090.5458262,2142,59.962371826171875
1599964091.184782,2146,70.61962127685547
1599964091.6195846,2149,89.89341735839844
1599964092.0843415,2152,50.08314514160156
1599964092.2718794,2153,116.94612121582031
1599964092.7154706,2156,20.856679916381836
1599964092.864043,2157,59.663414001464844
1599964093.1244032,2159,39.692405700683594
1599964093.8324733,2164,76.68492126464844
1599964094.00405,2165,96.6012954711914
1599964095.044632,2172,59.54524230957031
1599964095.216149,2173,39.626365661621094
1599964095.8201852,2177,77.12723541259766
1599964096.0545874,2179,84.6153564453125
1599964096.3098757,2181,39.22381591796875
1599964096.868383,2185,75.93984985351562
1599964098.3838062,2195,48.517547607421875
1599964098.7179117,2197,57.18731689453125
1599964099.0250914,2199,76.54026794433594
1599964099.1557412,2200,57.736366271972656
1599964099.8299377,2204,81.68203735351562
1599964100.3081758,2207,37.8506965637207
1599964101.4474425,2215,62.7799072265625
1599964102.0518136,2219,107.02951049804688
1599964104.249709,2233,73.06906127929688
1599964104.838135,2237,45.7390251159668
1599964105.1483054,2239,70.03060150146484
1599964105.9322157,2244,61.50251007080078
1599964106.0818157,2245,11.307700157165527
1599964106.3979707,2247,53.34043884277344
1599964106.6692438,2249,37.046897888183594
1599964106.8198714,2250,62.77269744873047
1599964107.1407058,2252,44.72400665283203
1599964107.450778,2254,52.09192657470703
1599964107.617349,2255,26.04456901550293
1599964108.7493534,2262,60.03636932373047
1599964109.1525922,2265,76.6056900024414
1599964109.9165473,2270,82.14823150634766
1599964111.7348294,2282,51.552764892578125
1599964112.3312047,2286,66.71797180175781
1599964112.7729201,2289,50.499603271484375
1599964114.2350836,2299,89.84188842773438
1599964115.132132,2305,48.29423522949219
1599964115.2957077,2306,48.139347076416016
1599964115.6108518,2308,65.18515014648438
1599964116.0568614,2311,32.46318817138672
1599964116.5186741,2314,41.402435302734375
1599964116.6934812,2315,85.96768188476562
1599964116.8311553,2316,71.70177459716797
1599964118.3035583,2326,40.89025115966797
1599964118.4621341,2327,54.78462600708008
1599964118.6207135,2328,40.956607818603516
1599964118.9029548,2330,47.32084655761719
1599964120.7155247,2342,62.857147216796875
1599964120.8834774,2343,33.51416015625
1599964121.0211391,2344,77.54148864746094
1599964121.158742,2345,40.25112533569336
1599964122.2728107,2353,41.454139709472656
1599964123.6914253,2362,74.74903106689453
1599964126.18422,2379,58.74782943725586
1599964128.2117972,2393,37.999359130859375
1599964128.7952368,2397,31.957050323486328
1599964128.939849,2398,60.38984298706055
1599964129.26108,2400,31.846887588500977
1599964130.3539276,2408,8.769987106323242
1599964130.6592572,2410,50.307891845703125
1599964131.2237933,2414,50.662254333496094
1599964132.7216172,2424,50.36032485961914
1599964133.9202623,2432,30.650936126708984
1599964134.0678673,2433,50.123443603515625
1599964135.8192332,2444,57.253055572509766
1599964136.964199,2452,42.60997009277344
1599964137.8992217,2458,48.194664001464844
1599964138.0190742,2459,62.46375274658203
1599964138.2987087,2461,21.845409393310547
1599964138.5612142,2463,67.6533432006836
1599964139.193516,2468,35.23234176635742
1599964141.758558,2487,22.965118408203125
1599964142.5746233,2493,28.87317657470703
1599964142.6923084,2494,41.45536804199219
1599964144.1258988,2504,16.012067794799805
1599964144.432743,2506,43.04398727416992
1599964144.8961248,2509,45.0670051574707
1599964145.0599055,2510,58.26129150390625
1599964145.227711,2511,40.87227249145508
1599964146.7522707,2522,52.75042724609375
1599964147.1791391,2525,46.28638458251953
1599964148.0369413,2531,39.08045196533203
1599964148.7550201,2536,50.72368240356445
1599964149.0821455,2538,39.911949157714844
1599964149.4192438,2540,16.313291549682617
1599964149.704481,2542,21.77033233642578
1599964151.027162,2551,16.10085105895996
1599964151.656479,2555,51.80669021606445
1599964152.2658656,2559,44.32518768310547
1599964152.5231774,2561,32.70771026611328
1599964152.9320843,2564,21.156885147094727
1599964154.3283565,2573,26.435617446899414
1599964154.4889197,2574,13.951146125793457
1599964155.9399447,2584,62.070587158203125
1599964156.1892784,2586,27.860260009765625
1599964157.8702338,2598,31.938854217529297
1599964158.0228271,2599,20.8743896484375
1599964158.1335297,2600,56.40740203857422
1599964158.2666237,2601,38.537166595458984
1599964158.7027838,2604,37.950767517089844
1599964159.2782733,2608,50.306766510009766
1599964160.1716874,2614,47.48150634765625
1599964160.3052902,2615,37.258724212646484
1599964160.6913638,2618,25.434110641479492
1599964161.798611,2626,66.16824340820312
1599964162.5287523,2631,54.35661315917969
1599964162.917942,2634,31.297626495361328
1599964163.3190758,2637,26.065214157104492
1599964163.4816308,2638,25.9310302734375
1599964164.3561597,2644,37.75409698486328
1599964164.5736434,2646,25.895973205566406
1599964165.4845088,2652,71.1363754272461
1599964165.9294207,2655,76.18212890625
1599964166.3834674,2658,37.270118713378906
1599964167.1570663,2663,47.268798828125
1599964169.9882722,2682,41.86278533935547
1599964170.5649037,2686,41.017539978027344
1599964170.837175,2688,46.12929153442383
1599964171.5123901,2693,36.402984619140625
1599964172.177592,2698,25.519309997558594
1599964174.06456,2711,13.02183723449707
1599964174.654981,2715,46.339012145996094
1599964175.1426754,2718,47.39625930786133
1599964177.3786635,2733,36.263607025146484
1599964179.0348575,2744,19.714038848876953
1599964179.1655335,2745,35.359619140625
1599964179.624272,2748,23.64164161682129
1599964180.5453327,2754,34.82017517089844
1599964181.6035035,2761,35.599266052246094
1599964181.7741318,2762,24.318628311157227
1599964181.9397435,2763,44.578346252441406
1599964182.0544367,2764,23.941648483276367
1599964182.2569983,2765,34.41389465332031
1599964182.3796825,2766,35.05230712890625
1599964183.5944722,2774,42.933311462402344
1599964187.1691527,2797,40.344688415527344
1599964187.3267515,2798,34.2734375
1599964187.4793541,2799,29.057035446166992
1599964188.5395236,2806,44.56721496582031
1599964190.2843525,2817,29.155475616455078
1599964190.53967,2819,29.41501235961914
1599964192.363712,2831,49.96514892578125
1599964192.493405,2832,58.83455276489258
1599964193.008001,2835,23.929584503173828
1599964193.36304,2837,58.98938751220703
1599964193.4548328,2838,38.595481872558594
1599964193.723107,2840,24.404525756835938
1599964196.392932,2859,44.47455596923828
1599964197.1562753,2864,23.754459381103516
1599964197.643969,2867,28.187992095947266
1599964198.116756,2870,33.62653732299805
1599964199.5953994,2879,12.992356300354004
1599964199.7619548,2880,28.20125961303711
1599964200.7961,2886,23.90021514892578
1599964201.0982916,2888,59.33049774169922
1599964201.2569723,2889,63.63124084472656
1599964202.143604,2895,23.948936462402344
1599964202.6175404,2898,37.98103332519531
1599964203.4891624,2904,44.04016876220703
1599964203.752458,2906,17.865074157714844
1599964204.0466712,2908,33.380714416503906
1599964204.4766903,2911,41.629638671875
1599964205.8051267,2920,38.91383361816406
1599964206.5509276,2925,27.744436264038086
1599964206.840142,2927,33.7007942199707
1599964206.9807663,2928,27.28773307800293
1599964207.109421,2929,33.101959228515625
1599964208.9510236,2940,12.426116943359375
1599964210.5339308,2950,36.72773361206055
1599964211.8405957,2958,34.157196044921875
1599964214.344501,2975,31.614849090576172
1599964215.4036157,2982,53.083770751953125
1599964215.5506003,2983,27.561691284179688
1599964216.040608,2986,62.200016021728516
1599964217.6341996,2996,47.852569580078125
1599964218.5096796,3002,46.731719970703125
1599964219.1394496,3006,42.13014221191406
1599964219.8935692,3011,32.94361877441406
1599964220.2346065,3013,27.69867706298828
1599964220.5298705,3015,37.8868293762207
1599964220.8372207,3017,28.01015281677246
1599964221.1596255,3019,62.80469512939453
1599964221.8039167,3023,32.09539794921875
1599964221.9577982,3024,37.0606575012207
1599964222.4222665,3027,42.21369552612305
1599964223.3699331,3033,22.116657257080078
1599964223.6684642,3035,41.36933898925781
1599964224.0993114,3038,41.311485290527344
1599964225.414499,3046,46.95555877685547
1599964225.6873379,3048,31.918628692626953
1599964225.8181362,3049,13.301362991333008
1599964226.0026422,3050,21.801376342773438
1599964227.2294242,3058,37.16740417480469
1599964229.667849,3073,27.765766143798828
1599964229.9491274,3075,36.538063049316406
1599964230.205464,3077,41.46906280517578
1599964230.521618,3079,18.122262954711914
1599964230.815843,3081,40.766361236572266
1599964232.2205627,3090,32.366493225097656
1599964232.8211317,3094,47.11456298828125
1599964234.7045352,3107,32.50044250488281
1599964235.370797,3111,41.28206253051758
1599964238.2864983,3130,31.21255874633789
1599964240.5800288,3145,25.929826736450195
1599964240.7388,3146,46.29388427734375
1599964241.6606581,3152,7.640856742858887
1599964241.7962983,3153,64.98526000976562
1599964242.0596447,3155,17.013134002685547
1599964242.4864304,3158,45.92167282104492
1599964243.2223513,3163,12.87486457824707
1599964243.802799,3167,17.580211639404297
1599964244.1079888,3169,40.413185119628906
1599964246.7447283,3185,42.145626068115234
1599964247.8158307,3192,45.64082717895508
1599964248.348005,3196,21.38619041442871
1599964249.4324076,3203,30.86644744873047
1599964249.6368623,3204,35.89118194580078
1599964250.6805708,3211,54.71681213378906
1599964251.102442,3214,22.378263473510742
1599964254.9130323,3238,21.65517807006836
1599964255.3785722,3241,26.55508804321289
1599964256.5526583,3248,16.385507583618164
1599964256.9834516,3251,16.981828689575195
1599964257.1759546,3252,21.476593017578125
1599964257.4980927,3254,30.969499588012695
1599964257.6596694,3255,12.786689758300781
1599964258.786955,3262,22.18498992919922
1599964259.149974,3264,30.649791717529297
1599964260.9920197,3275,35.75718688964844
1599964261.927517,3280,50.02748489379883
1599964263.491366,3289,22.046886444091797
1599964263.7995415,3291,36.578163146972656
1599964264.122496,3293,40.64411544799805
1599964264.7262104,3297,59.46662139892578
1599964265.2159164,3300,35.92436599731445
1599964267.5948646,3313,44.55318832397461
1599964267.901244,3315,21.690082550048828
1599964268.856551,3321,30.97500991821289
1599964270.1482508,3329,21.53997802734375
1599964271.087035,3335,22.208213806152344
1599964271.253885,3336,35.59960174560547
1599964271.3945968,3337,30.45227813720703
1599964271.9530954,3341,34.24204635620117
1599964272.6891267,3346,34.97151184082031
1599964273.6329432,3353,54.3658332824707
1599964274.8331394,3361,26.225605010986328
1599964275.3925934,3365,21.699419021606445
1599964276.1077337,3369,49.302886962890625
1599964276.4046686,3371,31.051210403442383
1599964277.3625271,3377,45.254425048828125
1599964277.9259973,3380,7.302102088928223
1599964278.2222047,3382,16.44734764099121
1599964278.548846,3384,16.85152816772461
1599964278.870021,3386,35.48595428466797
1599964279.348736,3389,34.646968841552734
1599964280.1735344,3394,31.0516414642334
1599964282.0369048,3406,48.94066619873047
1599964282.7605345,3411,43.95759582519531
1599964283.5227416,3416,54.519569396972656
1599964286.1248927,3434,44.59405517578125
1599964286.7776809,3438,35.454742431640625
1599964287.251595,3441,13.140600204467773
1599964288.004602,3446,21.26202392578125
1599964289.1406367,3453,35.30652618408203
1599964289.7420185,3457,48.41574478149414
1599964290.0233574,3459,40.3063850402832
1599964290.9728217,3465,12.625587463378906
1599964291.086524,3466,21.361520767211914
1599964291.9999435,3472,12.425674438476562
1599964293.0974584,3479,31.212432861328125
1599964293.9651988,3485,63.87968444824219
1599964294.3930836,3488,25.485952377319336
1599964295.2983894,3494,30.258869171142578
1599964297.0078628,3505,49.339874267578125
1599964297.289111,3507,40.39241409301758
1599964298.4197068,3514,30.51036834716797
1599964298.8854604,3517,65.91776275634766
1599964299.3222923,3520,44.23495864868164
1599964299.664613,3522,31.3668270111084
1599964300.4357646,3527,21.601913452148438
1599964302.850344,3543,35.722415924072266
1599964303.1745155,3545,58.21242904663086
1599964303.3699923,3546,26.224267959594727
1599964303.972389,3550,31.355087280273438
1599964304.1414769,3551,30.515613555908203
1599964304.862661,3555,63.37880325317383
1599964305.1748254,3557,21.315505981445312
1599964306.1433442,3563,16.684301376342773
1599964306.31688,3564,30.810352325439453
1599964307.4245243,3571,39.951332092285156
1599964309.222991,3583,30.574480056762695
1599964310.0521722,3588,29.923736572265625
1599964310.481043,3591,39.86420440673828
