Wall time,Step,Value
1591172247.5664,5894,4772.56201171875
1591172266.2664444,5938,5204.4404296875
1591172300.6981618,6023,3532.36376953125
1591172306.9077828,6040,5341.40625
1591172308.2963428,6043,4174.9716796875
1591172322.0337298,6079,5400.7548828125
1591172325.153337,6086,4542.5517578125
1591172339.6986225,6122,5005.3359375
1591172348.2522743,6143,4577.986328125
1591172372.8007085,6205,5158.4736328125
1591172380.466043,6225,4835.95703125
1591172425.0078473,6336,3490.277587890625
1591172428.9753957,6346,3720.163818359375
1591172458.2758584,6415,4612.8642578125
1591172463.9360387,6428,6462.11572265625
1591172466.2913024,6434,3965.0810546875
1591172470.9370155,6447,4354.6181640625
1591172494.581071,6504,4641.7080078125
1591172503.9680073,6527,4356.0859375
1591172506.0031924,6532,4118.42138671875
1591172531.5144117,6591,4700.36181640625
1591172591.983346,6735,3486.65087890625
1591172613.5398688,6789,4618.6005859375
1591172626.4979732,6818,3919.74560546875
1591172649.217044,6872,3564.20849609375
1591172666.261901,6911,3169.93408203125
1591172667.3428729,6914,3165.20703125
1591172672.5287297,6926,3612.96875
1591172684.498748,6957,3386.925048828125
1591172728.94749,7061,3906.859130859375
1591172731.686518,7069,2100.529052734375
1591172738.6391332,7084,2504.06689453125
1591172777.7312298,7181,3679.6953125
1591172788.8298757,7207,2672.59619140625
1591172796.4858978,7229,4694.7373046875
1591172836.6712446,7321,3930.85205078125
1591172839.629878,7329,3883.693603515625
1591172855.9283783,7370,4345.228515625
1591172894.5725589,7462,3482.938232421875
1591172919.0088534,7526,4063.31396484375
1591172930.1886578,7554,3860.045166015625
1591172930.6515083,7555,3656.57763671875
1591172938.061492,7574,3674.92578125
1591172948.1009128,7597,3563.75732421875
1591172956.12846,7616,3079.646484375
1591172976.788585,7665,2491.529296875
1591172980.9765704,7675,2878.38916015625
1591172982.2455335,7678,3126.67138671875
1591172988.427735,7693,3132.32470703125
1591173001.1757705,7726,3478.96875
1591173071.685141,7902,2131.89404296875
1591173074.523869,7908,2680.376708984375
1591173103.521548,7975,2873.2021484375
1591173115.8509853,8003,3412.82177734375
1591173119.9368768,8013,3252.398193359375
1591173136.0363128,8048,4335.546875
1591173162.933609,8115,3385.25830078125
1591173176.564862,8147,2004.6517333984375
1591173201.430328,8206,2523.60888671875
1591173216.7253492,8241,2241.556884765625
1591173233.65782,8281,4113.767578125
1591173283.5023272,8395,3066.9453125
1591173298.0462322,8430,1578.662109375
1591173300.2723289,8436,1849.968994140625
1591173328.7319014,8505,2606.9345703125
1591173346.8402846,8549,2653.14599609375
1591173358.630044,8578,3875.702392578125
1591173360.567749,8583,4212.884765625
1591173364.713369,8592,3372.714111328125
1591173403.306461,8682,2874.2529296875
1591173404.5042584,8685,1957.9390869140625
1591173415.795414,8713,3847.04248046875
1591173419.7863498,8723,2755.8828125
1591173444.5442443,8781,2176.122314453125
1591173458.9934185,8816,3223.6484375
1591173472.6730638,8850,2913.8935546875
1591173498.0160563,8910,3472.3974609375
1591173551.5392392,9034,3551.90966796875
1591173552.6783342,9037,2195.902099609375
1591173577.0712385,9093,3421.744140625
1591173588.5752041,9119,3399.03515625
1591173589.8243341,9122,2697.7109375
1591173598.4104035,9143,2378.487548828125
1591173601.0367162,9150,2624.08837890625
1591173626.9647977,9208,3639.357421875
1591173629.539959,9214,2613.622802734375
1591173654.554365,9270,3089.87744140625
1591173728.8237824,9441,1525.725830078125
1591173731.6714048,9448,2704.98193359375
1591173742.1599705,9475,2855.714111328125
1591173766.0064855,9531,2482.725830078125
1591173780.2224271,9563,1751.972412109375
1591173807.1396973,9627,2809.428466796875
1591173808.5100133,9630,2686.935791015625
1591173816.6462407,9650,2884.4228515625
1591173831.4601295,9683,2883.62939453125
1591173865.2435644,9762,2157.8037109375
1591173867.8251007,9769,2933.889404296875
1591173873.7895358,9782,2037.4852294921875
1591173900.1629186,9842,2968.28076171875
1591173914.3724184,9872,2765.32861328125
1591173924.9731925,9895,2222.88720703125
1591173933.2459679,9913,1462.64697265625
1591173964.3443806,9983,1546.04638671875
1591173997.4237914,10058,2155.0166015625
1591174023.9811847,10122,1702.9356689453125
1591174091.9837568,10273,2606.654296875
1591174104.2914062,10299,2472.743408203125
1591174140.8235724,10383,2241.383056640625
1591174189.4175987,10491,1895.103271484375
1591174192.7853038,10498,1899.25146484375
1591174243.2813792,10611,1709.4671630859375
1591174244.4800906,10614,2532.2666015625
1591174255.0072978,10635,2422.75927734375
1591174280.7726698,10694,1805.6005859375
1591174285.0529842,10704,1888.208740234375
1591174299.6733558,10737,2093.46337890625
1591174337.3408434,10822,1865.915771484375
1591174344.5558734,10839,1705.08203125
1591174350.6215267,10853,1277.663330078125
1591174357.2466002,10869,1824.4012451171875
1591174365.1406066,10886,2157.041015625
1591174382.3384023,10926,2029.2930908203125
1591174402.3585994,10972,2964.49072265625
1591174402.8169568,10973,2621.31787109375
1591174412.9338646,10995,3151.9052734375
1591174429.2102153,11030,1985.31103515625
1591174441.1429389,11056,1388.204345703125
1591174445.505044,11065,1237.0908203125
1591174469.1986883,11117,1831.1251220703125
1591174470.8390687,11120,2023.86083984375
1591174485.664076,11154,1904.5020751953125
1591174487.4835436,11158,2086.869140625
1591174498.04414,11181,1190.4384765625
1591174501.0959797,11187,1672.625244140625
1591174502.00455,11189,1949.29296875
1591174519.8757782,11229,1751.089111328125
1591174522.3084571,11235,1307.7764892578125
1591174527.9595175,11248,1431.154296875
1591174530.2889144,11253,1519.328125
1591174559.855553,11317,1527.4151611328125
1591174568.5473716,11336,2009.4437255859375
1591174572.3213353,11345,1188.536376953125
1591174603.7079446,11413,921.0325927734375
1591174604.4478452,11415,1338.062255859375
1591174604.9059317,11416,1667.3087158203125
1591174629.8545513,11475,1387.72900390625
1591174700.2943652,11634,1443.73974609375
1591174723.158773,11687,2138.119140625
1591174731.8223155,11707,1508.024169921875
1591174744.1519358,11738,2480.349609375
1591174747.491363,11747,1551.956787109375
1591174753.8243833,11764,2039.967529296875
1591174760.9010456,11781,1322.871826171875
1591174774.6777194,11812,1302.558349609375
1591174797.4167,11863,1453.69482421875
1591174807.9717236,11886,1839.8350830078125
1591174814.4318986,11900,2364.034423828125
1591174845.675766,11974,1222.5181884765625
1591174895.224593,12088,1428.68115234375
1591174937.5297961,12184,1955.571533203125
1591174939.9989405,12189,1545.7896728515625
1591174956.029647,12225,2075.9501953125
1591174969.6306932,12256,2744.64111328125
1591175013.2882714,12353,1388.5848388671875
1591175024.9730213,12379,1799.8125
1591175026.6170225,12383,1229.692626953125
1591175034.0071616,12399,1839.4630126953125
1591175053.0629578,12441,1773.0546875
1591175081.2079375,12505,1255.94677734375
1591175082.564449,12508,1774.3126220703125
1591175089.6952622,12524,1529.49755859375
1591175133.1859944,12620,1754.844970703125
1591175157.3318083,12673,1283.3238525390625
1591175200.1648023,12768,2046.162353515625
1591175253.5541396,12886,1521.45068359375
1591175265.7272723,12914,1190.13037109375
1591175293.1373174,12973,1440.172607421875
1591175314.3200011,13020,2051.111572265625
1591175345.7471683,13092,1370.936279296875
1591175353.6880338,13111,1231.267578125
1591175373.746749,13154,1190.424560546875
1591175408.7460575,13232,1028.722412109375
1591175416.762968,13249,2142.12744140625
1591175429.3990939,13276,1671.26416015625
1591175438.8381872,13297,1643.9581298828125
1591175444.1843638,13309,2445.793212890625
1591175450.5799744,13324,1288.6795654296875
1591175452.4437103,13328,1368.716796875
1591175459.982883,13345,2361.34228515625
1591175475.7649393,13381,963.6461791992188
1591175493.2860987,13421,1613.695556640625
1591175508.433738,13454,1559.52197265625
1591175557.7066061,13564,1906.35693359375
1591175581.4354746,13617,1027.0517578125
1591175583.467947,13621,1310.203857421875
1591175592.345638,13641,1476.13427734375
1591175614.295239,13690,1499.4302978515625
1591175627.0756764,13719,1649.620361328125
1591175645.8681939,13761,2232.1689453125
1591175668.8268137,13812,927.9046630859375
1591175679.1331744,13835,2137.314208984375
1591175705.4852703,13894,2139.534423828125
1591175706.7564545,13897,1096.1734619140625
1591175736.2221549,13962,983.260986328125
1591175748.087821,13991,1993.116943359375
1591175762.7373312,14025,1148.530029296875
1591175776.862339,14060,1019.9649658203125
1591175792.9305775,14099,3189.78125
1591175823.2737195,14172,2182.14697265625
1591175831.8927395,14191,1569.0634765625
1591175841.6303828,14213,2095.80224609375
1591175878.4600642,14295,2079.57470703125
1591175939.1929827,14436,1353.147216796875
1591175968.1185377,14502,1401.3995361328125
1591175971.3886077,14509,1640.2052001953125
1591175975.0898254,14518,1791.527587890625
1591175982.7146366,14535,1281.1871337890625
1591175987.9006658,14547,1614.4317626953125
1591175990.5154915,14553,2058.74853515625
1591176016.6537523,14612,1727.264404296875
1591176038.8216312,14662,1669.7939453125
1591176060.528897,14709,1673.3140869140625
1591176076.0651977,14745,1964.430908203125
1591176086.2808354,14769,1997.1751708984375
1591176087.4692483,14772,2901.697509765625
1591176119.9362547,14847,1838.809814453125
1591176122.8646402,14853,1595.489501953125
1591176135.8117218,14883,1434.8233642578125
1591176139.578606,14892,1300.3759765625
1591176141.4450417,14896,1313.926513671875
1591176144.0461602,14902,1310.9427490234375
1591176185.3725684,14994,2489.6552734375
1591176185.753133,14995,1492.844970703125
1591176189.3108342,15003,1955.345703125
1591176190.8960972,15007,1714.324951171875
1591176197.8838108,15024,2171.107666015625
1591176226.313853,15088,2147.0234375
1591176234.6945865,15107,2146.935546875
1591176249.134906,15141,1343.443359375
1591176293.7174695,15242,2040.1851806640625
1591176320.579504,15305,1049.662353515625
1591176340.4083817,15351,1590.246337890625
1591176359.5648694,15395,1741.708251953125
1591176367.8728774,15414,1165.947265625
1591176396.7949667,15481,1833.60595703125
1591176422.5293183,15539,1295.90380859375
1591176432.3981428,15562,1109.6500244140625
1591176486.5232642,15688,2159.0908203125
1591176487.320134,15690,2037.3275146484375
1591176500.6142097,15722,1795.3411865234375
1591176513.3361828,15753,1810.9678955078125
1591176538.3475282,15812,1732.2333984375
1591176600.359881,15955,1462.448486328125
1591176610.4687855,15979,2000.949462890625
1591176614.1730585,15988,1208.546142578125
1591176636.5979073,16040,1856.45947265625
1591176637.9223206,16043,1404.05712890625
1591176702.85776,16194,1550.485107421875
1591176709.2477126,16208,1593.0380859375
1591176753.5506268,16310,2265.27734375
1591176763.1510134,16331,1494.3031005859375
1591176823.1474853,16464,1491.3779296875
1591176854.6769953,16536,2803.650390625
1591176865.0668192,16558,1874.856201171875
1591176872.63349,16575,2055.595947265625
1591176892.7239447,16621,1408.065673828125
1591176908.2551985,16655,1178.02734375
1591176936.843007,16720,2082.9248046875
1591176961.075691,16774,1795.481201171875
1591176973.6033363,16800,2733.99755859375
1591176975.9159408,16805,2512.52197265625
1591177007.9681115,16876,1623.9146728515625
1591177023.741437,16912,1567.220458984375
1591177045.9836385,16961,1845.7916259765625
1591177074.8456192,17023,1495.677490234375
1591177075.355322,17024,1512.124267578125
1591177091.4562817,17058,2010.041748046875
1591177098.1278021,17072,1601.2901611328125
1591177116.4138753,17114,1416.476318359375
1591177191.65941,17281,1784.54736328125
1591177205.7962444,17312,2075.61328125
1591177221.2598267,17346,1722.9102783203125
1591177252.900356,17417,1246.621826171875
1591177269.2638407,17454,1286.2581787109375
1591177283.319036,17487,1839.9912109375
1591177290.8729165,17505,1640.664794921875
1591177291.653154,17507,1695.385498046875
1591177301.850382,17530,1507.599609375
1591177302.2409153,17531,1705.187744140625
1591177302.7578964,17532,984.5767211914062
1591177304.160587,17535,1645.6348876953125
1591177312.9100623,17554,978.13720703125
1591177328.509987,17589,1406.9588623046875
1591177342.0718017,17620,1658.81982421875
1591177359.6882374,17659,1253.4395751953125
1591177364.210764,17669,1540.913330078125
1591177403.6134796,17758,1747.0489501953125
1591177409.153934,17772,1519.1883544921875
1591177421.2918456,17801,1809.399658203125
1591177424.5811188,17808,1424.711669921875
1591177425.0438817,17809,1094.0028076171875
1591177437.836614,17838,1686.576904296875
1591177451.6299343,17868,1461.273681640625
1591177483.1570096,17937,1238.73486328125
1591177504.7738106,17986,1555.5501708984375
1591177519.256894,18019,2112.29833984375
1591177535.7973218,18057,1339.8682861328125
1591177584.1529913,18168,1273.65087890625
1591177595.141126,18193,1622.04052734375
1591177596.643405,18196,1837.7996826171875
1591177600.3259141,18205,1816.65185546875
1591177612.809852,18233,1339.2061767578125
1591177628.6070807,18268,2104.2421875
1591177634.2397032,18280,1494.454345703125
1591177662.819042,18344,2167.198974609375
1591177670.8705394,18361,1562.23095703125
1591177699.2981622,18429,1321.5416259765625
1591177708.3183997,18451,2211.560546875
1591177720.0870204,18479,1743.035888671875
1591177744.6310637,18533,2590.177490234375
1591177802.8968165,18666,1765.042236328125
1591177803.3443098,18667,1304.8555908203125
1591177845.1763232,18762,1722.507568359375
1591177864.7352724,18807,1326.90673828125
1591177920.0059667,18928,1769.347412109375
1591177923.2383947,18935,2573.323974609375
1591177979.8180535,19060,2583.314697265625
1591178001.4206536,19108,1297.242919921875
1591178030.8259895,19173,1398.74462890625
1591178039.2082715,19192,1365.85546875
1591178051.4262881,19220,2489.9033203125
1591178061.4843278,19242,1547.729736328125
1591178070.6665838,19263,1610.0390625
1591178100.7474763,19331,1676.548583984375
1591178124.0610402,19384,1395.48876953125
1591178148.803953,19442,1190.1416015625
1591178167.6651013,19486,1230.7261962890625
1591178180.2184646,19515,2003.8876953125
1591178257.4577057,19700,1693.0634765625
1591178263.9204233,19715,917.6124267578125
1591178265.1053808,19718,936.7107543945312
1591178274.2950103,19740,1336.17626953125
1591178277.0080776,19746,1632.09130859375
1591178297.1749022,19794,2042.1497802734375
1591178303.4314022,19809,1155.8472900390625
1591178323.211963,19855,1615.040283203125
1591178329.60199,19869,1425.615966796875
1591178334.245224,19880,1482.480224609375
1591178358.866016,19935,2411.90966796875
1591178363.682678,19946,1739.5601806640625
1591178366.4560983,19952,2054.41015625
1591178391.2015102,20011,1302.8858642578125
1591178402.79599,20038,1949.373291015625
1591178412.821822,20061,1551.4793701171875
1591178443.9866066,20131,1926.962890625
1591178454.0862174,20153,2154.431884765625
1591178468.470959,20186,1792.2391357421875
1591178476.492852,20203,2261.103759765625
1591178479.471572,20210,2110.687744140625
1591178498.1330295,20250,1907.54443359375
1591178505.5086224,20268,2100.369140625
1591178507.8323593,20274,2538.3427734375
1591178509.067525,20277,2256.304443359375
1591178542.6459374,20353,1707.037841796875
1591178543.036494,20354,1114.1240234375
1591178543.7834783,20356,2453.9755859375
1591178564.226474,20401,1876.449951171875
1591178577.7972045,20432,1954.844482421875
1591178589.5728183,20459,1516.39013671875
1591178590.9904592,20462,1828.31494140625
1591178593.2423394,20467,1938.97412109375
1591178617.059542,20523,1901.747802734375
1591178623.4798498,20538,3096.08544921875
1591178627.437474,20547,1484.1722412109375
1591178628.4065707,20549,1404.337646484375
1591178648.9236138,20598,1874.8004150390625
1591178673.1092558,20655,1738.8427734375
1591178693.0323112,20700,1523.74951171875
1591178711.3466182,20741,1879.45556640625
1591178716.9917724,20754,1780.48388671875
1591178717.4916518,20755,1780.562744140625
1591178727.3951857,20777,1565.02685546875
1591178729.6160784,20782,2209.16015625
1591178734.7544072,20793,1777.9239501953125
1591178784.9295244,20904,2119.726318359375
1591178794.0435693,20925,1942.6484375
1591178824.2500658,20994,2762.5732421875
1591178825.5977962,20997,2157.68994140625
1591178825.9897637,20998,1492.65087890625
1591178846.7254407,21046,1876.9044189453125
1591178857.1691058,21070,1520.459228515625
1591178882.2217643,21128,1501.104248046875
1591178915.1641347,21202,1711.9854736328125
1591178932.6148732,21242,2160.16259765625
1591178936.1248553,21250,1393.0714111328125
1591178949.8367174,21282,1317.5811767578125
1591178955.0389085,21295,1446.58447265625
1591178983.526928,21359,1332.4859619140625
1591179012.7010815,21424,1586.3779296875
1591179022.5771534,21447,1412.86767578125
1591179060.2561078,21531,1564.726318359375
1591179061.2885926,21534,1443.408203125
1591179063.5014799,21539,1789.42724609375
1591179092.8253074,21606,1379.112060546875
1591179100.9524143,21624,2393.4013671875
1591179135.1375024,21699,1890.602294921875
1591179151.9564438,21738,1933.8929443359375
1591179152.3782196,21739,1548.0625
1591179221.3814394,21896,2771.4150390625
1591179240.1792672,21938,1766.88916015625
1591179240.690047,21939,1338.851806640625
1591179269.3249872,22004,1955.1025390625
1591179272.156914,22010,1817.635009765625
1591179283.6435058,22036,2165.708984375
1591179293.0369194,22057,2058.23681640625
1591179295.6251318,22063,1860.04052734375
1591179322.9041018,22123,1430.80126953125
1591179349.3103657,22182,1312.312744140625
1591179364.0129936,22214,1192.9658203125
1591179367.3348415,22221,1712.6259765625
1591179462.9588149,22435,1152.9783935546875
1591179474.007432,22460,1777.0047607421875
1591179479.906056,22473,1681.400634765625
1591179492.1195319,22500,1482.5765380859375
1591179495.0237975,22507,1454.5654296875
1591179502.846442,22523,1332.032958984375
1591179505.9441698,22531,1640.963134765625
1591179512.1418157,22545,2024.8572998046875
1591179523.8294866,22573,1455.0435791015625
1591179555.1233976,22642,1130.0555419921875
1591179556.3275764,22645,1528.92919921875
1591179573.5500336,22687,1071.4376220703125
1591179587.3158462,22722,1108.42578125
1591179602.576354,22759,1053.701416015625
1591179640.574754,22850,2186.800537109375
1591179647.4894364,22866,1321.2193603515625
1591179693.2117708,22973,1564.4638671875
1591179696.197807,22980,2102.341796875
1591179701.4871693,22992,1602.088623046875
1591179724.7504022,23043,1477.45458984375
1591179730.2383368,23055,1468.784912109375
1591179770.4227078,23145,1513.9168701171875
1591179771.703386,23148,810.7144775390625
1591179836.9791806,23295,1526.5875244140625
1591179838.7841928,23299,1893.038818359375
1591179839.2197075,23300,1969.2027587890625
1591179858.512249,23342,1561.3150634765625
1591179863.3252852,23353,1682.861083984375
1591179865.6104531,23358,1666.590576171875
1591179867.9424782,23363,2033.6495361328125
1591179882.7055545,23397,1973.8631591796875
1591179887.3247702,23407,1549.5372314453125
1591179899.3626444,23433,1462.673828125
1591179919.7170732,23478,1423.1617431640625
1591179931.2799973,23501,1834.762451171875
1591179953.5494304,23552,1693.61669921875
1591179963.890585,23576,1998.2509765625
1591179971.1982522,23595,1495.6556396484375
1591179977.2358541,23609,1501.9560546875
1591179992.690386,23642,1916.720703125
1591180041.5321367,23755,1710.497314453125
1591180062.833363,23804,1720.502197265625
1591180100.6895442,23885,1735.56787109375
1591180105.6047785,23896,1906.442138671875
1591180114.313032,23916,1626.9627685546875
1591180140.8422234,23976,1228.75634765625
1591180146.8144734,23989,1275.438720703125
1591180163.0981793,24026,1991.75
1591180171.5576649,24046,2068.212890625
1591180177.044922,24057,1786.8277587890625
1591180219.044071,24153,1690.758056640625
1591180278.275517,24294,1993.60693359375
1591180295.7229042,24333,2273.59326171875
1591180308.9446592,24362,1347.9268798828125
1591180326.458308,24401,1384.9139404296875
1591180347.9343832,24449,1349.090087890625
1591180370.345658,24497,1520.879150390625
1591180371.344863,24499,1639.00244140625
1591180374.904161,24507,1916.623291015625
1591180388.0914,24537,2102.71630859375
1591180398.888181,24560,1953.6279296875
1591180405.374758,24574,1220.559326171875
1591180429.769754,24631,2122.875
1591180472.8052619,24727,1678.23681640625
1591180493.0891094,24772,1912.429931640625
1591180495.1511412,24776,2019.4864501953125
1591180521.2674625,24836,1969.8856201171875
1591180542.8283978,24882,1635.2974853515625
1591180556.5490556,24912,1502.104736328125
1591180566.106378,24934,1798.232177734375
1591180569.717205,24942,1915.908203125
1591180622.9563723,25064,1623.4019775390625
1591180636.3214424,25094,2006.8992919921875
1591180645.9171119,25116,2244.356201171875
1591180660.5270774,25149,1677.4283447265625
1591180692.1125453,25223,1633.514892578125
1591180709.173288,25262,1801.915771484375
1591180746.0718727,25348,1410.80810546875
1591180776.696468,25421,2130.04296875
1591180787.803283,25446,1694.2310791015625
1591180793.517332,25459,1842.468505859375
1591180797.4726086,25468,1655.7623291015625
1591180832.6897285,25547,1856.67724609375
1591180859.3005013,25606,1518.905029296875
1591180909.9214437,25720,2309.55517578125
1591180916.6463184,25735,1728.5430908203125
1591180951.1929777,25814,1098.1995849609375
1591180976.9121683,25876,1875.0567626953125
1591180988.0155137,25901,1300.290771484375
1591181027.254727,25990,1504.11279296875
1591181044.0887988,26027,1838.351318359375
1591181059.2655442,26062,1885.3294677734375
1591181073.5489388,26095,1656.7115478515625
1591181093.124919,26136,1278.849609375
1591181140.9946647,26244,2102.17236328125
1591181148.1057484,26260,2000.20361328125
1591181157.8895493,26281,1586.2742919921875
1591181162.1899323,26290,2396.7734375
1591181169.6188438,26306,1707.1053466796875
1591181197.461023,26369,1708.7373046875
1591181197.861742,26370,1855.5762939453125
1591181203.769419,26384,1517.5269775390625
1591181252.993256,26494,1889.83154296875
1591181258.7751558,26507,1662.6199951171875
1591181263.8745284,26518,1605.987548828125
1591181307.9631655,26618,1370.2337646484375
1591181338.6398523,26685,2006.9599609375
1591181357.8599982,26727,1717.9111328125
1591181428.0321858,26885,1602.1312255859375
1591181464.3364737,26969,1540.676513671875
1591181465.0263557,26971,1768.612060546875
1591181483.229853,27012,1001.9435424804688
1591181483.6302388,27013,1520.73681640625
1591181491.0673926,27029,1928.85400390625
1591181496.9437826,27042,1700.89404296875
1591181497.8569334,27044,1270.1561279296875
1591181542.5591073,27143,1463.5263671875
1591181610.1981819,27293,2330.0654296875
1591181638.83944,27357,1213.22509765625
1591181641.2945724,27363,1633.2130126953125
1591181644.1339877,27369,2066.706787109375
1591181645.9640365,27373,1410.7978515625
1591181646.401433,27374,1262.032958984375
1591181680.0480154,27449,2370.48095703125
1591181698.8552043,27489,1411.9853515625
1591181724.0985956,27544,1454.8662109375
1591181773.2780118,27653,1122.20751953125
1591181778.0798244,27664,1572.859619140625
1591181781.590002,27672,1317.063720703125
1591181803.0738401,27720,2572.182373046875
1591181831.1863282,27784,1419.71728515625
1591181832.5554295,27787,1641.712890625
1591181846.5665145,27818,1197.093017578125
1591181850.5291805,27828,1089.247802734375
1591181853.9005177,27835,1232.1796875
1591181862.1241329,27853,1831.1612548828125
1591181887.0822964,27910,2126.40087890625
1591181895.7929842,27930,1840.717529296875
1591181897.3438184,27933,1559.8902587890625
1591181906.3411136,27954,2461.64990234375
1591181945.229117,28040,1334.8134765625
1591181985.1585987,28131,1984.7822265625
1591181985.9573178,28133,1706.259765625
