Wall time,Step,Value
1587460101.503059,3000,-315.1535339355469
1587460118.203734,3050,-254.70738220214844
1587460133.076533,3100,-278.3285827636719
1587460146.1638982,3150,-296.9396667480469
1587460160.613395,3200,-275.8798828125
1587460175.0864398,3250,-373.25787353515625
1587460189.1112509,3300,-171.7609405517578
1587460201.749849,3350,-232.39881896972656
1587460214.744651,3400,-211.86328125
1587460227.5432,3450,-234.8809356689453
1587460240.4136052,3500,-207.0299835205078
1587460253.590709,3550,-228.18553161621094
1587460266.300302,3600,-287.9770202636719
1587460279.272319,3650,-306.17327880859375
1587460292.120003,3700,-244.25218200683594
1587460305.183369,3750,-331.24090576171875
1587460318.0702279,3800,-311.4565124511719
1587460330.911524,3850,-209.99203491210938
1587460344.030228,3900,-212.81393432617188
1587460357.7436202,3950,-274.327880859375
1587460371.830112,4000,-193.8216094970703
1587460386.502765,4050,-176.06607055664062
1587460400.2234838,4100,-214.837890625
1587460414.8251781,4150,-314.33258056640625
1587460429.333157,4200,-279.4111022949219
1587460444.615476,4250,-273.2037048339844
1587460459.047832,4300,-294.04754638671875
1587460473.2056398,4350,-258.2276306152344
1587460488.0131469,4400,-198.37289428710938
1587460503.291988,4450,-309.3351135253906
1587460517.75538,4500,-271.6295471191406
1587460532.343648,4550,-189.779541015625
1587460547.31333,4600,-254.34083557128906
1587460561.636266,4650,-197.5420379638672
1587460576.3990169,4700,-155.1387481689453
1587460591.303076,4750,-195.0433807373047
1587460606.251578,4800,-236.2179718017578
1587460621.4432662,4850,-250.9764404296875
1587460636.759169,4900,-176.403564453125
1587460651.282122,4950,-194.55081176757812
1587460665.985802,5000,-255.97076416015625
1587460680.7644491,5050,-175.34739685058594
1587460694.906394,5100,-273.744873046875
1587460709.1367822,5150,-252.74205017089844
1587460723.6504278,5200,-238.1360626220703
1587460739.095989,5250,-152.24037170410156
1587460753.900553,5300,-235.16171264648438
1587460768.439678,5350,-249.12667846679688
1587460782.628052,5400,-208.56521606445312
1587460796.58334,5450,-214.60723876953125
1587460811.531942,5500,-291.2950439453125
1587460826.673847,5550,-274.36761474609375
1587460842.00237,5600,-192.61370849609375
1587460856.836735,5650,-137.8339080810547
1587460872.947582,5700,-233.2559051513672
1587460890.960636,5750,-288.9944152832031
1587460906.206517,5800,-212.58578491210938
1587460924.309132,5850,-253.42922973632812
1587460941.0414,5900,-213.8792266845703
1587460956.437855,5950,-250.82713317871094
1587460971.190463,6000,-175.69041442871094
1587460985.870917,6050,-255.43826293945312
1587461001.2644548,6100,-250.24464416503906
1587461016.518902,6150,-213.86239624023438
1587461031.6279109,6200,-153.78741455078125
1587461046.386636,6250,-187.54750061035156
1587461061.447577,6300,-194.5959014892578
1587461080.0160909,6350,-173.92535400390625
1587461096.2720761,6400,-156.0146026611328
1587461112.313223,6450,-273.427978515625
1587461134.0665889,6500,-174.07017517089844
1587461152.974945,6550,-191.53414916992188
1587461167.7140422,6600,-130.49537658691406
1587461182.373492,6650,-156.5491943359375
1587461197.478067,6700,-176.35943603515625
1587461212.6357172,6750,-170.93821716308594
1587461227.7036889,6800,-195.5806121826172
1587461242.735467,6850,-150.08128356933594
1587461257.644382,6900,-210.8313751220703
1587461273.085238,6950,-167.50689697265625
1587461287.7077749,7000,-212.5479278564453
1587461302.3852642,7050,-213.35702514648438
1587461317.508018,7100,-151.13377380371094
1587461333.141925,7150,-196.01617431640625
1587461348.67874,7200,-136.57752990722656
1587461363.787036,7250,-232.4457550048828
1587461378.948313,7300,-173.80029296875
1587461394.3705988,7350,-175.46812438964844
1587461409.52724,7400,-172.2705078125
1587461424.9078872,7450,-193.57301330566406
1587461440.504686,7500,-235.6798095703125
1587461455.814049,7550,-173.90000915527344
1587461472.30277,7600,-176.02247619628906
1587461488.403271,7650,-191.23776245117188
1587461503.723445,7700,-154.7620849609375
1587461518.968905,7750,-233.74774169921875
1587461534.608147,7800,-209.83731079101562
1587461555.415874,7850,-175.9377899169922
1587461570.5354729,7900,-195.46800231933594
1587461585.911662,7950,-132.0450897216797
1587461601.114704,8000,-176.43075561523438
1587461616.177165,8050,-173.07386779785156
1587461632.608097,8100,-131.69874572753906
1587461647.099957,8150,-154.55319213867188
1587461661.783465,8200,-170.1544952392578
1587461676.825678,8250,-133.660400390625
1587461692.0400178,8300,-231.68014526367188
1587461710.786598,8350,-192.0924072265625
1587461725.62704,8400,-152.9217071533203
1587461740.641524,8450,-206.94822692871094
1587461755.905997,8500,-250.49343872070312
1587461769.776574,8550,-190.4196014404297
1587461782.9613829,8600,-213.4335479736328
1587461796.5975292,8650,-154.38702392578125
1587461810.095097,8700,-155.19422912597656
1587461823.386592,8750,-151.83554077148438
1587461837.061506,8800,-172.481201171875
1587461850.535863,8850,-131.21780395507812
1587461863.676525,8900,-153.68301391601562
1587461877.013083,8950,-149.4323272705078
1587461890.722841,9000,-217.3298797607422
1587461904.155854,9050,-132.63037109375
1587461917.706264,9100,-131.09059143066406
1587461931.911238,9150,-154.80633544921875
1587461945.352948,9200,-154.22901916503906
1587461958.695741,9250,-152.94859313964844
1587461972.0819058,9300,-172.78236389160156
1587461985.521321,9350,-171.27796936035156
1587461999.657374,9400,-212.3356475830078
1587462013.057322,9450,-130.4214324951172
1587462026.55693,9500,-115.83531951904297
1587462040.289516,9550,-169.9686279296875
1587462054.2919612,9600,-112.50381469726562
1587462067.332433,9650,-112.0616226196289
1587462081.77441,9700,-172.42445373535156
1587462095.926296,9750,-186.84857177734375
1587462109.336892,9800,-134.76528930664062
1587462123.20835,9850,-131.06430053710938
1587462136.652554,9900,-152.79345703125
1587462149.78667,9950,-151.8599395751953
1587462163.985318,10000,-112.75228118896484
1587462177.973908,10050,-192.31422424316406
1587462191.799867,10100,-132.65306091308594
1587462205.832744,10150,-133.5462188720703
1587462220.05649,10200,-131.59555053710938
1587462234.38505,10250,-151.90028381347656
1587462247.8106859,10300,-171.9608154296875
1587462261.33636,10350,-131.9886932373047
1587462275.084439,10400,-114.71946716308594
1587462288.098444,10450,-171.85955810546875
1587462301.677189,10500,-152.4845428466797
1587462315.127517,10550,-132.199951171875
1587462329.229428,10600,-191.7213592529297
1587462343.158207,10650,-169.3478240966797
1587462356.9041579,10700,-111.28143310546875
1587462371.303206,10750,-136.16664123535156
1587462385.4025679,10800,-150.05032348632812
1587462399.243913,10850,-150.41403198242188
1587462412.475629,10900,-177.1347198486328
1587462426.851518,10950,-154.7278594970703
1587462440.1996531,11000,-113.73265838623047
1587462454.771879,11050,-197.45303344726562
1587462468.47029,11100,-130.62802124023438
1587462482.025478,11150,-152.68722534179688
1587462495.79099,11200,-118.50255584716797
1587462509.245065,11250,-111.86993408203125
1587462523.198627,11300,-154.59835815429688
1587462537.453505,11350,-173.88900756835938
1587462551.510699,11400,-149.18663024902344
1587462565.056118,11450,-110.97307586669922
1587462579.076567,11500,-129.51588439941406
1587462592.563036,11550,-113.11935424804688
1587462606.340868,11600,-153.8244171142578
1587462619.5784519,11650,-131.56199645996094
1587462633.5017312,11700,-190.06448364257812
1587462647.878657,11750,-133.07736206054688
1587462661.715947,11800,-109.40088653564453
1587462676.062149,11850,-176.501953125
1587462689.8904278,11900,-152.5547332763672
1587462703.854895,11950,-130.65103149414062
1587462717.855291,12000,-171.80340576171875
1587462731.835475,12050,-113.39659881591797
1587462745.5168488,12100,-109.59013366699219
1587462759.578109,12150,-131.34405517578125
1587462773.555209,12200,-150.4521026611328
1587462787.5011709,12250,-136.1778564453125
1587462801.571912,12300,-111.34223175048828
1587462815.590614,12350,-131.220703125
1587462829.7089028,12400,-149.41656494140625
1587462844.0951412,12450,-174.04434204101562
1587462858.6172879,12500,-109.12029266357422
1587462872.484292,12550,-149.6392822265625
1587462886.489353,12600,-115.02457427978516
1587462900.547296,12650,-112.24079132080078
1587462914.657693,12700,-107.37779998779297
1587462928.616043,12750,-132.08193969726562
1587462942.093337,12800,-108.84712982177734
1587462956.313814,12850,-130.5007781982422
1587462970.627915,12900,-149.58572387695312
1587462985.180662,12950,-169.595947265625
1587462999.302334,13000,-131.72772216796875
1587463012.897944,13050,-112.06254577636719
1587463026.76243,13100,-112.70680236816406
1587463040.671575,13150,-129.9846649169922
1587463054.8423429,13200,-112.51490783691406
1587463068.879203,13250,-132.47203063964844
1587463082.744394,13300,-113.05862426757812
1587463097.34137,13350,-114.58943939208984
1587463111.270955,13400,-112.5124282836914
1587463124.981015,13450,-112.93025207519531
1587463139.653694,13500,-115.01326751708984
1587463153.7202618,13550,-150.34666442871094
1587463168.0310268,13600,-112.32756042480469
1587463182.7205179,13650,-132.6126251220703
1587463197.184364,13700,-171.20010375976562
1587463211.970735,13750,-133.84548950195312
1587463226.518799,13800,-150.96780395507812
1587463240.406026,13850,-111.55571746826172
1587463255.1026702,13900,-114.20748138427734
1587463268.940931,13950,-189.7878875732422
1587463282.841727,14000,-115.5244369506836
1587463296.939311,14050,-113.59832763671875
1587463310.5632691,14100,-132.6144561767578
1587463324.645526,14150,-113.65703582763672
1587463340.315277,14200,-153.08621215820312
1587463354.731814,14250,-128.61866760253906
1587463369.628201,14300,-109.7526626586914
1587463383.8243918,14350,-108.08053588867188
1587463398.747165,14400,-111.79093170166016
1587463412.738977,14450,-171.8819122314453
1587463426.842619,14500,-133.7305450439453
1587463442.142923,14550,-133.3678741455078
1587463456.553287,14600,-111.98841094970703
1587463470.372812,14650,-112.85591125488281
1587463485.132003,14700,-116.3831787109375
1587463499.869487,14750,-114.24166870117188
1587463513.792091,14800,-151.5513153076172
1587463528.255827,14850,-111.24333190917969
1587463543.112134,14900,-114.16615295410156
1587463557.72719,14950,-133.86253356933594
1587463572.174389,15000,-111.7730484008789
1587463586.763478,15050,-128.25347900390625
1587463600.876201,15100,-154.28175354003906
1587463614.8756428,15150,-113.84371948242188
1587463629.51298,15200,-130.69073486328125
1587463643.6607769,15250,-113.20919036865234
1587463657.850888,15300,-108.08855438232422
1587463671.927758,15350,-131.17434692382812
1587463686.6708422,15400,-134.515380859375
1587463700.315619,15450,-107.68765258789062
1587463714.405171,15500,-116.07858276367188
1587463728.830292,15550,-131.2869110107422
1587463744.135981,15600,-134.39431762695312
1587463758.501673,15650,-130.9861297607422
1587463773.2348769,15700,-111.76671600341797
1587463787.679231,15750,-130.44265747070312
1587463801.7950988,15800,-131.72500610351562
1587463816.8049102,15850,-110.3231430053711
1587463831.4761229,15900,-111.78968811035156
1587463846.1302469,15950,-108.61571502685547
1587463860.721109,16000,-129.60267639160156
1587463875.84227,16050,-113.01736450195312
1587463891.052219,16100,-112.55690002441406
1587463905.483037,16150,-132.20098876953125
1587463920.4808772,16200,-134.2631378173828
1587463935.0941818,16250,-116.24004364013672
1587463949.700382,16300,-129.26063537597656
1587463964.607775,16350,-114.3634262084961
1587463979.5570922,16400,-113.47941589355469
1587463994.357232,16450,-132.44190979003906
1587464009.4394822,16500,-109.18267822265625
1587464024.253814,16550,-114.92780303955078
1587464041.3066082,16600,-135.03634643554688
1587464056.7392058,16650,-155.56646728515625
1587464071.628438,16700,-110.15665435791016
1587464086.040546,16750,-130.06141662597656
1587464100.3433962,16800,-110.68000030517578
1587464115.268539,16850,-110.80889129638672
1587464129.958174,16900,-110.50081634521484
1587464144.613471,16950,-112.45330047607422
1587464159.3183901,17000,-131.01390075683594
1587464174.189694,17050,-109.48698425292969
1587464189.1611588,17100,-110.26686096191406
1587464203.678276,17150,-111.07791900634766
1587464218.5686631,17200,-111.34211730957031
1587464233.566914,17250,-111.95108032226562
1587464248.4929469,17300,-111.2776870727539
1587464264.2758532,17350,-110.31021118164062
1587464279.385801,17400,-167.66249084472656
1587464294.613874,17450,-112.67056274414062
1587464309.643975,17500,-114.70928192138672
1587464324.7668538,17550,-132.44541931152344
1587464340.131807,17600,-132.43838500976562
1587464354.5694258,17650,-109.33330535888672
1587464369.5544949,17700,-108.54169464111328
1587464384.7676318,17750,-111.23422241210938
1587464399.324096,17800,-130.6971435546875
1587464414.340746,17850,-113.68955993652344
1587464429.617388,17900,-114.48645782470703
1587464444.622528,17950,-129.7896728515625
1587464459.828682,18000,-109.96885681152344
1587464475.4767208,18050,-115.13233184814453
1587464490.569251,18100,-108.97796630859375
1587464506.2630131,18150,-112.0545883178711
1587464521.216477,18200,-132.38482666015625
1587464536.6026828,18250,-111.36494445800781
1587464552.086209,18300,-113.86622619628906
1587464567.291965,18350,-111.87747955322266
1587464582.374582,18400,-117.03577423095703
1587464598.1179368,18450,-111.6746597290039
1587464614.371766,18500,-112.01214599609375
1587464629.8319,18550,-132.94186401367188
1587464645.7097611,18600,-114.21781921386719
1587464660.4181461,18650,-111.85148620605469
1587464675.868586,18700,-108.94014739990234
1587464690.694902,18750,-133.5620574951172
1587464705.677712,18800,-112.4368896484375
1587464721.11287,18850,-115.51983642578125
1587464736.842839,18900,-112.39645385742188
1587464752.223885,18950,-112.91913604736328
1587464767.762748,19000,-131.56442260742188
1587464783.5666518,19050,-113.79939270019531
1587464798.954307,19100,-107.0887451171875
1587464814.1270232,19150,-113.28978729248047
1587464828.979713,19200,-132.9552764892578
1587464843.987767,19250,-129.0480499267578
1587464859.222496,19300,-107.25989532470703
1587464874.4730198,19350,-114.91291809082031
1587464889.3466449,19400,-114.93840026855469
1587464904.38474,19450,-126.2581787109375
1587464919.58965,19500,-111.13858032226562
1587464935.649106,19550,-131.1354522705078
1587464950.843573,19600,-110.28954315185547
1587464966.534587,19650,-111.50707244873047
1587464981.7838678,19700,-110.97693634033203
1587464996.956907,19750,-111.66067504882812
1587465012.0076249,19800,-111.96302795410156
1587465026.9584482,19850,-115.0205078125
1587465042.860107,19900,-111.21540069580078
1587465058.526898,19950,-133.1100616455078
1587465073.492179,20000,-109.86187744140625
1587465089.268054,20050,-110.17432403564453
1587465104.8945081,20100,-115.90755462646484
1587465120.4177868,20150,-107.11153411865234
1587465135.734006,20200,-113.19017791748047
1587465150.844405,20250,-112.20132446289062
1587465167.0031428,20300,-130.00294494628906
1587465182.2024891,20350,-114.7850341796875
1587465197.9099011,20400,-129.13427734375
1587465212.963872,20450,-111.57756042480469
1587465228.720528,20500,-112.75064086914062
1587465244.6574342,20550,-111.44902801513672
1587465260.356975,20600,-110.70597076416016
1587465276.139458,20650,-130.11073303222656
1587465291.5231612,20700,-112.06541442871094
1587465307.541095,20750,-112.82929229736328
1587465323.268428,20800,-112.26668548583984
1587465338.745297,20850,-109.2574691772461
1587465353.831677,20900,-112.44242858886719
1587465369.219381,20950,-110.39580535888672
1587465384.991366,21000,-110.37958526611328
1587465400.59807,21050,-109.6727523803711
1587465416.902858,21100,-113.55401611328125
1587465431.970355,21150,-113.67953491210938
1587465447.9303958,21200,-133.5286865234375
1587465463.5913138,21250,-112.88870239257812
1587465479.24564,21300,-112.87608337402344
1587465495.517691,21350,-107.75555419921875
1587465511.634368,21400,-134.37857055664062
1587465527.325054,21450,-113.76229858398438
1587465543.325587,21500,-113.82716369628906
1587465559.017741,21550,-110.0294189453125
1587465575.2637498,21600,-112.02223205566406
1587465591.329605,21650,-113.41999816894531
1587465606.271651,21700,-110.32009887695312
1587465622.7808309,21750,-110.84468078613281
1587465638.480887,21800,-110.23834228515625
1587465653.687743,21850,-110.77454376220703
1587465669.850729,21900,-113.2238998413086
1587465685.45277,21950,-109.88619232177734
1587465701.497738,22000,-110.37631225585938
1587465717.474617,22050,-112.97239685058594
1587465733.098068,22100,-110.2267837524414
1587465748.927176,22150,-109.65776824951172
1587465765.031293,22200,-111.2767562866211
1587465780.5750332,22250,-111.69647979736328
1587465796.7954078,22300,-135.83901977539062
1587465812.982427,22350,-109.1716537475586
1587465828.7626638,22400,-115.29022216796875
1587465845.487112,22450,-110.50503540039062
1587465861.297329,22500,-111.36737823486328
1587465877.6714208,22550,-114.8575439453125
1587465893.5479941,22600,-112.33909606933594
1587465909.630943,22650,-136.90432739257812
1587465925.637053,22700,-112.13482666015625
1587465941.846909,22750,-106.49606323242188
1587465957.8787708,22800,-109.73007202148438
1587465974.533612,22850,-134.03468322753906
1587465990.3369758,22900,-110.1169662475586
1587466006.7407758,22950,-112.97064208984375
1587466023.7170901,23000,-147.6956329345703
1587466039.4373388,23050,-108.131591796875
1587466055.543008,23100,-112.00209045410156
1587466071.217969,23150,-127.29621124267578
1587466087.209644,23200,-130.38014221191406
1587466103.631808,23250,-111.010009765625
1587466120.1795251,23300,-109.28724670410156
1587466136.909888,23350,-114.09226989746094
1587466153.829497,23400,-131.972412109375
1587466170.01389,23450,-111.35986328125
1587466186.520878,23500,-113.37149047851562
1587466202.2763882,23550,-111.61886596679688
1587466218.2339158,23600,-111.87496185302734
1587466234.461374,23650,-111.73016357421875
1587466250.6400619,23700,-110.45665740966797
1587466267.4040089,23750,-108.08256530761719
1587466284.652609,23800,-110.6472396850586
1587466300.8736699,23850,-135.44338989257812
1587466317.180167,23900,-131.50970458984375
1587466334.655097,23950,-153.10980224609375
1587466351.192091,24000,-134.013671875
1587466367.766787,24050,-113.69102478027344
1587466384.387556,24100,-131.3680419921875
1587466400.831022,24150,-115.0760726928711
1587466417.578157,24200,-134.38340759277344
1587466434.544781,24250,-112.04656982421875
1587466451.5309901,24300,-111.32242584228516
1587466468.06144,24350,-129.1951141357422
1587466484.4178612,24400,-110.67906951904297
1587466501.3387399,24450,-112.13003540039062
1587466518.098785,24500,-110.88058471679688
1587466534.554079,24550,-114.45537567138672
1587466550.6582122,24600,-107.8631362915039
1587466566.258302,24650,-111.22219848632812
1587466583.237927,24700,-130.7435302734375
1587466600.0038452,24750,-117.97987365722656
1587466616.6416352,24800,-112.29517364501953
1587466633.340754,24850,-113.44204711914062
1587466649.3720992,24900,-152.9363250732422
1587466665.7590332,24950,-129.60128784179688
1587466681.515583,25000,-113.7912368774414
1587466697.800093,25050,-112.70926666259766
1587466714.005812,25100,-111.19894409179688
1587466730.9564328,25150,-112.1505355834961
1587466748.0307999,25200,-114.27597045898438
1587466764.265332,25250,-112.68648529052734
1587466780.223665,25300,-111.13360595703125
1587466796.702789,25350,-114.43839263916016
1587466813.03005,25400,-114.16636657714844
1587466829.495182,25450,-117.53573608398438
1587466845.59191,25500,-110.4030532836914
1587466861.962156,25550,-111.09233093261719
1587466878.852591,25600,-112.40679168701172
1587466895.807286,25650,-115.20404815673828
1587466912.678483,25700,-111.99708557128906
1587466929.120822,25750,-109.92557525634766
1587466946.31817,25800,-109.98477172851562
1587466962.775193,25850,-112.8824234008789
1587466979.001617,25900,-112.69087219238281
1587466994.8623528,25950,-112.67156982421875
1587467011.602186,26000,-112.70417785644531
1587467028.807884,26050,-109.5711669921875
1587467046.793244,26100,-109.75762176513672
1587467063.905681,26150,-107.31136322021484
1587467080.420119,26200,-110.32221984863281
1587467096.860127,26250,-113.52974700927734
1587467113.7149599,26300,-112.86167907714844
1587467130.514087,26350,-112.18243408203125
1587467147.198548,26400,-112.39923858642578
1587467163.749253,26450,-113.94512939453125
1587467179.885566,26500,-132.89549255371094
1587467196.805291,26550,-113.45803833007812
1587467213.4132621,26600,-111.69466400146484
1587467230.4961762,26650,-107.86589050292969
1587467246.5744781,26700,-107.71186828613281
1587467263.001158,26750,-111.30459594726562
1587467279.106238,26800,-108.66006469726562
1587467296.0227358,26850,-112.16509246826172
1587467312.21026,26900,-131.6874237060547
1587467330.191843,26950,-113.29720306396484
1587467346.7040849,27000,-115.87882995605469
1587467362.731162,27050,-110.77064514160156
1587467379.418022,27100,-112.81343841552734
1587467396.095892,27150,-110.83428955078125
1587467413.06514,27200,-115.95064544677734
1587467429.753786,27250,-108.01766967773438
1587467445.943389,27300,-112.17546844482422
1587467462.783625,27350,-114.58905792236328
1587467480.006088,27400,-136.1094970703125
1587467496.470707,27450,-115.09339141845703
1587467512.576851,27500,-108.65579986572266
1587467528.7238898,27550,-116.4026870727539
1587467544.8218508,27600,-107.91548919677734
1587467561.16081,27650,-111.27115631103516
1587467577.308075,27700,-113.76126861572266
1587467593.83717,27750,-113.75981140136719
1587467610.289978,27800,-113.27296447753906
1587467627.5661771,27850,-135.57774353027344
1587467644.045394,27900,-130.97373962402344
1587467659.896349,27950,-132.36151123046875
1587467676.389869,28000,-112.95252990722656
1587467692.978127,28050,-112.8837890625
1587467709.688749,28100,-126.7086181640625
1587467726.2672698,28150,-112.86267852783203
1587467742.085984,28200,-130.8636474609375
1587467758.059933,28250,-149.2519989013672
1587467774.580689,28300,-131.06712341308594
1587467791.17555,28350,-133.2081756591797
1587467807.322243,28400,-136.04498291015625
1587467823.803029,28450,-129.57235717773438
1587467840.128855,28500,-108.01835632324219
1587467856.630323,28550,-112.33036804199219
1587467873.304914,28600,-113.09649658203125
1587467889.511164,28650,-109.5877914428711
1587467906.127557,28700,-113.39956665039062
1587467922.665335,28750,-111.67875671386719
1587467939.07868,28800,-134.37652587890625
1587467955.1904042,28850,-111.355712890625
1587467971.3379378,28900,-109.65750885009766
1587467988.176976,28950,-109.55570220947266
1587468004.8531148,29000,-116.8285903930664
1587468021.918082,29050,-108.44390106201172
1587468038.144663,29100,-111.21363830566406
1587468054.442334,29150,-115.84170532226562
1587468070.7553952,29200,-113.15771484375
1587468088.004969,29250,-112.68694305419922
1587468104.538091,29300,-108.70629119873047
1587468124.163885,29350,-114.47762298583984
1587468140.921547,29400,-154.78125
1587468157.659511,29450,-110.50941467285156
1587468173.726655,29500,-129.354736328125
1587468190.15224,29550,-111.16837310791016
1587468207.075211,29600,-115.29434967041016
1587468224.047713,29650,-110.30670928955078
1587468240.192887,29700,-131.31524658203125
1587468257.6702662,29750,-112.80419921875
1587468273.047812,29800,-152.46881103515625
1587468288.8041558,29850,-113.4311752319336
1587468304.736046,29900,-109.43653869628906
1587468320.678675,29950,-151.71253967285156
1587468336.120637,30000,-114.89476776123047
1587468352.1111,30050,-108.73535919189453
1587468367.963653,30100,-129.7790985107422
1587468383.576274,30150,-112.79473876953125
1587468400.906282,30200,-131.99725341796875
1587468417.264831,30250,-109.89094543457031
1587468433.21955,30300,-113.669189453125
1587468449.243364,30350,-151.52206420898438
1587468464.8551822,30400,-110.40558624267578
1587468480.430351,30450,-113.68778228759766
1587468495.6812239,30500,-114.17533111572266
1587468511.178333,30550,-110.48873901367188
1587468526.800756,30600,-110.75637817382812
1587468542.952773,30650,-111.73945617675781
1587468558.999094,30700,-108.3372802734375
1587468574.19262,30750,-115.40690612792969
1587468589.79992,30800,-107.54570770263672
1587468604.7957041,30850,-109.60161590576172
1587468619.855457,30900,-149.68020629882812
1587468635.1005068,30950,-128.38072204589844
1587468649.605335,31000,-112.41513061523438
1587468665.03667,31050,-109.79967498779297
1587468680.9851189,31100,-115.17949676513672
1587468696.39595,31150,-129.5549774169922
1587468711.923223,31200,-110.77191162109375
1587468727.694174,31250,-115.61734008789062
1587468743.7980669,31300,-111.46527099609375
1587468759.5617049,31350,-112.7034912109375
1587468775.086772,31400,-108.96456146240234
1587468791.1458519,31450,-112.22469329833984
1587468806.782102,31500,-112.45794677734375
1587468822.312133,31550,-112.08954620361328
1587468838.0736,31600,-112.25835418701172
1587468853.779503,31650,-112.94606018066406
1587468868.649942,31700,-113.80580139160156
1587468883.963209,31750,-110.28117370605469
1587468899.541762,31800,-111.42649841308594
1587468915.477334,31850,-115.59471893310547
1587468930.836245,31900,-111.41297912597656
1587468946.227275,31950,-110.43302154541016
1587468961.6370912,32000,-109.83163452148438
1587468977.061874,32050,-109.26222229003906
1587468992.6727722,32100,-112.41338348388672
1587469008.524574,32150,-111.57946014404297
1587469024.805714,32200,-130.78823852539062
1587469040.083692,32250,-110.88140106201172
1587469055.732065,32300,-112.18836212158203
1587469071.638888,32350,-113.75431823730469
1587469088.301008,32400,-129.1216583251953
1587469104.277954,32450,-113.70442962646484
1587469119.836,32500,-110.51079559326172
1587469135.8727648,32550,-167.09609985351562
1587469151.068664,32600,-107.91434478759766
1587469166.752748,32650,-112.833740234375
1587469182.71724,32700,-110.62933349609375
1587469197.86223,32750,-110.90132141113281
1587469213.4818408,32800,-110.1646957397461
1587469229.481239,32850,-111.53129577636719
1587469244.628493,32900,-114.94940948486328
1587469260.21174,32950,-130.5499267578125
1587469276.072884,33000,-108.07316589355469
1587469291.4479308,33050,-111.52497863769531
1587469307.067832,33100,-112.84286499023438
1587469323.0643358,33150,-110.15617370605469
1587469338.5766988,33200,-112.91255950927734
1587469353.934973,33250,-110.41622924804688
1587469369.812108,33300,-115.34210205078125
1587469385.408656,33350,-132.1251983642578
1587469401.18147,33400,-154.80984497070312
1587469417.017792,33450,-113.38557434082031
1587469432.638478,33500,-110.30034637451172
1587469448.054231,33550,-110.51089477539062
1587469463.201366,33600,-113.0028076171875
1587469478.859699,33650,-110.55427551269531
1587469494.351975,33700,-113.621337890625
1587469510.363165,33750,-110.89391326904297
1587469526.596052,33800,-110.5110855102539
1587469542.530667,33850,-113.1116714477539
1587469558.005716,33900,-106.08013153076172
1587469573.755431,33950,-107.97872924804688
1587469589.211691,34000,-108.71646118164062
1587469604.9486341,34050,-114.07131958007812
1587469620.2739599,34100,-111.03119659423828
1587469636.253215,34150,-111.14938354492188
1587469651.981448,34200,-131.78872680664062
1587469667.840592,34250,-111.93966674804688
1587469683.70073,34300,-108.89724731445312
1587469699.050352,34350,-111.6565933227539
1587469714.2008462,34400,-112.4104232788086
1587469730.675061,34450,-113.36100006103516
1587469746.115702,34500,-152.20098876953125
1587469761.753439,34550,-111.80458068847656
1587469777.574982,34600,-114.39490509033203
