Wall time,Step,Value
1600150572.4914405,650,166.9059295654297
1600150572.7837217,652,394.91717529296875
1600150573.1198142,654,244.5251922607422
1600150573.2853713,655,360.3073425292969
1600150573.5696926,657,283.60418701171875
1600150575.352178,669,204.0355987548828
1600150575.8351455,672,166.55792236328125
1600150576.4181156,676,206.70822143554688
1600150576.8713927,679,282.187255859375
1600150577.2942836,682,166.99777221679688
1600150577.865762,686,361.96197509765625
1600150578.0043914,687,164.13832092285156
1600150578.5678787,691,281.5723876953125
1600150579.230387,696,280.8815612792969
1600150580.7993703,707,204.65390014648438
1600150581.3568845,711,243.71377563476562
1600150581.7917156,714,395.8140869140625
1600150582.905793,722,395.7855529785156
1600150583.4493847,726,281.45953369140625
1600150583.8946652,729,244.77719116210938
1600150584.0243833,730,318.88189697265625
1600150584.1664796,731,129.77352905273438
1600150585.1725404,738,129.45733642578125
1600150586.0661485,744,205.98385620117188
1600150586.3473964,746,357.9228210449219
1600150586.4610932,747,360.2481689453125
1600150586.976743,751,356.67791748046875
1600150587.5530784,755,397.30035400390625
1600150588.1255481,759,358.4696044921875
1600150588.246266,760,322.4234619140625
1600150588.8230882,764,245.55149841308594
1600150590.1436303,773,243.59165954589844
1600150590.6590283,777,88.76368713378906
1600150590.783755,778,360.26727294921875
1600150590.9104092,779,129.24342346191406
1600150591.1727238,781,203.4313507080078
1600150591.3362865,782,279.5130310058594
1600150592.1321583,788,88.8790283203125
1600150592.6478493,792,319.3744201660156
1600150592.7775466,793,397.22686767578125
1600150593.0627844,795,320.4176025390625
1600150593.3689804,797,204.9290313720703
1600150593.7858508,800,280.767333984375
1600150593.9046812,801,282.6099853515625
1600150594.0309343,802,474.31500244140625
1600150594.5266223,806,242.24472045898438
1600150595.052284,810,281.9349670410156
1600150595.7833252,815,128.15841674804688
1600150595.920957,816,359.3060302734375
1600150596.0774522,817,242.71929931640625
1600150599.3294685,840,279.3681335449219
1600150599.9287212,844,201.66317749023438
1600150600.2619498,846,281.1513671875
1600150601.012393,851,394.2957763671875
1600150604.5870173,875,241.82492065429688
1600150604.924841,877,164.18043518066406
1600150605.6381507,882,358.0777587890625
1600150605.899533,884,204.8756103515625
1600150606.516785,888,241.0421142578125
1600150606.8149874,890,204.09799194335938
1600150608.0965016,898,167.00985717773438
1600150608.9445684,904,319.98345947265625
1600150609.5349896,908,165.8362579345703
1600150610.59742,915,168.21884155273438
1600150610.8876426,917,243.19284057617188
1600150611.7380607,923,205.19361877441406
1600150612.018344,925,167.92523193359375
1600150612.4471662,928,128.70350646972656
1600150612.9275382,931,165.24021911621094
1600150614.1253521,939,245.91104125976562
1600150614.2579648,940,204.14105224609375
1600150614.7159848,943,280.81243896484375
1600150615.737116,950,203.73300170898438
1600150616.2258036,953,283.0559387207031
1600150617.4814792,962,204.45269775390625
1600150618.0599654,966,547.4509887695312
1600150618.5456638,969,241.50811767578125
1600150618.6952333,970,319.4346008300781
1600150619.9688697,979,87.83929443359375
1600150620.1134834,980,395.2962646484375
1600150620.7707257,984,432.0777587890625
1600150621.061966,986,281.42913818359375
1600150621.198581,987,164.87905883789062
1600150621.7670681,991,242.46359252929688
1600150621.9084702,992,319.3983154296875
1600150622.3459885,995,355.22528076171875
1600150622.5035675,996,319.0167236328125
1600150623.7147124,1004,278.5214538574219
1600150624.370409,1008,204.21817016601562
1600150624.6865647,1010,356.7937316894531
1600150624.9738736,1012,202.10179138183594
1600150625.153397,1013,243.368408203125
1600150626.531723,1022,278.53106689453125
1600150627.0505533,1025,281.7359313964844
1600150628.1794999,1033,279.1441345214844
1600150628.484916,1035,318.2068176269531
1600150629.2249362,1040,166.09385681152344
1600150629.8924384,1045,279.47528076171875
1600150630.9851475,1052,165.5120849609375
1600150632.9089305,1065,393.5076904296875
1600150633.7527,1071,393.5195007324219
1600150634.1566386,1074,279.96881103515625
1600150634.411937,1076,163.02719116210938
1600150634.9655035,1080,470.086181640625
1600150635.5290673,1084,470.66473388671875
1600150635.8272698,1086,280.42767333984375
1600150636.556848,1091,168.33779907226562
1600150636.6895082,1092,316.36456298828125
1600150637.9543295,1101,468.1114501953125
1600150638.849748,1107,280.2206726074219
1600150639.456163,1111,242.85079956054688
1600150639.6008384,1112,164.5245361328125
1600150641.0940099,1122,92.19222259521484
1600150641.8224304,1127,280.9433898925781
1600150643.9681644,1141,203.47821044921875
1600150644.2165954,1143,241.07376098632812
1600150647.3381073,1163,278.8182373046875
1600150647.481743,1164,430.72113037109375
1600150648.078918,1168,241.42312622070312
1600150648.234366,1169,202.52024841308594
1600150648.4018667,1170,166.28077697753906
1600150651.0605476,1188,242.04185485839844
1600150651.7985642,1193,204.312255859375
1600150652.761277,1200,165.4083251953125
1600150652.9048922,1201,315.71588134765625
1600150653.7437081,1207,278.23675537109375
1600150654.018267,1209,240.740234375
1600150654.7035067,1214,278.0722961425781
1600150655.0134943,1216,279.2261657714844
1600150658.5205092,1240,165.01409912109375
1600150658.8306725,1242,279.714111328125
1600150659.1248863,1244,468.348876953125
1600150660.4024692,1252,203.943359375
1600150660.8542647,1255,314.1719970703125
1600150662.1309311,1263,203.36700439453125
1600150662.5816417,1266,277.03369140625
1600150663.014551,1269,165.8805694580078
1600150664.9000227,1282,164.7505340576172
1600150666.0653212,1289,429.34661865234375
1600150666.8942692,1295,390.8850402832031
1600150667.7690525,1301,164.37466430664062
1600150667.8967106,1302,126.78793334960938
1600150668.8273602,1308,243.4036865234375
1600150670.2877812,1318,201.15072631835938
1600150671.0652597,1323,314.93914794921875
1600150671.2457774,1324,354.881103515625
1600150671.6955748,1327,165.12628173828125
1600150672.5947118,1333,428.88433837890625
1600150672.9198284,1335,278.8643798828125
1600150673.379649,1338,279.4368591308594
1600150673.8613667,1341,202.36663818359375
1600150674.3094897,1344,164.7307891845703
1600150674.4607778,1345,204.0355987548828
1600150677.2115011,1363,315.967041015625
1600150679.4201586,1378,431.4620666503906
1600150681.7396069,1393,467.1403503417969
1600150682.1913862,1396,278.5518493652344
1600150682.3571043,1397,314.060302734375
1600150682.6526067,1399,167.19808959960938
1600150682.7942283,1400,279.82568359375
1600150685.9497316,1421,238.40481567382812
1600150686.107311,1422,541.015380859375
1600150686.8084362,1427,202.1427001953125
1600150687.2263496,1430,389.8529052734375
1600150687.8469293,1434,313.6297607421875
1600150688.2019768,1436,201.41488647460938
1600150688.7548332,1440,278.0413513183594
1600150689.3732405,1444,199.6292724609375
1600150689.9575734,1448,164.61135864257812
1600150693.7553556,1473,124.92903900146484
1600150693.9159267,1474,202.48175048828125
1600150695.6150134,1485,200.9164581298828
1600150696.8946652,1493,314.6340637207031
1600150697.038208,1494,391.20709228515625
1600150697.5109434,1497,354.2182922363281
1600150697.8709817,1499,316.2042541503906
1600150697.9996462,1500,316.51019287109375
1600150699.3459249,1509,239.81533813476562
1600150700.3311605,1516,313.937744140625
1600150702.5750782,1531,236.91165161132812
1600150702.7406445,1532,275.4961242675781
1600150703.2218847,1535,275.845947265625
1600150706.0002236,1554,200.7462158203125
1600150706.8100924,1559,201.85675048828125
1600150706.9836452,1560,278.4737243652344
1600150707.2649236,1562,315.42376708984375
1600150708.2712018,1569,162.5721435546875
1600150709.3354697,1576,428.6537170410156
1600150709.480103,1577,199.19430541992188
1600150710.7774396,1586,275.261962890625
1600150711.4306865,1590,314.73504638671875
1600150711.7269263,1592,237.7247772216797
1600150712.261553,1596,201.35958862304688
1600150713.6210108,1605,428.408447265625
1600150714.7226489,1612,425.38092041015625
1600150714.9111953,1613,125.34785461425781
1600150715.7481508,1618,200.55593872070312
1600150716.985841,1626,88.66857147216797
1600150718.336311,1635,201.2549591064453
1600150718.4948862,1636,312.70703125
1600150719.1537848,1640,87.8007583618164
1600150719.903702,1645,124.77226257324219
1600150720.3625097,1648,126.16862487792969
1600150720.6707342,1650,199.5355987548828
1600150721.090652,1653,162.79454040527344
1600150721.605455,1656,202.00347900390625
1600150722.246774,1660,164.7267608642578
1600150723.374198,1668,314.26611328125
1600150724.7305858,1676,237.75294494628906
1600150725.3697147,1680,351.52410888671875
1600150725.92603,1683,240.10009765625
1600150726.0816145,1684,351.102783203125
1600150727.0770686,1690,125.69834899902344
1600150727.261727,1691,276.51715087890625
1600150728.4250824,1699,125.48301696777344
1600150728.9606364,1703,239.34848022460938
1600150729.0992656,1704,237.7840118408203
1600150729.2957802,1705,200.519775390625
1600150729.5839684,1707,125.95956420898438
1600150730.0729606,1710,238.49969482421875
1600150731.0330758,1717,313.43426513671875
1600150732.5215397,1726,274.9405212402344
1600150732.6641595,1727,350.2582092285156
1600150734.1342964,1736,199.39407348632812
1600150734.787849,1740,49.29092025756836
1600150735.0830793,1742,236.66363525390625
1600150735.5428486,1745,199.464599609375
1600150736.2878711,1750,124.90039825439453
1600150736.4575274,1751,163.16563415527344
1600150736.7427936,1753,163.84423828125
1600150736.9053588,1754,126.13613891601562
1600150737.0719647,1755,238.12643432617188
1600150737.8040063,1760,164.73257446289062
1600150739.8907666,1774,126.93702697753906
1600150741.2815268,1783,201.37548828125
1600150742.1502762,1789,315.87017822265625
1600150743.2503552,1796,464.2022399902344
1600150743.4159405,1797,126.00391387939453
1600150744.8703022,1806,349.32269287109375
1600150746.061213,1813,312.41864013671875
1600150747.9436967,1825,274.6695251464844
1600150749.0549088,1832,237.41648864746094
1600150749.3293982,1834,125.07466888427734
1600150749.9784825,1838,238.85211181640625
1600150751.5774314,1848,200.11294555664062
1600150751.7180521,1849,236.49945068359375
1600150752.1369317,1852,124.7847900390625
1600150752.931852,1857,238.13153076171875
1600150753.6126676,1861,273.763916015625
1600150755.6467957,1874,385.8269348144531
1600150756.0971997,1877,348.5575256347656
1600150756.9493842,1883,238.0320587158203
1600150757.0859838,1884,199.14788818359375
1600150757.2385762,1885,236.58444213867188
1600150759.6482246,1901,313.85101318359375
1600150762.4428124,1919,127.70932006835938
1600150763.3753695,1925,274.6277770996094
1600150764.3952374,1932,237.5110626220703
1600150765.3147786,1938,199.54664611816406
1600150765.9757507,1942,272.42205810546875
1600150766.3089094,1944,199.49114990234375
1600150766.6031227,1946,350.64544677734375
1600150767.5317173,1952,348.5789794921875
1600150767.9426565,1955,237.26553344726562
1600150768.2501876,1957,236.77960205078125
1600150768.6391478,1960,162.2241973876953
1600150768.959005,1963,274.2711181640625
1600150769.339987,1966,236.72776794433594
1600150770.5198321,1975,423.319580078125
1600150770.7781417,1977,236.0156707763672
1600150772.41032,1989,236.36166381835938
1600150772.5479589,1990,387.0286865234375
1600150772.679872,1991,200.36390686035156
1600150774.6594958,2005,124.55459594726562
1600150775.179133,2009,423.66357421875
1600150775.758776,2013,349.6863098144531
1600150776.265341,2017,237.24891662597656
1600150776.4189298,2018,237.6449737548828
1600150776.843811,2021,197.79693603515625
1600150777.084187,2023,273.45111083984375
1600150777.3305144,2025,201.46926879882812
1600150778.440545,2033,124.30057525634766
1600150778.7118533,2035,385.0152587890625
1600150779.140067,2038,385.5133056640625
1600150779.5881093,2041,385.7311706542969
1600150779.9572253,2044,311.4481506347656
1600150780.2255092,2046,126.36809539794922
1600150780.6425605,2049,274.09356689453125
1600150783.2977335,2068,124.62104797363281
1600150784.9243133,2080,128.34219360351562
1600150785.0478284,2081,162.67770385742188
1600150785.1714976,2082,162.6517333984375
1600150785.4608421,2084,273.6620178222656
1600150785.6174521,2085,124.20021057128906
1600150785.9116576,2087,497.5726318359375
1600150786.1742952,2089,237.11691284179688
1600150786.671019,2093,348.4107971191406
1600150787.2604601,2097,271.9569396972656
1600150787.9209895,2102,237.76751708984375
1600150788.1891131,2104,124.4673843383789
1600150789.1625137,2111,200.20872497558594
1600150789.5173516,2114,384.65789794921875
1600150790.1677344,2119,124.58998107910156
1600150790.6681674,2123,199.7154541015625
1600150791.3557124,2128,273.168701171875
1600150791.6314223,2130,310.5569763183594
1600150791.7560692,2131,123.93879699707031
1600150793.1707306,2142,235.04623413085938
1600150793.7257135,2146,309.4486083984375
1600150794.139633,2149,348.13922119140625
1600150794.5475428,2152,235.378173828125
1600150794.7091122,2153,237.4637451171875
1600150795.146956,2156,161.30734252929688
1600150795.2935643,2157,199.26226806640625
1600150795.5548654,2159,199.28216552734375
1600150796.2619872,2164,199.2615203857422
1600150796.4165895,2165,161.5274200439453
1600150797.4079282,2172,123.86515808105469
1600150797.5315976,2173,161.895263671875
1600150798.0413578,2177,198.41561889648438
1600150798.2747333,2179,272.4007263183594
1600150798.549998,2181,312.049560546875
1600150799.1035259,2185,271.4547424316406
1600150800.4566867,2195,383.2861022949219
1600150800.7070155,2197,310.3880920410156
1600150800.9296257,2199,86.92070007324219
1600150801.07025,2200,122.58570861816406
1600150801.572975,2204,235.92990112304688
1600150802.007782,2207,272.3769226074219
1600150803.1356583,2215,161.16131591796875
1600150803.6615155,2219,349.3143005371094
1600150805.6693575,2233,385.36761474609375
1600150806.1900535,2237,308.5924987792969
1600150806.4282842,2239,235.32717895507812
1600150807.1243246,2244,347.798095703125
1600150807.261969,2245,384.98577880859375
1600150807.553366,2247,346.814453125
1600150807.8187835,2249,198.27674865722656
1600150807.9504309,2250,419.57147216796875
1600150808.237664,2252,88.30738067626953
1600150808.5418499,2254,274.2054443359375
1600150808.6784847,2255,204.8672332763672
1600150809.623479,2262,124.3613052368164
1600150809.9945717,2265,162.25390625
1600150810.6957734,2270,161.99783325195312
1600150812.9557483,2286,199.04173278808594
1600150813.3787112,2289,310.7203063964844
1600150814.758017,2299,235.8287353515625
1600150815.5643816,2305,124.37889862060547
1600150815.9870229,2308,271.66619873046875
1600150816.3721695,2311,346.4179992675781
1600150816.7882817,2314,309.98712158203125
1600150816.9189334,2315,198.02359008789062
1600150817.0574985,2316,236.0388641357422
1600150818.4108734,2326,160.29159545898438
1600150818.531551,2327,346.6989440917969
1600150818.678159,2328,421.06378173828125
1600150818.9604032,2330,198.85829162597656
1600150820.5185995,2342,384.02752685546875
1600150820.649559,2343,236.84597778320312
1600150820.9310517,2345,162.26864624023438
1600150822.0827274,2353,87.26908874511719
1600150823.3056703,2362,198.80612182617188
1600150825.6788175,2379,271.7590637207031
1600150827.5456073,2393,530.8187255859375
1600150828.0632966,2397,272.8049621582031
1600150828.195963,2398,272.1936340332031
1600150828.4552488,2400,198.82980346679688
1600150829.6475136,2408,384.7344970703125
1600150829.8688922,2410,458.509765625
1600150830.4151297,2414,198.7838592529297
1600150831.7747817,2424,532.6126708984375
1600150832.962684,2432,234.91192626953125
1600150833.1152742,2433,455.3775634765625
1600150834.5566168,2444,309.2225341796875
1600150835.7055907,2452,235.8202362060547
1600150836.458577,2458,346.37335205078125
1600150836.5912218,2459,198.71322631835938
1600150836.8924162,2461,271.32098388671875
1600150837.1237977,2463,273.3194580078125
1600150837.856152,2468,271.5448913574219
1600150840.556111,2487,270.82696533203125
1600150841.4348736,2493,269.0189514160156
1600150841.5664032,2494,159.50271606445312
1600150842.9447181,2504,382.37347412109375
1600150843.2678533,2506,198.9183807373047
1600150843.7178175,2509,455.04443359375
1600150843.856447,2510,419.6156921386719
1600150844.018029,2511,125.56414794921875
1600150845.3587794,2522,272.0355224609375
1600150845.713792,2525,309.72564697265625
1600150846.5028129,2531,196.16908264160156
1600150847.237814,2536,235.23980712890625
1600150847.4372807,2538,196.81613159179688
1600150847.6846201,2540,273.045166015625
1600150847.9568927,2542,233.56304931640625
1600150849.0839474,2551,122.87784576416016
1600150849.602609,2555,160.2810516357422
1600150850.0803316,2559,346.59686279296875
1600150850.3805904,2561,233.94216918945312
1600150850.7895575,2564,345.318115234375
1600150852.0611677,2573,345.2457275390625
1600150852.191766,2574,124.56298828125
1600150853.5434818,2584,309.9473571777344
1600150853.8027894,2586,270.3434753417969
1600150855.3978345,2598,308.38482666015625
1600150855.535467,2599,272.4144287109375
1600150855.674096,2600,159.76019287109375
1600150856.2925165,2604,123.64627075195312
1600150856.8722372,2608,122.6492919921875
1600150857.710347,2614,272.2037353515625
1600150857.8360107,2615,421.4662780761719
1600150858.2343693,2618,420.9139709472656
1600150859.3962717,2626,345.134033203125
1600150859.9877083,2631,197.70932006835938
1600150860.4186635,2634,345.8136901855469
1600150860.8621242,2637,234.69558715820312
1600150861.0168521,2638,124.22209167480469
1600150862.111515,2646,272.53741455078125
1600150862.892428,2652,271.46929931640625
1600150863.7197726,2658,455.2398986816406
1600150864.4191058,2663,308.2758483886719
1600150866.9575946,2682,270.54534912109375
1600150867.4715033,2686,160.4180908203125
1600150867.780695,2688,234.3883056640625
1600150868.4690237,2693,197.37088012695312
1600150869.139425,2698,198.261474609375
1600150870.7790275,2711,456.1658020019531
1600150871.3328693,2715,237.17132568359375
1600150871.7028787,2718,197.25308227539062
1600150873.7228918,2733,270.63427734375
1600150875.2158597,2744,235.4149627685547
1600150875.3455322,2745,344.993408203125
1600150875.7654097,2748,307.906982421875
1600150876.5104475,2754,272.205322265625
1600150877.4735024,2761,196.45762634277344
1600150877.5912054,2762,198.7843017578125
1600150877.721838,2763,122.84230041503906
1600150877.8455076,2764,453.935546875
1600150877.9771562,2765,235.74356079101562
1600150878.1148045,2766,343.1202392578125
1600150879.1693513,2774,380.3675842285156
1600150882.1909716,2797,198.36346435546875
1600150882.3096545,2798,307.2668762207031
1600150882.4353366,2799,233.9249267578125
1600150883.4378111,2806,162.7728729248047
1600150884.928535,2817,271.1138610839844
1600150885.2177622,2819,308.0936279296875
1600150886.9043279,2831,87.6837158203125
1600150887.059161,2832,417.0653991699219
1600150887.4381554,2835,197.65536499023438
1600150887.6535747,2837,270.218994140625
1600150887.80017,2838,162.0789031982422
1600150888.0754344,2840,163.06686401367188
1600150890.6886723,2859,270.74786376953125
1600150891.351883,2864,235.42408752441406
1600150891.7614162,2867,127.72329711914062
1600150892.250183,2870,232.46826171875
1600150893.553937,2879,307.75836181640625
1600150893.6776052,2880,378.77215576171875
1600150894.5004046,2886,85.35658264160156
1600150894.8026025,2888,343.64630126953125
1600150894.952197,2889,86.92765808105469
1600150895.7829752,2895,159.4264373779297
1600150896.1989117,2898,124.80767059326172
1600150897.090838,2904,162.58973693847656
1600150897.3577497,2906,231.95616149902344
1600150897.6259136,2908,345.1206359863281
1600150898.0528195,2911,234.96034240722656
1600150899.9456139,2925,305.736572265625
1600150900.2102787,2927,343.88616943359375
1600150900.3727593,2928,88.23744201660156
1600150900.495698,2929,307.63104248046875
1600150902.0555735,2940,159.45834350585938
1600150903.3278072,2950,305.4368591308594
1600150904.3072906,2958,198.76516723632812
1600150906.612435,2975,233.2462615966797
1600150907.6218145,2982,344.2318115234375
1600150907.744474,2983,233.95947265625
1600150908.2383025,2986,305.5426025390625
1600150909.6707103,2996,86.830078125
1600150910.4878168,3002,342.0018310546875
1600150911.0089352,3006,199.61541748046875
1600150911.733013,3011,305.8146057128906
1600150912.0092595,3013,489.9857482910156
1600150912.25638,3015,159.31298828125
1600150912.4877608,3017,196.64602661132812
1600150912.7620366,3019,232.4654998779297
1600150913.2447364,3023,452.1025695800781
1600150913.375464,3024,344.9462585449219
1600150913.8169453,3027,268.8189697265625
1600150914.6073384,3033,307.16839599609375
1600150914.9344635,3035,232.1355438232422
1600150915.3381932,3038,233.21170043945312
1600150916.378649,3046,377.2270202636719
1600150916.6877887,3048,268.2207946777344
1600150916.8593373,3049,342.6080322265625
1600150917.0013185,3050,233.70541381835938
1600150918.1722271,3058,416.7846374511719
1600150920.3116093,3073,380.82061767578125
1600150920.5819416,3075,160.0326690673828
1600150920.8675292,3077,159.62173461914062
1600150921.11584,3079,306.0445556640625
1600150921.39508,3081,235.45335388183594
1600150922.6167524,3090,85.35824584960938
1600150923.1055033,3094,346.0571594238281
1600150925.0193498,3107,305.1162414550781
1600150925.728453,3111,121.34776306152344
1600150928.7838645,3130,268.89007568359375
1600150931.2029471,3145,232.53941345214844
1600150931.3386698,3146,270.72503662109375
1600150932.313479,3152,270.8656921386719
1600150932.4601057,3153,90.0028305053711
1600150932.7832413,3155,233.547607421875
1600150933.2659526,3158,86.67762756347656
1600150934.0342267,3163,196.34432983398438
1600150934.7621498,3167,88.11986541748047
1600150935.0574152,3169,307.657958984375
1600150937.599269,3185,305.4023742675781
1600150938.806716,3192,270.927734375
1600150939.4672923,3196,269.23431396484375
1600150940.498571,3203,268.7374267578125
1600150940.6381986,3204,234.11843872070312
1600150941.7841535,3211,161.3636474609375
1600150942.1790981,3214,230.88156127929688
1600150945.961003,3238,159.4154052734375
1600150946.399882,3241,268.7065124511719
1600150947.475978,3248,267.34222412109375
1600150947.913867,3251,379.4283447265625
1600150948.0834656,3252,196.12384033203125
1600150948.4319112,3254,414.3341064453125
1600150948.5865502,3255,267.73870849609375
1600150949.618201,3262,308.1740417480469
1600150951.6733768,3275,343.0654296875
1600150952.3984394,3280,340.09735107421875
1600150953.78177,3289,268.3533020019531
1600150954.053782,3291,232.58651733398438
1600150954.3400648,3293,123.19397735595703
1600150955.0431843,3297,269.46142578125
1600150955.5401728,3300,268.362548828125
1600150957.5872338,3313,266.84979248046875
1600150957.8375983,3315,267.46551513671875
1600150958.756107,3321,194.29879760742188
1600150960.0269644,3329,195.87535095214844
1600150960.9617872,3335,161.66880798339844
1600150961.1402884,3336,159.63482666015625
1600150961.2938776,3337,161.71600341796875
1600150961.9853892,3341,196.2293701171875
1600150962.7774403,3346,160.19187927246094
1600150963.8607826,3353,196.15802001953125
1600150965.056117,3361,268.35272216796875
1600150965.7273223,3365,375.2212219238281
1600150966.370943,3369,194.92921447753906
1600150966.6242635,3371,158.23532104492188
1600150967.5309494,3377,303.748779296875
1600150968.3438907,3382,302.9376220703125
1600150968.6819868,3384,158.88319396972656
1600150969.0430565,3386,305.193359375
1600150969.5686288,3389,304.037353515625
1600150970.3486257,3394,51.18002700805664
1600150972.3140638,3406,158.7343292236328
1600150973.1059463,3411,233.57537841796875
1600150973.897856,3416,195.4339599609375
1600150976.8006692,3434,158.3779754638672
1600150977.4352498,3438,302.8438720703125
1600150977.913082,3441,228.8753662109375
1600150978.759847,3446,376.2794494628906
1600150979.9556684,3453,195.35488891601562
1600150980.5923157,3457,485.78302001953125
1600150980.909467,3459,268.6513366699219
1600150981.804138,3465,301.8878173828125
1600150981.9527452,3466,157.77809143066406
1600150982.8523064,3472,303.0770263671875
1600150983.9313312,3479,339.7895202636719
1600150984.8390894,3485,304.08038330078125
1600150985.257637,3488,267.7171936035156
1600150986.3126502,3494,304.1322326660156
1600150988.140748,3505,195.8219451904297
1600150988.4668765,3507,447.22406005859375
1600150990.1298301,3517,304.4131774902344
1600150990.6207843,3520,374.79345703125
1600150990.9339995,3522,155.73760986328125
1600150991.725884,3527,302.68975830078125
1600150994.1474094,3543,195.49923706054688
1600150994.4426298,3545,121.28997802734375
1600150995.278392,3550,341.841552734375
1600150995.429027,3551,267.4527893066406
1600150995.9736288,3555,192.4463348388672
1600150996.2957845,3557,230.38906860351562
1600150997.256199,3563,229.40826416015625
1600150997.4197614,3564,230.83889770507812
1600150998.4975603,3571,229.66366577148438
1600151000.4181654,3583,265.13970947265625
1600151001.1754575,3588,591.947509765625
1600151003.080394,3600,268.08782958984375
1600151003.2234926,3601,228.71112060546875
1600151004.1022449,3607,266.82904052734375
1600151004.2418716,3608,481.48748779296875
1600151006.369055,3622,409.07745361328125
1600151007.0253003,3626,409.70013427734375
1600151007.3597436,3628,119.60581970214844
1600151007.6979747,3630,303.920166015625
1600151008.125833,3633,229.7171630859375
1600151008.609506,3636,49.33267593383789
1600151009.993353,3645,230.4274139404297
1600151010.9043574,3651,373.9781494140625
1600151011.2025597,3653,301.50537109375
1600151012.8768504,3664,336.509033203125
1600151013.0473938,3665,192.65032958984375
1600151014.0335572,3671,192.53750610351562
1600151015.174097,3678,229.93003845214844
1600151019.0618145,3702,228.56092834472656
1600151020.0312831,3708,337.8609619140625
1600151020.3574715,3710,229.605712890625
1600151023.7409317,3731,300.04815673828125
1600151024.217753,3734,409.8261413574219
1600151024.8370955,3738,298.28326416015625
1600151024.991204,3739,337.86993408203125
1600151025.1328611,3740,158.81040954589844
1600151026.092485,3746,264.2818603515625
1600151026.5692883,3749,159.12078857421875
