Wall time,Step,Value
1587449126.213514,7005,6413.62060546875
1587449144.975063,7102,4651.853515625
1587449149.6317194,7128,6821.8505859375
1587449153.9383047,7150,5349.3203125
1587449172.1318989,7242,3782.9580078125
1587449173.7974408,7250,6764.4580078125
1587449182.2479372,7291,7416.8935546875
1587449200.6500747,7383,5181.359375
1587449213.0858338,7447,6142.8662109375
1587449218.8105984,7475,6473.6796875
1587449219.0001254,7476,6652.27734375
1587449222.7551877,7495,7140.7666015625
1587449227.5262108,7518,5151.2763671875
1587449231.1555424,7537,5881.62109375
1587449241.1119635,7586,5379.9765625
1587449243.0369375,7596,6286.234375
1587449243.6710174,7599,5572.3046875
1587449246.5088992,7614,5162.6064453125
1587449252.9646773,7647,6100.791015625
1587449286.4160542,7823,7210.720703125
1587449287.5470424,7829,6486.56005859375
1587449301.376103,7896,5919.1669921875
1587449306.6520574,7924,5069.02294921875
1587449308.575927,7934,5870.908203125
1587449315.294037,7969,3152.3984375
1587449328.2972786,8036,5042.66796875
1587449334.5092833,8068,7027.619140625
1587449345.7646337,8127,4065.38427734375
1587449352.3990424,8162,5319.31689453125
1587449360.8873777,8202,4028.04541015625
1587449382.7551122,8316,5246.6171875
1587449389.2201512,8351,5788.94970703125
1587449390.4797704,8357,4661.1005859375
1587449404.1908052,8426,4943.1279296875
1587449413.0124876,8470,5239.53955078125
1587449419.0204122,8499,4095.41455078125
1587449419.9432266,8504,6152.6484375
1587449421.6975317,8513,6121.892578125
1587449438.746015,8603,4419.328125
1587449439.3234699,8606,4671.306640625
1587449444.6204486,8634,5830.427734375
1587449446.580266,8644,5579.50048828125
1587449457.9860084,8702,5156.91796875
1587449464.910594,8737,4963.6552734375
1587449471.7076304,8771,4579.49462890625
1587449484.1435812,8831,5272.0830078125
1587449508.4458714,8955,3874.3759765625
1587449509.0323017,8958,5759.26171875
1587449520.1262753,9014,6072.47607421875
1587449525.0222135,9040,5468.8466796875
1587449525.6046436,9043,5388.99560546875
1587449529.8339815,9064,6018.626953125
1587449531.2472541,9071,5973.99560546875
1587449543.1383817,9129,5289.9765625
1587449544.3402016,9135,5098.21337890625
1587449555.293098,9191,4445.41552734375
1587449588.2053246,9362,4578.173828125
1587449589.526862,9369,5356.5751953125
1587449595.0181975,9396,5479.859375
1587449605.9091702,9452,6067.37109375
1587449612.2612054,9484,6184.658203125
1587449624.712031,9548,6813.8466796875
1587449625.2995179,9551,5720.5107421875
1587449629.664916,9571,4707.8330078125
1587449636.0492628,9604,5269.5166015625
1587449651.3934674,9683,3293.03857421875
1587449653.031085,9690,3569.582763671875
1587449655.8924289,9703,6236.4794921875
1587449668.1509264,9763,4291.0146484375
1587449673.9166372,9793,4388.32666015625
1587449678.2726345,9816,5914.37451171875
1587449681.6967633,9834,6537.3681640625
1587449695.6866658,9904,6739.9873046875
1587449710.6897063,9979,3756.902099609375
1587449723.6202648,10043,4870.4873046875
1587449753.6314242,10194,5971.244140625
1587449758.6670542,10220,3093.506591796875
1587449775.6870174,10304,4649.6513671875
1587449797.5610776,10412,6698.6796875
1587449798.9723027,10419,4639.0302734375
1587449820.8185089,10532,3563.3896484375
1587449821.4577868,10535,3808.3505859375
1587449825.3863132,10556,5708.556640625
1587449837.2508383,10615,5793.70556640625
1587449839.3252773,10625,2702.80859375
1587449845.4199784,10658,4026.109375
1587449861.2769084,10743,3309.63427734375
1587449864.663187,10760,4409.0244140625
1587449867.4986477,10774,4908.0400390625
1587449870.611397,10790,5065.685546875
1587449874.1918497,10807,3889.09033203125
1587449882.303768,10847,3461.49169921875
1587449891.6230876,10893,4568.1376953125
1587449891.8006127,10894,5834.98486328125
1587449896.709482,10916,3608.33154296875
1587449903.891477,10951,2398.4130859375
1587449908.9769151,10977,4995.759765625
1587449910.6883361,10986,5983.2529296875
1587449921.1036427,11038,3045.786865234375
1587449921.5953267,11041,3971.719482421875
1587449928.554018,11075,3964.11669921875
1587449929.2950344,11079,5875.95703125
1587449933.6680582,11102,3195.627685546875
1587449934.8369162,11108,3984.21630859375
1587449935.293694,11110,4898.939453125
1587449943.296495,11150,4304.20703125
1587449944.5233114,11156,3845.6533203125
1587449947.3589408,11169,3003.88671875
1587449948.3862,11174,5229.3916015625
1587449961.710683,11238,5202.2265625
1587449965.662153,11257,4282.7724609375
1587449967.548232,11266,4108.06591796875
1587449981.607341,11334,3230.0810546875
1587449981.9035883,11336,5433.92578125
1587449982.1030571,11337,5045.33154296875
1587449993.631428,11396,5806.900390625
1587450025.9254267,11555,4681.45654296875
1587450036.0466764,11608,4771.591796875
1587450039.9109774,11628,4604.2265625
1587450045.8492067,11659,4308.7578125
1587450047.5659041,11668,3783.83740234375
1587450050.832323,11685,4756.14453125
1587450054.1953685,11702,3010.920166015625
1587450060.3609765,11733,5065.82373046875
1587450070.9957805,11784,4527.0654296875
1587450075.9814734,11807,4634.5830078125
1587450079.189943,11821,3509.318359375
1587450094.5172281,11895,3743.56201171875
1587450117.9342518,12009,4315.72705078125
1587450137.5927892,12105,3384.234375
1587450138.6509578,12110,3621.1328125
1587450146.3270614,12146,5148.1845703125
1587450152.6891363,12177,5646.43505859375
1587450172.300561,12274,4033.45947265625
1587450177.6643863,12300,4465.373046875
1587450178.4083958,12304,3927.50927734375
1587450181.62595,12320,6314.11669921875
1587450189.7185576,12362,2887.44091796875
1587450203.2106571,12426,6384.255859375
1587450203.7551997,12429,4180.6044921875
1587450207.168145,12445,3482.292236328125
1587450226.3513134,12541,3169.35791015625
1587450237.3367229,12594,2488.707275390625
1587450256.5456803,12689,5506.11572265625
1587450280.0060194,12807,3523.703125
1587450284.9349396,12835,6866.658203125
1587450296.4745433,12894,4271.7783203125
1587450305.8020449,12941,5267.7724609375
1587450321.3535018,13013,3964.604248046875
1587450325.0467045,13032,4245.77197265625
1587450333.520379,13075,4210.3388671875
1587450349.067086,13153,3594.92431640625
1587450352.4839356,13170,3193.8662109375
1587450358.0243423,13197,4866.68701171875
1587450362.3799498,13218,5891.111328125
1587450364.7905056,13230,4435.22216796875
1587450367.6669378,13245,3385.3681640625
1587450368.397034,13249,5011.38720703125
1587450371.8169355,13266,3682.62353515625
1587450379.3168733,13302,4214.490234375
1587450387.1980944,13342,5384.6357421875
1587450393.6261337,13375,3094.218505859375
1587450415.4102178,13485,3084.336669921875
1587450426.2134054,13538,3261.88427734375
1587450427.0183618,13542,2726.03857421875
1587450430.9389515,13562,5825.2421875
1587450441.3741283,13611,3838.6259765625
1587450446.7948413,13640,3972.41748046875
1587450455.3483667,13682,5062.48291015625
1587450465.9801996,13733,4479.736328125
1587450470.8594182,13756,3170.236083984375
1587450481.4521778,13815,4218.21923828125
1587450482.013694,13818,3634.59912109375
1587450494.3929954,13883,3938.435546875
1587450500.154578,13912,3673.09423828125
1587450506.5374572,13946,3649.84521484375
1587450513.263457,13981,1895.123779296875
1587450520.1775506,14020,3020.774169921875
1587450533.8140814,14093,3752.680908203125
1587450537.0345461,14112,3254.8857421875
1587450540.768647,14134,4949.779296875
1587450555.5900264,14216,3640.492431640625
1587450581.0226436,14357,4900.87890625
1587450593.646246,14423,2398.3984375
1587450594.8739607,14430,3284.44287109375
1587450596.3739896,14439,3497.909423828125
1587450599.5076869,14456,4012.879150390625
1587450601.4874315,14468,2934.169189453125
1587450602.6163614,14474,4278.099609375
1587450614.0283146,14533,2313.84130859375
1587450622.965481,14583,4940.955078125
1587450631.370241,14630,4151.044921875
1587450638.0241675,14666,4235.4443359375
1587450642.1242733,14690,3633.9365234375
1587450642.6169574,14693,5094.5908203125
1587450655.985567,14768,3961.97509765625
1587450657.1404817,14774,3106.47021484375
1587450662.6221018,14804,4268.30078125
1587450664.3225758,14813,4119.6845703125
1587450665.0965145,14817,4551.5625
1587450666.1906557,14823,6223.95703125
1587450683.5824952,14915,3927.6826171875
1587450683.7899706,14916,4009.18701171875
1587450685.2780359,14924,3433.6591796875
1587450685.9822066,14928,5020.7255859375
1587450688.9633286,14945,3879.7353515625
1587450701.3403401,15009,5734.4482421875
1587450704.8410175,15028,5139.37646484375
1587450710.7194202,15062,2011.740234375
1587450728.7032328,15163,3442.279052734375
1587450740.496792,15226,4246.3779296875
1587450748.5531597,15272,2891.894775390625
1587450756.0066195,15316,3389.01025390625
1587450759.1458507,15335,3383.229736328125
1587450771.1411507,15402,3761.924072265625
1587450781.4245734,15460,3242.26904296875
1587450785.7392795,15483,3069.64453125
1587450808.4582193,15609,3550.550048828125
1587450808.8062966,15611,2574.87939453125
1587450814.42134,15643,3290.4482421875
1587450819.9978397,15674,3979.75439453125
1587450830.5573173,15733,4145.25341796875
1587450857.483066,15876,3213.77685546875
1587450862.1106822,15900,4854.666015625
1587450864.376619,15909,4950.05517578125
1587450876.1291707,15961,6547.8173828125
1587450876.85771,15964,3530.1708984375
1587450907.9375203,16115,2936.0791015625
1587450910.6195652,16129,4317.8095703125
1587450930.7970033,16231,2877.248046875
1587450934.7126307,16252,3189.924072265625
1587450959.649118,16385,3183.097900390625
1587450973.3359451,16457,3594.486083984375
1587450977.8239343,16479,4241.25244140625
1587450981.0334256,16496,3086.3505859375
1587450989.9210398,16542,3212.60546875
1587450996.2104445,16576,2032.3763427734375
1587451008.6121662,16641,3698.819091796875
1587451018.8552027,16695,4061.062744140625
1587451024.2469332,16721,2692.61865234375
1587451025.1136146,16726,4438.85107421875
1587451038.8100185,16797,4070.758544921875
1587451045.654715,16833,3139.890869140625
1587451054.5231104,16882,3177.7333984375
1587451066.8098137,16944,3789.47119140625
1587451066.972379,16945,4965.14892578125
1587451073.6027055,16979,3825.95849609375
1587451076.2944689,16993,3393.04296875
1587451084.3200738,17035,4695.01953125
1587451116.8341901,17202,3423.4990234375
1587451122.7814198,17233,3526.469970703125
1587451129.1743762,17267,3611.29541015625
1587451143.707437,17338,3352.1416015625
1587451151.976488,17375,4049.73828125
1587451158.8580732,17408,2977.17138671875
1587451162.2190804,17426,1804.77197265625
1587451162.5481997,17428,3952.69189453125
1587451167.0382566,17451,3837.26171875
1587451167.2437296,17452,3560.82080078125
1587451167.4960318,17453,3301.497802734375
1587451168.036617,17456,2793.215087890625
1587451171.852612,17475,3464.11181640625
1587451178.8281288,17510,3596.1142578125
1587451184.6526337,17541,3598.41259765625
1587451192.4748516,17580,4309.4150390625
1587451194.550297,17590,4220.2490234375
1587451212.3220804,17679,3180.1669921875
1587451215.2352335,17693,3412.01904296875
1587451221.1734383,17722,4518.32958984375
1587451222.5896676,17729,2754.919921875
1587451222.7711997,17730,3633.03857421875
1587451228.5687964,17759,3566.236328125
1587451234.5240247,17789,2747.664306640625
1587451248.431654,17858,2329.28759765625
1587451257.8937042,17907,2591.78515625
1587451263.9944377,17940,3708.0078125
1587451271.3392606,17978,3128.522705078125
1587451292.9398882,18089,3959.15673828125
1587451297.70629,18114,3796.160400390625
1587451298.2248685,18117,2335.90673828125
1587451300.1108234,18126,3927.8955078125
1587451305.8167171,18154,3089.232421875
1587451313.0508275,18189,2165.412109375
1587451315.2211432,18201,3076.193359375
1587451328.5807786,18265,4026.966552734375
1587451331.9427817,18282,3392.587646484375
1587451346.8709812,18350,3435.4228515625
1587451351.2114787,18372,1744.1265869140625
1587451356.7301037,18400,3618.937744140625
1587451366.9606802,18454,4819.744140625
1587451394.07931,18587,3300.0341796875
1587451394.2588382,18588,3074.10107421875
1587451413.9394934,18683,3264.98388671875
1587451423.3734617,18728,4201.4609375
1587451447.2616155,18849,3374.27294921875
1587451448.760604,18856,3092.934326171875
1587451475.6011577,18981,2365.039794921875
1587451486.055052,19029,2608.738525390625
1587451500.2524033,19094,3058.0078125
1587451504.2518888,19113,3025.419921875
1587451510.1980197,19141,2828.953857421875
1587451515.6234934,19163,3423.845703125
1587451520.3608327,19184,3875.80029296875
1587451535.476541,19252,1982.73583984375
1587451546.9473846,19305,2966.48193359375
1587451559.7384791,19363,3463.673828125
1587451568.7464988,19407,2951.50732421875
1587451574.830305,19436,2960.135498046875
1587451613.6666422,19621,4722.29443359375
1587451616.6626453,19636,3465.540771484375
1587451617.2949529,19639,3201.265869140625
1587451621.7443485,19661,2176.23193359375
1587451622.8783295,19667,3779.403564453125
1587451632.2217402,19715,3076.433349609375
1587451635.484011,19730,2724.966796875
1587451644.8401504,19776,3661.00341796875
1587451647.5241344,19790,2435.9921875
1587451649.7083697,19801,3602.347412109375
1587451661.6398952,19856,3739.03662109375
1587451664.2998323,19867,3759.32568359375
1587451665.587372,19873,3334.212890625
1587451678.19189,19932,2827.819580078125
1587451683.5717585,19959,3404.150390625
1587451688.4745603,19982,3151.8369140625
1587451703.648869,20052,2834.309814453125
1587451708.2441738,20074,3578.28076171875
1587451715.235762,20107,3589.412109375
1587451718.7148986,20124,2695.4169921875
1587451720.0971982,20131,2712.35205078125
1587451728.2754147,20171,2923.2705078125
1587451731.828646,20189,2285.4296875
1587451733.0504267,20195,3144.70947265625
1587451733.6418579,20198,2408.48095703125
1587451747.6129339,20274,4714.8251953125
1587451747.7894404,20275,3090.919921875
1587451748.1285338,20277,2297.87451171875
1587451757.639084,20322,3825.10498046875
1587451763.8664792,20353,4796.412109375
1587451769.3679388,20380,3381.58251953125
1587451769.9144764,20383,3678.51953125
1587451771.019519,20388,2337.0771484375
1587451782.411445,20444,4524.38134765625
1587451785.5042048,20459,2377.89794921875
1587451787.4263477,20468,3088.103515625
1587451787.773405,20470,2852.914794921875
1587451797.820675,20519,2560.384765625
1587451810.4651654,20576,1840.6214599609375
1587451820.3746612,20621,3298.0126953125
1587451828.5657682,20662,2756.2060546875
1587451831.3334432,20675,2445.55224609375
1587451831.5269256,20676,3465.21630859375
1587451836.141653,20698,2055.0419921875
1587451837.1192534,20703,1843.52978515625
1587451839.338552,20714,3988.206298828125
1587451861.125994,20825,4022.05078125
1587451865.8287182,20846,2278.638916015625
1587451881.4938006,20915,3102.13818359375
1587451882.0722532,20918,3347.78857421875
1587451882.2887344,20919,1647.204345703125
1587451892.3289924,20967,3135.81103515625
1587451897.5022297,20991,2737.64599609375
1587451910.5305195,21049,2727.26025390625
1587451926.700582,21123,2111.533203125
1587451935.899076,21163,3390.828369140625
1587451937.6075385,21171,4005.85888671875
1587451944.5405686,21203,3054.434326171875
1587451947.471725,21216,2118.98291015625
1587451961.4768596,21280,3024.7861328125
1587451975.5190074,21345,2884.7177734375
1587451980.503001,21368,2887.421875
1587451999.1263242,21452,3082.454833984375
1587451999.7915447,21455,2756.15380859375
1587452000.90758,21460,2776.279296875
1587452016.1582806,21527,2118.42236328125
1587452019.7018642,21545,1971.509521484375
1587452035.8982968,21620,2443.86181640625
1587452043.9129362,21659,3451.78759765625
1587452044.107418,21660,3900.862548828125
1587452077.9139764,21817,2633.572998046875
1587452086.7785509,21859,2064.6806640625
1587452086.95009,21860,2761.03173828125
1587452101.1183832,21925,2190.755615234375
1587452102.3002653,21931,2472.824951171875
1587452107.5495057,21957,2843.9541015625
1587452111.9339879,21978,3361.208984375
1587452113.3073075,21984,2959.18994140625
1587452128.1472204,22044,4747.4794921875
1587452141.4082005,22103,3109.00341796875
1587452148.634939,22135,1977.640625
1587452150.4791057,22142,3293.94873046875
1587452197.5610113,22356,2500.56103515625
1587452202.6533866,22381,2312.259765625
1587452205.3910596,22394,3034.91357421875
1587452211.2554882,22421,2667.349609375
1587452212.6886723,22428,3186.58056640625
1587452216.345902,22444,2264.77587890625
1587452218.3437438,22452,2178.363525390625
1587452221.15335,22466,3910.81787109375
1587452227.571514,22494,1777.8983154296875
1587452243.4858835,22563,2153.359375
1587452244.3306224,22566,3255.46826171875
1587452253.6091278,22608,2655.09375
1587452261.6376522,22643,2696.222412109375
1587452270.1721354,22680,1915.043701171875
1587452290.6564336,22771,2794.017333984375
1587452294.4213462,22787,3297.322021484375
1587452318.5505395,22894,3858.24755859375
1587452320.0117133,22901,2802.081787109375
1587452322.6466515,22913,2686.230224609375
1587452333.5862904,22964,3461.97412109375
1587452336.3918211,22976,2820.266357421875
1587452357.8402932,23066,2427.831787109375
1587452358.5693424,23069,1784.944580078125
1587452389.4501913,23216,1857.849365234375
1587452390.2330966,23220,2615.6142578125
1587452390.4116185,23221,2651.52490234375
1587452400.2853682,23263,3231.224365234375
1587452403.1008997,23274,2498.587890625
1587452404.1810012,23279,1652.6031494140625
1587452405.2850862,23284,3074.5263671875
1587452413.0673428,23318,2448.535400390625
1587452415.3063576,23328,3170.3955078125
1587452421.624539,23354,1856.75146484375
1587452430.8260841,23399,2745.12744140625
1587452435.6891043,23422,2694.44873046875
1587452446.746118,23473,2312.13671875
1587452451.763644,23497,2556.90087890625
1587452456.304582,23516,3949.072021484375
1587452459.356462,23530,2455.0830078125
1587452467.009314,23563,3523.015380859375
1587452494.1394994,23676,2766.86083984375
1587452505.7448313,23725,2792.551513671875
1587452524.855492,23806,3500.510498046875
1587452527.2022367,23817,2750.171142578125
1587452531.812948,23837,3205.051513671875
1587452546.0775518,23897,2497.91259765625
1587452548.974799,23910,3051.49267578125
1587452558.0113757,23947,3561.1220703125
1587452562.548395,23967,2462.155029296875
1587452564.9340117,23978,3078.97509765625
1587452586.7793002,24074,2008.5098876953125
1587452619.5062988,24215,3360.356201171875
1587452628.7208803,24254,2262.49560546875
1587452636.0639045,24283,2380.260498046875
1587452645.1916053,24322,3607.11181640625
1587452657.3511384,24370,2685.73779296875
1587452668.0615141,24418,2747.923828125
1587452668.4614763,24420,2985.267578125
1587452670.0064957,24428,3164.5146484375
1587452676.8558173,24458,2382.529296875
1587452681.7857268,24481,3444.16162109375
1587452685.0639598,24495,2526.070556640625
1587452697.7779717,24552,1979.64404296875
1587452719.2711344,24648,3206.884033203125
1587452729.2685082,24693,1906.716552734375
1587452730.0294774,24697,2856.988037109375
1587452744.0202534,24757,3296.33056640625
1587452755.006307,24803,2890.081787109375
1587452761.477182,24833,2320.9677734375
1587452766.4092824,24855,2136.729736328125
1587452768.2095225,24863,1748.599853515625
1587452796.2966638,24985,1599.552490234375
1587452802.3271165,25015,3529.081298828125
1587452807.022712,25037,2678.49658203125
1587452814.0013294,25070,1939.6351318359375
1587452830.813296,25144,2287.18212890625
1587452840.00869,25183,1876.6005859375
1587452857.9392169,25269,1970.578125
1587452874.1593177,25342,2270.808837890625
1587452879.9978511,25367,1873.0413818359375
1587452882.8172886,25380,1780.327880859375
1587452884.692334,25389,2165.53125
1587452902.4219742,25468,1667.850830078125
1587452915.8763394,25527,1722.60009765625
1587452941.9870155,25641,1989.66748046875
1587452945.0778103,25656,2322.490478515625
1587452963.6690369,25735,1455.643310546875
1587452977.922066,25797,1481.661865234375
1587452983.7036555,25822,2072.756591796875
1587453004.4346359,25911,1678.395751953125
1587453013.182238,25948,2259.3369140625
1587453021.857044,25983,2230.83642578125
1587453030.0895035,26016,1811.4781494140625
1587453040.2289784,26057,2285.071533203125
1587453065.7221437,26165,1704.299560546875
1587453069.034348,26181,1654.6395263671875
1587453073.4585803,26202,1067.0205078125
1587453075.4991775,26211,844.5873413085938
1587453079.2342324,26227,2318.1318359375
1587453093.0965157,26290,1940.7998046875
1587453093.3009362,26291,2087.32177734375
1587453096.5482585,26305,2800.0498046875
1587453122.4880927,26415,882.542724609375
1587453125.497042,26428,1842.544189453125
1587453127.8016343,26439,2275.792236328125
1587453151.7039871,26539,1708.46484375
1587453167.7976394,26606,1641.2081298828125
1587453177.994436,26648,1954.0074462890625
1587453216.1880326,26806,1865.17822265625
1587453235.949198,26890,1408.969970703125
1587453236.6294239,26892,2075.689453125
1587453245.977637,26933,1873.340576171875
1587453246.237941,26934,1815.5364990234375
1587453250.0866768,26950,2359.34375
1587453252.9899075,26963,1352.3704833984375
1587453253.4028027,26965,1910.93017578125
1587453276.0853171,27064,1483.7744140625
1587453310.6464076,27214,1536.799072265625
1587453326.937905,27278,1421.641357421875
1587453328.4150429,27284,948.7583618164062
1587453330.290029,27290,1420.094482421875
1587453331.412038,27294,2887.55322265625
1587453331.5915442,27295,1473.8336181640625
1587453349.3102875,27370,973.4661254882812
1587453358.121803,27410,1471.7545166015625
1587453371.393588,27465,1679.5025634765625
1587453397.8658276,27574,2244.1396484375
1587453400.31627,27585,1201.626953125
1587453402.137427,27593,1554.8548583984375
1587453412.4119782,27641,1655.3404541015625
1587453426.5624971,27705,1785.142822265625
1587453427.418869,27708,2027.271240234375
1587453434.9318829,27739,1757.634033203125
1587453437.1579347,27749,1783.056640625
1587453438.66987,27756,1371.5882568359375
1587453442.6893415,27774,1277.0067138671875
1587453455.249824,27831,2135.702392578125
1587453459.9342895,27851,897.8021240234375
1587453460.498779,27854,795.1270751953125
1587453465.1883774,27875,1287.637451171875
1587453485.9415472,27961,2468.321533203125
1587453507.1660173,28052,1400.845458984375
1587453507.846197,28054,1353.1710205078125
1587453516.3326972,28086,987.2924194335938
1587453520.5499592,28104,1576.3883056640625
1587453588.5821476,28387,956.821533203125
1587453594.608071,28413,1547.6239013671875
1587453604.7451515,28457,1199.938232421875
1587453618.8754368,28512,946.265869140625
1587453634.4370723,28574,1071.7388916015625
1587453637.6271484,28587,1578.7254638671875
1587453659.7126348,28679,712.7789306640625
