0,0.41158536585365857
1,0.37317073170731707
2,0.28125
3,0.24420731707317075
4,0.13856707317073172
5,0.09466463414634146
6,0.04801829268292683
7,0.037042682926829266
8,0.02606707317073171
9,0.06585365853658537
10,0.1111280487804878
11,0.1467987804878049
12,0.17972560975609758
13,0.1728658536585366
14,0.182469512195122
15,0.21814024390243905
16,0.2359756097560976
17,0.2592987804878049
18,0.31966463414634144
19,0.3539634146341464
20,0.3992378048780488
21,0.5556402439024389
22,0.603658536585366
23,0.5556402439024389
24,0.5803353658536585
25,0.5282012195121951
26,0.4788109756097561
27,0.37865853658536586
28,0.2634146341463415
29,0.16463414634146342
30,0.08368902439024391
31,0.04801829268292683
32,0.037042682926829266
33,0.07682926829268294
34,0.12210365853658538
35,0.225
36,0.2579268292682927
37,0.2414634146341464
38,0.28125
39,0.2963414634146342
40,0.30045731707317075
41,0.3690548780487805
42,0.407469512195122
43,0.4925304878048781
44,0.6503048780487805
45,0.7875
46,0.8657012195121951
47,0.8382621951219512
48,0.7778963414634147
49,0.8204268292682927
50,0.8574695121951221
51,0.7175304878048779
52,0.5542682926829269
53,0.41158536585365857
54,0.2922256097560976
55,0.15228658536585368
56,0.08917682926829269
57,0.06859756097560976
58,0.08094512195121951
59,0.11935975609756097
60,0.15914634146341464
61,0.2195121951219512
62,0.2277439024390244
63,0.27164634146341465
64,0.3375
65,0.4458841463414634
66,0.5185975609756097
67,0.6022865853658537
68,0.6653963414634146
69,0.6887195121951221
70,0.7024390243902441
71,0.7532012195121952
72,0.7353658536585366
73,0.7381097560975609
74,0.9
75,0.6475609756097561
76,0.5844512195121951
77,0.4307926829268293
78,0.30320121951219514
79,0.16600609756097562
80,0.08917682926829269
81,0.053506097560975616
82,0.06996951219512196
83,0.07957317073170732
84,0.1413109756097561
85,0.1714939024390244
86,0.2359756097560976
87,0.33064024390243896
88,0.3896341463414634
89,0.4225609756097561
90,0.5048780487804879
91,0.5158536585365854
92,0.5405487804878049
93,0.6626524390243903
94,0.5899390243902439
95,0.5227134146341463
96,0.5954268292682927
97,0.4692073170731708
98,0.3827743902439024
99,0.21539634146341466
100,0.12896341463414634
101,0.0850609756097561
102,0.032926829268292684
103,0.02606707317073171
104,0.024695121951219517
105,0.053506097560975616
106,0.12210365853658538
107,0.1961890243902439
108,0.2304878048780488
109,0.21128048780487804
110,0.19070121951219512
111,0.24283536585365856
112,0.2359756097560976
113,0.27713414634146344
114,0.2538109756097561
115,0.2963414634146342
116,0.4650914634146341
117,0.5954268292682927
118,0.5652439024390244
119,0.526829268292683
120,0.4897865853658537
121,0.4705792682926829
122,0.3553353658536585
123,0.21128048780487804
124,0.16051829268292686
125,0.09466463414634146
126,0.053506097560975616
127,0.030182926829268295
128,0.021951219512195124
129,0.08917682926829269
130,0.17560975609756102
131,0.2661585365853659
132,0.24009146341463414
133,0.1948170731707317
134,0.20853658536585368
135,0.2935975609756098
136,0.252439024390244
137,0.2935975609756098
138,0.3333841463414634
139,0.3814024390243903
140,0.5227134146341463
141,0.7161585365853659
142,0.7545731707317073
143,0.5967987804878049
144,0.5625
145,0.4856707317073171
146,0.40060975609756105
147,0.2922256097560976
148,0.16600609756097562
149,0.10152439024390243
150,0.04664634146341464
151,0.03429878048780488
152,0.035670731707317084
153,0.09740853658536586
154,0.16600609756097562
155,0.2867378048780488
156,0.3580792682926829
157,0.2757621951219512
158,0.2592987804878049
159,0.30320121951219514
160,0.2977134146341464
161,0.3978658536585366
162,0.3704268292682927
163,0.3951219512195122
164,0.5625
165,0.7449695121951221
166,0.7010670731707317
167,0.6365853658536585
168,0.675
169,0.5995426829268292
170,0.4815548780487805
171,0.3525914634146341
172,0.1948170731707317
173,0.15914634146341464
174,0.06448170731707317
175,0.04253048780487805
176,0.05213414634146342
177,0.09466463414634146
178,0.18932926829268293
179,0.30320121951219514
180,0.2634146341463415
181,0.2236280487804878
182,0.23734756097560974
183,0.26204268292682925
184,0.2963414634146342
185,0.31692073170731705
186,0.30594512195121953
187,0.3676829268292683
188,0.4980182926829269
189,0.6434451219512195
190,0.6557926829268292
191,0.016463414634146342
192,0.41158536585365857
193,0.37317073170731707
194,0.28125
195,0.24420731707317075
196,0.13856707317073172
197,0.09466463414634146
198,0.04801829268292683
199,0.037042682926829266
200,0.02606707317073171
201,0.06585365853658537
202,0.1111280487804878
203,0.1467987804878049
204,0.17972560975609758
205,0.1728658536585366
206,0.182469512195122
207,0.21814024390243905
208,0.2359756097560976
209,0.2592987804878049
210,0.31966463414634144
211,0.3539634146341464
212,0.3992378048780488
213,0.5556402439024389
214,0.603658536585366
215,0.5556402439024389
216,0.5803353658536585
217,0.5282012195121951
218,0.4788109756097561
219,0.37865853658536586
220,0.2634146341463415
221,0.16463414634146342
222,0.08368902439024391
223,0.04801829268292683
224,0.037042682926829266
225,0.07682926829268294
226,0.12210365853658538
227,0.225
228,0.2579268292682927
229,0.2414634146341464
230,0.28125
231,0.2963414634146342
232,0.30045731707317075
233,0.3690548780487805
234,0.407469512195122
235,0.4925304878048781
236,0.6503048780487805
237,0.7875
238,0.8657012195121951
239,0.8382621951219512
240,0.7778963414634147
241,0.8204268292682927
242,0.8574695121951221
243,0.7175304878048779
244,0.5542682926829269
245,0.41158536585365857
246,0.2922256097560976
247,0.15228658536585368
248,0.08917682926829269
249,0.06859756097560976
250,0.08094512195121951
251,0.11935975609756097
252,0.15914634146341464
253,0.2195121951219512
254,0.2277439024390244
255,0.27164634146341465
256,0.3375
257,0.4458841463414634
258,0.5185975609756097
259,0.6022865853658537
260,0.6653963414634146
261,0.6887195121951221
262,0.7024390243902441
263,0.7532012195121952
264,0.7353658536585366
265,0.7381097560975609
266,0.9
267,0.6475609756097561
268,0.5844512195121951
269,0.4307926829268293
270,0.30320121951219514
271,0.16600609756097562
272,0.08917682926829269
273,0.053506097560975616
274,0.06996951219512196
275,0.07957317073170732
276,0.1413109756097561
277,0.1714939024390244
278,0.2359756097560976
279,0.33064024390243896
280,0.3896341463414634
281,0.4225609756097561
282,0.5048780487804879
283,0.5158536585365854
284,0.5405487804878049
285,0.6626524390243903
286,0.5899390243902439
287,0.5227134146341463
288,0.5954268292682927
289,0.4692073170731708
290,0.3827743902439024
291,0.21539634146341466
292,0.12896341463414634
293,0.0850609756097561
294,0.032926829268292684
295,0.02606707317073171
296,0.024695121951219517
297,0.053506097560975616
298,0.12210365853658538
299,0.1961890243902439
300,0.2304878048780488
301,0.21128048780487804
302,0.19070121951219512
303,0.24283536585365856
304,0.2359756097560976
305,0.27713414634146344
306,0.2538109756097561
307,0.2963414634146342
308,0.4650914634146341
309,0.5954268292682927
310,0.5652439024390244
311,0.526829268292683
312,0.4897865853658537
313,0.4705792682926829
314,0.3553353658536585
315,0.21128048780487804
316,0.16051829268292686
317,0.09466463414634146
318,0.053506097560975616
319,0.030182926829268295
320,0.021951219512195124
321,0.08917682926829269
322,0.17560975609756102
323,0.2661585365853659
324,0.24009146341463414
325,0.1948170731707317
326,0.20853658536585368
327,0.2935975609756098
328,0.252439024390244
329,0.2935975609756098
330,0.3333841463414634
331,0.3814024390243903
332,0.5227134146341463
333,0.7161585365853659
334,0.7545731707317073
335,0.5967987804878049
336,0.5625
337,0.4856707317073171
338,0.40060975609756105
339,0.2922256097560976
340,0.16600609756097562
341,0.10152439024390243
342,0.04664634146341464
343,0.03429878048780488
344,0.035670731707317084
345,0.09740853658536586
346,0.16600609756097562
347,0.2867378048780488
348,0.3580792682926829
349,0.2757621951219512
350,0.2592987804878049
351,0.30320121951219514
352,0.2977134146341464
353,0.3978658536585366
354,0.3704268292682927
355,0.3951219512195122
356,0.5625
357,0.7449695121951221
358,0.7010670731707317
359,0.6365853658536585
360,0.675
361,0.5995426829268292
362,0.4815548780487805
363,0.3525914634146341
364,0.1948170731707317
365,0.15914634146341464
366,0.06448170731707317
367,0.04253048780487805
368,0.05213414634146342
369,0.09466463414634146
370,0.18932926829268293
371,0.30320121951219514
372,0.2634146341463415
373,0.2236280487804878
374,0.23734756097560974
375,0.26204268292682925
376,0.2963414634146342
377,0.31692073170731705
378,0.30594512195121953
379,0.3676829268292683
380,0.4980182926829269
381,0.6434451219512195
382,0.6557926829268292
383,0.016463414634146342
384,0.41158536585365857
385,0.37317073170731707
386,0.28125
387,0.24420731707317075
388,0.13856707317073172
389,0.09466463414634146
390,0.04801829268292683
391,0.037042682926829266
392,0.02606707317073171
393,0.06585365853658537
394,0.1111280487804878
395,0.1467987804878049
396,0.17972560975609758
397,0.1728658536585366
398,0.182469512195122
399,0.21814024390243905
400,0.2359756097560976
401,0.2592987804878049
402,0.31966463414634144
403,0.3539634146341464
404,0.3992378048780488
405,0.5556402439024389
406,0.603658536585366
407,0.5556402439024389
408,0.5803353658536585
409,0.5282012195121951
410,0.4788109756097561
411,0.37865853658536586
412,0.2634146341463415
413,0.16463414634146342
414,0.08368902439024391
415,0.04801829268292683
416,0.037042682926829266
417,0.07682926829268294
418,0.12210365853658538
419,0.225
420,0.2579268292682927
421,0.2414634146341464
422,0.28125
423,0.2963414634146342
424,0.30045731707317075
425,0.3690548780487805
426,0.407469512195122
427,0.4925304878048781
428,0.6503048780487805
429,0.7875
430,0.8657012195121951
431,0.8382621951219512
432,0.7778963414634147
433,0.8204268292682927
434,0.8574695121951221
435,0.7175304878048779
436,0.5542682926829269
437,0.41158536585365857
438,0.2922256097560976
439,0.15228658536585368
440,0.08917682926829269
441,0.06859756097560976
442,0.08094512195121951
443,0.11935975609756097
444,0.15914634146341464
445,0.2195121951219512
446,0.2277439024390244
447,0.27164634146341465
448,0.3375
449,0.4458841463414634
450,0.5185975609756097
451,0.6022865853658537
452,0.6653963414634146
453,0.6887195121951221
454,0.7024390243902441
455,0.7532012195121952
456,0.7353658536585366
457,0.7381097560975609
458,0.9
459,0.6475609756097561
460,0.5844512195121951
461,0.4307926829268293
462,0.30320121951219514
463,0.16600609756097562
464,0.08917682926829269
465,0.053506097560975616
466,0.06996951219512196
467,0.07957317073170732
468,0.1413109756097561
469,0.1714939024390244
470,0.2359756097560976
471,0.33064024390243896
472,0.3896341463414634
473,0.4225609756097561
474,0.5048780487804879
475,0.5158536585365854
476,0.5405487804878049
477,0.6626524390243903
478,0.5899390243902439
479,0.5227134146341463
480,0.5954268292682927
481,0.4692073170731708
482,0.3827743902439024
483,0.21539634146341466
484,0.12896341463414634
485,0.0850609756097561
486,0.032926829268292684
487,0.02606707317073171
488,0.024695121951219517
489,0.053506097560975616
490,0.12210365853658538
491,0.1961890243902439
492,0.2304878048780488
493,0.21128048780487804
494,0.19070121951219512
495,0.24283536585365856
496,0.2359756097560976
497,0.27713414634146344
498,0.2538109756097561
499,0.2963414634146342
500,0.4650914634146341
501,0.5954268292682927
502,0.5652439024390244
503,0.526829268292683
504,0.4897865853658537
505,0.4705792682926829
506,0.3553353658536585
507,0.21128048780487804
508,0.16051829268292686
509,0.09466463414634146
510,0.053506097560975616
511,0.030182926829268295
512,0.021951219512195124
513,0.08917682926829269
514,0.17560975609756102
515,0.2661585365853659
516,0.24009146341463414
517,0.1948170731707317
518,0.20853658536585368
519,0.2935975609756098
520,0.252439024390244
521,0.2935975609756098
522,0.3333841463414634
523,0.3814024390243903
524,0.5227134146341463
525,0.7161585365853659
526,0.7545731707317073
527,0.5967987804878049
528,0.5625
529,0.4856707317073171
530,0.40060975609756105
531,0.2922256097560976
532,0.16600609756097562
533,0.10152439024390243
534,0.04664634146341464
535,0.03429878048780488
536,0.035670731707317084
537,0.09740853658536586
538,0.16600609756097562
539,0.2867378048780488
