Wall time,Step,Value
1598563787.219487,802,25.30023765563965
1598563787.7028112,806,39.616180419921875
1598563788.190174,810,39.984519958496094
1598563788.79735,815,45.786643981933594
1598563788.913228,816,25.518007278442383
1598563789.0330677,817,56.080116271972656
1598563791.6934803,840,49.00775909423828
1598563792.1489034,844,25.946760177612305
1598563792.4246302,846,30.717288970947266
1598563793.0158405,851,38.92542266845703
1598563796.043795,877,40.433685302734375
1598563796.6030781,882,20.744558334350586
1598563796.8427582,884,28.828824996948242
1598563797.5299387,890,43.91950225830078
1598563798.4367592,898,29.855844497680664
1598563799.1117866,904,44.8096923828125
1598563799.5871844,908,43.35133361816406
1598563800.3741002,915,30.037384033203125
1598563800.5818214,917,43.33638381958008
1598563801.3049738,923,32.579856872558594
1598563801.524649,925,43.28938674926758
1598563803.1265414,939,24.700668334960938
1598563803.222381,940,16.934717178344727
1598563804.4087956,950,25.196392059326172
1598563804.7723422,953,40.79778289794922
1598563805.8031728,962,17.863304138183594
1598563806.266546,966,45.83624267578125
1598563806.6020675,969,46.092742919921875
1598563806.7219079,970,24.755075454711914
1598563807.7725346,979,48.079322814941406
1598563807.9043386,980,32.13625717163086
1598563808.3618386,984,25.077293395996094
1598563808.5815446,986,34.97715759277344
1598563808.7054105,987,28.439861297607422
1598563809.280611,992,32.91566467285156
1598563810.6947255,1004,43.55033493041992
1598563811.1221673,1008,28.23932647705078
1598563811.32193,1010,43.814666748046875
1598563811.6734133,1013,26.08676528930664
1598563812.6760745,1022,16.74811553955078
1598563812.9996717,1025,63.72877502441406
1598563813.9663503,1033,17.5819091796875
1598563815.3844566,1045,36.14958190917969
1598563816.1394994,1052,39.95222854614258
1598563817.6174734,1065,24.198089599609375
1598563818.336526,1071,37.10063934326172
1598563818.692038,1074,25.413705825805664
1598563818.9397068,1076,22.380037307739258
1598563819.411111,1080,31.922103881835938
1598563819.8465261,1084,32.065650939941406
1598563820.078201,1086,41.441368103027344
1598563820.6134717,1091,33.039756774902344
1598563820.7413301,1092,63.826629638671875
1598563821.775932,1101,27.563398361206055
1598563822.5663462,1107,29.216083526611328
1598563823.0616844,1111,20.475048065185547
1598563823.1495671,1112,28.012165069580078
1598563824.2800908,1122,31.947702407836914
1598563824.8353443,1127,42.31157302856445
1598563826.3613064,1141,24.15814208984375
1598563828.9304373,1163,13.154868125915527
1598563829.07025,1164,43.41552734375
1598563829.4977093,1168,50.75365447998047
1598563829.6055748,1169,29.236541748046875
1598563829.7054315,1170,33.65302276611328
1598563831.7067578,1188,28.410686492919922
1598563833.1608198,1200,34.87308883666992
1598563833.2606862,1201,13.35300064086914
1598563833.9637132,1207,42.78038024902344
1598563834.1834548,1209,31.7803955078125
1598563834.7546868,1214,16.19207000732422
1598563837.750656,1240,55.974853515625
1598563837.998778,1242,12.931142807006836
1598563839.1412954,1252,40.347557067871094
1598563840.3596241,1263,28.09114646911621
1598563840.6712365,1266,44.23633575439453
1598563841.0227375,1269,40.092124938964844
1598563843.371633,1289,35.113677978515625
1598563844.0586822,1295,32.73705291748047
1598563844.8217034,1302,50.560508728027344
1598563845.5846732,1308,44.96651840209961
1598563846.7151332,1318,24.75851821899414
1598563847.4541755,1324,21.415220260620117
1598563847.7657318,1327,21.18746566772461
1598563848.6725178,1335,24.223106384277344
1598563849.0040758,1338,21.041526794433594
1598563849.3635952,1341,36.26116943359375
1598563849.7151258,1344,39.10809326171875
1598563849.8310027,1345,2.4596872329711914
1598563851.9561706,1363,28.715496063232422
1598563853.8198378,1378,20.970125198364258
1598563855.6973302,1393,42.59779739379883
1598563856.0169337,1396,40.32555389404297
1598563856.1487646,1397,20.816965103149414
1598563856.34849,1399,35.30152130126953
1598563856.4643369,1400,24.92046356201172
1598563858.8905246,1422,32.896087646484375
1598563859.5097046,1427,28.543716430664062
1598563859.8652225,1430,42.81689453125
1598563860.3925204,1434,45.754859924316406
1598563860.6361923,1436,29.652263641357422
1598563861.1115873,1440,21.739974975585938
1598563861.5110235,1444,47.586647033691406
1598563862.0023978,1448,41.5389404296875
1598563865.0582857,1473,40.44099044799805
1598563865.1581802,1474,25.554790496826172
1598563866.4324615,1485,14.221474647521973
1598563867.363245,1493,36.886314392089844
1598563867.4750576,1494,22.943986892700195
1598563867.8425963,1497,22.166889190673828
1598563868.0840359,1499,37.4855842590332
1598563869.3346167,1509,25.210111618041992
1598563870.2134728,1516,27.197425842285156
1598563871.9231582,1531,56.149662017822266
1598563872.023026,1532,27.0240478515625
1598563872.3785505,1535,35.21896743774414
1598563875.1468532,1559,29.118852615356445
1598563875.2946546,1560,33.47281265258789
1598563875.550327,1562,41.621070861816406
1598563876.369219,1569,17.372377395629883
1598563877.1402194,1576,25.568164825439453
1598563877.24408,1577,30.319766998291016
1598563878.350608,1586,22.294681549072266
1598563879.1335576,1592,47.313385009765625
1598563879.6169176,1596,42.67280578613281
1598563880.6834567,1605,33.09330368041992
1598563881.5902817,1612,46.22804260253906
1598563881.7100842,1613,32.372535705566406
1598563882.2900362,1618,36.70319366455078
1598563883.1745303,1626,26.566316604614258
1598563884.1891334,1635,25.141883850097656
1598563884.2810118,1636,42.810638427734375
1598563884.7204242,1640,55.46441650390625
1598563885.3076882,1645,58.71105194091797
1598563885.663168,1648,46.31246566772461
1598563885.914858,1650,26.74087142944336
1598563886.2943208,1653,13.993719100952148
1598563886.6498463,1656,35.17932891845703
1598563887.1611645,1660,30.259357452392578
1598563888.1210063,1668,14.810596466064453
1598563889.1077065,1676,41.27716064453125
1598563889.5830758,1680,33.766048431396484
1598563889.9265828,1683,23.878002166748047
1598563890.7694576,1690,30.36341094970703
1598563891.86799,1699,30.01824951171875
1598563892.3353953,1703,42.15800857543945
1598563892.4671965,1704,38.2176513671875
1598563892.6149929,1705,18.061233520507812
1598563892.8267293,1707,54.60047149658203
1598563893.1942482,1710,54.853694915771484
1598563894.0970707,1717,38.93290710449219
1598563895.259514,1726,30.67599105834961
1598563896.5098433,1736,30.765666961669922
1598563897.069097,1740,37.999237060546875
1598563897.3087773,1742,22.919025421142578
1598563897.6883037,1745,46.12409591674805
1598563898.3098528,1750,44.396087646484375
1598563898.7012968,1753,35.24114227294922
1598563898.8531463,1754,26.535484313964844
1598563898.9849164,1755,30.834964752197266
1598563899.6081145,1760,46.29822540283203
1598563901.3577962,1774,29.783720016479492
1598563902.4323125,1783,22.925434112548828
1598563903.195322,1789,38.590389251708984
1598563904.050184,1796,40.680145263671875
1598563904.1860092,1797,29.187931060791016
1598563905.3044746,1806,33.615943908691406
1598563906.1952872,1813,21.826770782470703
1598563907.6773057,1825,20.410762786865234
1598563908.767878,1834,36.97309112548828
1598563909.2433577,1838,42.388694763183594
1598563910.485728,1848,42.67070770263672
1598563910.9610636,1852,21.480365753173828
1598563911.5762422,1857,33.94898986816406
1598563912.1075623,1861,36.780670166015625
1598563913.5739791,1874,41.91792297363281
1598563913.9294753,1877,19.066326141357422
1598563914.6405022,1883,18.51511001586914
1598563914.7563713,1884,25.65397071838379
1598563914.8961546,1885,44.719017028808594
1598563918.8342986,1919,49.81817626953125
1598563919.5173826,1925,9.778586387634277
1598563920.368246,1932,47.16851806640625
1598563921.1831574,1938,49.490440368652344
1598563921.6745012,1942,38.22882843017578
1598563921.9022317,1944,18.871400833129883
1598563922.1498811,1946,22.29297637939453
1598563922.8649251,1952,26.400659561157227
1598563923.2603827,1955,26.418174743652344
1598563923.4960709,1957,40.412757873535156
1598563923.8716,1960,29.46883773803711
1598563925.8089788,1975,33.56843185424805
1598563926.0806158,1977,30.15736961364746
1598563927.6472685,1989,36.88150405883789
1598563927.7870517,1990,34.12291717529297
1598563927.8909326,1991,33.78875732421875
1598563929.4983773,2005,44.74985885620117
1598563930.0336633,2009,37.811195373535156
1598563930.4730399,2013,37.63166046142578
1598563930.9484391,2017,10.02595329284668
1598563931.4717565,2021,33.067176818847656
1598563931.9413626,2025,21.040863037109375
1598563932.9414122,2033,45.672996520996094
1598563933.220996,2035,44.42595672607422
1598563933.5805056,2038,13.352441787719727
1598563933.959998,2041,36.202964782714844
1598563934.3045802,2044,55.273109436035156
1598563934.903784,2049,44.05851745605469
1598563937.2246842,2068,45.90226745605469
1598563938.674713,2080,32.645206451416016
1598563938.7865634,2081,20.795490264892578
1598563939.1740787,2084,42.385032653808594
1598563939.2858968,2085,21.158817291259766
1598563939.5136216,2087,32.715476989746094
1598563939.753272,2089,25.790496826171875
1598563940.276573,2093,54.337379455566406
1598563940.779901,2097,42.53105163574219
1598563941.4310303,2102,35.378822326660156
1598563941.6707113,2104,33.69595718383789
1598563942.53846,2111,28.652109146118164
1598563943.4491973,2119,23.72467803955078
1598563943.9165723,2123,44.35841369628906
1598563944.7754242,2130,40.27082824707031
1598563944.8912697,2131,31.833539962768555
1598563946.9764845,2149,33.030662536621094
1598563947.3503208,2152,33.54067611694336
1598563947.4523206,2153,33.91249465942383
1598563947.9516828,2157,44.206214904785156
1598563948.179378,2159,30.738353729248047
1598563948.8145006,2164,41.17937469482422
1598563949.8052063,2173,18.304420471191406
1598563950.2805736,2177,21.73455810546875
1598563950.5282104,2179,29.30817413330078
1598563950.7599025,2181,37.65442657470703
1598563951.211301,2185,48.061248779296875
1598563952.4137216,2195,25.665956497192383
1598563952.6814039,2197,29.147905349731445
1598563952.8930812,2199,40.52222442626953
1598563953.0128913,2200,34.01506042480469
1598563953.484291,2204,41.56388854980469
1598563953.8397868,2207,41.67447280883789
1598563954.778534,2215,24.512786865234375
1598563955.221984,2219,48.788360595703125
1598563956.859754,2233,56.04412841796875
1598563957.319168,2237,31.67331314086914
1598563957.5268936,2239,37.93291091918945
1598563958.1117315,2244,20.106731414794922
1598563958.215594,2245,37.87438201904297
1598563958.4273412,2247,52.7656364440918
1598563958.810834,2250,25.02328872680664
1598563959.0345001,2252,35.22718048095703
1598563959.2701848,2254,16.68545913696289
1598563959.3860877,2255,39.05848693847656
1598563960.228933,2262,39.24971008300781
1598563960.5844579,2265,41.40941619873047
1598563961.1317272,2270,38.080833435058594
1598563963.4046917,2289,37.877723693847656
1598563964.5870817,2299,34.05662155151367
1598563965.3700361,2305,29.6824951171875
1598563966.1010604,2311,23.646114349365234
1598563966.5684352,2315,38.003292083740234
1598563966.6843166,2316,16.210281372070312
1598563968.0264878,2327,43.26568603515625
1598563968.1303496,2328,30.520248413085938
1598563968.350056,2330,37.36793518066406
1598563969.9279811,2343,34.216552734375
1598563971.158305,2353,41.191280364990234
1598563972.3067074,2362,12.847222328186035
1598563974.2966921,2379,38.553062438964844
1598563976.6175857,2397,37.355934143066406
1598563976.7374547,2398,29.983823776245117
1598563976.9611254,2400,26.866159439086914
1598563977.9580517,2408,21.079965591430664
1598563978.1857178,2410,16.331558227539062
1598563978.6451032,2414,19.41582679748535
1598563979.8834789,2424,31.41057777404785
1598563980.910108,2432,27.71044158935547
1598563981.0499203,2433,13.807453155517578
1598563982.4200673,2444,31.849628448486328
1598563983.406764,2452,35.61003112792969
1598563984.1258106,2458,42.19084167480469
1598563984.2536411,2459,30.97964096069336
1598563984.4892962,2461,45.25835418701172
1598563984.7529447,2463,24.270309448242188
1598563985.3960881,2468,24.20526123046875
1598563988.5034404,2493,42.30293273925781
1598563988.655238,2494,42.48249053955078
1598563989.8696105,2504,42.89820098876953
1598563990.113285,2506,35.056427001953125
1598563990.6366148,2510,31.668331146240234
1598563990.7563953,2511,20.564029693603516
1598563992.5300262,2525,30.75249481201172
1598563993.2290924,2531,24.14110565185547
1598563993.8163378,2536,35.424407958984375
1598563994.0360148,2538,47.58972930908203
1598563994.287708,2540,31.50899887084961
1598563994.5832837,2542,59.78804016113281
1598563996.1651702,2555,20.34766960144043
1598563996.6405685,2559,41.766258239746094
1598563996.9121733,2561,24.858938217163086
1598563997.2916653,2564,35.85961151123047
1598563998.4101715,2573,26.985031127929688
1598563998.5419955,2574,25.045326232910156
1598563999.8003151,2584,40.14527130126953
1598564000.0479841,2586,28.76753807067871
1598564001.609928,2598,42.57447814941406
1598564001.7417562,2599,31.464920043945312
1598564001.865585,2600,20.368507385253906
1598564002.4263887,2604,39.8912353515625
1598564002.8937628,2608,24.505144119262695
1598564003.6048143,2614,23.58544921875
1598564005.6860623,2631,24.0732421875
1598564006.0335698,2634,37.906742095947266
1598564006.421081,2637,46.78920364379883
1598564006.5369313,2638,30.80173683166504
1598564007.5069938,2646,36.793243408203125
1598564008.234038,2652,47.02369689941406
1598564008.933124,2658,24.304746627807617
1598564009.5482998,2663,21.33247184753418
1598564011.8931346,2682,40.31036376953125
1598564012.3365417,2686,18.09389877319336
1598564012.5442646,2688,30.20467758178711
1598564013.171456,2693,20.90384292602539
1598564013.7466593,2698,36.11471939086914
1598564015.2726493,2711,13.748400688171387
1598564016.167458,2718,40.244903564453125
1598564018.0314252,2733,7.234983444213867
1598564019.509451,2745,18.268726348876953
1598564019.8449779,2748,21.796730041503906
1598564020.564043,2754,33.55236053466797
1598564021.5387409,2762,36.91850280761719
1598564021.6705356,2763,36.177345275878906
1598564021.7903757,2764,20.52231788635254
1598564021.8982666,2765,28.640159606933594
1598564022.9568162,2774,25.059831619262695
1598564025.633271,2797,28.503284454345703
1598564025.7491202,2798,39.861473083496094
1598564025.8809402,2799,28.991268157958984
1598564026.6918273,2806,24.564781188964844
1598564027.9102335,2817,20.540096282958984
1598564028.1259453,2819,24.727203369140625
1598564029.5360274,2831,28.812301635742188
1598564029.651873,2832,26.413249969482422
1598564029.999409,2835,36.01136016845703
1598564030.2351246,2837,31.622623443603516
1598564030.3309956,2838,16.669553756713867
1598564030.5586617,2840,43.979583740234375
1598564032.8905272,2859,46.619468688964844
1598564033.8492267,2867,32.5471076965332
1598564035.295314,2879,13.342119216918945
1598564035.4031372,2880,34.76559829711914
1598564036.3898478,2888,20.069591522216797
1598564036.5096884,2889,32.13977813720703
1598564037.2238412,2895,16.60884666442871
1598564037.603496,2898,21.796443939208984
1598564038.3345268,2904,27.896678924560547
1598564038.6021612,2906,34.919715881347656
1598564038.8698049,2908,35.683929443359375
1598564040.9070532,2925,39.12357711791992
1598564041.1227965,2927,29.0709228515625
1598564041.2266564,2928,21.307693481445312
1598564041.3544571,2929,36.89740753173828
1598564042.7286336,2940,36.09678649902344
1598564044.022892,2950,35.918357849121094
1598564045.0455265,2958,28.50040626525879
1598564047.234602,2975,34.562644958496094
1598564048.1154041,2982,27.229145050048828
1598564048.2272937,2983,28.363399505615234
1598564048.630726,2986,38.27302551269531
1598564050.6520493,3002,47.30399703979492
1598564051.1753485,3006,47.14127731323242
1598564051.75855,3011,21.077293395996094
1598564052.0102017,3013,39.20088577270508
1598564052.2538764,3015,28.52113151550293
1598564052.501546,3017,31.735944747924805
1598564052.7292602,3019,32.045867919921875
1598564053.2166193,3023,29.225736618041992
1598564053.3324351,3024,35.16545486450195
1598564054.6746714,3035,20.921085357666016
1598564055.0261736,3038,35.478309631347656
1598564056.0008712,3046,20.57843017578125
1598564056.3724046,3049,40.16305923461914
1598564056.5042076,3050,39.194915771484375
1598564057.4512703,3058,59.08735275268555
1598564059.3447747,3073,19.453216552734375
1598564059.5764613,3075,17.40523910522461
1598564059.8321197,3077,28.63009262084961
1598564060.0877788,3079,43.347354888916016
1598564061.4779067,3090,14.123968124389648
1598564062.0171702,3094,28.460037231445312
1598564063.6795945,3107,39.741424560546875
1598564066.5997236,3130,30.378292083740234
1598564068.4144511,3145,38.733333587646484
1598564068.542276,3146,46.92241668701172
1598564069.3332195,3152,25.82520294189453
1598564069.4650738,3153,39.42856979370117
1598564069.6767704,3155,24.278465270996094
1598564070.0403054,3158,17.3104248046875
1598564070.619501,3163,20.66063690185547
1598564071.1388388,3167,27.73656463623047
1598564071.4024868,3169,42.329124450683594
1598564073.3319185,3185,38.48583984375
1598564074.6501253,3196,39.08919143676758
1598564075.51696,3203,9.543001174926758
1598564075.612868,3204,17.204965591430664
1598564076.4996474,3211,46.58253479003906
1598564076.867185,3214,16.67990493774414
1598564079.7215478,3238,35.83436584472656
1598564080.0650527,3241,9.096841812133789
1598564080.8599908,3248,24.158761978149414
1598564081.2235053,3251,17.493633270263672
1598564081.3273964,3252,47.84428787231445
1598564081.5750654,3254,21.196399688720703
1598564081.7108548,3255,45.93587112426758
1598564082.5058274,3262,44.69121170043945
1598564084.0956686,3275,39.00099182128906
1598564084.75482,3280,46.107120513916016
1598564085.8413365,3289,25.04364776611328
1598564086.1010225,3291,35.50135040283203
1598564086.3326807,3293,26.975704193115234
1598564087.1316166,3300,43.80268096923828
1598564088.6535804,3313,29.138086318969727
1598564088.8972554,3315,21.06983184814453
1598564089.5963206,3321,20.952228546142578
1598564090.5310721,3329,24.596111297607422
1598564091.2581007,3335,28.224414825439453
1598564091.38593,3336,56.19538497924805
1598564091.9571674,3341,32.76274490356445
1598564092.6373363,3346,43.77729034423828
1598564093.4721916,3353,20.907211303710938
1598564094.8823373,3365,43.91578674316406
1598564095.3736513,3369,40.331260681152344
1598564096.9235802,3382,23.797893524169922
1598564097.1592658,3384,28.379257202148438
1598564097.4011614,3386,57.586429595947266
1598564097.7247002,3389,34.490848541259766
1598564098.3598504,3394,50.76939010620117
1598564100.3492234,3411,35.34259033203125
1598564100.9284513,3416,51.1669807434082
1598564103.0895693,3434,40.48173522949219
1598564103.5729167,3438,32.067222595214844
1598564103.9004498,3441,27.686891555786133
1598564104.571583,3446,24.128755569458008
1598564105.362532,3453,32.140235900878906
1598564105.8219311,3457,31.466928482055664
1598564106.0735495,3459,34.72092819213867
1598564106.8645074,3465,38.85975646972656
1598564106.9803648,3466,14.13843822479248
1598564107.683397,3472,17.197860717773438
1598564108.4763348,3479,35.036006927490234
1598564109.187437,3485,28.27779769897461
1598564109.5589173,3488,35.22777557373047
1598564110.3139083,3494,18.296512603759766
1598564111.5922012,3505,27.916160583496094
1598564111.83984,3507,20.286975860595703
1598564113.0741913,3517,31.35348892211914
1598564113.474184,3520,24.544475555419922
1598564113.6938899,3522,32.14219665527344
1598564114.2891254,3527,42.830322265625
1598564116.2864287,3543,49.591346740722656
1598564116.5660532,3545,21.91221046447754
1598564117.301071,3551,14.023784637451172
1598564117.78043,3555,35.30403137207031
1598564118.0280998,3557,27.774145126342773
1598564119.8057606,3571,31.08441162109375
1598564121.3197024,3583,29.0408992767334
1598564121.9189317,3588,36.469459533691406
1598564123.348667,3600,29.288881301879883
1598564123.4924455,3601,29.04132080078125
1598564124.1555934,3607,32.50811767578125
1598564124.2993684,3608,28.94628143310547
1598564126.0171025,3622,25.8673095703125
1598564126.512411,3626,21.448331832885742
1598564126.716139,3628,21.366682052612305
1598564126.9278862,3630,45.16191864013672
1598564127.2736094,3633,34.18645477294922
1598564127.652279,3636,42.54711151123047
1598564129.6658244,3653,42.29844665527344
1598564131.0399888,3664,55.860206604003906
1598564131.1278715,3665,21.58533477783203
1598564131.8628898,3671,30.078760147094727
1598564132.8096256,3678,30.928173065185547
1598564135.7337532,3702,28.85009765625
1598564136.4247963,3708,47.849552154541016
1598564136.6605127,3710,28.948179244995117
1598564139.198776,3731,35.02945327758789
1598564139.5143569,3734,16.5971736907959
1598564139.9817283,3738,65.42023468017578
1598564140.1095726,3739,21.37079620361328
1598564140.2294123,3740,38.18577575683594
1598564140.976411,3746,17.427661895751953
1598564141.3199265,3749,51.2840690612793
1598564141.5596359,3751,35.87457275390625
1598564142.666128,3760,44.23626708984375
1598564143.5569673,3767,30.75349998474121
1598564144.1082015,3772,17.37701416015625
1598564145.0669503,3780,39.04124450683594
1598564145.570279,3784,27.97498893737793
1598564146.0855756,3788,28.676532745361328
1598564147.6634526,3801,27.240211486816406
1598564147.9151459,3803,35.460262298583984
1598564148.2347207,3806,21.116357803344727
1598564149.6927717,3818,39.829376220703125
1598564150.1960983,3822,19.985801696777344
1598564150.8791995,3827,30.334152221679688
1598564151.1428475,3829,28.766813278198242
1598564152.479038,3839,17.00400161743164
1598564152.6987445,3841,29.369583129882812
1598564152.9663873,3843,24.689273834228516
1598564154.572242,3856,37.0396728515625
1598564156.5336218,3872,28.122520446777344
1598564157.1448116,3877,33.4124870300293
1598564158.0310295,3884,32.262535095214844
1598564161.1788435,3909,38.833038330078125
1598564161.2907038,3910,47.108642578125
1598564161.394556,3911,28.181978225708008
1598564162.1734893,3918,28.69147300720215
1598564163.4238162,3928,17.529178619384766
1598564164.354572,3936,13.504532814025879
1598564165.1974819,3943,23.68789291381836
1598564165.69679,3947,27.99578094482422
1598564167.0150511,3958,45.910552978515625
1598564167.8019967,3964,23.695960998535156
1598564168.4867597,3970,39.26887130737305
1598564168.8463092,3973,39.663246154785156
1598564170.7597234,3988,20.793357849121094
1598564171.2590861,3992,28.72650909423828
1598564172.6532283,4003,39.17060852050781
1598564173.3443067,4008,35.514366149902344
1598564173.9714684,4013,14.011610984802246
1598564174.4987645,4017,20.522315979003906
1598564174.6265574,4018,24.390016555786133
1598564176.0526528,4029,30.974403381347656
1598564176.168499,4030,20.03485679626465
1598564177.4508147,4041,31.986408233642578
1598564177.6904645,4043,36.24197769165039
1598564177.818337,4044,28.452964782714844
1598564178.6572037,4051,20.269489288330078
1598564178.980742,4054,35.7770881652832
1598564179.1165595,4055,24.652996063232422
1598564179.248419,4056,31.629013061523438
1598564179.9354956,4062,28.48574447631836
1598564182.6480944,4084,46.3684196472168
1598564184.7732208,4101,47.23044204711914
1598564185.3724542,4106,20.617324829101562
1598564185.4842722,4107,25.21532440185547
1598564185.7119665,4109,24.707500457763672
1598564186.7026427,4117,39.840667724609375
1598564188.1283054,4129,28.194496154785156
1598564193.7528102,4175,21.530616760253906
1598564195.4545386,4189,17.244403839111328
1598564195.5903516,4190,33.08995056152344
1598564196.9884548,4201,36.90475082397461
1598564197.0803323,4202,21.524791717529297
1598564197.2960427,4204,56.21333312988281
1598564197.5117548,4206,22.708786010742188
1598564197.8912485,4209,60.62244415283203
1598564197.9976358,4210,26.89267349243164
1598564198.2013342,4212,33.10149383544922
1598564200.9456978,4235,33.535308837890625
1598564201.5288892,4240,29.93383026123047
1598564201.8884091,4243,29.257137298583984
1598564202.2559175,4246,24.86107635498047
1598564202.8711293,4251,25.57149887084961
1598564204.1733568,4262,37.176422119140625
1598564205.2199936,4271,26.45417594909668
1598564205.5635295,4274,40.249473571777344
1598564205.7073073,4275,48.54126739501953
1598564206.8417914,4284,25.0152587890625
1598564207.5488472,4290,32.81818389892578
1598564209.5262063,4306,52.86890411376953
1598564210.3012009,4312,22.265026092529297
1598564210.8124874,4316,41.47501754760742
1598564211.9310408,4325,18.283870697021484
1598564212.1866848,4327,46.85211944580078
1598564213.3445501,4336,37.74829864501953
1598564213.8438592,4340,34.09490966796875
1598564214.5349298,4346,26.882217407226562
1598564215.1620932,4351,42.59646987915039
1598564215.8411856,4357,30.5626220703125
1598564216.9277475,4366,50.51213455200195
1598564217.7502434,4373,23.19561767578125
1598564218.2535708,4377,51.65170669555664
1598564219.352676,4386,49.798954010009766
1598564221.178285,4401,46.259456634521484
1598564222.0411181,4408,49.61634826660156
1598564222.3846252,4411,49.98287582397461
1598564222.6003754,4413,22.725391387939453
1598564222.7202077,4414,33.72444152832031
1598564223.1795638,4418,22.709699630737305
1598564223.2994037,4419,29.424266815185547
1598564224.8293889,4432,33.71369552612305
