,0,1,2
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 7000000, 0.6, 0.7, 150]",-0.10987537187230836,16.62005378396669,2.765525668300819
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.7, 0.6, 300]",-0.02217904086416233,14.014606433620743,0.0
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.8, 0.6, 200]",0.7678390083761639,-21.597926855694787,-43.63196185470157
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.7, 0.7, 342]",1.6969485364481247,-158.654115955492,-165.47866523950904
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.6, 0.8, 100]",1.2236719914756908,-110.59657621748902,-120.52171519641556
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.6, 0.7, 200]",-0.14617140435835912,3.0218703557826707,15.194167408359782
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.7, 100]",0.0,15.135423062136665,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.7, 200]",-0.37844389509856013,0.0,16.027246135779208
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.6, 0.7, 300]",1.0018224929213935,-99.47110993768104,-309.86285575078284
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.8, 250]",-0.03802337325443049,3.98974900441714,12.959779308439039
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.7, 0.7, 300]",0.5735940435558591,-81.76185961812885,-87.19407710226616
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.7, 0.6, 100]",0.05263976382551908,18.76061705063215,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.7, 50]",0.0,16.168493718525596,0.9704948419512377
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.8, 100]",0.0,0.0,20.98219092428613
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.8, 300]",-0.25668578636156214,0.0,21.218417294617847
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.7, 250]",0.0,0.9511725287666738,15.399676928084716
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.6, 0.7, 342]",2.335334307449761,-191.0342771331786,-198.51745657114935
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.7, 300]",0.0,13.853081187483532,0.0
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.8, 0.7, 342]",-0.07278118705506549,3.0066131705974364,31.295716339921164
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.6, 0.7, 300]",-0.17080700112249914,1.85703890561462,20.48806095758738
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.7, 100]",0.0,0.9733263373494419,18.4769788651026
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.8, 0.8, 250]",1.3120309553605323,-42.344447874035446,-23.421392197603815
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.7, 0.6, 100]",0.0,0.0,9.677323533301301
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.6, 0.8, 50]",0.07184641733194129,0.9710559466619888,21.044850114750698
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.6, 0.7, 300]",1.6805498254486515,-197.91270219341106,-101.15992977283062
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.8, 342]",0.14469861663652206,24.609563973722235,2.979901362687215
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.8, 0.6, 200]",-0.19484986463925918,0.0,23.37874416890944
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.8, 0.8, 342]",-0.07479708327207384,39.70118969507727,2.855096444703867
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.8, 0.7, 250]",0.0,11.543757472590022,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.6, 0.8, 300]",-0.05265857501432766,13.663559540052422,0.0
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.7, 250]",0.0,1.968770140230736,13.786806468616174
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.6, 0.6, 300]",-0.06443569309960419,0.0,16.040573703403297
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.8, 0.6, 250]",-0.0033603774632300623,19.848510727833755,2.065650932695058
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.6, 0.6, 100]",1.3405201138554015,-110.61257307424698,-228.8010935178233
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.8, 0.6, 342]",2.2532340121705654,0.0,-21.469509402463373
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.7, 0.8, 100]",0.7258800726206166,-54.974982869314786,-29.974387875836605
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.6, 0.7, 100]",1.2858949778599271,-34.936607159447796,-72.75157905489726
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.6, 0.6, 50]",0.47724587929301177,-223.6800187334201,-240.044069684188
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.7, 0.7, 342]",0.008215727067234618,22.818657121978788,1.04651727162496
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 7000000, 0.8, 0.7, 100]",-0.17223691453465073,0.0,23.71238178416365
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.6, 100]",-0.06615876764431275,0.0,14.249038107952899
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.7, 0.8, 100]",-0.08681904764626548,2.9602052169646935,22.22434451822754
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.8, 0.6, 200]",1.2655505158738658,-42.97524825944025,0.0
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.6, 0.7, 342]",-0.26908012534366527,1.8461637293467457,37.87409607850716
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.7, 150]",-0.14918590738341986,16.48671811819118,0.9528244146552877
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.7, 0.6, 50]",0.0,16.720808184027565,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.6, 0.8, 342]",0.0,29.512484017172767,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 7000000, 0.6, 0.6, 342]",0.0,36.65906705970367,1.8633172065278565
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.8, 0.7, 150]",0.0,0.0,21.00455250565472
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.8, 0.7, 250]",1.1030140113607083,-21.28447902809972,-23.200191281470047
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.7, 0.8, 150]",0.0,18.59821426193871,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.8, 250]",-0.3382659986323935,1.0332228931084664,22.744459051287432
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.7, 0.6, 300]",0.06496820384779808,10.461476540307565,0.5797590958765124
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 7000000, 0.6, 0.7, 250]",0.026340467779747547,0.8885195022353755,19.632071463913118
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.7, 50]",-0.019514906640674515,1.0196637774245871,22.759762828870485
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.7, 0.6, 100]",1.593317609889461,0.0,-28.514397417468217
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.8, 0.8, 342]",-0.08058215959490331,0.9314386596053514,37.49080737488888
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.7, 0.7, 342]",2.6544012486478374,-122.08894933171615,-105.08072595820923
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.8, 0.6, 300]",0.0,12.680030972854448,0.0
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.7, 0.8, 50]",0.6961523541355198,-177.19691244883947,-91.47955165799509
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.7, 342]",0.1334610033856475,29.737490906989127,0.0
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.7, 0.6, 100]",0.0,10.596833796691962,0.0
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.7, 0.6, 250]",0.0,0.0,12.736890044626248
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.6, 200]",0.0,16.071369312687885,2.0239334385939256
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.6, 0.8, 342]",-0.23277408414093742,28.693176822120765,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.6, 300]",0.0,0.0,20.336294372924645
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.7, 0.8, 342]",0.0,33.68860145330088,1.0878659726076962
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.8, 0.7, 300]",0.0,1.9392494826795983,21.523314213031465
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.7, 0.7, 100]",0.0,1.0070351743031913,8.850675881553846
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.6, 0.8, 250]",0.13929998432371926,0.5546489663940893,10.601355256804355
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.7, 0.8, 342]",2.577039413409466,-25.010337821029406,0.0
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.7, 0.8, 342]",0.1248237336282104,23.052810860673326,0.530480943970295
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.6, 0.8, 200]",0.0,14.226369654249854,1.0474856635521301
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.8, 0.6, 200]",1.4100438638597068,-137.55905950307024,-150.6028563956467
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.7, 50]",0.0,13.327193833693359,0.0
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.6, 0.8, 200]",0.6250488796363248,-210.6852600611962,-215.49672239976155
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.6, 0.8, 342]",0.07354451830367996,35.63047603583329,0.9051473390328441
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.7, 200]",0.0,24.34154643041807,1.942889937767236
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.6, 0.6, 342]",2.0207667226341424,-378.1717520505265,-102.7307441071353
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.7, 342]",-0.026229692276148738,0.0,35.27885257955063
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.7, 50]",0.0,13.89089867279968,0.9232554902619103
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.7, 0.6, 150]",0.5867708221116458,-257.8616120873384,-92.78214135410249
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.6, 0.8, 300]",1.2031482665450126,-295.2921296717982,-219.26749537725044
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.6, 250]",0.017250247180528915,16.83544561541625,0.9301188715754198
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.7, 0.6, 50]",0.13511233580587628,0.516758265690621,7.582917914124048
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.7, 0.7, 342]",2.4980326272774187,-98.49119685687893,-25.76182451708
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.7, 0.6, 300]",1.482920692118895,-25.68029488815793,-26.950809401339956
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.8, 0.7, 50]",0.0,1.8271234169479194,14.863982386575433
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.6, 0.7, 250]",-0.07554895655866957,0.0,13.891534112406374
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.7, 342]",-0.2719763577152443,0.0,38.551026574888674
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.8, 50]",0.0,16.698243803609657,0.0
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.7, 0.6, 342]",1.8855044260830436,-313.8344940937475,-167.18180333366092
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.6, 50]",-0.06639651195712043,1.880951383470163,16.795532577470084
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.7, 200]",0.0,0.929924323633762,18.94763201752189
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.7, 50]",0.0,21.732960498026713,0.922557159704428
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 7000000, 0.6, 0.7, 342]",0.4259879006609788,16.376383242465035,1.4896352284009655
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.6, 0.6, 100]",1.4582060632867624,-110.61190231488636,-230.94316435904364
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.7, 0.6, 50]",0.0,15.406802425260402,2.1544555488458856
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.6, 0.8, 100]",0.0,12.752501208558671,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 7000000, 0.7, 0.7, 342]",0.0,0.0,32.45021519610516
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.8, 50]",0.0,2.0209871853212755,16.60559252485134
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.7, 0.7, 50]",0.7540194265359462,0.0,-30.072198070174558
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.7, 0.6, 342]",-0.28336846251489956,36.19361113229038,2.098836813052416
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.7, 0.6, 300]",0.003699362839956607,0.0,8.061331953069034
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.7, 0.7, 342]",-0.0057848699118202345,3.012319889876515,36.647946743152424
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.7, 0.8, 250]",1.4768085839500826,-166.57591341561465,-173.70391416039521
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.6, 0.7, 50]",1.0117526114838251,-112.5083844761093,-123.15144976667531
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.6, 100]",0.0,0.9548729953731094,14.350436499604847
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.7, 0.8, 342]",0.04788015954160965,33.135931825775906,1.8382081363959553
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.8, 0.8, 200]",1.9466937663003772,-69.1077271372994,-74.04268662800744
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.6, 0.8, 150]",1.0655174787612758,-108.41597902268997,-115.60484997996716
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.8, 50]",0.0,0.0,22.222222609820406
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.6, 0.6, 200]",1.7623333705168645,0.0,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.8, 0.6, 342]",-0.1,1.0685785980774136,34.75718232873294
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.7, 0.6, 250]",-0.09992164926420827,18.14505395358506,0.9208298218729256
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.8, 0.8, 150]",0.0,0.0,20.05910397280738
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.6, 0.8, 200]",-0.026521895516614127,18.663605550421273,2.9992551177785014
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.6, 100]",0.0031906584352454992,0.0,21.46022868284461
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.6, 0.6, 50]",-0.1,16.767650275323184,2.034401413334811
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.7, 0.6, 342]",2.3855306292243244,-158.67533426330516,-164.99488112677244
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.8, 200]",-0.09917296169747761,22.415362930531277,1.1111019882389994
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.6, 150]",0.0,16.0715151632001,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.6, 100]",-0.1,0.0,19.208963567670533
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.8, 0.6, 50]",0.77917734448339,-65.97422096497726,-46.342914289674695
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.6, 0.6, 342]",-0.2864690990586144,30.375496860181922,2.9753460108834435
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 9000000, 0.8, 0.8, 342]",0.0,34.69570566429342,6.072072821993427
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.6, 200]",-0.1,1.0498972437195504,16.928062905128126
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.6, 342]",-0.18443198040407804,1.9387825090628392,37.06336157974033
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.6, 0.6, 50]",0.059897299453949344,9.064643517071433,0.43853908088602644
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.6, 50]",-0.0984844578310158,1.9859343248827668,22.50959383988353
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.6, 0.6, 50]",0.0,0.0,9.896293036599838
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.6, 0.8, 150]",-0.13893499289124886,0.0,16.888134088036857
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.6, 0.8, 150]",1.341289036411711,-108.41560083124568,-230.50200067332221
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 7000000, 0.8, 0.6, 100]",1.7892527747320928,-70.61255198761556,0.0
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 9000000, 0.8, 0.6, 50]",0.0,12.30879840892592,0.591649528261742
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.7, 300]",-0.17198262786128776,20.05898038282808,0.0
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.6, 0.6, 200]",0.0,25.52414614122766,0.9502099368623881
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.6, 0.6, 150]",0.43750845111466063,-215.77592925473795,-120.24337347278818
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 8000000, 0.6, 0.6, 150]",0.05287710550259879,0.0,19.789505847988465
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 8000000, 0.6, 0.6, 300]",-0.21807341578596165,0.9072191532544568,16.40496371651682
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 7000000, 0.7, 0.8, 300]",1.0048866637391223,-25.662490972365894,-26.59960902741243
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 9000000, 0.6, 0.6, 342]",1.5955531477906406,-60.25324895921938,-31.926415792193776
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.8, 0.6, 300]",0.0,0.0,15.194696510599428
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 9000000, 0.8, 0.6, 200]",-0.2611718526647019,22.21684098282755,0.9720281222730138
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.8, 0.8, 250]",0.0,0.0,14.972207942642422
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 7000000, 0.8, 0.6, 342]",-0.2596861875998648,29.888322856903972,3.9214627284896477
"[{'data': 2300.0, 'cpu_cycle': 78779600.0, 'delay_tolerance': 0.5}, 8000000, 0.7, 0.6, 100]",0.8371099889708981,-54.98724288068665,-29.603306646025693
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.6, 0.6, 342]",0.0,34.44456842526957,1.0227255495838192
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.7, 0.6, 250]",0.0,0.0,14.328323446869828
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.8, 0.8, 100]",0.7790582943211126,-209.66131473650347,-225.342385997898
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 7000000, 0.6, 0.8, 50]",-0.0946220605031933,13.608021881159795,0.9465262948132059
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.6, 0.6, 150]",-0.1472209724431235,17.549125342344656,0.0
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 9000000, 0.6, 0.7, 342]",-0.07823808635380566,0.0,33.04137554703417
"[{'data': 15300000.0, 'cpu_cycle': 689157900000.0, 'delay_tolerance': 400}, 7000000, 0.7, 0.8, 100]",0.03253229367098517,19.20158380576136,0.0
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 9000000, 0.7, 0.6, 300]",1.4948000291139127,-162.69910931666914,-84.63829390560177
"[{'data': 1600000.0, 'cpu_cycle': 64488000000.0, 'delay_tolerance': 70}, 8000000, 0.7, 0.8, 50]",0.0,0.0,20.319973062062235
"[{'data': 480000.0, 'cpu_cycle': 5008800000.0, 'delay_tolerance': 10}, 8000000, 0.8, 0.7, 300]",0.0,0.6169246869387977,12.922163844243311
"[{'data': 1600000.0, 'cpu_cycle': 55251200000.0, 'delay_tolerance': 70}, 8000000, 0.6, 0.6, 342]",-0.21770213384694448,2.0109911546639423,35.565849843880244
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 7000000, 0.6, 0.8, 200]",0.0,3.845961868908402,15.959623364396052
"[{'data': 1600000.0, 'cpu_cycle': 87412800000.0, 'delay_tolerance': 80}, 9000000, 0.6, 0.8, 250]",-0.09640284591420864,15.744535947697042,0.0
"[{'data': 1000.0, 'cpu_cycle': 25346000.0, 'delay_tolerance': 1}, 8000000, 0.8, 0.6, 100]",1.3158367652955862,-70.61230990405457,0.0
