Wall time,Step,Value
1592182698.7955928,1953,3818.703125
1592182713.8054254,1975,4898.62109375
1592182714.5733016,1977,4386.66796875
1592182729.6056225,1998,4150.58544921875
1592182729.7731724,1999,4284.6533203125
1592182792.282898,2089,4560.79931640625
1592182830.8182395,2155,4124.66943359375
1592182833.8035042,2160,3788.062744140625
1592182857.3408308,2197,4009.654296875
1592182864.319406,2208,4406.0439453125
1592182864.4769843,2209,4363.00390625
1592182869.2643692,2217,3851.55810546875
1592182876.5952537,2228,3806.955078125
1592182885.9075918,2243,4315.005859375
1592182889.9037244,2249,3704.599853515625
1592182891.1035216,2250,4405.3388671875
1592182896.7732413,2257,4170.203125
1592182905.473635,2268,4119.748046875
1592182905.585353,2269,4084.830322265625
1592182910.671668,2276,4189.3974609375
1592182918.9607992,2288,4052.79736328125
1592182926.5891721,2297,3840.6552734375
1592182927.375226,2298,4311.673828125
1592182928.3069348,2301,4629.6630859375
1592182943.7199874,2321,4050.60986328125
1592182943.7848308,2322,3969.4248046875
1592182949.9148452,2329,3834.130859375
1592182966.8558812,2352,4100.54345703125
1592182971.5035884,2358,4066.951171875
1592182977.8486137,2367,3679.55859375
1592182982.8087444,2375,4551.3203125
1592182990.956657,2383,4100.5283203125
1592182996.2094934,2396,3723.19189453125
1592183019.1339936,2428,3941.443603515625
1592183050.8748686,2468,3817.72509765625
1592183055.130805,2477,3909.5712890625
1592183056.4306,2479,3820.2314453125
1592183063.6925545,2491,3733.24072265625
1592183092.9170601,2528,3820.810546875
1592183113.8180556,2557,3430.935546875
1592183115.067942,2558,3969.020263671875
1592183116.9868503,2563,3817.4794921875
1592183117.56773,2565,4157.341796875
1592183122.4482963,2572,4104.27587890625
1592183126.0860019,2580,3827.6826171875
1592183130.986257,2586,3766.86669921875
1592183139.3361723,2598,3541.212158203125
1592183146.8151803,2611,3315.312255859375
1592183147.8883102,2612,3341.1552734375
1592183149.014135,2614,3588.765869140625
1592183164.0883062,2637,3625.576416015625
1592183177.6278684,2658,3640.365234375
1592183191.036772,2672,3956.158935546875
1592183191.0548377,2672,3956.136474609375
1592183193.4923863,2676,3852.394287109375
1592183194.7542212,2678,3754.5498046875
1592183215.9793296,2706,3580.28466796875
1592183222.5692015,2715,4380.19775390625
1592183223.7624106,2716,3726.2685546875
1592183238.3004708,2734,4451.25537109375
1592183240.7701378,2737,4041.640625
1592183245.4132302,2744,3767.59716796875
1592183259.309966,2769,4633.19189453125
1592183263.9323435,2777,3692.36474609375
1592183266.5084944,2783,3842.23291015625
1592183297.0028646,2825,4116.7216796875
1592183298.390994,2828,4042.331787109375
1592183305.5540452,2836,3515.0400390625
1592183314.4551694,2850,3089.81494140625
1592183322.5906084,2859,3371.56689453125
1592183334.9551775,2874,3232.072509765625
1592183348.5037394,2891,3515.705078125
1592183370.559839,2923,3705.81298828125
1592183370.5698128,2923,3705.802490234375
1592183372.780905,2926,3291.8251953125
1592183397.3205607,2958,3686.166015625
1592183398.0725503,2959,3667.50244140625
1592183398.1084642,2959,3667.520751953125
1592183398.1174293,2959,3667.5205078125
1592183407.11599,2971,3392.73388671875
1592183427.3603237,2994,3646.7353515625
1592183435.1203754,3004,3761.001953125
1592183436.1486452,3007,2894.16455078125
1592183447.4070957,3026,3620.802734375
1592183454.426677,3035,3295.944091796875
1592183456.7797353,3040,3898.0087890625
1592183491.1863804,3087,3224.65625
1592183491.5105138,3089,3360.571044921875
1592183500.1698444,3098,3510.444091796875
1592183530.4178562,3141,3460.218017578125
1592183532.186681,3143,3433.58984375
1592183537.0161006,3150,2766.234619140625
1592183543.7391179,3164,2937.3173828125
1592183546.4165688,3170,3281.423828125
1592183559.807239,3191,4236.79150390625
1592183561.071857,3192,3246.4384765625
1592183567.136321,3200,3084.41162109375
1592183571.9564207,3205,3581.3134765625
1592183589.040965,3226,3327.40576171875
1592183603.768159,3244,3036.38037109375
1592183606.182737,3247,3326.1357421875
1592183619.3680139,3261,3178.34912109375
1592183623.1242068,3268,3700.582275390625
1592183628.2013116,3276,3248.84765625
1592183640.4094083,3291,3454.658203125
1592183653.7947574,3305,3073.115234375
1592183661.155963,3314,3523.78759765625
1592183662.3218079,3316,3095.8798828125
1592183715.9388344,3384,3224.9345703125
1592183719.6089969,3388,3362.66259765625
1592183739.5220592,3413,3192.68603515625
1592183751.7344997,3432,3095.6748046875
1592183755.341173,3437,3369.181884765625
1592183761.3427417,3444,3257.74853515625
1592183773.9319544,3464,3267.65625
1592183789.8151321,3487,3079.2919921875
1592183795.9613853,3498,3157.93359375
1592183804.5514853,3509,3189.99267578125
1592183813.0011232,3520,2610.64306640625
1592183821.9335167,3533,3393.0576171875
1592183823.1648235,3534,3318.016845703125
1592183835.6289923,3547,3203.300048828125
1592183847.8935947,3559,2888.18896484375
1592183848.943211,3561,2772.306884765625
1592183849.1197336,3562,2873.44580078125
1592183854.0689797,3571,3152.24267578125
1592183859.622991,3578,3035.037353515625
1592183862.5465212,3581,3342.3779296875
1592183864.4883454,3584,3161.7119140625
1592183890.699604,3616,3073.20361328125
1592183891.41671,3617,3314.51220703125
1592183891.915953,3618,2639.660400390625
1592183893.123487,3620,3222.5068359375
1592183895.4137967,3622,3107.5732421875
1592183897.6685288,3627,3242.73388671875
1592183899.1635606,3629,2901.95458984375
1592183901.663018,3631,2869.337890625
1592183904.1459818,3635,3509.427734375
1592183912.1629386,3647,3194.705078125
1592183921.260082,3658,3055.671630859375
1592183941.5586455,3680,2550.185791015625
1592183944.0103981,3682,2768.44580078125
1592183957.4302769,3696,3118.720947265625
1592183962.3284557,3703,2879.02001953125
1592183978.1038756,3722,2851.0146484375
1592184022.1275547,3777,3519.064697265625
1592184024.322654,3779,2895.6669921875
1592184024.5555978,3780,2856.83203125
1592184025.8017406,3781,3438.53857421875
1592184034.4009247,3792,2742.242431640625
1592184040.5240383,3801,3250.66796875
1592184056.3943644,3821,2674.342041015625
1592184056.457167,3821,2670.109130859375
1592184062.213113,3828,2906.30224609375
1592184071.1099932,3839,2832.82421875
1592184073.613576,3841,2930.82763671875
1592184079.5478697,3847,2959.14794921875
1592184095.3828664,3868,3181.87548828125
1592184097.834432,3871,2876.5625
1592184125.356341,3906,2791.26611328125
1592184127.808922,3909,2845.712158203125
1592184137.4964764,3920,2839.230712890625
1592184146.228352,3929,2812.332763671875
1592184149.4786007,3934,3028.966796875
1592184171.9242187,3964,2541.82568359375
1592184191.4970403,3989,2849.0087890625
1592184195.172375,3992,2183.1904296875
1592184214.8789139,4020,2616.314453125
1592184225.8861976,4031,2734.9150390625
1592184250.5522652,4063,2408.044921875
1592184266.8918486,4087,2588.10400390625
1592184269.288439,4089,2166.76806640625
1592184290.3379607,4116,2632.6005859375
1592184301.234996,4128,2532.67724609375
1592184312.2919755,4142,2923.881591796875
1592184313.7969499,4144,2327.85693359375
1592184338.5073445,4173,3034.3720703125
1592184374.6561282,4214,2501.847900390625
1592184376.463416,4217,2434.080322265625
1592184380.1944382,4222,2393.3056640625
1592184390.003108,4231,2782.119384765625
1592184393.0742803,4234,2638.871826171875
1592184393.4353201,4235,2288.1826171875
1592184400.9819155,4246,2411.039794921875
1592184425.4903562,4273,1936.1103515625
1592184443.7388103,4294,2473.719482421875
1592184455.3843682,4308,2753.365234375
1592184457.0602603,4310,2963.4765625
1592184457.0961351,4310,2963.484375
1592184459.5904171,4314,2129.654541015625
1592184460.7916586,4316,2826.28662109375
1592184467.8580341,4323,2844.27099609375
1592184486.619621,4348,2350.199462890625
1592184501.6198413,4368,2343.96240234375
1592184504.075308,4371,2330.095947265625
1592184510.334938,4378,1988.055419921875
1592184526.3608181,4397,2112.341064453125
1592184527.6762998,4399,2107.61279296875
1592184580.2951877,4457,1728.5045166015625
1592184607.053517,4489,2171.764892578125
1592184607.3916898,4490,2103.809326171875
1592184625.8228998,4511,2342.002197265625
1592184652.4586372,4542,1899.999755859375
1592184679.8036857,4571,1948.0882568359375
1592184699.5858946,4595,2237.675537109375
1592184702.1161284,4599,2669.23828125
1592184706.7627022,4604,2269.40869140625
1592184710.354098,4607,1810.137939453125
1592184718.699659,4615,2023.0660400390625
1592184719.9895678,4617,1881.316162109375
1592184721.1421385,4618,1988.106689453125
1592184728.250832,4624,2366.2919921875
1592184741.9169614,4643,2504.8251953125
1592184749.2475793,4651,1814.506591796875
1592184759.076737,4664,2047.187744140625
1592184759.1395683,4664,2045.0369873046875
1592184763.694128,4669,2438.4990234375
1592184767.028554,4674,2437.840087890625
1592184788.4194684,4702,2102.03076171875
1592184807.980844,4725,2298.55126953125
1592184820.1494489,4740,2247.444580078125
1592184851.7607648,4775,2442.1259765625
1592184851.8435438,4775,2440.61083984375
1592184856.523439,4781,2177.365478515625
1592184868.9251869,4794,2197.425048828125
1592184882.3965538,4809,1978.093994140625
1592184917.8448439,4847,1691.796875
1592184923.8993142,4853,2135.3896484375
1592184929.7982311,4860,1843.727294921875
1592184942.538517,4875,2143.99609375
1592184944.9563231,4877,1948.2760009765625
1592184951.1823423,4885,1276.02197265625
1592184957.310766,4893,1681.361572265625
1592185030.12074,4968,1997.0875244140625
1592185032.8895695,4974,2019.272216796875
1592185034.0559723,4976,1614.039306640625
1592185045.6573737,4992,1849.2369384765625
1592185055.3612928,5002,1417.107421875
1592185059.0742297,5007,1776.606201171875
1592185062.7272654,5010,1532.6414794921875
1592185066.4250789,5014,1971.1497802734375
1592185069.859892,5018,1886.500732421875
1592185085.448025,5032,1736.9586181640625
1592185090.5412002,5038,1977.494384765625
1592185094.0279803,5041,1950.683837890625
1592185101.343473,5051,1940.1146240234375
1592185111.2751775,5062,1671.194580078125
1592185115.0864463,5066,1411.9296875
1592185143.2072265,5096,1709.703125
1592185167.8528047,5128,1833.7159423828125
1592185209.3851721,5171,1909.260986328125
1592185214.2686307,5176,1655.50634765625
1592185217.8806677,5179,1653.998779296875
1592185229.0541737,5191,1729.964599609375
1592185277.058618,5244,2044.59033203125
1592185281.9548287,5249,1822.738525390625
1592185289.3181982,5258,1372.515380859375
1592185290.5131927,5260,1435.358642578125
1592185294.1684394,5263,1907.61181640625
1592185300.3310466,5270,1771.37060546875
1592185332.1964903,5306,1373.963623046875
1592185353.0862265,5325,1424.5810546875
1592185366.1430805,5341,1288.2037353515625
1592185379.9209018,5357,1730.384033203125
1592185389.6452956,5366,1799.9305419921875
1592185395.5003548,5372,1875.23828125
1592185401.801087,5378,1859.6953125
1592185434.9704466,5419,2113.16015625
1592185439.71675,5423,1556.863525390625
1592185440.5864232,5424,1645.8092041015625
1592185453.7635076,5439,1658.21337890625
1592185458.675145,5444,1682.8790283203125
1592185462.6512492,5450,1721.0819091796875
1592185475.8588524,5467,1564.8818359375
1592185479.7473667,5473,1522.27490234375
1592185485.8507302,5479,1624.6044921875
1592185500.4730315,5495,1613.15234375
1592185501.5181317,5496,1426.771484375
1592185516.294265,5512,1432.6611328125
1592185539.161823,5534,1707.6368408203125
1592185542.004882,5537,1644.9783935546875
1592185556.7215004,5553,1783.458740234375
1592185557.7357888,5554,1546.2830810546875
1592185588.634527,5590,1288.48583984375
1592185611.1176262,5614,1808.089111328125
1592185611.830568,5615,1525.579833984375
1592185611.866472,5615,1525.572509765625
1592185613.007158,5616,1380.033935546875
1592185625.294437,5630,1549.109375
1592185629.0429766,5634,1627.82568359375
1592185645.03929,5651,1878.111083984375
1592185646.314873,5652,1531.7598876953125
1592185648.391493,5654,1439.356689453125
1592185649.942993,5656,1685.339111328125
1592185661.8190594,5668,1264.5299072265625
1592185706.0113633,5713,1675.15283203125
1592185717.041082,5724,1814.80419921875
1592185727.6905406,5737,1675.569091796875
1592185730.371761,5742,1794.423583984375
1592185750.0858464,5763,1510.07421875
1592185759.8418453,5773,1527.060302734375
1592185761.003738,5774,1529.487060546875
1592185763.483666,5776,1432.2528076171875
1592185765.9138415,5779,1438.003173828125
1592185782.8854322,5798,1673.304443359375
1592185783.8488271,5799,1876.797119140625
1592185799.617462,5815,1611.518310546875
1592185802.3714705,5820,1311.47119140625
1592185830.4797878,5853,1446.35546875
1592185853.568389,5877,1530.3765869140625
1592185872.4407325,5894,1548.40478515625
1592185873.8609455,5896,1423.69482421875
1592185881.1560516,5904,1629.206787109375
1592185896.516628,5922,1734.0877685546875
1592185899.3733575,5926,1569.546630859375
1592185914.0465248,5943,1549.591552734375
1592185939.4689357,5973,1367.39501953125
1592185940.5301368,5974,1452.055419921875
1592185955.3010478,5992,1412.2225341796875
1592185982.4486587,6020,1428.249755859375
1592186033.5487244,6073,1209.688232421875
1592186049.3792565,6088,1451.3984375
1592186061.4897997,6099,1546.0126953125
1592186071.1492264,6108,1494.443359375
1592186079.2734995,6115,1458.364501953125
1592186082.7168694,6118,1574.3736572265625
1592186085.1145847,6120,1329.3056640625
1592186112.990998,6147,1311.1102294921875
1592186131.273424,6170,1750.335693359375
1592186137.3509467,6175,1645.671630859375
1592186150.7005143,6187,1154.7266845703125
1592186171.2358482,6208,1540.61865234375
1592186173.673906,6211,1420.44140625
1592186181.0229883,6217,1551.33837890625
1592186224.831113,6261,1498.72216796875
1592186225.9287858,6262,1245.9522705078125
1592186228.374979,6264,1229.48388671875
1592186237.0566843,6273,1133.6728515625
1592186255.269915,6291,1275.16650390625
1592186316.1138322,6356,1227.6766357421875
1592186322.5763147,6364,1288.0931396484375
1592186327.4750366,6371,1563.3370361328125
1592186344.4338539,6387,1579.746826171875
1592186355.254059,6397,1375.162109375
1592186370.9436357,6412,1747.198486328125
1592186414.7800055,6457,1903.24462890625
1592186422.0779157,6465,1393.906982421875
1592186451.0379937,6495,1084.175048828125
1592186454.6666574,6498,1222.518310546875
1592186455.8545992,6499,1168.5284423828125
1592186487.5972419,6531,921.2236328125
1592186501.0197592,6546,1225.657958984375
1592186520.5985973,6566,1199.072021484375
1592186531.5595367,6579,1397.36669921875
1592186540.1050072,6586,1321.7265625
1592186540.113984,6586,1321.727294921875
1592186549.4095905,6595,1230.1954345703125
1592186562.9322662,6611,1320.1549072265625
1592186580.3124971,6630,1205.644775390625
1592186592.6387503,6642,1010.6309814453125
1592186604.8416348,6653,1348.69970703125
1592186617.0333989,6666,869.6331176757812
1592186644.8755882,6695,1238.247314453125
1592186646.1003423,6696,1042.07666015625
1592186659.1441786,6712,1457.489990234375
1592186673.7916598,6732,1424.0013427734375
1592186691.9979804,6749,876.2608642578125
1592186709.9418933,6768,926.9468994140625
1592186715.1161563,6773,884.2462158203125
1592186721.2783306,6781,1620.212646484375
1592186729.6862981,6789,1117.466796875
1592186732.1348343,6792,1370.210205078125
1592186745.5308514,6804,528.534912109375
1592186749.2493067,6808,1249.661865234375
1592186756.6707082,6814,686.0422973632812
1592186774.9338872,6834,1265.3934326171875
1592186787.1304822,6848,827.4638671875
1592186812.5858164,6873,1205.1119384765625
1592186845.5679958,6908,1128.9913330078125
1592186858.8838942,6922,1340.883056640625
1592186874.5836651,6938,1261.0040283203125
1592186878.2033765,6941,980.094970703125
1592186884.2062838,6946,915.4207763671875
1592186925.4338574,6988,1284.2166748046875
1592186927.887149,6991,907.184814453125
1592186932.4853346,6995,1040.070556640625
1592187001.2787929,7070,894.7861328125
1592187003.1020072,7072,1222.3355712890625
1592187010.4567308,7081,680.955078125
1592187015.3471012,7086,1140.4541015625
1592187025.5757177,7095,1205.1561279296875
1592187034.0764277,7103,1044.22900390625
1592187066.7661207,7136,929.4947509765625
1592187071.6889565,7142,1139.2451171875
1592187087.0937226,7161,1027.077880859375
1592187087.3881307,7162,782.64404296875
1592187113.0629063,7189,1287.98779296875
1592187115.499391,7191,1167.81201171875
1592187133.135757,7210,1013.7491455078125
1592187138.5101738,7215,968.4183959960938
1592187145.0418618,7223,857.6672973632812
1592187158.275401,7235,1125.1051025390625
1592187209.7172782,7290,1208.0400390625
1592187212.3861425,7293,1034.792724609375
1592187222.1216118,7302,1019.7388916015625
1592187229.418141,7309,1481.06591796875
1592187255.8432925,7335,1238.450927734375
1592187263.3435402,7343,987.4996337890625
1592187297.883611,7375,998.980224609375
1592187308.8698184,7386,1188.608154296875
1592187322.1947732,7399,1378.384033203125
1592187325.7893534,7402,849.5330200195312
1592187335.594501,7413,1111.333251953125
1592187351.277864,7429,1019.2259521484375
1592187355.0582871,7434,1060.3619384765625
1592187361.198846,7439,1049.2176513671875
1592187363.5873182,7441,1000.8214111328125
1592187368.3992858,7445,555.6417236328125
1592187370.8786068,7447,926.84033203125
1592187398.7229583,7471,1050.5244140625
1592187399.9711907,7473,1135.35498046875
1592187399.9881442,7473,1135.354736328125
1592187410.8260813,7484,1040.2520751953125
1592187410.8540068,7484,1040.237060546875
1592187426.6606915,7499,836.3184814453125
1592187440.1535113,7516,614.63427734375
1592187457.148497,7531,1279.795654296875
1592187469.1202967,7544,874.01318359375
1592187484.3758392,7561,1198.0047607421875
1592187499.9815679,7575,1106.484619140625
1592187543.6357434,7622,1109.939208984375
1592187544.8125823,7623,1662.5223388671875
1592187550.8555677,7628,1373.748291015625
1592187555.7754545,7634,969.3590087890625
1592187558.1975093,7636,994.05908203125
1592187567.8726149,7645,1040.9544677734375
1592187585.9459941,7662,787.272216796875
1592187586.0497067,7663,941.9903564453125
1592187651.6009777,7730,1103.6153564453125
1592187654.8770795,7734,784.790771484375
1592187679.555022,7758,1204.5758056640625
1592187682.942275,7761,906.0576171875
1592187713.4982302,7790,664.5474853515625
1592187715.9306061,7792,991.4163208007812
1592187724.3819227,7800,930.1727294921875
1592187734.8533092,7813,1111.461181640625
1592187758.4883878,7836,1145.4669189453125
1592187772.9918952,7849,943.4163818359375
1592187777.750735,7853,1176.9327392578125
1592187788.6941845,7865,971.8365478515625
1592187810.4654686,7887,1099.2113037109375
1592187815.248673,7892,1033.335693359375
1592187829.9455168,7906,1008.2833862304688
1592187834.467644,7911,855.8165283203125
1592187836.8853667,7914,1177.6976318359375
1592187846.514307,7923,796.2616577148438
1592187858.6633282,7934,1009.606689453125
1592187859.8501532,7935,919.9550170898438
1592187861.0682204,7936,1107.624755859375
1592187886.5461965,7963,1042.0657958984375
1592187901.0799646,7976,999.4472045898438
1592187915.5836952,7990,1370.9970703125
1592187922.57767,7997,965.8873291015625
1592187933.8206906,8008,1235.9541015625
1592187950.7568705,8024,737.16650390625
1592187960.4830737,8034,831.6402587890625
1592187985.9174013,8057,750.9952392578125
1592187994.33464,8064,767.9616088867188
1592188000.9110756,8070,859.666259765625
1592188053.6408708,8121,1172.64111328125
1592188058.4883544,8128,971.8408203125
1592188065.503234,8136,1011.54443359375
1592188065.782922,8137,1047.650146484375
1592188069.8602636,8141,760.9322509765625
1592188071.8478866,8144,1158.8270263671875
1592188099.8180118,8174,934.4935913085938
1592188111.9335132,8185,1018.7213134765625
1592188132.567391,8203,907.298583984375
1592188136.1130185,8206,976.1636352539062
1592188156.7404795,8225,1064.4482421875
1592188171.3148203,8241,1053.617919921875
1592188173.761277,8243,924.0293579101562
1592188178.5372915,8247,1067.612060546875
1592188178.5742123,8247,1067.507568359375
1592188185.7826927,8254,801.5088500976562
1592188193.0408938,8260,1270.0458984375
1592188217.3507795,8283,855.5151977539062
1592188218.6074188,8284,1114.0899658203125
1592188234.2798755,8299,1128.0262451171875
1592188236.6745214,8301,1016.9095458984375
1592188240.2935295,8305,1250.6881103515625
1592188259.6981583,8326,1034.5916748046875
1592188276.6222916,8343,726.7786865234375
1592188278.6453815,8345,1117.013916015625
1592188287.5889575,8355,962.469482421875
1592188317.476898,8382,1255.763916015625
1592188328.697312,8393,965.9283447265625
1592188332.279803,8396,896.4429321289062
1592188377.016675,8439,882.06298828125
1592188458.7987552,8517,1017.119384765625
1592188462.3751822,8521,697.8256225585938
1592188469.059513,8527,746.7465209960938
1592188469.7427213,8528,625.07568359375
1592188492.809785,8551,1050.381591796875
1592188498.914613,8556,1006.2058715820312
1592188513.5438554,8570,596.3025512695312
1592188537.8054714,8595,518.3018798828125
1592188564.5442252,8620,1004.3408813476562
1592188582.7210739,8636,672.4506225585938
1592188587.5858424,8641,690.4918212890625
1592188608.1414623,8660,856.7823486328125
1592188610.7219577,8663,634.301513671875
1592188632.5552397,8683,912.1837158203125
1592188633.8138375,8684,769.7783813476562
1592188655.5291996,8704,875.1695556640625
1592188665.2963793,8712,959.4503784179688
1592188672.5207338,8718,628.2767333984375
1592188680.6655245,8725,843.9502563476562
1592188700.440907,8746,789.4774169921875
1592188703.9774506,8749,638.4935302734375
1592188707.4501626,8752,763.4569091796875
1592188715.6828024,8760,681.7652587890625
1592188732.0705092,8776,708.8973388671875
1592188749.6841385,8794,1125.9993896484375
1592188753.336137,8797,768.8056640625
1592188756.9310706,8801,844.9002685546875
1592188767.9525826,8812,590.4141235351562
1592188774.8578613,8818,694.7657470703125
1592188802.9946923,8842,575.107177734375
1592188806.6334224,8845,743.8960571289062
1592188850.286609,8889,891.2330322265625
1592188872.1846263,8908,826.91943359375
1592188872.2462564,8908,826.9271240234375
1592188887.9551458,8922,741.181884765625
1592188889.1675096,8923,670.13427734375
1592188894.0462108,8927,696.7467041015625
1592188897.6496432,8930,669.482421875
1592188912.25185,8944,743.2606201171875
1592188954.1182232,8983,652.1895751953125
1592188960.7465384,8989,740.8524169921875
1592188970.5743165,8999,814.64306640625
1592188978.878645,9006,628.68115234375
1592188981.504746,9010,741.4945678710938
1592188997.3930736,9026,834.9136352539062
1592189026.4394412,9053,449.5277404785156
1592189031.3267448,9057,889.5595703125
1592189052.0951424,9081,681.21435546875
1592189059.3284314,9088,545.3770751953125
1592189087.196503,9111,464.4390869140625
1592189097.0544581,9120,811.6668701171875
1592189100.4097986,9125,670.457763671875
1592189111.1571681,9136,608.6013793945312
1592189148.6748369,9170,874.9989624023438
1592189158.4817348,9178,703.5694580078125
1592189160.8706527,9180,801.7268676757812
1592189205.571333,9218,716.5579833984375
1592189207.9717197,9220,564.3490600585938
1592189217.6540613,9231,608.9456787109375
1592189220.0787027,9233,606.4105834960938
1592189229.7234144,9241,741.3662109375
1592189236.5077546,9247,882.7427368164062
1592189256.3108456,9267,525.8828125
1592189280.586808,9289,568.0534057617188
1592189348.919026,9351,678.765625
1592189351.358493,9353,568.1636352539062
1592189373.1224399,9374,466.9720764160156
1592189391.36218,9391,421.87457275390625
1592189407.1170728,9406,1006.2242431640625
1592189408.3261437,9408,619.0674438476562
1592189408.3550582,9408,619.0747680664062
1592189414.4737813,9414,630.39208984375
1592189416.8612833,9417,693.3777465820312
1592189416.8922281,9417,693.3604736328125
1592189455.905579,9453,739.4735717773438
1592189458.4817214,9456,538.679931640625
1592189479.1723425,9474,450.72955322265625
1592189525.8664556,9516,797.7156982421875
1592189532.3234193,9522,593.7669067382812
1592189532.762246,9523,967.864501953125
1592189536.3774583,9526,464.60589599609375
1592189544.4091792,9533,392.72540283203125
