Wall time,Step,Value
1589607848.502651,4300,-337.0061340332031
1589607854.942991,4350,-338.62762451171875
1589607860.811787,4400,-301.4093933105469
1589607865.9470148,4450,-416.5068359375
1589607871.152889,4500,-363.5110168457031
1589607876.725487,4550,-305.74957275390625
1589607881.50497,4600,-286.85809326171875
1589607886.137125,4650,-379.9822998046875
1589607891.417436,4700,-278.58758544921875
1589607896.5854442,4750,-285.2829895019531
1589607901.7334158,4800,-251.96202087402344
1589607906.263375,4850,-375.88397216796875
1589607911.018451,4900,-376.5053405761719
1589607915.901102,4950,-304.4925231933594
1589607920.54031,5000,-339.7864074707031
1589607925.174071,5050,-422.7548828125
1589607930.160426,5100,-357.839111328125
1589607935.222024,5150,-299.8785705566406
1589607939.791565,5200,-374.9489440917969
1589607944.887458,5250,-297.0917053222656
1589607949.828694,5300,-396.0791931152344
1589607954.780736,5350,-357.6103820800781
1589607959.831912,5400,-329.3622741699219
1589607964.7418082,5450,-413.43731689453125
1589607970.330358,5500,-263.8609619140625
1589607975.824655,5550,-268.1549072265625
1589607981.119915,5600,-303.4317321777344
1589607985.7037299,5650,-275.0045471191406
1589607990.5253289,5700,-276.5323181152344
1589607995.146415,5750,-272.386474609375
1589608000.262597,5800,-326.7735900878906
1589608004.968742,5850,-362.1712951660156
1589608010.426999,5900,-270.3840637207031
1589608015.852155,5950,-307.6875
1589608021.293248,6000,-292.18829345703125
1589608026.423753,6050,-355.4765930175781
1589608031.7778418,6100,-324.49591064453125
1589608036.923475,6150,-351.09466552734375
1589608042.2397382,6200,-321.1495666503906
1589608047.632378,6250,-310.27630615234375
1589608052.544937,6300,-287.2320251464844
1589608057.923444,6350,-333.2469482421875
1589608062.366545,6400,-414.2365417480469
1589608067.639585,6450,-333.1398620605469
1589608072.647955,6500,-372.60003662109375
1589608077.558232,6550,-298.6531066894531
1589608082.007376,6600,-530.62109375
1589608086.960883,6650,-258.6907958984375
1589608091.5193222,6700,-474.6900634765625
1589608096.840266,6750,-260.4665222167969
1589608101.7763479,6800,-270.03143310546875
1589608106.7068212,6850,-369.8025817871094
1589608112.16873,6900,-364.346435546875
1589608117.037945,6950,-339.1077880859375
1589608121.996405,7000,-294.5947265625
1589608127.063787,7050,-291.1917419433594
1589608131.930304,7100,-442.05474853515625
1589608136.878988,7150,-358.64422607421875
1589608141.990693,7200,-230.95095825195312
1589608146.832266,7250,-279.4074401855469
1589608151.560462,7300,-271.72406005859375
1589608156.54637,7350,-331.5492858886719
1589608161.3545191,7400,-392.87078857421875
1589608166.754304,7450,-289.45709228515625
1589608171.9233768,7500,-282.680908203125
1589608177.1299798,7550,-372.9269104003906
1589608181.945025,7600,-281.0257568359375
1589608186.592813,7650,-303.41497802734375
1589608191.5671291,7700,-278.998291015625
1589608196.493207,7750,-263.04132080078125
1589608201.861954,7800,-288.2903137207031
1589608207.18985,7850,-310.5176086425781
1589608212.653585,7900,-321.1145324707031
1589608218.020724,7950,-366.7695617675781
1589608223.186687,8000,-330.8546142578125
1589608227.988435,8050,-330.98223876953125
1589608232.9570692,8100,-423.58917236328125
1589608237.916095,8150,-346.8262634277344
1589608242.675467,8200,-239.02536010742188
1589608247.531265,8250,-389.73614501953125
1589608252.715476,8300,-339.0993957519531
1589608257.548104,8350,-309.43096923828125
1589608262.8188832,8400,-345.6949462890625
1589608268.3989198,8450,-323.8180847167969
1589608273.786331,8500,-310.2591552734375
1589608278.9071622,8550,-335.8018798828125
1589608283.6429372,8600,-382.7600402832031
1589608288.56431,8650,-296.765869140625
1589608293.663831,8700,-322.7860107421875
1589608298.284477,8750,-380.14923095703125
1589608303.473056,8800,-251.41372680664062
1589608308.728956,8850,-280.671875
1589608313.827678,8900,-331.3455505371094
1589608318.5416288,8950,-412.0789794921875
1589608323.5936918,9000,-320.2060852050781
1589608328.26021,9050,-410.5095520019531
1589608333.1755881,9100,-312.9981689453125
1589608338.060056,9150,-241.1458740234375
1589608343.1328971,9200,-290.85736083984375
1589608348.502083,9250,-266.9715576171875
1589608353.658675,9300,-324.44793701171875
1589608358.9415748,9350,-306.4418640136719
1589608363.8606231,9400,-276.67889404296875
1589608368.652286,9450,-300.3710632324219
1589608373.854825,9500,-316.427490234375
1589608378.6596842,9550,-398.414794921875
1589608383.592285,9600,-433.0489501953125
1589608388.54002,9650,-265.6351623535156
1589608393.397227,9700,-260.15643310546875
1589608398.3871748,9750,-214.15916442871094
1589608404.0427961,9800,-313.14398193359375
1589608409.6210408,9850,-266.695556640625
1589608415.2962,9900,-267.77008056640625
1589608420.792456,9950,-306.4884033203125
1589608425.8054159,10000,-413.9581604003906
1589608430.807949,10050,-379.9374084472656
1589608436.050447,10100,-323.0925598144531
1589608441.494355,10150,-303.73834228515625
1589608446.127466,10200,-363.42120361328125
1589608451.5679739,10250,-240.50338745117188
1589608456.4418151,10300,-436.7013854980469
1589608461.599537,10350,-301.110107421875
1589608466.319372,10400,-405.9668884277344
1589608471.616653,10450,-349.06201171875
1589608476.796876,10500,-352.4168395996094
1589608481.290893,10550,-373.520263671875
1589608486.229438,10600,-315.5686950683594
1589608491.282144,10650,-374.4375915527344
1589608496.348184,10700,-411.0439758300781
1589608501.288608,10750,-368.6768798828125
1589608506.5970612,10800,-313.91741943359375
1589608511.094574,10850,-356.0846252441406
1589608516.524576,10900,-299.1643371582031
1589608521.292047,10950,-367.5596923828125
1589608526.676793,11000,-307.76275634765625
1589608531.572746,11050,-303.86041259765625
1589608536.489832,11100,-345.8566589355469
1589608541.904953,11150,-329.4697265625
1589608547.265759,11200,-319.9841003417969
1589608552.837872,11250,-283.28179931640625
1589608558.292565,11300,-329.3538818359375
1589608563.505527,11350,-390.75732421875
1589608569.215967,11400,-263.8959045410156
1589608574.444156,11450,-374.5782470703125
1589608579.912531,11500,-352.78265380859375
1589608585.4125319,11550,-286.044189453125
1589608590.742524,11600,-343.5635070800781
1589608595.816415,11650,-376.36468505859375
1589608601.260421,11700,-341.30755615234375
1589608606.658567,11750,-293.7602233886719
1589608612.24106,11800,-356.59295654296875
1589608617.857128,11850,-316.11956787109375
1589608622.616422,11900,-387.09283447265625
1589608627.9934442,11950,-335.64984130859375
1589608632.782985,12000,-365.5714111328125
1589608637.509346,12050,-425.04559326171875
1589608642.643237,12100,-280.1526794433594
1589608648.15905,12150,-271.4560852050781
1589608653.797778,12200,-265.82598876953125
1589608659.640908,12250,-265.78814697265625
1589608665.456795,12300,-300.3372497558594
1589608670.811347,12350,-319.9310607910156
1589608676.3711202,12400,-337.9753723144531
1589608681.188127,12450,-346.1241455078125
1589608686.539087,12500,-335.0619201660156
1589608691.310854,12550,-393.6522216796875
1589608696.059284,12600,-387.9827575683594
1589608700.776429,12650,-366.1155090332031
1589608704.8879948,12700,-433.77203369140625
1589608710.041089,12750,-299.8029479980469
1589608714.833632,12800,-408.5726013183594
1589608719.393643,12850,-401.10748291015625
1589608724.453187,12900,-383.9003601074219
1589608729.2787259,12950,-326.2318420410156
1589608734.3446221,13000,-338.9425964355469
1589608739.299021,13050,-291.64752197265625
1589608744.646594,13100,-300.3399658203125
1589608749.5732539,13150,-309.990234375
1589608754.912191,13200,-301.0079345703125
1589608759.9313338,13250,-287.7755432128906
1589608764.814166,13300,-279.3561096191406
1589608769.376406,13350,-284.8709411621094
1589608773.655055,13400,-350.0699768066406
1589608778.912241,13450,-266.63153076171875
1589608784.26803,13500,-293.6950988769531
1589608789.375756,13550,-308.0851745605469
1589608794.030676,13600,-363.2783508300781
1589608799.011245,13650,-351.33734130859375
1589608804.0923789,13700,-295.1889953613281
1589608808.802359,13750,-343.64788818359375
1589608813.83076,13800,-315.0924377441406
1589608818.6783931,13850,-346.6416931152344
1589608823.421823,13900,-431.8158874511719
1589608828.102598,13950,-333.887451171875
1589608833.124234,14000,-355.35211181640625
1589608838.219296,14050,-394.5854797363281
1589608842.548222,14100,-408.864013671875
1589608847.624356,14150,-307.79412841796875
1589608852.950496,14200,-281.2255859375
1589608857.555786,14250,-464.84356689453125
1589608862.910615,14300,-285.5190734863281
1589608868.101087,14350,-308.3221435546875
1589608873.2663932,14400,-340.54547119140625
1589608878.419425,14450,-260.8271789550781
1589608883.382762,14500,-350.8736877441406
1589608888.195767,14550,-392.82427978515625
1589608893.044246,14600,-373.81396484375
1589608897.871546,14650,-382.8636169433594
1589608902.675532,14700,-417.1700439453125
1589608907.498024,14750,-368.1753845214844
1589608912.784468,14800,-298.4844970703125
1589608917.773677,14850,-425.6620178222656
1589608922.8127959,14900,-421.9778747558594
1589608928.5265589,14950,-278.848388671875
1589608934.1520672,15000,-280.82855224609375
1589608939.6104069,15050,-327.0281982421875
1589608944.933308,15100,-345.1856994628906
1589608949.584778,15150,-413.8254089355469
1589608954.463586,15200,-241.51263427734375
1589608959.371582,15250,-313.3318786621094
1589608965.109243,15300,-444.06146240234375
1589608970.241568,15350,-332.4751892089844
1589608974.703962,15400,-401.683837890625
1589608978.7182589,15450,-468.01031494140625
1589608983.082808,15500,-413.3316955566406
1589608987.284516,15550,-515.632080078125
1589608991.405262,15600,-344.9775085449219
1589608996.032038,15650,-330.56976318359375
1589609000.54739,15700,-336.1884765625
1589609004.78628,15750,-361.2046203613281
1589609008.8593411,15800,-426.7450256347656
1589609012.7859101,15850,-427.4430847167969
1589609016.721053,15900,-354.6788024902344
1589609021.097682,15950,-362.0099182128906
1589609025.007668,16000,-417.77679443359375
1589609029.271978,16050,-477.5496826171875
1589609032.903093,16100,-516.7593383789062
1589609037.404651,16150,-332.1980895996094
1589609041.533886,16200,-377.2572326660156
1589609046.1479418,16250,-481.88739013671875
1589609049.9493911,16300,-548.9676513671875
1589609054.792196,16350,-426.53369140625
1589609059.598569,16400,-618.5236206054688
1589609064.133932,16450,-254.1816864013672
1589609068.862196,16500,-265.7303771972656
1589609073.316727,16550,-291.6627197265625
1589609078.0416682,16600,-265.430419921875
1589609082.703897,16650,-294.1723937988281
1589609087.3511748,16700,-282.10137939453125
1589609092.058348,16750,-319.69927978515625
1589609096.645256,16800,-323.6450500488281
1589609101.413721,16850,-275.4181213378906
1589609106.070841,16900,-262.6508483886719
1589609110.4222322,16950,-315.71697998046875
1589609114.915387,17000,-251.60316467285156
1589609119.329275,17050,-334.76055908203125
1589609123.884288,17100,-296.50775146484375
1589609128.331056,17150,-337.76947021484375
1589609132.450706,17200,-352.96417236328125
1589609136.2545931,17250,-519.25537109375
1589609140.851997,17300,-381.3971252441406
1589609145.1037362,17350,-625.9116821289062
1589609149.243839,17400,-494.99072265625
1589609153.3358982,17450,-340.1222229003906
1589609158.607875,17500,-254.4073944091797
1589609164.19589,17550,-303.3612365722656
1589609169.564877,17600,-290.1680908203125
1589609174.892075,17650,-264.5452880859375
1589609180.2593632,17700,-306.4044189453125
1589609185.939436,17750,-258.06536865234375
1589609190.871079,17800,-300.1161804199219
1589609196.185353,17850,-257.6389465332031
1589609201.401084,17900,-288.97265625
1589609207.013294,17950,-291.0184326171875
1589609212.114493,18000,-274.0346984863281
1589609217.323185,18050,-292.2691345214844
1589609222.377478,18100,-294.543701171875
1589609227.517832,18150,-286.8381652832031
1589609232.551445,18200,-293.08172607421875
1589609238.2754402,18250,-283.73419189453125
1589609243.8936908,18300,-293.45172119140625
1589609249.346473,18350,-277.47216796875
1589609254.485114,18400,-309.5932922363281
1589609260.84028,18450,-271.15948486328125
1589609265.7968938,18500,-311.6969299316406
1589609270.828159,18550,-291.5069885253906
1589609275.89504,18600,-272.9620666503906
1589609280.916773,18650,-280.96441650390625
1589609286.025704,18700,-249.77113342285156
1589609291.0515041,18750,-269.6903991699219
1589609296.187732,18800,-270.2785949707031
1589609301.797745,18850,-259.103271484375
1589609306.708173,18900,-290.7424621582031
1589609311.551542,18950,-311.3821716308594
1589609316.47436,19000,-267.5788269042969
1589609321.31157,19050,-256.4261169433594
1589609326.303872,19100,-288.59344482421875
1589609331.161768,19150,-318.08038330078125
1589609336.0086532,19200,-316.9545593261719
1589609340.995478,19250,-278.6231384277344
1589609345.8102882,19300,-303.9305419921875
1589609350.71753,19350,-280.60906982421875
1589609355.59318,19400,-346.93798828125
1589609360.501268,19450,-302.4596862792969
1589609365.365715,19500,-269.6249084472656
1589609370.2764952,19550,-320.4250793457031
1589609375.193629,19600,-247.65774536132812
1589609380.267972,19650,-306.5806579589844
1589609385.123581,19700,-284.61956787109375
1589609390.311324,19750,-281.66064453125
1589609395.237099,19800,-308.74169921875
1589609400.026577,19850,-280.5657043457031
1589609404.8788228,19900,-305.33392333984375
1589609409.904633,19950,-314.3729248046875
1589609414.8294241,20000,-266.70098876953125
1589609419.640424,20050,-270.0882263183594
1589609424.556138,20100,-237.07565307617188
1589609429.4463942,20150,-260.92218017578125
1589609434.279318,20200,-301.6165466308594
1589609439.297209,20250,-231.496826171875
1589609444.108783,20300,-286.89996337890625
1589609449.903787,20350,-298.6935729980469
1589609455.5799081,20400,-276.1024475097656
1589609461.3670988,20450,-250.1355743408203
1589609466.981825,20500,-302.3282470703125
1589609472.982868,20550,-265.2123107910156
1589609478.926172,20600,-235.92337036132812
1589609484.898664,20650,-251.84231567382812
1589609490.770339,20700,-289.10333251953125
1589609496.070487,20750,-312.11273193359375
1589609500.7348568,20800,-339.9013671875
1589609505.431453,20850,-285.6647033691406
1589609510.129205,20900,-277.1986083984375
1589609514.794571,20950,-279.5137023925781
1589609519.593089,21000,-246.7703399658203
1589609524.351742,21050,-325.82708740234375
1589609529.099179,21100,-261.0271301269531
1589609533.8725069,21150,-307.5728454589844
1589609538.5442371,21200,-270.5261535644531
1589609543.223371,21250,-276.1700439453125
1589609547.990446,21300,-379.0220947265625
1589609552.695141,21350,-294.3475646972656
1589609557.422467,21400,-298.672607421875
1589609562.1229,21450,-280.702880859375
1589609566.7421088,21500,-284.5369873046875
1589609571.402642,21550,-289.4440612792969
1589609576.0127108,21600,-310.7012634277344
1589609580.698357,21650,-243.8601531982422
1589609585.399604,21700,-288.0180358886719
1589609590.1790988,21750,-259.3688049316406
1589609594.806287,21800,-304.52935791015625
1589609599.505321,21850,-246.15850830078125
1589609604.14727,21900,-283.3857421875
1589609608.8788218,21950,-259.40704345703125
1589609613.5108259,22000,-282.25140380859375
1589609618.242481,22050,-308.2865295410156
1589609622.962361,22100,-285.5823669433594
1589609627.905159,22150,-247.43272399902344
1589609633.2732449,22200,-282.1812438964844
1589609638.800998,22250,-276.834716796875
1589609644.1711528,22300,-287.7164611816406
1589609649.747334,22350,-292.75140380859375
1589609655.16521,22400,-262.418212890625
1589609660.6796129,22450,-284.5247497558594
1589609665.765056,22500,-285.767578125
1589609670.448946,22550,-342.2413024902344
1589609675.1380181,22600,-252.767822265625
1589609679.846713,22650,-249.60855102539062
1589609684.716351,22700,-300.5948486328125
1589609689.4504662,22750,-275.012451171875
1589609694.250814,22800,-254.99098205566406
1589609699.357152,22850,-281.398193359375
1589609704.046116,22900,-317.6659240722656
1589609708.922343,22950,-324.21002197265625
1589609714.8070972,23000,-272.7323303222656
1589609720.497688,23050,-369.21905517578125
1589609725.3223732,23100,-351.3133850097656
1589609730.1516092,23150,-333.1707763671875
1589609735.158761,23200,-332.04754638671875
1589609740.123588,23250,-242.1973876953125
1589609744.972855,23300,-232.05738830566406
1589609749.745947,23350,-245.04971313476562
1589609754.600977,23400,-241.4568634033203
1589609760.131904,23450,-256.4531555175781
1589609765.399432,23500,-221.86207580566406
1589609770.8993568,23550,-299.4703674316406
1589609776.542439,23600,-248.6561279296875
1589609781.2625449,23650,-288.6085205078125
1589609786.048793,23700,-269.11968994140625
1589609790.9329762,23750,-262.9828796386719
1589609795.651572,23800,-251.81076049804688
1589609801.1162932,23850,-306.5138244628906
1589609806.744918,23900,-256.9749755859375
1589609812.382924,23950,-257.03253173828125
1589609818.812833,24000,-282.73419189453125
1589609825.1496818,24050,-263.03814697265625
1589609831.0326378,24100,-277.364990234375
1589609837.010924,24150,-272.2400207519531
1589609842.73555,24200,-289.2813720703125
1589609847.4225862,24250,-274.40716552734375
1589609852.166757,24300,-341.3648376464844
1589609857.04641,24350,-298.2949523925781
1589609862.0907898,24400,-324.52752685546875
1589609866.982583,24450,-350.4967041015625
1589609872.015384,24500,-335.6423645019531
1589609876.905889,24550,-274.5400085449219
1589609881.667212,24600,-246.61257934570312
1589609886.457199,24650,-308.51458740234375
1589609891.1506162,24700,-343.7666320800781
1589609895.939453,24750,-289.216552734375
1589609900.673664,24800,-274.1766052246094
1589609905.52494,24850,-280.7002868652344
1589609910.3624582,24900,-288.57159423828125
1589609915.219125,24950,-264.86187744140625
1589609919.966499,25000,-249.93321228027344
1589609924.687668,25050,-246.5488739013672
1589609929.6475992,25100,-252.4914093017578
1589609934.382646,25150,-239.25404357910156
1589609939.274045,25200,-234.59901428222656
1589609944.024631,25250,-280.79150390625
1589609948.81149,25300,-243.15562438964844
1589609953.5750568,25350,-280.9553527832031
1589609958.322152,25400,-294.322265625
1589609963.008673,25450,-250.63580322265625
1589609967.683817,25500,-246.41873168945312
1589609973.606693,25550,-268.51007080078125
1589609979.864723,25600,-273.8695983886719
1589609986.895807,25650,-266.0941467285156
1589609992.754741,25700,-261.4908752441406
1589609998.835544,25750,-250.67385864257812
1589610004.829288,25800,-258.3695373535156
1589610010.817845,25850,-258.02349853515625
1589610015.679966,25900,-334.42974853515625
1589610020.3932889,25950,-312.54156494140625
1589610025.496881,26000,-272.0888671875
1589610030.4551911,26050,-293.7994384765625
1589610035.491201,26100,-295.7551574707031
1589610040.530424,26150,-297.0847473144531
1589610045.5925791,26200,-290.00860595703125
1589610050.6471732,26250,-308.9500732421875
1589610055.6839411,26300,-274.7665710449219
1589610060.768565,26350,-287.44122314453125
1589610065.893582,26400,-351.6824645996094
1589610070.9013708,26450,-348.0176696777344
1589610076.012484,26500,-292.5959167480469
1589610081.009533,26550,-291.6510009765625
1589610086.051671,26600,-268.8058166503906
1589610091.01806,26650,-295.7287292480469
1589610096.1941571,26700,-336.62615966796875
1589610101.257739,26750,-240.43142700195312
1589610106.3123279,26800,-302.5380859375
1589610111.354465,26850,-308.0070495605469
1589610116.42942,26900,-316.6756896972656
1589610121.403997,26950,-289.3492126464844
1589610126.498503,27000,-290.51812744140625
1589610131.681956,27050,-253.6713104248047
1589610137.2111201,27100,-276.2991027832031
1589610142.170464,27150,-221.19700622558594
1589610147.507313,27200,-289.49053955078125
1589610153.150193,27250,-264.8726806640625
1589610159.998892,27300,-296.0894775390625
1589610169.3577769,27350,-289.7698974609375
1589610178.1468449,27400,-293.3498229980469
1589610183.71558,27450,-259.27288818359375
1589610189.46473,27500,-296.726318359375
1589610194.3312058,27550,-273.6780700683594
1589610198.957788,27600,-276.4151611328125
1589610203.8219242,27650,-305.46112060546875
1589610208.788121,27700,-281.48931884765625
1589610213.560181,27750,-237.40902709960938
1589610220.2320058,27800,-258.0663146972656
1589610225.722305,27850,-214.2283935546875
1589610230.6397288,27900,-362.3551940917969
1589610235.591834,27950,-341.39593505859375
1589610240.4710221,28000,-314.6796569824219
1589610245.309898,28050,-279.41064453125
1589610250.118475,28100,-290.661865234375
1589610254.911647,28150,-292.8542785644531
1589610259.728645,28200,-246.9111328125
1589610264.5563269,28250,-310.9159851074219
1589610269.446979,28300,-278.35125732421875
1589610275.080529,28350,-274.0003967285156
1589610282.6125891,28400,-236.65736389160156
1589610291.981877,28450,-277.93023681640625
1589610297.815729,28500,-243.7260284423828
1589610302.867151,28550,-293.059814453125
1589610307.8499231,28600,-258.3427429199219
1589610313.6535869,28650,-269.4248352050781
1589610318.602304,28700,-277.25323486328125
1589610323.806804,28750,-262.3705749511719
1589610328.772835,28800,-236.92039489746094
1589610333.824002,28850,-253.6419677734375
1589610338.923533,28900,-285.5912780761719
1589610347.143428,28950,-285.93798828125
1589610354.57785,29000,-265.0719299316406
1589610360.5765078,29050,-284.7207946777344
1589610367.874239,29100,-290.5563049316406
1589610379.5979571,29150,-281.465576171875
1589610386.72685,29200,-272.1177062988281
