Wall time,Step,Value
1592201822.6762538,3868,2937.982666015625
1592201825.1388981,3871,3375.24169921875
1592201849.397425,3906,3047.71728515625
1592201850.8924267,3909,3170.003662109375
1592201858.6766093,3920,2122.371337890625
1592201867.120013,3929,2388.150390625
1592201871.004524,3934,3034.85400390625
1592201896.8769512,3964,2442.631591796875
1592201920.1566894,3989,2495.44482421875
1592201922.7788684,3992,2412.72900390625
1592201947.2945065,4020,2353.15380859375
1592201956.212697,4031,2419.67041015625
1592201982.1073124,4063,2743.81103515625
1592202004.3753421,4087,2801.45947265625
1592202005.3171172,4089,2255.0888671875
1592202022.8727896,4116,2921.15087890625
1592202030.0651443,4128,2644.155029296875
1592202045.0800335,4142,2699.787109375
1592202047.4634237,4144,2695.720703125
1592202069.924465,4173,2692.949951171875
1592202103.4350224,4214,2185.243408203125
1592202104.6989183,4217,2690.019775390625
1592202110.8510828,4222,2371.8818359375
1592202120.768512,4231,2442.352783203125
1592202124.4369097,4234,2097.767333984375
1592202125.0063946,4235,2659.47216796875
1592202132.4385216,4246,2194.318359375
1592202151.6818671,4273,2144.082763671875
1592202166.662806,4294,2125.1240234375
1592202181.072814,4308,2793.62548828125
1592202182.7503512,4310,2659.8740234375
1592202182.7852664,4310,2659.8720703125
1592202186.436477,4314,2717.623046875
1592202187.6855965,4316,2064.559326171875
1592202192.707084,4323,2826.7685546875
1592202214.9066954,4348,2953.46875
1592202228.4248474,4368,2443.4296875
1592202231.7203383,4371,2088.50927734375
1592202238.2209353,4378,2421.85107421875
1592202253.3464012,4397,2566.48828125
1592202255.5475152,4399,2411.610595703125
1592202312.4504926,4457,2546.609375
1592202341.2861826,4489,2322.82080078125
1592202342.6228206,4490,2285.94091796875
1592202358.833609,4511,2237.42041015625
1592202387.1617715,4542,2333.63720703125
1592202411.0402317,4571,2095.7861328125
1592202432.2420156,4595,2377.7265625
1592202434.7423692,4599,2269.444580078125
1592202439.3418043,4604,2343.354248046875
1592202442.212324,4607,2370.69189453125
1592202449.5817769,4615,2320.49755859375
1592202450.8773425,4617,2417.60693359375
1592202452.0741675,4618,2288.509765625
1592202458.2840548,4624,1999.55126953125
1592202478.0621917,4643,2524.034423828125
1592202486.523872,4651,2568.2705078125
1592202497.8960533,4664,2390.484619140625
1592202497.9606977,4664,2389.353515625
1592202504.0946915,4669,2491.489990234375
1592202508.5630803,4674,2547.151611328125
1592202530.2629645,4702,2471.64208984375
1592202547.8849251,4725,2546.955078125
1592202561.499894,4740,2233.542236328125
1592202592.583583,4775,1939.474853515625
1592202592.6663308,4775,1939.32177734375
1592202600.0539863,4781,2088.0458984375
1592202611.3636787,4794,2079.39208984375
1592202623.1764352,4809,1915.70556640625
1592202661.2777362,4847,2271.47216796875
1592202666.928021,4853,2272.95068359375
1592202674.979632,4860,2054.471435546875
1592202679.3862364,4864,2190.830078125
1592202689.8646443,4875,2311.58544921875
1592202691.0868955,4877,2107.12646484375
1592202699.6838508,4885,2358.713623046875
1592202708.465781,4893,2098.61572265625
1592202775.962497,4968,1704.1690673828125
1592202781.0967174,4974,1478.8760986328125
1592202783.56285,4976,2171.906982421875
1592202798.1870046,4992,2270.15966796875
1592202806.3452299,5002,2097.0712890625
1592202810.9075067,5007,1844.424560546875
1592202813.4080439,5010,1878.6248779296875
1592202817.0911937,5014,1762.59765625
1592202820.799509,5018,1781.4500732421875
1592202832.0133748,5032,2070.464111328125
1592202838.4207034,5038,2194.42236328125
1592202840.9040322,5041,1890.6055908203125
1592202850.8645144,5051,1963.397705078125
1592202861.9498746,5062,2073.875
1592202865.4970105,5066,2176.545166015625
1592202891.945352,5096,2189.01123046875
1592202921.7345636,5128,1604.076171875
1592202966.5710044,5171,1809.309814453125
1592202971.3259218,5176,1747.3350830078125
1592202974.0256884,5179,2082.6318359375
1592202987.74913,5191,1802.111328125
1592203041.1399028,5244,1543.5257568359375
1592203046.1124446,5249,1837.3485107421875
1592203055.666002,5258,1590.702392578125
1592203057.2640646,5260,1464.32275390625
1592203059.7655625,5263,1819.539794921875
1592203067.2630396,5270,1738.9190673828125
1592203098.0750885,5306,1625.55322265625
1592203115.7205791,5325,1800.16552734375
1592203131.9787736,5341,1417.8802490234375
1592203143.1799686,5357,1508.1680908203125
1592203150.6362717,5366,1962.812744140625
1592203155.2430022,5372,1774.888671875
1592203159.266998,5378,1852.87060546875
1592203196.7147524,5419,1707.544921875
1592203199.8864307,5423,1534.71875
1592203200.626966,5424,1871.5947265625
1592203215.4787247,5439,1661.1051025390625
1592203221.274216,5444,2008.15087890625
1592203226.1630914,5450,1882.0924072265625
1592203243.6460118,5467,1735.772705078125
1592203248.5640552,5473,2153.780517578125
1592203254.7199624,5479,1621.501708984375
1592203269.5493133,5495,1794.295166015625
1592203270.7301419,5496,1378.1307373046875
1592203285.284132,5512,1508.23193359375
1592203310.1050165,5534,1827.5899658203125
1592203311.7699037,5537,1986.430419921875
1592203327.74206,5553,1582.7666015625
1592203328.9886308,5554,1705.690185546875
1592203362.35562,5590,1382.7470703125
1592203386.9858987,5614,1644.76025390625
1592203388.1787088,5615,1675.6094970703125
1592203388.215071,5615,1675.5926513671875
1592203389.390927,5616,1667.135498046875
1592203402.969228,5630,1714.43505859375
1592203407.939094,5634,1566.10986328125
1592203422.3752437,5651,1966.4654541015625
1592203422.682479,5652,1700.746826171875
1592203423.6977973,5654,1518.428466796875
1592203425.2635648,5656,1607.01318359375
1592203436.349639,5668,1475.41845703125
1592203480.5212464,5713,1520.405029296875
1592203489.3922975,5724,1340.944091796875
1592203504.1541228,5737,1329.5887451171875
1592203509.0229466,5742,1481.3536376953125
1592203527.5640335,5763,1384.3671875
1592203536.2804027,5773,1559.143310546875
1592203537.447453,5774,1864.257568359375
1592203539.968885,5776,1675.4254150390625
1592203542.4387927,5779,1640.0234375
1592203562.1208117,5798,1515.444091796875
1592203563.0872269,5799,1691.62451171875
1592203575.7364671,5815,1302.303955078125
1592203581.875777,5820,1566.51513671875
1592203613.8803186,5853,1399.968994140625
1592203639.8211625,5877,1485.0701904296875
1592203654.6142068,5894,1161.227783203125
1592203656.5221033,5896,1601.7362060546875
1592203665.654522,5904,1515.52783203125
1592203684.1291833,5922,1518.4759521484375
1592203687.75546,5926,1331.5889892578125
1592203705.774064,5943,1603.8599853515625
1592203732.063735,5973,1529.09765625
1592203732.2781606,5974,1569.973388671875
1592203748.9413226,5992,1633.922607421875
