ALE
0.760238125
0.7035698888888889
0.7161247777777778
0.6235015384615384
0.529563375
0.8648935555555556
0.6732251666666667
0.69816925
2.2128947409158104
0.97341125
0.9133663333333333
0.38516425
2.0106291800584426
1.01997725
0.5729613333333333
1.3330271839084251
2.4190761842612436
0.40146933333333334
2.107638542402041
1.4867451033455648
0.9033941111111111
0.7851826666666667
0.6607116
0.6805050833333334
0.47958146153846154
0.6574783
0.43673361538461536
0.4627805
0.6007601538461539
0.6187332727272727
0.9225375555555556
0.457226
0.5841398
0.47389916666666665
0.7135135
0.5308822727272727
0.748969
0.748236875
0.6116225384615385
0.599038
0.3461361666666667
1.916626084725467
0.37096184615384614
0.6385005833333334
0.5827503333333334
0.5487049
0.727303375
0.4835716666666667
0.6126204545454546
0.3755389090909091
0.4099365
0.7012225
0.4264548181818182
0.6109175454545455
0.5363382307692308
0.46243307692307695
0.4742052222222222
0.5419180909090909
0.753417875
0.484423
0.4801783333333333
0.876623625
0.5370633846153846
0.7017738181818182
0.589955
0.9268395
0.5314734615384615
0.44723138461538464
0.5851277272727273
0.5535672307692308
0.6294328333333333
0.670861125
0.5433428181818182
0.39235207692307694
0.49019644444444443
0.4393793
0.8044086
0.676680875
0.7109236363636363
0.7950663333333333
0.46265072727272727
0.5052126153846154
1.1417541339396498
2.401053533351213
2.0347302849526723
0.5381184166666667
0.802435875
1.3814993090696577
0.3752799090909091
0.8483311111111111
0.5679616153846154
0.45257258333333333
0.6218708888888889
0.4663907692307692
0.634225
0.6005166363636364
0.7113793
0.6628545
0.6056863333333333
0.4451077272727273
2.149562040144334
0.6403629
0.867601625
0.4200448
0.8802927777777778
0.5259825833333334
0.5554056363636364
1.7526336119095962
0.4205655
1.2986701053606737
2.4953543295742557
0.46973053846153845
1.8625220501541278
1.661370829988957
0.7525976
0.4790158888888889
0.5336856
0.3875336923076923
0.6099200833333334
0.8447716666666667
0.5862057272727272
0.37972845454545456
0.4399132727272727
0.7042117
0.37539245454545456
0.3529189166666667
0.6405261666666666
0.5970482727272727
0.7646138
0.3907410769230769
0.6571851111111111
1.3813441537612356
2.471419941656306
1.9064629443777172
1.6262158313135646
1.9248570388083217
0.5562693846153847
0.5754961
1.419147718452556
1.852779571744736
0.4661278
0.49362633333333333
0.61957175
0.38768827272727274
0.37527441666666667
0.50204
0.3893896363636364
0.7522486666666667
1.63330468019619
0.4105635384615385
0.37233715384615385
0.5100104615384615
0.813151875
0.4515922307692308
0.43566916666666666
0.561486
1.4368611135158038
1.4958391983488628
1.5079369333790842
2.238956595078006
0.781840125
1.4935579033026267
1.3686809300316924
2.1224625465802296
0.35393415384615384
0.4048359090909091
0.671774125
0.92839075
0.3446806666666667
0.716427875
0.7174929090909091
0.32706946153846156
0.5396094444444445
0.6651387
0.7137476363636364
0.6456946666666666
0.6440195833333333
0.68703825
0.656623
1.89819917697798
1.5905537776676844
1.370580217022926
0.4205427692307692
0.5370515
1.6294654144405643
2.1306600085180545
1.726158692136834
0.579835875
0.4739241
0.4934050909090909
0.34840861538461537
0.4022875833333333
0.6989058888888889
0.4938273076923077
0.46514645454545456
0.88464975
0.598879
0.5864151538461538
0.351826
0.4701403
0.63607575
0.9887395
2.22729747165592
0.900232875
1.7181915196981556
0.551733125
1.7137263855013414
0.5211465384615385
0.5501235
0.41927215384615385
1.4834163618962584
0.917641
0.35207916666666667
0.6417685454545454
0.7759522
0.3548644166666667
0.5979615384615384
0.4578113
0.407126
0.59654
0.39270663636363634
0.76534775
0.6345725454545454
0.6351837
0.7197552727272727
0.8143288
0.8015056
0.4679122307692308
0.5982870769230769
0.4425041
0.5552634444444444
0.4869952
0.5545435454545454
0.5607686923076923
0.6701305555555556
0.5358174166666667
0.6928446666666667
0.8274684
0.5024113846153846
0.6705512222222222
0.68720175
0.413729
0.42548115384615387
0.44061746153846154
0.6411503333333334
0.549868625
0.853410125
0.4019819090909091
0.4809685833333333
0.8803398888888889
0.7291421
0.6917785
0.815443
0.956641
1.787846134484207
1.916235982539694
1.8993493712495684
0.7248876666666667
0.6825344545454546
0.619543
0.567352
0.967671625
0.5145684615384616
0.5571765
0.4448973333333333
0.513686
0.567173090909091
0.5588681666666667
0.5393131111111111
0.5495520833333334
0.8357747
0.5792253
0.64448375
1.8989170986167747
1.2007322578137956
0.456963
1.573897938702059
1.6062684579678361
0.6083626
0.4115825
0.6774429166666667
0.848115375
0.598419
0.980362875
0.5360057
0.43216766666666667
0.6366035555555556
0.611446375
0.9090158888888888
0.517476
0.5449132222222223
0.36217466666666664
0.5441311818181818
0.45997591666666665
0.3847710833333333
0.8304317
0.7500715
0.95818475
0.5610314615384615
1.7937370766329188
1.8945351206811647
1.3326762962688619
1.6679436698979395
0.5880806153846154
1.8743938208344735
1.3471908031998379
2.438715941679125
0.6470835555555555
0.8371088888888889
0.4388528
0.7990122222222222
0.7789616666666667
0.931933
0.41868354545454545
0.44238246153846156
0.4126834615384615
0.7184178
0.38773166666666664
0.8929421111111111
0.40541353846153844
0.6096526923076923
1.401784998510843
1.442787496631054
2.1607861563517288
1.372579902372067
2.16761747533386
1.629614056245511
0.4897036
1.2953168846582337
2.225499611480231
1.5317692563532175
0.6266126
0.4462153
0.462021
0.4564271818181818
0.9458595
0.40142127272727274
0.43566
0.7803736
0.46208654545454547
0.7159490909090909
0.690339875
0.5499789166666667
1.9942591119340398
0.5650040833333333
1.883040652451247
2.5218035241547563
1.4287285769729676
0.3770650909090909
0.8844073333333333
2.413936858903427
0.4603496153846154
1.5277094564375435
0.46033922222222223
0.682902
1.005814
0.668998
0.4321010769230769
0.5221331666666666
0.4933529230769231
0.47043184615384614
0.711711875
0.880009
0.840434625
0.667758
0.5550908888888889
0.65724625
0.62467925
1.7463860720470428
1.017008875
1.2435612212835376
2.3510574046126016
2.2570833922452276
0.56693275
2.2071454182336026
1.3184446810360093
1.1270104152946019
1.7715920396046325
0.5934226363636363
0.621908
0.58300825
0.6882851818181818
0.566154125
0.36296725
0.8296904444444444
0.8279677
0.823918
0.634947923076923
0.924033
0.692846625
0.5839939090909091
0.812525125
0.7989449
0.6342331
1.1338789831073468
0.6512209166666667
0.6439859090909091
0.4362222727272727
0.7948266
0.5770732222222222
0.6816473636363637
0.5523493333333334
0.6226491818181819
0.4466582
0.49331963636363635
0.6392407692307692
0.6380078181818182
0.6778863636363637
1.917828899714325
0.5566574615384615
0.5829027692307692
0.39759863636363635
0.697218
0.53198225
0.4169541666666667
0.37492861538461536
0.6025686
1.6744263082318878
2.4868672733764603
1.8807605342777758
1.5051344371935256
0.3279219230769231
2.6435622189105583
0.6348076
0.5046004615384615
0.6065203
0.4112399
0.703594
0.7394204444444444
0.7918983333333334
0.5943554
0.560247875
0.39304475
0.37827218181818184
0.3881042727272727
0.5072439230769231
0.5237582307692308
0.64211975
0.9222476666666667
0.5086932727272727
0.6418256153846154
0.6346005454545455
0.842415125
1.3172697292904991
0.3205746923076923
0.922269
0.49400544444444444
1.6853342673248406
0.39575658333333336
0.6697976
0.4341947
0.4001603076923077
0.8266705
0.32246838461538463
0.40306141666666667
0.6290517692307692
0.5877092307692308
0.4981956923076923
0.86649525
0.6394223636363636
0.512022625
0.7000225
0.757981
0.6751140833333333
0.7107577272727272
1.7075500642161328
1.270232336968348
1.433619192350788
1.9126718810088046
1.4295893433661178
2.4579663822165934
0.5862632727272727
0.6456425
0.863487375
0.672926
0.5537275384615384
0.4372263846153846
0.7010227777777778
0.3482440769230769
0.7569977777777778
0.5088148
0.45949576923076924
0.5531641
0.509989923076923
1.4082005536735094
0.6520010909090909
0.5098311
0.5685875
2.179631846525234
1.5352461110344544
1.582776280539298
2.0749965330981577
1.6241765320706325
1.4775450171648778
2.216665855418596
1.55757143006899
1.5316027516221336
0.5069959
0.6099045555555556
0.5464663636363636
0.3665776923076923
0.5999141666666666
0.7858574
0.42539323076923075
