Wall time,Step,Value
1587153064.6965559,2591,8873.4951171875
1587153065.4635046,2596,10119.353515625
1587153069.7061746,2621,9401.87109375
1587153069.8308284,2622,8139.1953125
1587153071.9721754,2634,8855.9296875
1587153072.8069437,2639,7991.08203125
1587153077.7149189,2668,9640.296875
1587153080.447613,2683,9226.478515625
1587153081.5107863,2689,8366.125
1587153106.2998488,2821,9695.630859375
1587153116.0022125,2876,7064.009765625
1587153124.6168942,2925,6905.3056640625
1587153144.4592116,3032,9250.859375
1587153157.6458063,3103,7331.82861328125
1587153169.732881,3174,8879.0859375
1587153170.250647,3177,7393.396484375
1587153180.6381686,3235,8477.5869140625
1587153191.5091732,3297,7979.86181640625
1587153204.2284067,3366,11255.9765625
1587153206.9989834,3380,9051.873046875
1587153207.5016396,3382,6197.2138671875
1587153207.6771705,3383,8583.689453125
1587153218.1865408,3441,10116.736328125
1587153249.8085856,3616,9255.65234375
1587153272.0117543,3736,9305.0537109375
1587153275.0567696,3754,8627.8896484375
1587153275.3799045,3756,6638.76953125
1587153285.0134203,3806,6097.40771484375
1587153298.2034097,3877,8806.54296875
1587153307.8131773,3929,6522.9580078125
1587153311.8256116,3950,6198.5703125
1587153313.0004706,3957,7868.79296875
1587153333.1965919,4064,10160.8701171875
1587153338.4137979,4092,10416.841796875
1587153343.5562506,4120,7053.3603515625
1587153353.2817283,4172,9552.076171875
1587153365.0833983,4234,10139.5205078125
1587153383.2033327,4332,6995.2236328125
1587153389.4815547,4363,7770.28515625
1587153390.5127916,4368,5447.1982421875
1587153406.0128329,4453,10733.7802734375
1587153406.2841249,4455,7385.2041015625
1587153421.4170945,4536,8603.748046875
1587153438.234692,4628,6914.6171875
1587153441.5667746,4645,4676.9326171875
1587153445.6879258,4666,6056.58935546875
1587153463.6691484,4764,8262.0419921875
1587153469.872722,4800,7319.14306640625
1587153470.5529041,4804,6454.2802734375
1587153471.9881003,4812,5509.7021484375
1587153492.7827868,4924,8866.0947265625
1587153495.474726,4938,5408.216796875
1587153502.1340983,4976,8943.814453125
1587153504.4858105,4988,8460.3984375
1587153512.4086633,5030,5811.1748046875
1587153524.9077659,5098,6327.6005859375
1587153526.6391375,5107,6295.05859375
1587153527.1627374,5110,6483.224609375
1587153541.3500502,5186,8205.958984375
1587153541.6942234,5188,7793.919921875
1587153551.9691036,5242,5522.22265625
1587153557.2829688,5270,7136.95263671875
1587153577.975358,5375,6682.9931640625
1587153594.546386,5465,5871.591796875
1587153597.3838177,5481,6134.21728515625
1587153599.9479604,5495,6627.74755859375
1587153611.7896564,5556,8067.02197265625
1587153630.3285944,5653,5232.38134765625
1587153636.2391858,5685,6595.1181640625
1587153657.804457,5800,8096.423828125
1587153660.6169372,5815,9261.3349609375
1587153668.6507063,5859,6431.8017578125
1587153684.3845146,5944,6789.26953125
1587153687.9968278,5961,5348.5283203125
1587153688.4685671,5964,5723.84423828125
1587153695.350361,6000,6643.388671875
1587153696.675814,6007,7095.8134765625
1587153702.901204,6043,7087.203125
1587153706.8748245,6064,5396.11083984375
1587153718.116835,6126,4214.236328125
1587153721.7493389,6146,8167.00537109375
1587153742.4910157,6257,7283.51953125
1587153744.4866393,6267,5828.2890625
1587153758.4776957,6336,6192.5029296875
1587153761.1068714,6349,7924.92822265625
1587153762.1102526,6355,6509.95068359375
1587153764.3534026,6368,3705.7587890625
1587153774.6334083,6425,6853.5888671875
1587153779.3009772,6448,7174.56787109375
1587153780.2274997,6453,5875.8251953125
1587153791.3771372,6512,6548.1640625
1587153817.8518221,6656,6067.3056640625
1587153828.248418,6710,7308.41259765625
1587153833.8608346,6739,7647.56689453125
1587153843.8074558,6793,6118.8212890625
1587153850.9823477,6832,5932.408203125
1587153851.514925,6835,5115.41357421875
1587153853.6833024,6847,6140.9404296875
1587153858.9005,6878,5557.0234375
1587153878.2709677,6982,6615.5712890625
1587153879.8696868,6990,6424.73095703125
1587153882.6713858,7005,6382.76171875
1587153899.8018067,7102,4647.755859375
1587153904.6489682,7128,6313.17578125
1587153908.6245682,7150,5232.2724609375
1587153924.8703442,7242,4926.361328125
1587153926.4142165,7250,6391.17919921875
1587153934.2233462,7291,6531.861328125
1587153950.3338442,7383,4841.328125
1587153961.9811695,7447,8150.00634765625
1587153967.2333272,7475,4327.216796875
1587153967.3859458,7476,4748.1171875
1587153970.8496478,7495,7411.12158203125
1587153974.6724758,7518,5225.78955078125
1587153978.0066798,7537,5688.8525390625
1587153987.2945118,7586,5854.0810546875
1587153989.3420608,7596,5451.34375
1587153989.996311,7599,5788.3837890625
1587153992.6722178,7614,5075.75390625
1587153998.6374717,7647,6127.4501953125
1587154031.6310427,7823,6893.8408203125
1587154032.7819805,7829,5122.0947265625
1587154045.8440142,7896,4858.1923828125
1587154051.8161964,7924,8013.5859375
1587154053.5607598,7934,6707.78515625
1587154060.4205973,7969,5341.47705078125
1587154073.1837745,8036,6286.3076171875
1587154079.4024072,8068,4603.9150390625
1587154090.3523152,8127,5770.83935546875
1587154097.2759209,8162,4526.865234375
1587154104.8596873,8202,5315.16748046875
1587154127.108686,8316,6957.9609375
1587154133.636592,8351,6800.423828125
1587154134.8683138,8357,5083.76513671875
1587154148.0188549,8426,5891.90771484375
1587154156.113312,8470,6290.677734375
1587154161.6090357,8499,4303.57373046875
1587154162.4856935,8504,5332.86376953125
1587154164.3477328,8513,5386.9169921875
1587154182.0206184,8603,5155.6865234375
1587154182.6568968,8606,5804.556640625
1587154187.963836,8634,7275.38720703125
1587154189.9016547,8644,4996.71875
1587154200.9571846,8702,5315.4990234375
1587154207.5915112,8737,4567.2421875
1587154213.9855213,8771,3998.661865234375
1587154225.6881585,8831,6383.5478515625
1587154249.2745202,8955,5459.0810546875
1587154249.8220632,8958,4965.63720703125
1587154260.6535103,9014,5250.775390625
1587154265.6651945,9040,4895.943359375
1587154266.316461,9043,4094.1875
1587154270.2898648,9064,6452.3984375
1587154271.498632,9071,3892.1533203125
1587154283.2309332,9129,6092.982421875
1587154284.6242085,9135,5188.92431640625
1587154295.8643403,9191,4545.548828125
1587154329.7021053,9362,4835.7705078125
1587154330.892948,9369,4788.18359375
1587154336.162966,9396,4578.666015625
1587154347.3588686,9452,4118.5498046875
1587154353.356886,9484,4584.51318359375
1587154365.528661,9548,4712.21435546875
1587154366.1719327,9551,4072.2216796875
1587154369.9140167,9571,7313.9189453125
1587154376.4577289,9604,4828.6025390625
1587154392.5829575,9683,6087.919921875
1587154393.9094186,9690,5599.27978515625
1587154396.4027379,9703,3755.731689453125
1587154408.4706917,9763,5227.974609375
1587154414.632489,9793,6337.6337890625
1587154418.9859009,9816,3993.72265625
1587154422.372854,9834,5872.45068359375
1587154435.5850878,9904,4068.9580078125
1587154449.5609956,9979,5012.0546875
1587154461.9770663,10043,4180.748046875
1587154490.9333313,10194,5012.78759765625
1587154496.0848706,10220,4914.177734375
1587154512.6319845,10304,5953.29736328125
1587154534.7023091,10412,4555.1640625
1587154536.083664,10419,3401.353515625
1587154558.4036958,10532,3897.735595703125
1587154558.9971166,10535,3042.10546875
1587154563.1240923,10556,4043.740234375
1587154574.4242082,10615,4588.81689453125
1587154576.4538698,10625,2817.29150390625
1587154582.69834,10658,7613.19921875
1587154599.6062424,10743,4893.4892578125
1587154602.593398,10760,3018.689453125
1587154605.239346,10774,4607.923828125
1587154608.2904189,10790,4596.3515625
1587154611.7083242,10807,4275.9404296875
1587154619.434761,10847,7175.99609375
1587154628.5922494,10893,4142.3212890625
1587154628.8286178,10894,4173.0703125
1587154633.33586,10916,5755.7744140625
1587154640.2077808,10951,4745.18359375
1587154645.478127,10977,3919.26171875
1587154647.4757862,10986,3536.505859375
1587154658.0527532,11038,4380.283203125
1587154658.6940372,11041,3637.99609375
1587154665.4802673,11075,5459.486328125
1587154666.177403,11079,3802.48486328125
1587154670.8669178,11102,5927.8095703125
1587154672.07768,11108,2997.551513671875
1587154672.4666412,11110,5690.57470703125
1587154680.1123464,11150,3624.135498046875
1587154681.3121605,11156,3777.15625
1587154683.8134801,11169,3876.96728515625
1587154684.7709203,11174,4318.4619140625
1587154697.2638407,11238,3745.128662109375
1587154701.0457358,11257,4926.36181640625
1587154702.7940738,11266,3984.98974609375
1587154716.5774438,11334,5736.197265625
1587154716.90756,11336,4351.16796875
1587154717.0820937,11337,3419.66015625
1587154728.3622305,11396,3605.913330078125
1587154758.2408614,11555,4259.8974609375
1587154769.0341609,11608,4218.47265625
1587154772.864161,11628,2415.0380859375
1587154779.278159,11659,4156.73974609375
1587154780.929779,11668,5215.646484375
1587154784.1362827,11685,5180.60205078125
1587154787.4415987,11702,3834.801025390625
1587154793.4201987,11733,5561.8447265625
1587154803.742181,11784,4943.0
1587154808.439095,11807,4808.72607421875
1587154811.281533,11821,2456.5224609375
1587154826.5259707,11895,3933.65234375
1587154849.3636484,12009,3774.134765625
1587154867.7990894,12105,4951.03955078125
1587154868.6438098,12110,4358.078125
1587154875.5225537,12146,4207.06396484375
1587154881.5167756,12177,7045.5126953125
1587154901.4977534,12274,3814.604736328125
1587154906.8515625,12300,4167.88720703125
1587154907.669407,12304,3903.30712890625
1587154910.8489525,12320,3638.6708984375
1587154919.1548495,12362,3417.12255859375
1587154931.672285,12426,5021.87109375
1587154932.2637048,12429,3413.802734375
1587154935.5620532,12445,4304.9697265625
1587154954.7363813,12541,2663.48681640625
1587154964.7179306,12594,2986.57421875
1587154983.3548787,12689,3641.7900390625
1587155007.5145051,12807,4830.9658203125
1587155013.090724,12835,5088.10107421875
1587155024.4556463,12894,3612.79638671875
1587155033.3626194,12941,3470.15234375
1587155047.3245964,13013,3312.651611328125
1587155051.0187223,13032,5001.03857421875
1587155059.3556488,13075,3718.583984375
1587155075.410151,13153,3499.776123046875
1587155078.8928895,13170,4591.80517578125
1587155084.3456914,13197,3833.99755859375
1587155088.2163446,13218,3376.265869140625
1587155090.9490392,13230,3444.4267578125
1587155093.9889145,13245,3186.0517578125
1587155094.9166381,13249,4295.68994140625
1587155098.3862185,13266,4624.84912109375
1587155105.7775629,13302,3368.18408203125
1587155113.011519,13342,2608.245849609375
1587155119.3279068,13375,3237.70458984375
1587155141.3744648,13485,5469.2294921875
1587155151.6231787,13538,2756.781005859375
1587155152.352213,13542,4260.63330078125
1587155156.2449462,13562,4908.451171875
1587155166.4817748,13611,2945.376953125
1587155172.08299,13640,3370.8828125
1587155181.0830367,13682,3794.855712890625
1587155192.0897179,13733,3923.277099609375
1587155196.8440714,13756,3438.926513671875
1587155208.3834999,13815,3696.58544921875
1587155209.0178044,13818,1815.5263671875
1587155221.9746425,13883,3520.19775390625
1587155227.8733978,13912,3320.39990234375
1587155234.6184368,13946,4147.6689453125
1587155241.7066345,13981,2576.46240234375
1587155250.2497957,14020,3006.41357421875
1587155264.2964275,14093,4385.431640625
1587155267.9816492,14112,4580.88232421875
1587155272.6880667,14134,2829.697021484375
1587155288.6964192,14216,4071.26611328125
1587155317.8440633,14357,4693.7978515625
1587155331.46134,14423,3455.3349609375
1587155332.9833236,14430,3087.701416015625
1587155334.6529157,14439,2917.614013671875
1587155337.996189,14456,3645.239501953125
1587155340.372898,14468,4353.4619140625
1587155341.526847,14474,3992.804443359375
1587155353.5800972,14533,4067.525146484375
1587155364.1489453,14583,3573.29150390625
1587155373.866017,14630,2747.0986328125
1587155381.082956,14666,3920.0673828125
1587155386.2322235,14690,4636.59912109375
1587155386.87552,14693,3975.20849609375
1587155401.7253575,14768,4651.095703125
1587155402.8025577,14774,3222.664306640625
1587155408.7248697,14804,1916.80029296875
1587155410.5041206,14813,3317.41796875
1587155411.2740607,14817,3296.326171875
1587155412.3631675,14823,4108.06689453125
1587155431.3565688,14915,2338.9384765625
1587155431.5829537,14916,3662.046630859375
1587155433.3871498,14924,2821.4521484375
1587155434.1740458,14928,3445.110595703125
1587155437.4872596,14945,3566.32177734375
1587155450.552718,15009,3070.88134765625
1587155454.2559435,15028,3522.6923828125
1587155461.16301,15062,2943.482666015625
1587155480.747303,15163,3315.600341796875
1587155493.9042344,15226,2368.401611328125
1587155503.6842752,15272,3820.925537109375
1587155512.5707617,15316,3232.50390625
1587155516.5891466,15335,2816.1943359375
1587155530.1399844,15402,2813.86279296875
1587155541.6008441,15460,3457.43701171875
1587155546.7262537,15483,3057.52685546875
1587155572.3684926,15609,2964.491943359375
1587155572.7475123,15611,3338.837646484375
1587155579.221323,15643,2857.40185546875
1587155585.3719368,15674,2016.3046875
1587155597.1507921,15733,3414.47509765625
1587155626.8073604,15876,5136.48046875
1587155631.8492525,15900,3097.0654296875
1587155633.7332752,15909,2986.487548828125
1587155644.3347058,15961,3280.0556640625
1587155644.9272094,15964,2374.112060546875
1587155675.7686338,16115,4514.73046875
1587155678.6789289,16129,3550.072265625
1587155699.402328,16231,3451.1240234375
1587155703.4995482,16252,3132.846923828125
1587155730.563429,16385,2227.821533203125
1587155744.9383588,16457,3203.72314453125
1587155749.6837256,16479,3818.529296875
1587155753.2702093,16496,3689.886962890625
1587155762.410082,16542,4006.04248046875
1587155769.6228223,16576,1825.8076171875
1587155782.9922013,16641,3394.37646484375
1587155794.6403055,16695,3375.16064453125
1587155799.895286,16721,4306.82080078125
1587155801.0322378,16726,3082.044921875
1587155815.9306061,16797,4207.130859375
1587155822.8454278,16833,3998.271484375
1587155832.8784711,16882,2694.23779296875
1587155846.0432475,16944,3405.4482421875
1587155846.2815964,16945,3101.974365234375
1587155853.6649706,16979,2472.25048828125
1587155856.6489823,16993,3847.3623046875
1587155865.451604,17035,3366.553466796875
1587155899.221117,17202,2159.062744140625
1587155906.0867765,17233,3267.1484375
1587155913.505194,17267,3995.854736328125
1587155927.8052306,17338,2787.20703125
1587155935.4668632,17375,2676.26025390625
1587155941.797343,17408,3494.789794921875
1587155945.2939937,17426,4383.50341796875
1587155945.7557602,17428,4690.453125
1587155950.507111,17451,3241.290771484375
1587155950.7275317,17452,3517.557373046875
1587155950.8980658,17453,4042.768798828125
1587155951.4914794,17456,3717.58154296875
1587155955.8089728,17475,2966.761474609375
1587155963.1737,17510,3359.607421875
1587155970.344714,17541,2019.2476806640625
1587155978.4302676,17580,2979.9033203125
1587155980.4109924,17590,1828.0281982421875
1587155998.9968827,17679,2341.11572265625
1587156001.9519823,17693,3821.56591796875
1587156007.8871636,17722,2456.234619140625
1587156009.4021559,17729,3252.622802734375
1587156009.584678,17730,3301.957275390625
1587156015.6654887,17759,3751.499267578125
1587156022.3547049,17789,4158.59326171875
1587156037.3860693,17858,2585.368896484375
1587156047.4924238,17907,1972.220703125
1587156054.4770358,17940,2787.34033203125
1587156062.6023982,17978,3885.498046875
1587156086.121343,18089,3282.1103515625
1587156091.3563468,18114,2075.19775390625
1587156091.9966352,18117,3035.41943359375
1587156093.8537056,18126,1730.0491943359375
1587156099.85069,18154,3080.246826171875
1587156107.597104,18189,2614.68896484375
1587156110.0584483,18201,2748.263427734375
1587156122.6055973,18265,2716.5380859375
1587156125.984672,18282,3515.12255859375
1587156140.573081,18350,2878.40576171875
1587156145.4898956,18372,2720.241455078125
1587156151.713312,18400,3172.550048828125
1587156162.950498,18454,3569.267578125
1587156190.7223191,18587,3850.58349609375
1587156190.9756253,18588,3030.65771484375
1587156210.9718273,18683,3402.195556640625
1587156220.6060703,18728,2578.0322265625
1587156247.1633587,18849,1749.11865234375
1587156248.6882827,18856,3198.58154296875
1587156274.536631,18981,2151.7822265625
1587156284.1080754,19029,3159.386962890625
1587156296.9004776,19094,1962.53173828125
1587156300.8832088,19113,2432.097900390625
1587156307.1903982,19141,2636.106689453125
1587156312.1023862,19163,2362.19580078125
1587156316.3581386,19184,2990.44873046875
1587156331.0530157,19252,3144.546630859375
1587156341.7605507,19305,3614.28955078125
1587156353.1815956,19363,3602.58154296875
1587156361.9594204,19407,2602.11572265625
1587156367.6831627,19436,2603.650146484375
1587156407.0456223,19621,1597.7989501953125
1587156410.3141313,19636,3386.29150390625
1587156410.9164908,19639,3278.07373046875
1587156415.5133073,19661,2952.74365234375
1587156416.9005992,19667,3606.5556640625
1587156426.7456303,19715,3067.68408203125
1587156430.0405085,19730,3699.6904296875
1587156439.7639031,19776,3425.6806640625
1587156442.5864246,19790,3358.04931640625
1587156445.1027274,19801,2982.768310546875
1587156456.9291646,19856,2574.4248046875
1587156459.3268437,19867,3414.178466796875
1587156460.5924673,19873,3227.62451171875
1587156473.0535345,19932,2768.3857421875
1587156478.629852,19959,3000.7685546875
1587156483.4980302,19982,3571.734130859375
1587156498.2147958,20052,2691.11474609375
1587156502.6958702,20074,2356.34619140625
1587156510.147021,20107,3962.24658203125
1587156513.9718604,20124,2197.156494140625
1587156515.5406647,20131,2579.651123046875
1587156524.475854,20171,3285.80078125
1587156528.5072424,20189,2249.71728515625
1587156529.9414668,20195,3039.473388671875
1587156530.5019684,20198,3405.0859375
1587156547.0671349,20274,4478.04052734375
1587156547.3164332,20275,2000.11279296875
1587156547.7343166,20277,2931.38134765625
1587156557.2681484,20322,2571.137939453125
1587156564.207615,20353,2462.7744140625
1587156570.604501,20380,2766.6396484375
1587156571.2687392,20383,2881.07763671875
1587156572.5215113,20388,2085.516845703125
1587156584.6981032,20444,2207.6240234375
1587156587.8068419,20459,3147.7890625
1587156589.7755895,20468,2602.748046875
1587156590.1575856,20470,1962.582763671875
1587156600.936547,20519,2485.1220703125
1587156613.3375146,20576,3477.05908203125
1587156622.8491735,20621,2479.72802734375
1587156632.5176501,20662,2890.386962890625
1587156635.5406883,20675,2334.373291015625
1587156635.730211,20676,3753.228515625
1587156640.6114514,20698,1700.1025390625
1587156641.8720665,20703,3811.50146484375
1587156644.4142702,20714,2355.1591796875
1587156668.235752,20825,3555.59033203125
1587156672.410699,20846,2028.910400390625
1587156687.1474268,20915,2736.88134765625
1587156687.9173684,20918,2109.409423828125
1587156688.1417687,20919,2817.043701171875
1587156698.3238852,20967,2333.79443359375
1587156703.275778,20991,2428.15234375
1587156715.1652079,21049,2238.1396484375
1587156731.07307,21123,2983.530029296875
1587156739.291203,21163,1916.8807373046875
1587156740.9916556,21171,3405.330078125
1587156747.94208,21203,2084.3193359375
1587156750.7576182,21216,2996.542724609375
1587156764.07845,21280,1981.0123291015625
1587156777.7841384,21345,2278.028076171875
1587156782.4307594,21368,2451.40283203125
1587156799.99707,21452,3049.922607421875
1587156800.7650168,21455,3289.6513671875
1587156801.7633965,21460,2541.4404296875
1587156816.5970767,21527,1835.755126953125
1587156820.2203872,21545,2516.451171875
1587156836.0502615,21620,2315.3466796875
1587156844.216577,21659,2339.455078125
1587156844.5067954,21660,2999.6435546875
1587156878.144733,21817,2210.659423828125
1587156887.077916,21859,2322.262451171875
1587156887.3272507,21860,2585.16845703125
1587156900.7066941,21925,2128.0732421875
1587156902.1059933,21931,1809.22705078125
1587156907.46188,21957,2399.0966796875
1587156911.9508786,21978,2205.00732421875
1587156913.1506772,21984,2738.37255859375
1587156926.8590755,22044,2769.049560546875
1587156939.5527656,22103,2209.51513671875
1587156946.538195,22135,3131.212890625
1587156948.020212,22142,3146.951171875
1587156994.9938414,22356,2820.061279296875
1587157000.046305,22381,3020.94873046875
1587157002.5785344,22394,2652.576416015625
1587157008.003098,22421,2831.49658203125
1587157009.5350459,22428,3471.03955078125
1587157013.0777426,22444,1775.951416015625
1587157014.5488915,22452,2921.45703125
1587157017.3374908,22466,3601.483642578125
1587157023.326513,22494,2089.81689453125
1587157037.8706386,22563,3428.59375
1587157038.5388525,22566,2502.161865234375
1587157048.4674015,22608,2423.96923828125
1587157055.9417393,22643,3247.681884765625
1587157063.4536955,22680,2310.95751953125
1587157082.4814491,22771,2712.19091796875
1587157085.9113874,22787,2390.811767578125
1587157109.6180587,22894,1883.579345703125
1587157111.2008278,22901,2391.08203125
1587157113.781971,22913,2755.79931640625
1587157124.2093332,22964,3120.017333984375
1587157126.759544,22976,2771.493896484375
1587157146.246957,23066,2167.300537109375
1587157147.0089006,23069,2610.99853515625
1587157179.1650095,23216,2104.1435546875
1587157180.0207186,23220,2217.605224609375
1587157180.242126,23221,2706.00048828125
1587157189.3746037,23263,787.1303100585938
1587157191.7851748,23274,1146.18115234375
1587157192.9511204,23279,2678.47314453125
1587157193.9953456,23284,3755.269287109375
1587157200.9309754,23318,3049.20751953125
1587157202.9864953,23328,2150.619384765625
1587157208.554993,23354,2111.60107421875
1587157218.2884808,23399,2639.690185546875
1587157223.4487154,23422,1524.321044921875
1587157234.8991878,23473,3181.671875
1587157239.97867,23497,3239.7265625
1587157243.9652572,23516,1411.064697265625
1587157247.0610356,23530,1867.377685546875
1587157254.5411842,23563,2861.76806640625
1587157279.1879032,23676,2839.2939453125
1587157290.1795666,23725,2947.03515625
1587157307.9525108,23806,2542.423828125
1587157310.3177288,23817,1912.4532470703125
1587157314.6512756,23837,2829.243896484375
1587157327.9276128,23897,2353.1015625
1587157330.6852956,23910,3091.80810546875
1587157338.513393,23947,2869.05322265625
1587157343.054323,23967,2389.93701171875
1587157345.7375655,23978,2124.444580078125
1587157367.0638962,24074,2843.002685546875
1587157397.5650024,24215,1826.9488525390625
1587157406.318681,24254,3519.5068359375
1587157413.1713595,24283,1784.820068359375
1587157421.7087128,24322,2183.70947265625
1587157432.3884192,24370,1770.2611083984375
1587157443.1608732,24418,2618.28271484375
1587157443.570776,24420,3038.000244140625
1587157445.2304096,24428,1783.1094970703125
1587157451.7450907,24458,3711.731689453125
1587157456.8547337,24481,1917.32421875
1587157459.90059,24495,1429.4764404296875
1587157473.1853685,24552,1356.35498046875
1587157494.610346,24648,3553.368896484375
1587157504.4465156,24693,2867.836669921875
1587157505.4338746,24697,2541.09912109375
1587157518.5130043,24757,2701.28662109375
1587157529.3460426,24803,1338.44580078125
1587157536.1311257,24833,2549.7568359375
1587157540.9724026,24855,1824.6934814453125
1587157542.7586617,24863,3267.6337890625
1587157569.836188,24985,3321.086181640625
1587157576.2172196,25015,1974.141845703125
1587157581.0323517,25037,2613.79052734375
1587157588.8664463,25070,1248.318359375
1587157604.9816027,25144,3150.193603515625
1587157613.544774,25183,1955.772216796875
1587157633.0034924,25269,3485.77099609375
1587157650.196677,25342,1562.5643310546875
1587157655.597433,25367,1662.779541015625
1587157658.4747472,25380,2829.894287109375
1587157660.421587,25389,1222.59521484375
1587157678.2820086,25468,3192.884765625
1587157690.907616,25527,2476.003173828125
1587157716.6770773,25641,1909.80029296875
1587157719.8845458,25656,1191.53466796875
1587157737.7732134,25735,2290.52392578125
1587157751.815829,25797,2352.843505859375
1587157757.5037484,25822,2490.333251953125
1587157777.672631,25911,2110.6748046875
1587157785.736074,25948,2630.271240234375
1587157793.362771,25983,2492.543701171875
1587157800.6544092,26016,3004.1015625
1587157809.7671087,26057,2722.88623046875
1587157833.59264,26165,1681.860595703125
1587157837.0563977,26181,2323.5341796875
1587157841.8967435,26202,1762.690673828125
1587157843.8076758,26211,2259.78515625
1587157847.3454583,26227,2071.282470703125
1587157861.7382023,26290,2338.84326171875
1587157861.942794,26291,2185.8095703125
1587157864.987887,26305,3308.240478515625
1587157890.445188,26415,2444.605224609375
1587157893.1720471,26428,3575.95068359375
1587157895.7811215,26439,2123.441162109375
1587157918.1467266,26539,1618.612060546875
1587157933.2842734,26606,2919.461669921875
1587157942.631237,26648,2351.56494140625
1587157978.620443,26806,1739.382568359375
1587157997.3089159,26890,1315.07763671875
1587157997.7218122,26892,1243.4375
1587158007.3152227,26933,2721.86572265625
1587158007.5884824,26934,2695.548583984375
1587158011.1600356,26950,1784.499267578125
1587158014.1440537,26963,1032.4208984375
1587158014.5898616,26965,2089.06982421875
1587158037.0760324,27064,2507.0537109375
1587158072.873775,27214,1606.052734375
1587158087.4223459,27278,1904.51904296875
1587158088.7608202,27284,2061.6787109375
1587158090.1750429,27290,1919.908447265625
1587158091.0627246,27294,2184.7119140625
1587158091.2462313,27295,1040.761474609375
1587158107.9889922,27370,2094.515869140625
1587158116.769687,27410,3168.0498046875
1587158129.7161942,27465,1641.9937744140625
1587158154.5015001,27574,2176.3291015625
1587158156.9669387,27585,2511.5048828125
1587158158.7134492,27593,2390.128662109375
1587158169.5817497,27641,2152.44580078125
1587158184.4034207,27705,1407.786865234375
1587158185.2092848,27708,3875.095703125
1587158192.8449244,27739,2071.6357421875
1587158195.066984,27749,2800.570068359375
1587158196.746493,27756,3028.185791015625
1587158201.0948803,27774,1870.1065673828125
1587158214.5969923,27831,2533.910400390625
1587158219.2378273,27851,2495.6943359375
1587158219.9419446,27854,1757.337158203125
1587158224.4669483,27875,1815.483154296875
1587158244.6648197,27961,2804.416015625
1587158266.0470183,28052,1068.72314453125
1587158266.5985441,28054,2209.572509765625
1587158274.480526,28086,2333.396728515625
1587158278.673466,28104,1035.437255859375
1587158344.8177166,28387,2349.084228515625
1587158350.9782705,28413,2519.037841796875
1587158361.3306613,28457,1956.3427734375
1587158374.6022453,28512,1785.4530029296875
1587158389.0541782,28574,2409.65771484375
1587158391.7809196,28587,2294.35498046875
