1,0.4829268292682927
2,0.41158536585365857
3,0.37317073170731707
4,0.28125
5,0.24420731707317075
6,0.13856707317073172
7,0.09466463414634146
8,0.04801829268292683
9,0.03704268292682927
10,0.02606707317073171
11,0.06585365853658537
12,0.1111280487804878
13,0.1467987804878049
14,0.17972560975609758
15,0.1728658536585366
16,0.18246951219512197
17,0.21814024390243902
18,0.23597560975609758
19,0.25929878048780486
20,0.31966463414634144
21,0.3539634146341464
22,0.3992378048780488
23,0.555640243902439
24,0.603658536585366
25,0.555640243902439
26,0.5803353658536585
27,0.5282012195121951
28,0.4788109756097561
29,0.37865853658536586
30,0.2634146341463415
31,0.16463414634146342
32,0.08368902439024391
33,0.04801829268292683
34,0.03704268292682927
35,0.07682926829268294
36,0.12210365853658538
37,0.225
38,0.2579268292682927
39,0.24146341463414636
40,0.28125
41,0.2963414634146342
42,0.30045731707317075
43,0.36905487804878045
44,0.40746951219512195
45,0.49253048780487807
46,0.6503048780487805
47,0.7875
48,0.8657012195121951
49,0.8382621951219512
50,0.7778963414634147
51,0.8204268292682927
52,0.857469512195122
53,0.717530487804878
54,0.5542682926829269
55,0.41158536585365857
56,0.29222560975609757
57,0.15228658536585368
58,0.08917682926829269
59,0.06859756097560976
60,0.08094512195121951
61,0.11935975609756098
62,0.15914634146341464
63,0.21951219512195122
64,0.2277439024390244
65,0.27164634146341465
66,0.3375
67,0.4458841463414634
68,0.5185975609756097
69,0.6022865853658537
70,0.6653963414634146
71,0.688719512195122
72,0.702439024390244
73,0.7532012195121952
74,0.7353658536585366
75,0.7381097560975609
76,0.9
77,0.6475609756097561
78,0.5844512195121951
79,0.43079268292682926
80,0.30320121951219514
81,0.16600609756097562
82,0.08917682926829269
83,0.05350609756097561
84,0.06996951219512196
85,0.07957317073170732
86,0.1413109756097561
87,0.1714939024390244
88,0.23597560975609758
89,0.330640243902439
90,0.3896341463414634
91,0.4225609756097561
92,0.5048780487804879
93,0.5158536585365854
94,0.5405487804878049
95,0.6626524390243903
96,0.5899390243902439
97,0.5227134146341463
98,0.5954268292682927
99,0.46920731707317076
100,0.3827743902439024
101,0.21539634146341463
102,0.12896341463414634
103,0.0850609756097561
104,0.032926829268292684
105,0.02606707317073171
106,0.024695121951219513
107,0.05350609756097561
108,0.12210365853658538
109,0.1961890243902439
110,0.2304878048780488
111,0.21128048780487804
112,0.19070121951219512
113,0.24283536585365856
114,0.23597560975609758
115,0.27713414634146344
116,0.2538109756097561
117,0.2963414634146342
118,0.46509146341463414
119,0.5954268292682927
120,0.5652439024390244
121,0.526829268292683
122,0.4897865853658537
123,0.47057926829268293
124,0.35533536585365855
125,0.21128048780487804
126,0.16051829268292683
127,0.09466463414634146
128,0.05350609756097561
129,0.030182926829268295
130,0.021951219512195124
131,0.08917682926829269
132,0.175609756097561
133,0.26615853658536587
134,0.24009146341463417
135,0.1948170731707317
136,0.20853658536585368
137,0.2935975609756098
138,0.25243902439024396
139,0.2935975609756098
140,0.3333841463414634
141,0.38140243902439025
142,0.5227134146341463
143,0.7161585365853659
144,0.7545731707317073
145,0.5967987804878049
146,0.5625
147,0.4856707317073171
148,0.400609756097561
149,0.29222560975609757
150,0.16600609756097562
151,0.10152439024390245
152,0.046646341463414634
153,0.03429878048780488
154,0.03567073170731708
155,0.09740853658536586
156,0.16600609756097562
157,0.2867378048780488
158,0.35807926829268294
159,0.2757621951219512
160,0.25929878048780486
161,0.30320121951219514
162,0.29771341463414636
163,0.3978658536585366
164,0.3704268292682927
165,0.3951219512195122
166,0.5625
167,0.744969512195122
168,0.7010670731707317
169,0.6365853658536585
170,0.675
171,0.5995426829268292
172,0.4815548780487805
173,0.35259146341463415
174,0.1948170731707317
175,0.15914634146341464
176,0.06448170731707317
177,0.04253048780487805
178,0.05213414634146342
179,0.09466463414634146
180,0.18932926829268293
181,0.30320121951219514
182,0.2634146341463415
183,0.2236280487804878
184,0.23734756097560977
185,0.26204268292682925
186,0.2963414634146342
187,0.31692073170731705
188,0.30594512195121953
189,0.3676829268292683
190,0.49801829268292686
191,0.6434451219512195
192,0.6557926829268292
193,0.016463414634146342
