Wall time,Step,Value
1590741683.7475631,7329,3207.04248046875
1590741700.8030052,7370,3524.8046875
1590741740.45232,7462,2874.534423828125
1590741767.141109,7526,3342.55078125
1590741780.2819552,7554,3393.876953125
1590741780.7357426,7555,3233.102294921875
1590741788.8684425,7574,2804.17431640625
1590741797.9287243,7597,3190.838134765625
1590741806.1532707,7616,3271.70654296875
1590741827.858811,7665,3732.49462890625
1590741832.556746,7675,2842.16162109375
1590741833.805483,7678,2820.172607421875
1590741839.5413935,7693,3542.25537109375
1590741854.0667977,7726,5567.13037109375
1590741931.6735854,7902,3611.21875
1590741934.144153,7908,2981.244873046875
1590741963.5162122,7975,1939.8916015625
1590741975.2691624,8003,2960.3759765625
1590741979.004745,8013,2363.1826171875
1590741994.1688912,8048,3444.889892578125
1590742024.430682,8115,3141.321533203125
1590742038.4831443,8147,2326.4384765625
1590742063.1098363,8206,2323.1416015625
1590742077.0032606,8241,3395.046630859375
1590742094.2338076,8281,3409.26025390625
1590742143.9550002,8395,3036.3203125
1590742157.5231044,8430,2521.98388671875
1590742160.3783102,8436,2104.062255859375
1590742191.2387109,8505,2960.037841796875
1590742209.3019946,8549,3728.86767578125
1590742220.4919198,8578,2533.134521484375
1590742222.1912503,8583,3052.03955078125
1590742225.731898,8592,2147.33740234375
1590742262.0094733,8682,2206.05126953125
1590742263.3339112,8685,1813.3585205078125
1590742275.2252123,8713,2301.508544921875
1590742279.4024622,8723,3182.927001953125
1590742302.8008132,8781,2779.451171875
1590742316.8828166,8816,2829.7705078125
1590742329.9405978,8850,2761.564453125
1590742351.711077,8910,3443.80224609375
1590742398.8898437,9034,3312.7919921875
1590742400.082289,9037,2424.07861328125
1590742421.2234695,9093,2421.75537109375
1590742430.896484,9119,2262.8037109375
1590742432.0786738,9122,2638.201416015625
1590742439.8869178,9143,2783.648681640625
1590742442.723325,9150,3027.369140625
1590742465.8774707,9208,2227.578125
1590742468.2385867,9214,2473.51025390625
1590742490.2985792,9270,2370.1455078125
1590742563.3783472,9441,2936.534423828125
1590742566.2928162,9448,2672.06396484375
1590742577.4133134,9475,2912.074951171875
1590742602.8650515,9531,3092.13232421875
1590742617.8176978,9563,2701.890869140625
1590742645.3104768,9627,2731.666748046875
1590742646.553057,9630,3397.49169921875
1590742655.1267653,9650,2325.7392578125
1590742668.9467041,9683,3953.630126953125
1590742704.115325,9762,2868.65869140625
1590742707.4129481,9769,2376.17529296875
1590742713.1399236,9782,1871.8289794921875
1590742738.4888663,9842,2579.31787109375
1590742751.0826187,9872,2600.00244140625
1590742760.5916514,9895,2797.885986328125
1590742768.8593688,9913,2825.16259765625
1590742797.8787422,9983,2212.512939453125
1590742831.2785385,10058,2190.84912109375
1590742859.996111,10122,2276.312744140625
1590742927.4281676,10273,1931.00732421875
1590742939.3122897,10299,2591.522216796875
1590742976.7511482,10383,2479.14892578125
1590743024.5383096,10491,1964.71728515625
1590743027.6300132,10498,1427.9488525390625
1590743078.3891342,10611,1940.0736083984375
1590743079.8769596,10614,2551.010986328125
1590743089.2145393,10635,1603.310546875
1590743116.3480532,10694,2547.781494140625
1590743120.762918,10704,2835.52587890625
1590743135.540707,10737,2011.63623046875
1590743172.6897802,10822,1632.0899658203125
1590743180.2288668,10839,1777.8040771484375
1590743186.7426045,10853,1840.0421142578125
1590743194.2073758,10869,1864.3125
1590743201.9536088,10886,1807.0472412109375
1590743219.024889,10926,1478.3065185546875
1590743239.8185508,10972,2857.07421875
1590743240.2770216,10973,2038.138671875
1590743250.0715768,10995,1683.3768310546875
1590743265.5039349,11030,1825.768798828125
1590743276.8076446,11056,1323.8460693359375
1590743281.0601008,11065,2511.76708984375
1590743304.5617368,11117,2512.899169921875
1590743305.7370825,11120,1556.990966796875
1590743321.5606532,11154,2285.001220703125
1590743323.1513696,11158,1619.9801025390625
1590743333.2412045,11181,2208.986083984375
1590743335.9810596,11187,2104.728515625
1590743336.9420662,11189,1356.9718017578125
1590743356.0512571,11229,2446.12158203125
1590743358.8261638,11235,2146.837646484375
1590743365.008406,11248,1759.084228515625
1590743367.4122922,11253,1182.46923828125
1590743396.6827605,11317,1257.557373046875
1590743405.532554,11336,1370.3009033203125
1590743409.180619,11345,1484.4443359375
1590743438.8081357,11413,1264.92529296875
1590743439.6517925,11415,2076.0703125
1590743440.1035852,11416,1635.29541015625
1590743466.1301944,11475,1264.1077880859375
1590743538.0996552,11634,1423.731689453125
1590743561.5708063,11687,1397.41162109375
1590743570.4876075,11707,1809.945556640625
1590743584.2655377,11738,1828.942138671875
1590743588.3232033,11747,1812.427490234375
1590743595.903627,11764,1591.169189453125
1590743603.6441765,11781,2469.614013671875
1590743617.8063269,11812,2047.89697265625
1590743640.7979517,11863,1903.5382080078125
1590743651.7822661,11886,1599.0328369140625
1590743657.8020468,11900,1737.98876953125
1590743691.4466283,11974,1906.250244140625
1590743741.9598284,12088,2071.3896484375
1590743784.4633381,12184,1378.7315673828125
1590743787.0544934,12189,1606.28564453125
1590743802.8304942,12225,1946.04833984375
1590743816.9247336,12256,1394.282470703125
1590743858.8566594,12353,1646.88330078125
1590743871.0823095,12379,2284.05029296875
1590743872.7328584,12383,2031.900390625
1590743879.9979467,12399,2379.291015625
1590743899.103556,12441,1635.4703369140625
1590743927.7611363,12505,1751.30712890625
1590743929.3106282,12508,1304.15185546875
1590743937.062827,12524,1838.832275390625
1590743980.0673678,12620,1719.828857421875
1590744002.4690118,12673,2313.2275390625
1590744044.3149457,12768,1607.38818359375
1590744096.5335605,12886,1969.0345458984375
1590744108.5882962,12914,1579.649169921875
1590744136.632696,12973,2224.82421875
1590744157.348111,13020,2123.227294921875
1590744191.0288048,13092,2245.970947265625
1590744198.7619135,13111,1792.007568359375
1590744217.7041538,13154,2091.85009765625
1590744252.6503708,13232,2477.7900390625
1590744260.0096796,13249,1544.823974609375
1590744271.8920863,13276,1637.614501953125
1590744281.9648738,13297,1634.5595703125
1590744287.3970215,13309,2991.59521484375
1590744294.2216341,13324,2356.03173828125
1590744295.8814979,13328,2048.553466796875
1590744303.8068767,13345,1834.080322265625
1590744320.672654,13381,1969.93994140625
1590744339.3965826,13421,2096.491455078125
1590744353.9122639,13454,2054.08447265625
1590744404.281405,13564,2079.44384765625
1590744427.8467073,13617,2344.474609375
1590744429.6384795,13621,2380.3974609375
1590744438.7617157,13641,1945.785400390625
1590744460.9779627,13690,2179.639892578125
1590744474.354635,13719,1821.498779296875
1590744493.2803278,13761,2279.356689453125
1590744516.188125,13812,1587.942138671875
1590744525.9806473,13835,1543.566650390625
1590744553.0103543,13894,2130.15869140625
1590744554.2075632,13897,2357.074951171875
1590744583.1517143,13962,1976.447021484375
1590744596.5122535,13991,1713.23193359375
1590744610.8322163,14025,1776.148681640625
1590744626.6692553,14060,1829.1680908203125
1590744644.4018247,14099,2313.0791015625
1590744678.628649,14172,1596.4903564453125
1590744687.5492206,14191,2108.759521484375
1590744697.9143126,14213,1289.287841796875
1590744735.7274094,14295,1499.544677734375
1590744796.447553,14436,2291.06982421875
1590744826.1834924,14502,1585.00927734375
1590744829.4763994,14509,1395.4747314453125
1590744833.728383,14518,2338.1318359375
1590744840.6610851,14535,1771.9241943359375
1590744846.555465,14547,1756.325927734375
1590744849.1045089,14553,1748.0911865234375
1590744875.793112,14612,2346.724609375
1590744898.4451106,14662,1778.206298828125
1590744919.4582825,14709,1903.5953369140625
1590744935.458295,14745,1644.09375
1590744945.5079236,14769,2024.0030517578125
1590744946.7591584,14772,1906.6427001953125
1590744977.6070447,14847,2395.43359375
1590744979.9543126,14853,1793.1387939453125
1590744991.8113174,14883,2512.89892578125
1590744995.685333,14892,1990.8350830078125
1590744997.307819,14896,1891.493408203125
1590744999.6152809,14902,2075.4208984375
1590745038.0756147,14994,1431.7919921875
1590745038.606868,14995,1975.557861328125
1590745042.15806,15003,2219.20361328125
1590745044.0445092,15007,1715.2559814453125
1590745051.2925992,15024,2072.04443359375
1590745081.05907,15088,1735.09130859375
1590745089.401835,15107,2573.06884765625
1590745105.0523682,15141,1684.7802734375
1590745150.9874845,15242,2442.744140625
1590745179.4863756,15305,2627.962890625
1590745199.8985612,15351,2288.28466796875
1590745219.8520405,15395,2344.20751953125
1590745228.0971715,15414,2051.5400390625
1590745257.167718,15481,2266.63671875
1590745284.3264635,15539,2381.081787109375
1590745294.0413237,15562,2174.5126953125
1590745349.2264955,15688,1871.079345703125
1590745350.0305562,15690,1840.68310546875
1590745364.805653,15722,1832.5958251953125
1590745378.291925,15753,2207.93017578125
1590745406.6076486,15812,1437.787109375
1590745471.1184216,15955,1564.162353515625
1590745481.7459545,15979,1621.8690185546875
1590745485.9374514,15988,1974.5955810546875
1590745509.1866071,16040,2070.073486328125
1590745510.5634742,16043,2194.3017578125
1590745578.2344227,16194,2020.58837890625
1590745584.3973863,16208,1800.45458984375
1590745630.6819196,16310,1448.1031494140625
1590745640.3810022,16331,1331.3961181640625
1590745699.215766,16464,2517.98779296875
1590745731.4091864,16536,2206.55810546875
1590745741.322066,16558,2198.807373046875
1590745748.2811968,16575,2243.394287109375
1590745769.871357,16621,1736.7744140625
1590745786.3736439,16655,1678.356689453125
1590745814.9819052,16720,1930.841796875
1590745839.373046,16774,1711.48095703125
1590745850.3845458,16800,1972.4259033203125
1590745852.4959393,16805,2539.054443359375
1590745885.1049955,16876,2153.380859375
1590745899.8120344,16912,2392.87744140625
1590745919.7919326,16961,2262.978515625
1590745947.4595656,17023,2689.10205078125
1590745947.848901,17024,1736.7581787109375
1590745963.6366541,17058,2331.59765625
1590745969.847164,17072,2338.6171875
1590745988.1115346,17114,1629.517822265625
1590746064.1171803,17281,2073.10791015625
1590746077.959119,17312,1755.94140625
1590746093.3482397,17346,1768.888671875
1590746125.632501,17417,2178.087158203125
1590746142.1529896,17454,1675.684814453125
1590746156.2992055,17487,1756.09423828125
1590746164.5822227,17505,1698.6280517578125
1590746165.48895,17507,2043.527099609375
1590746176.1226478,17530,1707.328369140625
1590746176.5829206,17531,1801.1527099609375
1590746177.0885236,17532,1487.0084228515625
1590746178.6841826,17535,1522.26806640625
1590746187.0576987,17554,1866.21044921875
1590746202.6436608,17589,1314.390625
1590746217.0577905,17620,2129.64453125
1590746235.543597,17659,2145.7998046875
1590746240.069398,17669,1343.96435546875
1590746281.6108398,17758,1898.084716796875
1590746288.0297918,17772,2146.93212890625
1590746301.9373891,17801,1239.8836669921875
1590746305.0532248,17808,1491.4434814453125
1590746305.1652231,17809,1464.92333984375
1590746318.3285332,17838,1848.2808837890625
1590746331.5617867,17868,1982.994384765625
1590746362.8573873,17937,1618.944091796875
1590746384.1204004,17986,1668.71630859375
1590746398.4284494,18019,1344.217041015625
1590746415.2861292,18057,1501.3551025390625
1590746465.189557,18168,1540.987548828125
1590746476.2567475,18193,1473.632568359375
1590746477.6385121,18196,1456.570556640625
1590746481.3993342,18205,2353.802001953125
1590746494.4368918,18233,1840.3994140625
1590746510.8563013,18268,1804.972412109375
1590746516.1860652,18280,1926.2987060546875
1590746545.233211,18344,1232.292236328125
1590746552.654548,18361,1407.400390625
1590746582.865582,18429,1605.266845703125
1590746592.5471773,18451,1605.984130859375
1590746604.1629977,18479,1614.34814453125
1590746627.2363355,18533,1409.587158203125
1590746681.9853091,18666,1208.760986328125
1590746682.5022645,18667,2283.791015625
1590746725.4635265,18762,1981.41064453125
1590746745.6781967,18807,1351.037841796875
1590746799.371711,18928,1661.628662109375
1590746802.2740057,18935,1802.836669921875
1590746858.669415,19060,2352.103271484375
1590746879.5517213,19108,2050.42919921875
1590746908.1179373,19173,1500.092041015625
1590746916.7110863,19192,2040.9827880859375
1590746929.5927722,19220,1917.753662109375
1590746939.0430841,19242,1695.843505859375
1590746947.9689388,19263,2174.42041015625
1590746978.3129764,19331,1528.54052734375
1590747002.2833643,19384,2261.892578125
1590747028.7497156,19442,1464.876708984375
1590747049.0312955,19486,1838.52978515625
1590747063.2894094,19515,1801.84814453125
1590747144.5503182,19700,1535.888427734375
1590747151.0357685,19715,2697.78955078125
1590747152.3015578,19718,1393.820556640625
1590747161.7934132,19740,1666.376708984375
1590747164.3125768,19746,2436.188720703125
1590747185.3656006,19794,1946.84521484375
1590747191.7768342,19809,1525.45849609375
1590747212.3853197,19855,1422.3406982421875
1590747218.8636022,19869,2322.150634765625
1590747223.2797809,19880,1398.298828125
1590747246.9152205,19935,2012.957763671875
1590747251.7481098,19946,1339.5538330078125
1590747253.9746888,19952,1451.46826171875
1590747281.1098258,20011,1767.6978759765625
1590747293.4225156,20038,1827.080322265625
1590747303.6006396,20061,1679.1588134765625
1590747335.2412574,20131,1978.775634765625
1590747345.2420807,20153,1619.6112060546875
1590747359.661199,20186,2369.38720703125
1590747367.400363,20203,2349.61474609375
1590747370.9338593,20210,1702.864501953125
1590747388.7017484,20250,1567.7723388671875
1590747396.822208,20268,2040.1468505859375
1590747399.3895903,20274,2181.832275390625
1590747400.6410692,20277,2543.056396484375
1590747434.7207878,20353,1834.9951171875
1590747435.1197705,20354,1951.7274169921875
1590747436.075953,20356,1721.380126953125
1590747456.1289504,20401,2218.81103515625
1590747471.4420738,20432,1293.726318359375
1590747484.0787938,20459,1608.4208984375
1590747485.4403882,20462,1949.58837890625
1590747487.9461553,20467,2492.0556640625
1590747512.3669062,20523,1543.44384765625
1590747519.225193,20538,1724.9580078125
1590747523.3316352,20547,1353.946044921875
1590747524.2497478,20549,2113.148681640625
1590747547.0410213,20598,2112.164306640625
1590747572.37625,20655,1440.15576171875
1590747591.4970846,20700,1584.82958984375
1590747608.9571955,20741,2063.67822265625
1590747613.8830242,20754,1942.7021484375
1590747614.2839518,20755,2129.525390625
1590747623.4983475,20777,1927.0457763671875
1590747625.497284,20782,1877.0291748046875
1590747629.889147,20793,1842.4420166015625
1590747676.3137639,20904,2316.982666015625
1590747685.033458,20925,2126.649169921875
1590747715.729857,20994,1952.6436767578125
1590747717.1465416,20997,1729.682373046875
1590747717.5826707,20998,1792.93017578125
1590747739.7475195,21046,2488.78076171875
1590747750.5169432,21070,1857.1453857421875
1590747776.7145154,21128,1950.1861572265625
1590747810.5015411,21202,1536.8026123046875
1590747829.125501,21242,2471.485107421875
1590747832.6341157,21250,2158.398681640625
1590747847.7279067,21282,2229.47509765625
1590747853.807757,21295,1522.0592041015625
1590747882.6549072,21359,2541.444091796875
1590747911.4672322,21424,1743.4375
1590747921.6730201,21447,2834.358154296875
1590747958.5995154,21531,2625.1435546875
1590747959.9767118,21534,2381.159423828125
1590747961.9787426,21539,1709.698974609375
1590747991.539424,21606,2735.181640625
1590747999.5396202,21624,2051.26171875
1590748033.7977524,21699,1653.779052734375
1590748050.8140583,21738,1822.693359375
1590748051.2972617,21739,2558.819091796875
1590748120.750467,21896,2026.9443359375
1590748140.1667626,21938,1616.309326171875
1590748140.6274202,21939,2233.35791015625
1590748170.3913894,22004,1814.963623046875
1590748173.247131,22010,1663.9083251953125
1590748185.0977166,22036,2202.08837890625
1590748194.383092,22057,2693.3564453125
1590748196.833141,22063,1549.664794921875
1590748223.2246857,22123,1897.2108154296875
1590748248.8367517,22182,1910.24658203125
1590748262.9209154,22214,2897.365478515625
1590748266.1533856,22221,1769.44775390625
1590748363.2413702,22435,2053.69873046875
1590748375.094523,22460,1211.128173828125
1590748380.803571,22473,1381.400390625
1590748392.9401064,22500,1581.16796875
1590748395.688825,22507,2330.20556640625
1590748402.9620173,22523,2770.43017578125
1590748406.4448562,22531,2006.435302734375
1590748412.6846354,22545,2630.969482421875
1590748425.5899975,22573,2227.125
1590748457.2881634,22642,1602.9591064453125
1590748458.7262285,22645,2377.73876953125
1590748477.66462,22687,1781.8416748046875
1590748493.4402924,22722,1628.081298828125
1590748509.6125853,22759,1532.466796875
1590748550.383618,22850,1315.593994140625
1590748557.7914827,22866,2043.107666015625
1590748605.9233534,22973,2409.11669921875
1590748608.9099042,22980,2188.078369140625
1590748614.23078,22992,1621.537109375
1590748638.4564114,23043,2243.42626953125
1590748643.8450325,23055,2056.4375
1590748684.517486,23145,1870.02197265625
1590748686.0937214,23148,2024.7335205078125
1590748751.9761925,23295,1967.455078125
1590748753.7285905,23299,1750.246337890625
1590748754.067684,23300,1734.90673828125
1590748772.6424937,23342,1586.0115966796875
1590748777.113978,23353,2206.642578125
1590748779.5891936,23358,2332.8896484375
1590748781.8151453,23363,1649.7861328125
1590748797.4970484,23397,1852.563232421875
1590748801.772494,23407,2204.66845703125
1590748813.171692,23433,1977.7205810546875
1590748833.6504862,23478,2241.61767578125
1590748844.1692271,23501,2511.7353515625
1590748869.0639842,23552,1490.048583984375
1590748879.79123,23576,1442.37109375
1590748889.0355196,23595,1472.753173828125
1590748895.4858837,23609,1396.77880859375
1590748910.3002322,23642,2369.52587890625
1590748959.8223884,23755,1832.3154296875
1590748982.0109797,23804,2280.1435546875
1590749017.7316537,23885,1557.52880859375
1590749022.4485414,23896,1769.219482421875
1590749031.911958,23916,1459.7044677734375
1590749058.0918744,23976,2283.360107421875
1590749063.813699,23989,1690.71240234375
1590749080.2878861,24026,1609.705810546875
1590749088.6238062,24046,1933.5830078125
1590749093.655581,24057,1795.6142578125
1590749137.343928,24153,2240.2763671875
1590749201.211972,24294,1619.139892578125
1590749218.2209969,24333,1708.595947265625
1590749230.7339616,24362,1845.45361328125
1590749248.4336097,24401,2219.77197265625
1590749269.8405602,24449,1548.23291015625
1590749291.8558722,24497,2204.021728515625
1590749292.7098207,24499,1548.215087890625
1590749296.7058525,24507,1194.3902587890625
1590749310.1534934,24537,1811.5595703125
1590749320.7004352,24560,1314.027587890625
1590749326.9292204,24574,2116.99267578125
1590749352.090368,24631,1772.6552734375
1590749394.8536453,24727,2808.1591796875
1590749413.6536562,24772,1836.8919677734375
1590749415.446231,24776,1596.74072265625
1590749442.8793893,24836,1828.6630859375
1590749463.1533048,24882,1915.419677734375
1590749476.633041,24912,2374.04736328125
1590749486.467427,24934,2014.9959716796875
1590749489.6670518,24942,2150.784423828125
1590749544.7831178,25064,2099.810546875
1590749557.9405248,25094,2424.01806640625
1590749567.661038,25116,1899.6927490234375
1590749583.4055305,25149,1758.90283203125
1590749617.321948,25223,1658.0958251953125
1590749634.9598238,25262,2025.7012939453125
1590749671.5149007,25348,1578.2174072265625
1590749703.2837129,25421,1781.269287109375
1590749714.4072876,25446,1469.4169921875
1590749720.624977,25459,1996.5299072265625
1590749724.4007769,25468,1861.752197265625
1590749759.9825134,25547,1525.704833984375
1590749786.927024,25606,1489.58837890625
1590749839.3752792,25720,1834.079833984375
1590749845.9518285,25735,2280.86572265625
1590749881.5051832,25814,2130.560546875
1590749909.5884354,25876,1735.2706298828125
1590749919.7884073,25901,1751.2020263671875
1590749960.7444694,25990,2419.66748046875
1590749977.4056435,26027,1338.648681640625
1590749993.0525367,26062,1874.442138671875
1590750007.431635,26095,1650.669677734375
1590750025.4151711,26136,2168.832763671875
1590750073.7441397,26244,1638.95458984375
1590750080.6705017,26260,1591.3857421875
1590750090.803473,26281,1361.9320068359375
1590750094.5181787,26290,1442.336669921875
1590750101.9336011,26306,1548.63232421875
1590750129.4697247,26369,1417.33154296875
1590750129.8656046,26370,1942.511474609375
1590750135.7538297,26384,1771.77978515625
1590750184.549938,26494,1912.335693359375
1590750190.3579154,26507,1424.7664794921875
1590750194.9736946,26518,1625.9375
1590750241.4236608,26618,2230.02880859375
1590750271.10151,26685,1420.2418212890625
1590750289.7042935,26727,1821.376953125
1590750359.77825,26885,1505.93212890625
1590750397.4327395,26969,2622.81884765625
1590750398.3008235,26971,1456.9306640625
1590750416.7596374,27012,1281.35595703125
1590750417.282608,27013,1345.8375244140625
1590750425.0476427,27029,1946.5875244140625
1590750430.410681,27042,2189.073486328125
1590750431.266708,27044,1473.171142578125
1590750475.3410811,27143,2015.908935546875
1590750543.3010375,27293,1434.8778076171875
1590750572.3973832,27357,1586.755126953125
1590750574.798291,27363,1821.414306640625
1590750577.7257328,27369,1576.19091796875
1590750579.6228209,27373,1372.699951171875
1590750580.1910064,27374,1870.894287109375
1590750614.4369578,27449,1559.950927734375
1590750632.6721933,27489,1734.0579833984375
1590750657.9881365,27544,1532.0350341796875
1590750707.5496588,27653,1430.9552001953125
1590750712.624058,27664,2010.2640380859375
1590750716.3309832,27672,2355.85400390625
1590750737.4654827,27720,1592.1375732421875
1590750766.474256,27784,1606.221435546875
1590750767.6068149,27787,1447.2078857421875
1590750781.7857628,27818,1937.3663330078125
1590750786.3631437,27828,1499.986572265625
1590750789.183872,27835,1555.000732421875
1590750797.0796213,27853,1610.37109375
1590750821.659224,27910,1623.085693359375
1590750829.9204416,27930,1761.5556640625
1590750831.27562,27933,1517.8779296875
1590750839.955656,27954,2022.4488525390625
1590750875.836126,28040,2189.56689453125
1590750914.2231972,28131,2192.9873046875
1590750915.026511,28133,1337.8651123046875
1590750928.601138,28165,1515.841796875
