ALE
0.2131422778164327
0.2383481622700871
0.5219799185431986
0.6483882890842617
0.9605456059563757
0.7814841517727931
0.4362123480113636
0.3219150640100671
0.7985186946078431
1.006692695682252
0.44301182595411653
0.6403642774561602
0.2724959960784314
1.457906729333067
0.536217243060173
0.6584829926470588
0.5448167745098039
0.9642929057519922
0.5639912661764706
0.8247485950980392
0.9921007616472547
0.39746625302610755
0.822410984733783
0.6803545819972168
0.19099953593303998
0.35317306972768714
0.5100504617013553
0.7049658323251002
0.6200592185366334
0.2841572207929782
0.44968849398201854
0.35499143820400497
0.3353485090428937
0.6979034253555388
0.6362060977112676
0.597037035886578
0.7736857244902189
1.1109343301630434
0.6655862118630227
1.152012674874442
0.6461414927267698
0.49860429019607844
0.593725128883317
0.7187890043992717
1.0760484990351098
0.5596754805998322
0.595187596756329
0.20237769778963416
0.41286276628322466
0.5001991616020457
0.6564644540557861
0.6587024674022066
0.30210203907955785
0.6258243693110581
0.2618923532432432
0.6655732538489736
0.5840302386853449
0.33999693491034116
0.4768635641119326
0.4825591199512534
1.1304756381260097
0.595680890625
0.8571416544348509
0.5145256639657508
0.7154797578595633
0.9690685049945015
0.5573077573242188
0.42064538261824325
0.532884857339811
0.48171320172713716
0.26646543703714093
0.48153727323113205
0.39020865334008104
0.1838422599674022
0.30085247927686526
0.8828900793893131
0.9885747570143191
0.7374407604236577
0.3037857083906465
0.6006058879458698
0.9839542689037626
0.9047718995150863
0.7802244578431372
0.6277232970588236
0.6178424078431373
0.775788017052665
0.7773199973585244
0.47334025343137254
1.6070974585029074
0.46698105242768584
0.862301770924562
0.876824407244695
0.2045169011906282
0.6469981661161132
0.617709498962231
0.4046196571126447
0.5161100565265739
0.2986182899472169
0.5846074616819208
0.29588167863286374
0.9209167450980392
0.5407313420907078
0.4231569753481774
0.8678822279464287
1.1322493030702625
0.569625843543805
1.0733906691598363
0.6275413730392156
1.2645933183096867
0.6177101122549019
0.6685756338235294
0.5076010305661925
0.824735893627451
0.8064728220588235
0.4353213621958399
0.5171342881724683
0.5141664450695838
0.42723229230393284
0.5610689848597171
0.5125434698260612
0.4055957829893592
0.4340871224128859
0.6861687815911571
0.4763433129882813
0.8203876554674879
0.7910255242176194
0.641830993423315
0.8773886373688494
0.6961901326750367
0.5861519524802269
0.41576301809210536
0.7237251098039216
0.8198898759803922
0.8609956225490196
0.6461916245098039
0.936964449509804
1.8272204137716095
1.378736710919704
0.7886891161764706
0.37476090539215684
0.6919008097025109
0.19748245735364683
0.5366916437847866
0.341811849025974
0.6181292151146214
0.36326410079956056
0.6109655697128378
0.492001902202424
0.9777492975490196
0.6425539252488938
1.0079855486830358
1.2234924883573006
0.9221750729243036
0.6831012191669937
0.7659798279930321
0.9101875489448709
0.28075847156862743
0.6094306882352941
0.5353938200980393
0.44593693529411765
1.5609805385593223
0.27589491470588234
0.8079786901960785
0.3815690794117647
0.47883883015939593
0.21760057289100984
0.16702547827284323
0.36434295512161174
0.6333207777105517
0.38677901340926996
0.3021826805579735
0.5624779056627516
1.0155715556032923
0.7799449027888924
0.25040477271392614
0.8989117504824183
0.72652040625
1.095076080135077
0.5681380465658724
0.8749934196078432
0.5215035632352941
0.3768504568627451
2.2917760050918528
1.133448415225291
0.8360131019607843
0.4438032524509804
0.6853937132352941
0.3002090959598586
0.27835877555379746
0.24467414936136625
0.31756152879961275
0.6496826019713369
0.5515802913867562
0.4390599628962971
0.47559073678849045
0.28138790703781513
0.38408433107596857
0.32444706942430396
